episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
82,8190,0.0,0,0.7192230933248644,0.007192230933248645,3,100
83,8290,0.0,0,1.0,0.01,1,100
84,8390,0.0,0,0.3956154062402218,0.003956154062402218,2,100
85,8490,0.0,0,0.6170338627200096,0.006170338627200096,17,100
86,8590,0.0,0,0.7192230933248644,0.007192230933248645,0,100
87,8690,0.0,0,0.5172818579717866,0.005172818579717866,9,100
88,8790,0.0,0,0.5172818579717866,0.005172818579717866,2,100
89,8890,0.0,0,0.5011872336272724,0.005011872336272724,0,100
90,8990,0.0,0,0.8122523963562355,0.008122523963562354,2,100
91,9090,0.0,0,0.48705969722582854,0.004870596972258286,9,100
92,9190,0.0,0,0.5011872336272724,0.005011872336272724,10,100
93,9290,0.0,0,0.5841906810678655,0.005841906810678655,6,100
94,9390,0.0,0,0.7192230933248644,0.007192230933248645,3,100
95,9490,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
96,9590,0.0,0,0.5841906810678655,0.005841906810678655,20,100
97,9690,0.0,0,1.0,0.01,1,100
98,9790,0.0,0,0.7192230933248644,0.007192230933248645,3,100
99,9890,0.0,0,0.5358867312681466,0.005358867312681466,8,100
100,9990,0.0,0,0.40117532357973634,0.004011753235797363,0,100
101,10090,0.0,0,0.7192230933248644,0.007192230933248645,3,100
102,10190,0.0,0,0.5577898253032461,0.005577898253032461,7,100
103,10290,0.0,0,0.6597539553864472,0.006597539553864472,4,100
104,10390,0.0,0,0.5172818579717866,0.005172818579717866,0,100
105,10490,0.0,0,0.5358867312681466,0.005358867312681466,8,100
106,10590,0.0,0,0.5011872336272724,0.005011872336272724,10,100
107,10690,0.0,0,0.5577898253032461,0.005577898253032461,3,100
108,10790,0.0,0,0.5358867312681466,0.005358867312681466,8,100
109,10890,0.0,0,0.4745102806263551,0.004745102806263551,12,100
110,10990,0.0,0,0.5841906810678655,0.005841906810678655,6,100
111,11090,0.0,0,0.7192230933248644,0.007192230933248645,20,100
112,11190,0.0,0,0.4530661222656876,0.0045306612226568765,10,100
113,11290,0.0,0,1.0,0.01,1,100
114,11390,0.0,0,0.5172818579717866,0.005172818579717866,9,100
115,11490,0.0,0,0.5358867312681466,0.005358867312681466,8,100
116,11590,0.0,0,0.5841906810678655,0.005841906810678655,4,100
117,11690,0.0,0,0.41340328157583217,0.004134032815758322,19,100
118,11790,0.0,0,0.5172818579717866,0.005172818579717866,9,100
119,11890,0.0,0,0.5358867312681466,0.005358867312681466,8,100
120,11990,0.0,0,0.42743031778825946,0.004274303177882595,17,100
121,12090,0.0,0,1.0,0.01,0,100
122,12190,0.0,0,0.5841906810678655,0.005841906810678655,6,100
123,12290,0.0,0,0.8122523963562355,0.008122523963562354,1,100
124,12390,0.0,0,1.0,0.01,11,100
125,12490,0.0,0,0.5577898253032461,0.005577898253032461,7,100
126,12590,0.0,0,0.8122523963562355,0.008122523963562354,2,100
127,12690,0.0,0,0.6597539553864472,0.006597539553864472,3,100
128,12790,0.0,0,0.6170338627200096,0.006170338627200096,5,100
129,12890,0.0,0,0.8122523963562355,0.008122523963562354,2,100
130,12990,0.0,0,0.6597539553864472,0.006597539553864472,4,100
131,13090,0.0,0,0.42743031778825946,0.004274303177882595,17,100
132,13190,0.0,0,0.5358867312681466,0.005358867312681466,8,100
133,13290,0.0,0,0.8122523963562355,0.008122523963562354,2,100
134,13390,0.0,0,0.6597539553864472,0.006597539553864472,4,100
135,13490,0.0,0,0.8122523963562355,0.008122523963562354,2,100
136,13590,0.0,0,0.6597539553864472,0.006597539553864472,15,100
137,13690,0.0,0,0.6170338627200096,0.006170338627200096,5,100
138,13790,0.0,0,0.8122523963562355,0.008122523963562354,3,100
139,13890,0.0,0,0.6597539553864472,0.006597539553864472,2,100
140,13990,0.0,0,0.6170338627200096,0.006170338627200096,5,100
141,14090,0.0,0,0.4745102806263551,0.004745102806263551,30,100
142,14190,0.0,0,0.3720410580113015,0.003720410580113015,21,100
143,14290,0.0,0,0.8122523963562355,0.008122523963562354,2,100
144,14390,0.0,0,0.5358867312681466,0.005358867312681466,8,100
145,14490,0.0,0,0.3569369364716288,0.0035693693647162877,10,100
146,14590,0.0,0,0.5841906810678655,0.005841906810678655,3,100
147,14690,0.0,0,0.6597539553864472,0.006597539553864472,6,100
148,14790,0.0,0,0.5358867312681466,0.005358867312681466,8,100
149,14890,0.0,0,0.38073078774317576,0.0038073078774317577,25,100
150,14908,0.838,1,0.48705969722582854,0.8428705969722583,0,18
151,15008,0.0,0,0.6597539553864472,0.006597539553864472,4,100
152,15108,0.0,0,0.5577898253032461,0.005577898253032461,7,100
153,15208,0.0,0,0.8122523963562355,0.008122523963562354,1,100
154,15308,0.0,0,0.6170338627200096,0.006170338627200096,2,100
155,15408,0.0,0,0.42743031778825946,0.004274303177882595,19,100
156,15508,0.0,0,0.7192230933248644,0.007192230933248645,3,100
157,15596,0.20799999999999996,1,1.0,0.21799999999999997,0,88
158,15696,0.0,0,0.5172818579717866,0.005172818579717866,1,100
159,15796,0.0,0,0.6170338627200096,0.006170338627200096,10,100
160,15896,0.0,0,0.5577898253032461,0.005577898253032461,7,100
161,15996,0.0,0,0.48705969722582854,0.004870596972258286,11,100
162,16096,0.0,0,0.8122523963562355,0.008122523963562354,2,100
163,16196,0.0,0,0.44378500343167504,0.00443785003431675,3,100
164,16296,0.0,0,0.6597539553864472,0.006597539553864472,4,100
165,16396,0.0,0,0.36046543250433827,0.003604654325043383,30,100
166,16496,0.0,0,0.5841906810678655,0.005841906810678655,6,100
167,16596,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
168,16696,0.0,0,0.7192230933248644,0.007192230933248645,12,100
169,16796,0.0,0,0.5011872336272724,0.005011872336272724,10,100
170,16896,0.0,0,0.5172818579717866,0.005172818579717866,8,100
171,16996,0.0,0,0.347181299898821,0.00347181299898821,2,100
172,17096,0.0,0,0.42743031778825946,0.004274303177882595,17,100
173,17196,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
174,17296,0.0,0,0.40117532357973634,0.004011753235797363,12,100
175,17396,0.0,0,0.4745102806263551,0.004745102806263551,0,100
176,17496,0.0,0,0.5011872336272724,0.005011872336272724,10,100
177,17508,0.892,1,0.8122523963562355,0.9001225239635624,0,12
178,17608,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
179,17708,0.0,0,0.4745102806263551,0.004745102806263551,12,100
180,17808,0.0,0,0.6170338627200096,0.006170338627200096,2,100
181,17908,0.0,0,0.3641502400922841,0.003641502400922841,29,100
182,18008,0.0,0,1.0,0.01,1,100
183,18108,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
184,18208,0.0,0,0.5172818579717866,0.005172818579717866,21,100
185,18308,0.0,0,0.6170338627200096,0.006170338627200096,12,100
186,18408,0.0,0,0.6170338627200096,0.006170338627200096,10,100
187,18508,0.0,0,0.5358867312681466,0.005358867312681466,23,100
188,18608,0.0,0,0.6170338627200096,0.006170338627200096,5,100
189,18708,0.0,0,0.5841906810678655,0.005841906810678655,3,100
190,18808,0.0,0,0.5577898253032461,0.005577898253032461,7,100
191,18908,0.0,0,0.4745102806263551,0.004745102806263551,12,100
192,19008,0.0,0,0.6597539553864472,0.006597539553864472,1,100
193,19108,0.0,0,0.6170338627200096,0.006170338627200096,3,100
194,19208,0.0,0,0.5172818579717866,0.005172818579717866,9,100
195,19308,0.0,0,0.3384850429756255,0.003384850429756255,18,100
196,19408,0.0,0,1.0,0.01,1,100
197,19508,0.0,0,0.6597539553864472,0.006597539553864472,4,100
198,19608,0.0,0,1.0,0.01,0,100
199,19708,0.0,0,0.5841906810678655,0.005841906810678655,6,100
200,19808,0.0,0,0.48705969722582854,0.004870596972258286,11,100
201,19908,0.0,0,1.0,0.01,1,100
202,20008,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
203,20108,0.0,0,0.5011872336272724,0.005011872336272724,10,100
204,20208,0.0,0,0.7192230933248644,0.007192230933248645,3,100
205,20308,0.0,0,0.5841906810678655,0.005841906810678655,6,100
206,20408,0.0,0,0.36800404351813193,0.0036800404351813192,28,100
207,20508,0.0,0,0.4745102806263551,0.004745102806263551,12,100
208,20608,0.0,0,0.5841906810678655,0.005841906810678655,6,100
209,20708,0.0,0,0.42743031778825946,0.004274303177882595,0,100
210,20808,0.0,0,0.44378500343167504,0.00443785003431675,15,100
211,20908,0.0,0,0.7192230933248644,0.007192230933248645,3,100
212,21008,0.0,0,0.8122523963562355,0.008122523963562354,1,100
213,21108,0.0,0,0.6597539553864472,0.006597539553864472,4,100
214,21208,0.0,0,0.5011872336272724,0.005011872336272724,20,100
215,21229,0.8109999999999999,1,0.7192230933248644,0.8181922309332486,0,21
216,21329,0.0,0,0.6597539553864472,0.006597539553864472,4,100
217,21429,0.0,0,0.325855617936629,0.0032585561793662897,42,100
218,21529,0.0,0,0.3956154062402218,0.003956154062402218,44,100
219,21629,0.0,0,0.6170338627200096,0.006170338627200096,5,100
220,21729,0.0,0,0.48705969722582854,0.004870596972258286,9,100
221,21829,0.0,0,0.6597539553864472,0.006597539553864472,4,100
222,21929,0.0,0,0.2772044840128144,0.002772044840128144,72,100
223,22029,0.0,0,1.0,0.01,1,100
224,22129,0.0,0,0.48705969722582854,0.004870596972258286,11,100
225,22229,0.0,0,0.40709053153690444,0.004070905315369045,20,100
226,22329,0.0,0,0.8122523963562355,0.008122523963562354,1,100
227,22429,0.0,0,1.0,0.01,1,100
228,22529,0.0,0,0.3535533905932738,0.003535533905932738,5,100
229,22629,0.0,0,0.48705969722582854,0.004870596972258286,11,100
230,22729,0.0,0,0.4201634287291895,0.004201634287291895,18,100
231,22829,0.0,0,0.35030458207263226,0.0035030458207263226,33,100
232,22929,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
233,23029,0.0,0,0.3720410580113015,0.003720410580113015,28,100
234,23129,0.0,0,0.5841906810678655,0.005841906810678655,6,100
235,23229,0.0,0,0.8122523963562355,0.008122523963562354,0,100
236,23329,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
237,23429,0.0,0,0.6597539553864472,0.006597539553864472,4,100
238,23529,0.0,0,0.48705969722582854,0.004870596972258286,11,100
239,23629,0.0,0,0.3956154062402218,0.003956154062402218,22,100
240,23729,0.0,0,0.37627727968301555,0.0037627727968301554,0,100
241,23829,0.0,0,0.3412787518465366,0.003412787518465366,36,100
242,23929,0.0,0,0.7192230933248644,0.007192230933248645,3,100
243,24029,0.0,0,0.5011872336272724,0.005011872336272724,10,100
244,24129,0.0,0,0.44378500343167504,0.00443785003431675,15,100
245,24229,0.0,0,0.44378500343167504,0.00443785003431675,15,100
246,24329,0.0,0,1.0,0.01,1,100
247,24429,0.0,0,0.5358867312681466,0.005358867312681466,8,100
248,24529,0.0,0,0.5172818579717866,0.005172818579717866,9,100
249,24629,0.0,0,0.3956154062402218,0.003956154062402218,22,100
250,24634,0.955,1,1.0,0.965,0,5
251,24734,0.0,0,0.40117532357973634,0.004011753235797363,21,100
252,24834,0.0,0,0.7192230933248644,0.007192230933248645,3,100
253,24934,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
254,25034,0.0,0,0.3854221125344267,0.003854221125344267,24,100
255,25134,0.0,0,0.3357878061215012,0.003357878061215012,38,100
256,25234,0.0,0,0.41340328157583217,0.004134032815758322,19,100
257,25334,0.0,0,0.6597539553864472,0.006597539553864472,27,100
258,25434,0.0,0,0.7192230933248644,0.007192230933248645,3,100
259,25534,0.0,0,0.42743031778825946,0.004274303177882595,17,100
260,25634,0.0,0,0.5577898253032461,0.005577898253032461,7,100
261,25734,0.0,0,0.3569369364716288,0.0035693693647162877,31,100
262,25834,0.0,0,0.3092494947109917,0.0030924949471099173,50,100
263,25934,0.0,0,0.26562966360962836,0.0026562966360962835,83,100
264,26034,0.0,0,0.3282198502396035,0.003282198502396035,41,100
265,26134,0.0,0,0.6597539553864472,0.006597539553864472,2,100
266,26234,0.0,0,0.2807664900503806,0.002807664900503806,69,100
267,26334,0.0,0,0.35030458207263226,0.0035030458207263226,33,100
268,26434,0.0,0,0.7192230933248644,0.007192230933248645,2,100
269,26534,0.0,0,0.7192230933248644,0.007192230933248645,3,100
270,26634,0.0,0,0.48705969722582854,0.004870596972258286,4,100
271,26734,0.0,0,0.35030458207263226,0.0035030458207263226,33,100
272,26834,0.0,0,0.36800404351813193,0.0036800404351813192,28,100
273,26934,0.0,0,0.5011872336272724,0.005011872336272724,10,100
274,27034,0.0,0,0.5172818579717866,0.005172818579717866,27,100
275,27134,0.0,0,0.31918042293931487,0.003191804229393149,7,100
276,27234,0.0,0,0.3641502400922841,0.003641502400922841,6,100
277,27334,0.0,0,0.6597539553864472,0.006597539553864472,4,100
278,27434,0.0,0,0.3412787518465366,0.003412787518465366,36,100
279,27534,0.0,0,0.3092494947109917,0.0030924949471099173,50,100
280,27634,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
281,27734,0.0,0,0.48705969722582854,0.004870596972258286,11,100
282,27834,0.0,0,0.48705969722582854,0.004870596972258286,46,100
283,27934,0.0,0,0.4745102806263551,0.004745102806263551,12,100
284,28034,0.0,0,0.5577898253032461,0.005577898253032461,7,100
285,28134,0.0,0,0.44378500343167504,0.00443785003431675,36,100
286,28234,0.0,0,0.7192230933248644,0.007192230933248645,21,100
287,28334,0.0,0,0.4632516707503672,0.0046325167075036726,2,100
288,28434,0.0,0,0.7192230933248644,0.007192230933248645,23,100
289,28534,0.0,0,0.7192230933248644,0.007192230933248645,3,100
290,28634,0.0,0,0.48705969722582854,0.004870596972258286,0,100
291,28671,0.667,1,1.0,0.677,0,37
292,28771,0.0,0,0.8122523963562355,0.008122523963562354,2,100
293,28871,0.0,0,0.5577898253032461,0.005577898253032461,2,100
294,28971,0.0,0,0.3170827751173751,0.003170827751173751,46,100
295,29071,0.0,0,0.8122523963562355,0.008122523963562354,0,100
296,29171,0.0,0,0.4201634287291895,0.004201634287291895,18,100
297,29271,0.0,0,0.3384850429756255,0.003384850429756255,37,100
298,29371,0.0,0,0.4745102806263551,0.004745102806263551,12,100
299,29471,0.0,0,1.0,0.01,1,100
300,29571,0.0,0,0.48705969722582854,0.004870596972258286,11,100
301,29671,0.0,0,0.6170338627200096,0.006170338627200096,5,100
302,29771,0.0,0,0.5841906810678655,0.005841906810678655,6,100
303,29871,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
304,29971,0.0,0,0.3331812996249907,0.003331812996249907,39,100
305,30071,0.0,0,0.42743031778825946,0.004274303177882595,3,100
306,30171,0.0,0,0.48705969722582854,0.004870596972258286,11,100
307,30271,0.0,0,0.42743031778825946,0.004274303177882595,16,100
308,30371,0.0,0,0.5358867312681466,0.005358867312681466,8,100
309,30471,0.0,0,1.0,0.01,0,100
310,30571,0.0,0,0.2942689207862015,0.002942689207862015,59,100
311,30671,0.0,0,0.3074177553405018,0.003074177553405018,51,100
312,30771,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
313,30871,0.0,0,0.5358867312681466,0.005358867312681466,8,100
314,30971,0.0,0,0.2695950243632805,0.002695950243632805,79,100
315,31071,0.0,0,0.48705969722582854,0.004870596972258286,11,100
316,31171,0.0,0,0.3641502400922841,0.003641502400922841,29,100
317,31271,0.0,0,0.3306602597747843,0.003306602597747843,10,100
318,31371,0.0,0,0.41340328157583217,0.004134032815758322,19,100
319,31471,0.0,0,0.8122523963562355,0.008122523963562354,0,100
320,31571,0.0,0,0.2519471451241524,0.002519471451241524,99,100
321,31671,0.0,0,0.35030458207263226,0.0035030458207263226,33,100
322,31771,0.0,0,0.48705969722582854,0.004870596972258286,11,100
323,31871,0.0,0,0.5577898253032461,0.005577898253032461,7,100
324,31971,0.0,0,0.38073078774317576,0.0038073078774317577,25,100
325,32071,0.0,0,1.0,0.01,1,100
326,32171,0.0,0,0.8122523963562355,0.008122523963562354,2,100
327,32271,0.0,0,0.6597539553864472,0.006597539553864472,10,100
328,32371,0.0,0,0.5011872336272724,0.005011872336272724,10,100
329,32471,0.0,0,0.4201634287291895,0.004201634287291895,18,100
330,32571,0.0,0,0.44378500343167504,0.00443785003431675,0,100
331,32671,0.0,0,0.4201634287291895,0.004201634287291895,18,100
332,32771,0.0,0,0.5011872336272724,0.005011872336272724,13,100
333,32871,0.0,0,0.6170338627200096,0.006170338627200096,4,100
334,32971,0.0,0,1.0,0.01,22,100
335,33071,0.0,0,0.325855617936629,0.0032585561793662897,11,100
336,33171,0.0,0,0.5172818579717866,0.005172818579717866,9,100
337,33271,0.0,0,0.7192230933248644,0.007192230933248645,0,100
338,33371,0.0,0,0.5841906810678655,0.005841906810678655,6,100
339,33471,0.0,0,0.48705969722582854,0.004870596972258286,11,100
340,33571,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
341,33671,0.0,0,0.5172818579717866,0.005172818579717866,44,100
342,33771,0.0,0,0.7192230933248644,0.007192230933248645,3,100
343,33871,0.0,0,0.3854221125344267,0.003854221125344267,24,100
344,33971,0.0,0,0.42743031778825946,0.004274303177882595,17,100
345,34071,0.0,0,0.3412787518465366,0.003412787518465366,36,100
346,34171,0.0,0,0.5577898253032461,0.005577898253032461,7,100
347,34271,0.0,0,0.3854221125344267,0.003854221125344267,24,100
348,34371,0.0,0,0.4201634287291895,0.004201634287291895,18,100
349,34471,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
350,34571,0.0,0,0.5358867312681466,0.005358867312681466,8,100
351,34671,0.0,0,0.3384850429756255,0.003384850429756255,37,100
352,34771,0.0,0,0.3357878061215012,0.003357878061215012,38,100
353,34871,0.0,0,0.4745102806263551,0.004745102806263551,12,100
354,34971,0.0,0,0.48705969722582854,0.004870596972258286,11,100
355,35042,0.361,1,1.0,0.371,0,71
356,35142,0.0,0,0.40709053153690444,0.004070905315369045,20,100
357,35242,0.0,0,0.8122523963562355,0.008122523963562354,1,100
358,35342,0.0,0,1.0,0.01,0,100
359,35442,0.0,0,0.48705969722582854,0.004870596972258286,11,100
360,35542,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
361,35608,0.4059999999999999,1,1.0,0.4159999999999999,0,66
362,35708,0.0,0,0.3074177553405018,0.003074177553405018,51,100
363,35808,0.0,0,0.5172818579717866,0.005172818579717866,9,100
364,35908,0.0,0,0.48705969722582854,0.004870596972258286,2,100
365,36008,0.0,0,0.5011872336272724,0.005011872336272724,10,100
366,36108,0.0,0,0.2819988428128902,0.0028199884281289024,68,100
367,36208,0.0,0,0.6597539553864472,0.006597539553864472,4,100
368,36308,0.0,0,0.3170827751173751,0.003170827751173751,46,100
369,36408,0.0,0,0.5358867312681466,0.005358867312681466,8,100
370,36508,0.0,0,0.5358867312681466,0.005358867312681466,8,100
371,36608,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
372,36708,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
373,36808,0.0,0,0.2558949079312104,0.002558949079312104,94,100
374,36908,0.0,0,0.40709053153690444,0.004070905315369045,20,100
375,37008,0.0,0,0.2783700422667422,0.0027837004226674224,71,100
376,37108,0.0,0,0.32356345438522355,0.0032356345438522356,43,100
377,37208,0.0,0,0.3111294892118257,0.003111294892118257,49,100
378,37308,0.0,0,0.44378500343167504,0.00443785003431675,15,100
379,37408,0.0,0,0.3331812996249907,0.003331812996249907,39,100
380,37508,0.0,0,0.4201634287291895,0.004201634287291895,18,100
381,37608,0.0,0,0.41340328157583217,0.004134032815758322,19,100
382,37708,0.0,0,0.36800404351813193,0.0036800404351813192,2,100
383,37808,0.0,0,0.5358867312681466,0.005358867312681466,8,100
384,37908,0.0,0,0.6597539553864472,0.006597539553864472,7,100
385,38008,0.0,0,0.40709053153690444,0.004070905315369045,20,100
386,38108,0.0,0,0.6597539553864472,0.006597539553864472,1,100
387,38208,0.0,0,0.38073078774317576,0.0038073078774317577,25,100
388,38308,0.0,0,0.5841906810678655,0.005841906810678655,6,100
389,38408,0.0,0,0.3956154062402218,0.003956154062402218,22,100
390,38508,0.0,0,0.298912166216387,0.00298912166216387,56,100
391,38608,0.0,0,0.30563212211693486,0.0030563212211693488,52,100
392,38708,0.0,0,0.31504358630292134,0.0031504358630292137,47,100
393,38808,0.0,0,0.8122523963562355,0.008122523963562354,1,100
394,38908,0.0,0,0.4201634287291895,0.004201634287291895,47,100
395,39008,0.0,0,0.48705969722582854,0.004870596972258286,11,100
396,39108,0.0,0,0.40117532357973634,0.004011753235797363,24,100
397,39208,0.0,0,0.31306003451477077,0.0031306003451477076,48,100
398,39308,0.0,0,0.40709053153690444,0.004070905315369045,20,100
399,39408,0.0,0,0.4632516707503672,0.0046325167075036726,9,100
400,39508,0.0,0,0.3331812996249907,0.003331812996249907,39,100
401,39608,0.0,0,0.6170338627200096,0.006170338627200096,3,100
402,39708,0.0,0,0.3282198502396035,0.003282198502396035,14,100
403,39808,0.0,0,0.5841906810678655,0.005841906810678655,6,100
404,39908,0.0,0,0.5011872336272724,0.005011872336272724,35,100
405,40008,0.0,0,0.5577898253032461,0.005577898253032461,7,100
406,40108,0.0,0,1.0,0.01,1,100
407,40208,0.0,0,1.0,0.01,0,100
408,40308,0.0,0,0.4201634287291895,0.004201634287291895,18,100
409,40408,0.0,0,0.3535533905932738,0.003535533905932738,32,100
410,40508,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
411,40608,0.0,0,0.48705969722582854,0.004870596972258286,11,100
412,40708,0.0,0,0.8122523963562355,0.008122523963562354,1,100
413,40808,0.0,0,0.44378500343167504,0.00443785003431675,15,100
414,40908,0.0,0,0.48705969722582854,0.004870596972258286,11,100
415,41008,0.0,0,0.3903746871536587,0.003903746871536587,23,100
416,41108,0.0,0,0.2807664900503806,0.002807664900503806,69,100
417,41208,0.0,0,0.3903746871536587,0.003903746871536587,50,100
418,41308,0.0,0,0.2927889113552356,0.0029278891135523562,14,100
419,41408,0.0,0,0.6597539553864472,0.006597539553864472,4,100
420,41508,0.0,0,0.6170338627200096,0.006170338627200096,2,100
421,41608,0.0,0,0.8122523963562355,0.008122523963562354,2,100
422,41708,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
423,41808,0.0,0,0.41340328157583217,0.004134032815758322,19,100
424,41908,0.0,0,0.4352752816480621,0.0043527528164806215,35,100
425,42008,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
426,42108,0.0,0,0.4201634287291895,0.004201634287291895,18,100
427,42208,0.0,0,1.0,0.01,1,100
428,42308,0.0,0,1.0,0.01,9,100
429,42408,0.0,0,0.36800404351813193,0.0036800404351813192,28,100
430,42508,0.0,0,0.3357878061215012,0.003357878061215012,38,100
431,42608,0.0,0,0.31918042293931487,0.003191804229393149,45,100
