episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
31,3120,0.0,0,0.5577898253032461,0.005577898253032461,1,100
32,3220,0.0,0,0.6597539553864472,0.006597539553864472,4,100
33,3320,0.0,0,0.7192230933248644,0.007192230933248645,3,100
34,3420,0.0,0,0.8122523963562355,0.008122523963562354,12,100
35,3520,0.0,0,1.0,0.01,1,100
36,3620,0.0,0,0.6597539553864472,0.006597539553864472,4,100
37,3720,0.0,0,0.4352752816480621,0.0043527528164806215,2,100
38,3820,0.0,0,0.7192230933248644,0.007192230933248645,3,100
39,3867,0.577,1,0.6597539553864472,0.5835975395538644,0,47
40,3967,0.0,0,1.0,0.01,1,100
41,4067,0.0,0,0.8122523963562355,0.008122523963562354,2,100
42,4167,0.0,0,0.8122523963562355,0.008122523963562354,2,100
43,4267,0.0,0,0.7192230933248644,0.007192230933248645,0,100
44,4367,0.0,0,0.48705969722582854,0.004870596972258286,13,100
45,4467,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
46,4567,0.0,0,0.3903746871536587,0.003903746871536587,23,100
47,4667,0.0,0,0.5172818579717866,0.005172818579717866,0,100
48,4767,0.0,0,0.8122523963562355,0.008122523963562354,2,100
49,4867,0.0,0,0.6170338627200096,0.006170338627200096,5,100
50,4967,0.0,0,0.5577898253032461,0.005577898253032461,7,100
51,5067,0.0,0,0.5841906810678655,0.005841906810678655,0,100
52,5167,0.0,0,0.5172818579717866,0.005172818579717866,9,100
53,5267,0.0,0,0.5011872336272724,0.005011872336272724,10,100
54,5367,0.0,0,0.6597539553864472,0.006597539553864472,4,100
55,5467,0.0,0,0.4745102806263551,0.004745102806263551,12,100
56,5567,0.0,0,0.6170338627200096,0.006170338627200096,1,100
57,5667,0.0,0,0.8122523963562355,0.008122523963562354,0,100
58,5767,0.0,0,1.0,0.01,13,100
59,5867,0.0,0,0.7192230933248644,0.007192230933248645,3,100
60,5967,0.0,0,0.8122523963562355,0.008122523963562354,2,100
61,6067,0.0,0,0.8122523963562355,0.008122523963562354,0,100
62,6167,0.0,0,1.0,0.01,1,100
63,6267,0.0,0,0.8122523963562355,0.008122523963562354,2,100
64,6367,0.0,0,1.0,0.01,3,100
65,6467,0.0,0,0.5841906810678655,0.005841906810678655,7,100
66,6567,0.0,0,1.0,0.01,0,100
67,6667,0.0,0,0.7192230933248644,0.007192230933248645,8,100
68,6721,0.514,1,1.0,0.524,0,54
69,6821,0.0,0,0.48705969722582854,0.004870596972258286,1,100
70,6921,0.0,0,0.8122523963562355,0.008122523963562354,2,100
71,6943,0.802,1,0.6597539553864472,0.8085975395538645,0,22
72,7043,0.0,0,0.5358867312681466,0.005358867312681466,8,100
73,7143,0.0,0,0.6597539553864472,0.006597539553864472,2,100
74,7243,0.0,0,0.5172818579717866,0.005172818579717866,0,100
75,7343,0.0,0,0.6597539553864472,0.006597539553864472,4,100
76,7443,0.0,0,0.44378500343167504,0.00443785003431675,0,100
77,7543,0.0,0,0.6170338627200096,0.006170338627200096,5,100
78,7643,0.0,0,0.6597539553864472,0.006597539553864472,4,100
79,7743,0.0,0,0.5172818579717866,0.005172818579717866,9,100
80,7843,0.0,0,1.0,0.01,1,100
81,7943,0.0,0,0.5172818579717866,0.005172818579717866,9,100
82,8043,0.0,0,0.8122523963562355,0.008122523963562354,1,100
83,8143,0.0,0,0.8122523963562355,0.008122523963562354,2,100
84,8243,0.0,0,0.7192230933248644,0.007192230933248645,3,100
85,8343,0.0,0,0.8122523963562355,0.008122523963562354,2,100
86,8443,0.0,0,1.0,0.01,2,100
87,8543,0.0,0,0.8122523963562355,0.008122523963562354,2,100
88,8643,0.0,0,0.4745102806263551,0.004745102806263551,12,100
89,8743,0.0,0,0.8122523963562355,0.008122523963562354,2,100
90,8843,0.0,0,0.5841906810678655,0.005841906810678655,6,100
91,8943,0.0,0,0.5011872336272724,0.005011872336272724,10,100
92,9043,0.0,0,0.7192230933248644,0.007192230933248645,0,100
93,9143,0.0,0,0.6597539553864472,0.006597539553864472,1,100
94,9243,0.0,0,0.5358867312681466,0.005358867312681466,4,100
95,9343,0.0,0,0.6597539553864472,0.006597539553864472,4,100
96,9443,0.0,0,0.8122523963562355,0.008122523963562354,0,100
97,9543,0.0,0,0.5841906810678655,0.005841906810678655,6,100
98,9643,0.0,0,0.6170338627200096,0.006170338627200096,5,100
99,9743,0.0,0,0.6597539553864472,0.006597539553864472,4,100
100,9843,0.0,0,0.6597539553864472,0.006597539553864472,5,100
101,9943,0.0,0,1.0,0.01,0,100
102,10043,0.0,0,1.0,0.01,1,100
103,10143,0.0,0,0.7192230933248644,0.007192230933248645,2,100
104,10243,0.0,0,0.6170338627200096,0.006170338627200096,5,100
105,10343,0.0,0,0.8122523963562355,0.008122523963562354,2,100
106,10443,0.0,0,0.303890580763577,0.00303890580763577,53,100
107,10543,0.0,0,0.5011872336272724,0.005011872336272724,10,100
108,10643,0.0,0,0.8122523963562355,0.008122523963562354,1,100
109,10743,0.0,0,0.48705969722582854,0.004870596972258286,11,100
110,10843,0.0,0,1.0,0.01,0,100
111,10943,0.0,0,1.0,0.01,0,100
112,11043,0.0,0,0.5841906810678655,0.005841906810678655,0,100
113,11143,0.0,0,1.0,0.01,0,100
114,11243,0.0,0,0.40117532357973634,0.004011753235797363,4,100
115,11343,0.0,0,0.5172818579717866,0.005172818579717866,9,100
116,11443,0.0,0,0.5011872336272724,0.005011872336272724,10,100
117,11543,0.0,0,0.6170338627200096,0.006170338627200096,5,100
118,11643,0.0,0,0.5011872336272724,0.005011872336272724,0,100
119,11743,0.0,0,0.3306602597747843,0.003306602597747843,9,100
120,11843,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
121,11943,0.0,0,0.5172818579717866,0.005172818579717866,9,100
122,12043,0.0,0,0.5358867312681466,0.005358867312681466,8,100
123,12143,0.0,0,0.5841906810678655,0.005841906810678655,0,100
124,12243,0.0,0,0.5358867312681466,0.005358867312681466,8,100
125,12343,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
126,12443,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
127,12543,0.0,0,0.48705969722582854,0.004870596972258286,11,100
128,12643,0.0,0,0.3384850429756255,0.003384850429756255,37,100
129,12743,0.0,0,0.7192230933248644,0.007192230933248645,3,100
130,12843,0.0,0,1.0,0.01,0,100
131,12943,0.0,0,0.6170338627200096,0.006170338627200096,5,100
132,13043,0.0,0,0.31918042293931487,0.003191804229393149,45,100
133,13143,0.0,0,0.5577898253032461,0.005577898253032461,0,100
134,13243,0.0,0,0.8122523963562355,0.008122523963562354,2,100
135,13343,0.0,0,0.5841906810678655,0.005841906810678655,6,100
136,13443,0.0,0,0.6597539553864472,0.006597539553864472,4,100
137,13543,0.0,0,0.36046543250433827,0.003604654325043383,30,100
138,13643,0.0,0,0.6170338627200096,0.006170338627200096,8,100
139,13743,0.0,0,0.5172818579717866,0.005172818579717866,9,100
140,13843,0.0,0,1.0,0.01,1,100
141,13943,0.0,0,1.0,0.01,1,100
142,14043,0.0,0,0.5577898253032461,0.005577898253032461,7,100
143,14143,0.0,0,0.6597539553864472,0.006597539553864472,4,100
144,14243,0.0,0,0.5841906810678655,0.005841906810678655,6,100
145,14343,0.0,0,0.3854221125344267,0.003854221125344267,24,100
146,14443,0.0,0,0.48705969722582854,0.004870596972258286,11,100
147,14543,0.0,0,0.4201634287291895,0.004201634287291895,11,100
148,14643,0.0,0,1.0,0.01,1,100
149,14743,0.0,0,0.5011872336272724,0.005011872336272724,0,100
150,14843,0.0,0,0.5172818579717866,0.005172818579717866,0,100
151,14943,0.0,0,1.0,0.01,1,100
152,15043,0.0,0,0.48705969722582854,0.004870596972258286,11,100
153,15143,0.0,0,0.44378500343167504,0.00443785003431675,8,100
154,15243,0.0,0,0.4745102806263551,0.004745102806263551,12,100
155,15343,0.0,0,0.5841906810678655,0.005841906810678655,6,100
156,15443,0.0,0,0.6597539553864472,0.006597539553864472,4,100
157,15543,0.0,0,0.4632516707503672,0.0046325167075036726,6,100
158,15643,0.0,0,1.0,0.01,0,100
159,15743,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
160,15843,0.0,0,0.8122523963562355,0.008122523963562354,2,100
161,15943,0.0,0,0.5011872336272724,0.005011872336272724,10,100
162,16043,0.0,0,1.0,0.01,0,100
163,16143,0.0,0,0.3956154062402218,0.003956154062402218,19,100
164,16243,0.0,0,0.7192230933248644,0.007192230933248645,4,100
165,16343,0.0,0,0.8122523963562355,0.008122523963562354,1,100
166,16443,0.0,0,0.48705969722582854,0.004870596972258286,11,100
167,16543,0.0,0,1.0,0.01,1,100
168,16643,0.0,0,0.41340328157583217,0.004134032815758322,2,100
169,16743,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
170,16843,0.0,0,1.0,0.01,1,100
171,16943,0.0,0,0.6170338627200096,0.006170338627200096,5,100
172,17043,0.0,0,0.6170338627200096,0.006170338627200096,5,100
173,17143,0.0,0,1.0,0.01,0,100
174,17243,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
175,17343,0.0,0,0.3903746871536587,0.003903746871536587,23,100
176,17443,0.0,0,0.4201634287291895,0.004201634287291895,18,100
177,17543,0.0,0,1.0,0.01,0,100
178,17643,0.0,0,0.8122523963562355,0.008122523963562354,0,100
179,17743,0.0,0,0.6597539553864472,0.006597539553864472,4,100
180,17843,0.0,0,1.0,0.01,1,100
181,17930,0.21699999999999997,1,0.5172818579717866,0.22217281857971782,0,87
182,18030,0.0,0,0.7192230933248644,0.007192230933248645,3,100
183,18130,0.0,0,0.2845357362430651,0.002845357362430651,15,100
184,18230,0.0,0,0.40117532357973634,0.004011753235797363,21,100
185,18330,0.0,0,0.3535533905932738,0.003535533905932738,32,100
186,18430,0.0,0,0.8122523963562355,0.008122523963562354,2,100
187,18530,0.0,0,0.48705969722582854,0.004870596972258286,11,100
188,18630,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
189,18730,0.0,0,0.7192230933248644,0.007192230933248645,3,100
190,18830,0.0,0,0.8122523963562355,0.008122523963562354,1,100
191,18930,0.0,0,0.5358867312681466,0.005358867312681466,8,100
192,19030,0.0,0,0.8122523963562355,0.008122523963562354,2,100
193,19130,0.0,0,0.5577898253032461,0.005577898253032461,7,100
194,19230,0.0,0,0.36046543250433827,0.003604654325043383,30,100
195,19330,0.0,0,0.36046543250433827,0.003604654325043383,30,100
196,19430,0.0,0,0.3956154062402218,0.003956154062402218,1,100
197,19530,0.0,0,0.48705969722582854,0.004870596972258286,3,100
198,19630,0.0,0,0.6597539553864472,0.006597539553864472,4,100
199,19730,0.0,0,0.34417521049278127,0.0034417521049278127,35,100
200,19830,0.0,0,0.8122523963562355,0.008122523963562354,2,100
201,19930,0.0,0,0.31306003451477077,0.0031306003451477076,48,100
202,20030,0.0,0,0.38073078774317576,0.0038073078774317577,26,100
203,20130,0.0,0,0.7192230933248644,0.007192230933248645,4,100
204,20230,0.0,0,1.0,0.01,1,100
205,20330,0.0,0,0.4745102806263551,0.004745102806263551,12,100
206,20430,0.0,0,0.41340328157583217,0.004134032815758322,19,100
207,20530,0.0,0,0.3111294892118257,0.003111294892118257,49,100
208,20630,0.0,0,0.5577898253032461,0.005577898253032461,7,100
209,20730,0.0,0,0.5841906810678655,0.005841906810678655,6,100
210,20830,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
211,20930,0.0,0,0.8122523963562355,0.008122523963562354,2,100
212,21030,0.0,0,1.0,0.01,0,100
213,21130,0.0,0,0.36800404351813193,0.0036800404351813192,28,100
214,21230,0.0,0,0.5841906810678655,0.005841906810678655,7,100
215,21330,0.0,0,0.5358867312681466,0.005358867312681466,8,100
216,21430,0.0,0,0.38073078774317576,0.0038073078774317577,6,100
217,21530,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
218,21630,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
219,21730,0.0,0,1.0,0.01,1,100
220,21830,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
221,21930,0.0,0,0.6597539553864472,0.006597539553864472,4,100
222,22030,0.0,0,0.5172818579717866,0.005172818579717866,9,100
223,22130,0.0,0,0.6597539553864472,0.006597539553864472,4,100
224,22230,0.0,0,0.2695950243632805,0.002695950243632805,79,100
225,22330,0.0,0,0.27605978280772375,0.0027605978280772375,73,100
226,22430,0.0,0,0.5577898253032461,0.005577898253032461,7,100
227,22530,0.0,0,0.3111294892118257,0.003111294892118257,49,100
228,22630,0.0,0,0.6597539553864472,0.006597539553864472,4,100
229,22730,0.0,0,0.44378500343167504,0.00443785003431675,15,100
230,22830,0.0,0,0.325855617936629,0.0032585561793662897,42,100
231,22930,0.0,0,0.32133956175406575,0.0032133956175406575,44,100
232,23030,0.0,0,0.298912166216387,0.00298912166216387,56,100
233,23130,0.0,0,0.8122523963562355,0.008122523963562354,1,100
234,23230,0.0,0,0.5841906810678655,0.005841906810678655,7,100
235,23330,0.0,0,0.44378500343167504,0.00443785003431675,15,100
236,23430,0.0,0,0.28992288199713384,0.0028992288199713384,5,100
237,23530,0.0,0,0.6597539553864472,0.006597539553864472,4,100
238,23630,0.0,0,0.3720410580113015,0.003720410580113015,20,100
239,23730,0.0,0,1.0,0.01,0,100
240,23830,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
241,23930,0.0,0,0.4201634287291895,0.004201634287291895,18,100
242,24030,0.0,0,0.5358867312681466,0.005358867312681466,0,100
243,24130,0.0,0,0.38073078774317576,0.0038073078774317577,25,100
244,24230,0.0,0,0.6597539553864472,0.006597539553864472,4,100
245,24330,0.0,0,0.8122523963562355,0.008122523963562354,0,100
246,24430,0.0,0,0.5577898253032461,0.005577898253032461,7,100
247,24530,0.0,0,0.44378500343167504,0.00443785003431675,11,100
248,24630,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
249,24730,0.0,0,0.40709053153690444,0.004070905315369045,20,100
250,24830,0.0,0,1.0,0.01,1,100
251,24930,0.0,0,0.2927889113552356,0.0029278891135523562,60,100
252,25030,0.0,0,0.6597539553864472,0.006597539553864472,0,100
253,25130,0.0,0,0.42743031778825946,0.004274303177882595,17,100
254,25230,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
255,25330,0.0,0,0.42743031778825946,0.004274303177882595,20,100
256,25430,0.0,0,0.4530661222656876,0.0045306612226568765,0,100
257,25530,0.0,0,0.30563212211693486,0.0030563212211693488,14,100
258,25630,0.0,0,0.2927889113552356,0.0029278891135523562,60,100
259,25730,0.0,0,0.6597539553864472,0.006597539553864472,4,100
260,25830,0.0,0,0.36046543250433827,0.003604654325043383,0,100
261,25930,0.0,0,0.41340328157583217,0.004134032815758322,19,100
262,26030,0.0,0,1.0,0.01,1,100
263,26130,0.0,0,0.8122523963562355,0.008122523963562354,2,100
264,26230,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
265,26330,0.0,0,0.36046543250433827,0.003604654325043383,2,100
266,26430,0.0,0,0.48705969722582854,0.004870596972258286,11,100
267,26530,0.0,0,0.40117532357973634,0.004011753235797363,21,100
268,26630,0.0,0,0.32133956175406575,0.0032133956175406575,44,100
269,26730,0.0,0,0.35030458207263226,0.0035030458207263226,33,100
270,26830,0.0,0,0.6170338627200096,0.006170338627200096,4,100
271,26930,0.0,0,0.3720410580113015,0.003720410580113015,27,100
272,27030,0.0,0,0.6170338627200096,0.006170338627200096,5,100
273,27130,0.0,0,0.5841906810678655,0.005841906810678655,6,100
274,27217,0.21699999999999997,1,0.8122523963562355,0.22512252396356233,0,87
275,27317,0.0,0,1.0,0.01,0,100
276,27417,0.0,0,0.28992288199713384,0.0028992288199713384,62,100
277,27517,0.0,0,0.5358867312681466,0.005358867312681466,4,100
278,27617,0.0,0,0.5841906810678655,0.005841906810678655,1,100
279,27717,0.0,0,0.4352752816480621,0.0043527528164806215,16,100
280,27817,0.0,0,0.38073078774317576,0.0038073078774317577,21,100
281,27917,0.0,0,0.4745102806263551,0.004745102806263551,12,100
282,28017,0.0,0,0.8122523963562355,0.008122523963562354,2,100
283,28117,0.0,0,0.5172818579717866,0.005172818579717866,0,100
284,28217,0.0,0,0.2716769434278468,0.002716769434278468,77,100
285,28317,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
286,28417,0.0,0,0.3854221125344267,0.003854221125344267,5,100
287,28517,0.0,0,0.3282198502396035,0.003282198502396035,12,100
288,28617,0.0,0,0.2772044840128144,0.002772044840128144,0,100
289,28717,0.0,0,0.30563212211693486,0.0030563212211693488,10,100
290,28817,0.0,0,0.3074177553405018,0.003074177553405018,51,100
291,28917,0.0,0,0.5577898253032461,0.005577898253032461,7,100
292,29017,0.0,0,0.6597539553864472,0.006597539553864472,4,100
293,29117,0.0,0,0.5011872336272724,0.005011872336272724,11,100
294,29217,0.0,0,0.2942689207862015,0.002942689207862015,59,100
295,29317,0.0,0,0.6597539553864472,0.006597539553864472,4,100
296,29417,0.0,0,0.6170338627200096,0.006170338627200096,5,100
297,29517,0.0,0,0.40709053153690444,0.004070905315369045,47,100
298,29617,0.0,0,0.4745102806263551,0.004745102806263551,12,100
299,29717,0.0,0,0.4201634287291895,0.004201634287291895,18,100
300,29817,0.0,0,0.48705969722582854,0.004870596972258286,11,100
301,29917,0.0,0,0.7192230933248644,0.007192230933248645,1,100
302,30017,0.0,0,0.8122523963562355,0.008122523963562354,1,100
303,30117,0.0,0,0.44378500343167504,0.00443785003431675,3,100
304,30217,0.0,0,0.3956154062402218,0.003956154062402218,22,100
305,30317,0.0,0,0.7192230933248644,0.007192230933248645,3,100
306,30417,0.0,0,0.4530661222656876,0.0045306612226568765,15,100
307,30507,0.18999999999999995,1,0.34417521049278127,0.19344175210492776,0,90
308,30607,0.0,0,0.41340328157583217,0.004134032815758322,19,100
309,30707,0.0,0,0.2871745887492588,0.002871745887492588,64,100
310,30807,0.0,0,1.0,0.01,1,100
311,30907,0.0,0,0.2716769434278468,0.002716769434278468,77,100
312,31007,0.0,0,1.0,0.01,1,100
313,31107,0.0,0,0.3282198502396035,0.003282198502396035,41,100
314,31207,0.0,0,0.5011872336272724,0.005011872336272724,0,100
315,31307,0.0,0,0.5577898253032461,0.005577898253032461,7,100
316,31407,0.0,0,0.3903746871536587,0.003903746871536587,23,100
317,31507,0.0,0,1.0,0.01,1,100
318,31607,0.0,0,0.7192230933248644,0.007192230933248645,2,100
319,31707,0.0,0,1.0,0.01,1,100
320,31807,0.0,0,0.6597539553864472,0.006597539553864472,4,100
321,31907,0.0,0,0.6170338627200096,0.006170338627200096,5,100
322,32007,0.0,0,0.5841906810678655,0.005841906810678655,6,100
323,32107,0.0,0,1.0,0.01,0,100
324,32207,0.0,0,0.3641502400922841,0.003641502400922841,29,100
325,32307,0.0,0,0.3569369364716288,0.0035693693647162877,31,100
326,32407,0.0,0,0.3956154062402218,0.003956154062402218,22,100
327,32507,0.0,0,0.48705969722582854,0.004870596972258286,11,100
328,32607,0.0,0,0.2885345571906213,0.0028853455719062135,63,100
329,32707,0.0,0,0.3384850429756255,0.003384850429756255,37,100
330,32807,0.0,0,0.41340328157583217,0.004134032815758322,19,100
331,32907,0.0,0,0.3956154062402218,0.003956154062402218,22,100
332,33007,0.0,0,0.7192230933248644,0.007192230933248645,4,100
333,33107,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
334,33207,0.0,0,0.5577898253032461,0.005577898253032461,7,100
335,33307,0.0,0,0.5011872336272724,0.005011872336272724,10,100
336,33407,0.0,0,0.2832549833338056,0.0028325498333380563,67,100
337,33507,0.0,0,0.42743031778825946,0.004274303177882595,0,100
338,33607,0.0,0,0.4745102806263551,0.004745102806263551,18,100
339,33707,0.0,0,1.0,0.01,0,100
340,33807,0.0,0,0.3854221125344267,0.003854221125344267,24,100
341,33907,0.0,0,0.36046543250433827,0.003604654325043383,30,100
342,34007,0.0,0,0.31306003451477077,0.0031306003451477076,48,100
343,34107,0.0,0,0.4745102806263551,0.004745102806263551,30,100
344,34207,0.0,0,0.38073078774317576,0.0038073078774317577,4,100
345,34307,0.0,0,0.5172818579717866,0.005172818579717866,9,100
346,34407,0.0,0,0.5011872336272724,0.005011872336272724,10,100
347,34507,0.0,0,0.2973291869656199,0.002973291869656199,57,100
348,34607,0.0,0,0.48705969722582854,0.004870596972258286,11,100
349,34707,0.0,0,0.6597539553864472,0.006597539553864472,0,100
350,34807,0.0,0,0.8122523963562355,0.008122523963562354,0,100
351,34907,0.0,0,0.7192230933248644,0.007192230933248645,2,100
352,35007,0.0,0,0.3384850429756255,0.003384850429756255,9,100
353,35107,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
354,35207,0.0,0,0.6597539553864472,0.006597539553864472,71,100
355,35307,0.0,0,0.3092494947109917,0.0030924949471099173,14,100
356,35407,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
357,35507,0.0,0,1.0,0.01,0,100
358,35607,0.0,0,0.7192230933248644,0.007192230933248645,2,100
359,35707,0.0,0,0.6597539553864472,0.006597539553864472,4,100
360,35807,0.0,0,0.6597539553864472,0.006597539553864472,4,100
361,35907,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
362,36007,0.0,0,0.3903746871536587,0.003903746871536587,21,100
363,36107,0.0,0,0.41340328157583217,0.004134032815758322,19,100
364,36207,0.0,0,0.3569369364716288,0.0035693693647162877,31,100
365,36307,0.0,0,0.6170338627200096,0.006170338627200096,5,100
366,36407,0.0,0,0.5172818579717866,0.005172818579717866,9,100
367,36507,0.0,0,0.42743031778825946,0.004274303177882595,10,100
368,36607,0.0,0,0.40709053153690444,0.004070905315369045,20,100
369,36707,0.0,0,0.3170827751173751,0.003170827751173751,0,100
370,36807,0.0,0,0.4201634287291895,0.004201634287291895,18,100
371,36907,0.0,0,0.325855617936629,0.0032585561793662897,10,100
372,37007,0.0,0,0.6170338627200096,0.006170338627200096,4,100
373,37107,0.0,0,0.2706273090414836,0.0027062730904148357,78,100
374,37207,0.0,0,0.6597539553864472,0.006597539553864472,4,100
375,37307,0.0,0,0.30219124091258887,0.003021912409125889,54,100
376,37407,0.0,0,0.2845357362430651,0.002845357362430651,66,100
377,37507,0.0,0,0.34417521049278127,0.0034417521049278127,35,100
378,37607,0.0,0,0.7192230933248644,0.007192230933248645,4,100
379,37707,0.0,0,0.3535533905932738,0.003535533905932738,32,100
380,37807,0.0,0,0.3956154062402218,0.003956154062402218,0,100
381,37907,0.0,0,0.8122523963562355,0.008122523963562354,12,100
382,38007,0.0,0,0.7192230933248644,0.007192230933248645,3,100
383,38107,0.0,0,1.0,0.01,0,100
384,38207,0.0,0,0.5011872336272724,0.005011872336272724,10,100
385,38307,0.0,0,0.7192230933248644,0.007192230933248645,3,100
386,38407,0.0,0,0.3306602597747843,0.003306602597747843,6,100
387,38507,0.0,0,0.6170338627200096,0.006170338627200096,5,100
388,38607,0.0,0,0.38073078774317576,0.0038073078774317577,25,100
389,38707,0.0,0,0.42743031778825946,0.004274303177882595,17,100
390,38807,0.0,0,0.3854221125344267,0.003854221125344267,24,100
391,38907,0.0,0,0.32133956175406575,0.0032133956175406575,44,100
392,39007,0.0,0,0.38073078774317576,0.0038073078774317577,25,100
393,39107,0.0,0,0.5841906810678655,0.005841906810678655,4,100
394,39207,0.0,0,0.5011872336272724,0.005011872336272724,10,100
395,39307,0.0,0,0.32356345438522355,0.0032356345438522356,43,100
396,39407,0.0,0,1.0,0.01,0,100
397,39507,0.0,0,0.6597539553864472,0.006597539553864472,5,100
398,39607,0.0,0,0.251188643150958,0.0025118864315095803,100,100
399,39707,0.0,0,0.4745102806263551,0.004745102806263551,0,100
400,39807,0.0,0,1.0,0.01,0,100
401,39907,0.0,0,0.3569369364716288,0.0035693693647162877,61,100
402,40007,0.0,0,0.5172818579717866,0.005172818579717866,9,100
403,40107,0.0,0,0.6170338627200096,0.006170338627200096,5,100
404,40207,0.0,0,1.0,0.01,0,100
405,40307,0.0,0,0.2575512439323732,0.002575512439323732,92,100
406,40407,0.0,0,0.4530661222656876,0.0045306612226568765,14,100
407,40507,0.0,0,0.6597539553864472,0.006597539553864472,3,100
408,40607,0.0,0,0.5577898253032461,0.005577898253032461,7,100
409,40707,0.0,0,0.6170338627200096,0.006170338627200096,5,100
410,40807,0.0,0,0.36800404351813193,0.0036800404351813192,28,100
411,40907,0.0,0,0.298912166216387,0.00298912166216387,56,100
412,41007,0.0,0,0.4530661222656876,0.0045306612226568765,13,100
413,41107,0.0,0,0.38073078774317576,0.0038073078774317577,24,100
414,41207,0.0,0,0.2706273090414836,0.0027062730904148357,78,100
415,41307,0.0,0,0.3535533905932738,0.003535533905932738,32,100
416,41407,0.0,0,0.3331812996249907,0.003331812996249907,11,100
417,41507,0.0,0,0.25271567318939697,0.00252715673189397,98,100
418,41607,0.0,0,0.3111294892118257,0.003111294892118257,49,100
419,41707,0.0,0,0.5358867312681466,0.005358867312681466,8,100
420,41807,0.0,0,0.4352752816480621,0.0043527528164806215,10,100
421,41907,0.0,0,0.3569369364716288,0.0035693693647162877,31,100
422,42007,0.0,0,0.37627727968301555,0.0037627727968301554,26,100
423,42107,0.0,0,0.8122523963562355,0.008122523963562354,2,100
424,42207,0.0,0,0.3569369364716288,0.0035693693647162877,31,100
425,42307,0.0,0,0.8122523963562355,0.008122523963562354,1,100
426,42330,0.7929999999999999,1,1.0,0.8029999999999999,0,23
427,42430,0.0,0,0.36046543250433827,0.003604654325043383,30,100
428,42530,0.0,0,0.3282198502396035,0.003282198502396035,41,100
429,42630,0.0,0,0.36800404351813193,0.0036800404351813192,56,100
430,42730,0.0,0,0.4632516707503672,0.0046325167075036726,13,100
431,42830,0.0,0,0.41340328157583217,0.004134032815758322,19,100
432,42930,0.0,0,0.48705969722582854,0.004870596972258286,11,100
433,43030,0.0,0,0.3956154062402218,0.003956154062402218,22,100
