episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
53,5302,0.0,0,0.4082482904638631,0.004082482904638631,6,100
54,5402,0.0,0,0.3333333333333333,0.003333333333333333,9,100
55,5502,0.0,0,1.0,0.01,1,100
56,5602,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
57,5702,0.0,0,1.0,0.01,1,100
58,5802,0.0,0,0.7071067811865475,0.0070710678118654745,4,100
59,5902,0.0,0,0.30151134457776363,0.0030151134457776364,6,100
60,6002,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
61,6102,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
62,6202,0.0,0,1.0,0.01,1,100
63,6302,0.0,0,0.3333333333333333,0.003333333333333333,9,100
64,6402,0.0,0,0.3333333333333333,0.003333333333333333,6,100
65,6502,0.0,0,0.4082482904638631,0.004082482904638631,6,100
66,6602,0.0,0,1.0,0.01,1,100
67,6702,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
68,6802,0.0,0,1.0,0.01,1,100
69,6816,0.874,1,1.0,0.884,0,14
70,6916,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
71,7014,0.118,1,0.5773502691896258,0.12377350269189626,0,98
72,7114,0.0,0,1.0,0.01,1,100
73,7214,0.0,0,0.5,0.005,2,100
74,7314,0.0,0,0.2886751345948129,0.0028867513459481294,8,100
75,7414,0.0,0,0.3779644730092272,0.003779644730092272,0,100
76,7514,0.0,0,0.4082482904638631,0.004082482904638631,6,100
77,7614,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
78,7714,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
79,7814,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
80,7914,0.0,0,0.4082482904638631,0.004082482904638631,1,100
81,8014,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
82,8114,0.0,0,0.4472135954999579,0.00447213595499958,5,100
83,8214,0.0,0,0.31622776601683794,0.0031622776601683794,4,100
84,8314,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
85,8414,0.0,0,0.5773502691896258,0.005773502691896259,3,100
86,8514,0.0,0,0.3779644730092272,0.003779644730092272,7,100
87,8614,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
88,8714,0.0,0,0.5773502691896258,0.005773502691896259,3,100
89,8814,0.0,0,0.2886751345948129,0.0028867513459481294,16,100
90,8914,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
91,9014,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
92,9114,0.0,0,0.4472135954999579,0.00447213595499958,5,100
93,9214,0.0,0,0.4082482904638631,0.004082482904638631,0,100
94,9314,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
95,9414,0.0,0,0.5773502691896258,0.005773502691896259,3,100
96,9514,0.0,0,0.3333333333333333,0.003333333333333333,7,100
97,9614,0.0,0,1.0,0.01,1,100
98,9714,0.0,0,0.4472135954999579,0.00447213595499958,5,100
99,9814,0.0,0,0.5773502691896258,0.005773502691896259,3,100
100,9914,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
101,10014,0.0,0,0.3333333333333333,0.003333333333333333,9,100
102,10114,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
103,10214,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
104,10314,0.0,0,0.3333333333333333,0.003333333333333333,9,100
105,10414,0.0,0,1.0,0.01,1,100
106,10514,0.0,0,0.1690308509457033,0.0016903085094570332,35,100
107,10614,0.0,0,1.0,0.01,1,100
108,10714,0.0,0,1.0,0.01,0,100
109,10814,0.0,0,0.5,0.005,4,100
110,10914,0.0,0,0.5773502691896258,0.005773502691896259,3,100
111,11014,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
112,11114,0.0,0,0.22360679774997896,0.00223606797749979,20,100
113,11214,0.0,0,0.24253562503633297,0.00242535625036333,9,100
114,11314,0.0,0,0.4082482904638631,0.004082482904638631,6,100
115,11414,0.0,0,0.3333333333333333,0.003333333333333333,9,100
116,11514,0.0,0,0.5,0.005,1,100
117,11614,0.0,0,1.0,0.01,0,100
118,11714,0.0,0,0.2886751345948129,0.0028867513459481294,21,100
119,11814,0.0,0,0.4082482904638631,0.004082482904638631,8,100
120,11914,0.0,0,0.3779644730092272,0.003779644730092272,7,100
121,12014,0.0,0,0.2,0.002,8,100
122,12114,0.0,0,0.2773500981126146,0.002773500981126146,13,100
123,12214,0.0,0,1.0,0.01,1,100
124,12314,0.0,0,0.3779644730092272,0.003779644730092272,7,100
125,12414,0.0,0,0.22360679774997896,0.00223606797749979,0,100
126,12514,0.0,0,0.2886751345948129,0.0028867513459481294,11,100
127,12614,0.0,0,0.3779644730092272,0.003779644730092272,7,100
128,12714,0.0,0,0.31622776601683794,0.0031622776601683794,7,100
129,12814,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
130,12914,0.0,0,0.21320071635561041,0.002132007163556104,2,100
131,13014,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
132,13114,0.0,0,0.2581988897471611,0.002581988897471611,15,100
133,13214,0.0,0,0.4082482904638631,0.004082482904638631,6,100
134,13235,0.8109999999999999,1,1.0,0.821,0,21
135,13335,0.0,0,0.5,0.005,4,100
136,13435,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
137,13535,0.0,0,0.4082482904638631,0.004082482904638631,0,100
138,13635,0.0,0,0.5,0.005,18,100
139,13735,0.0,0,0.4472135954999579,0.00447213595499958,5,100
140,13835,0.0,0,0.24253562503633297,0.00242535625036333,17,100
141,13935,0.0,0,0.3779644730092272,0.003779644730092272,1,100
142,14035,0.0,0,0.5,0.005,1,100
143,14135,0.0,0,0.5,0.005,1,100
144,14235,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
145,14335,0.0,0,0.3333333333333333,0.003333333333333333,7,100
146,14435,0.0,0,0.4082482904638631,0.004082482904638631,6,100
147,14535,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
148,14635,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
149,14735,0.0,0,0.5,0.005,4,100
150,14744,0.919,1,0.4472135954999579,0.9234721359549997,0,9
151,14844,0.0,0,0.21320071635561041,0.002132007163556104,22,100
152,14944,0.0,0,0.2672612419124244,0.002672612419124244,0,100
153,15044,0.0,0,0.15617376188860607,0.0015617376188860608,0,100
154,15144,0.0,0,0.3333333333333333,0.003333333333333333,9,100
155,15244,0.0,0,0.15075567228888181,0.0015075567228888182,44,100
156,15344,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
157,15444,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
158,15544,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
159,15644,0.0,0,0.2581988897471611,0.002581988897471611,15,100
160,15744,0.0,0,0.5773502691896258,0.005773502691896259,3,100
161,15844,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
162,15944,0.0,0,0.21320071635561041,0.002132007163556104,22,100
163,16044,0.0,0,0.5,0.005,4,100
164,16144,0.0,0,0.5773502691896258,0.005773502691896259,3,100
165,16244,0.0,0,0.30151134457776363,0.0030151134457776364,3,100
166,16344,0.0,0,0.4082482904638631,0.004082482904638631,6,100
167,16444,0.0,0,0.5,0.005,3,100
168,16544,0.0,0,0.5773502691896258,0.005773502691896259,3,100
169,16548,0.964,1,1.0,0.974,0,4
170,16648,0.0,0,0.2773500981126146,0.002773500981126146,13,100
171,16748,0.0,0,0.4082482904638631,0.004082482904638631,10,100
172,16848,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
173,16948,0.0,0,1.0,0.01,0,100
174,17048,0.0,0,1.0,0.01,1,100
175,17148,0.0,0,0.31622776601683794,0.0031622776601683794,9,100
176,17248,0.0,0,1.0,0.01,1,100
177,17348,0.0,0,0.5773502691896258,0.005773502691896259,3,100
178,17448,0.0,0,0.5773502691896258,0.005773502691896259,4,100
179,17548,0.0,0,0.20412414523193154,0.0020412414523193153,9,100
180,17648,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
181,17748,0.0,0,0.4472135954999579,0.00447213595499958,4,100
182,17848,0.0,0,0.5773502691896258,0.005773502691896259,3,100
183,17948,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
184,18048,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
185,18148,0.0,0,0.5,0.005,4,100
186,18248,0.0,0,0.3333333333333333,0.003333333333333333,9,100
187,18348,0.0,0,0.4082482904638631,0.004082482904638631,13,100
188,18448,0.0,0,0.25,0.0025,16,100
189,18548,0.0,0,1.0,0.01,0,100
190,18648,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
191,18748,0.0,0,0.4082482904638631,0.004082482904638631,6,100
192,18848,0.0,0,0.3779644730092272,0.003779644730092272,7,100
193,18948,0.0,0,1.0,0.01,0,100
194,19048,0.0,0,1.0,0.01,1,100
195,19148,0.0,0,0.2672612419124244,0.002672612419124244,14,100
196,19248,0.0,0,1.0,0.01,0,100
197,19348,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
198,19448,0.0,0,0.16222142113076254,0.0016222142113076256,38,100
199,19548,0.0,0,0.4082482904638631,0.004082482904638631,3,100
200,19648,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
201,19748,0.0,0,0.5,0.005,4,100
202,19848,0.0,0,0.2672612419124244,0.002672612419124244,14,100
203,19948,0.0,0,0.5,0.005,4,100
204,20048,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
205,20148,0.0,0,0.5773502691896258,0.005773502691896259,0,100
206,20248,0.0,0,0.21320071635561041,0.002132007163556104,22,100
207,20348,0.0,0,0.4082482904638631,0.004082482904638631,6,100
208,20448,0.0,0,0.15075567228888181,0.0015075567228888182,44,100
209,20548,0.0,0,0.18257418583505536,0.0018257418583505537,30,100
210,20648,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
211,20748,0.0,0,0.31622776601683794,0.0031622776601683794,0,100
212,20848,0.0,0,0.20851441405707477,0.002085144140570748,23,100
213,20948,0.0,0,0.31622776601683794,0.0031622776601683794,1,100
214,21048,0.0,0,0.12309149097933272,0.0012309149097933273,66,100
215,21148,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
216,21248,0.0,0,0.3779644730092272,0.003779644730092272,10,100
217,21348,0.0,0,0.5,0.005,4,100
218,21448,0.0,0,0.4472135954999579,0.00447213595499958,5,100
219,21548,0.0,0,0.4082482904638631,0.004082482904638631,6,100
220,21648,0.0,0,0.5,0.005,4,100
221,21748,0.0,0,0.1643989873053573,0.001643989873053573,37,100
222,21848,0.0,0,0.2581988897471611,0.002581988897471611,15,100
223,21948,0.0,0,0.4472135954999579,0.00447213595499958,5,100
224,22048,0.0,0,0.5,0.005,4,100
225,22148,0.0,0,0.13018891098082389,0.001301889109808239,18,100
226,22248,0.0,0,1.0,0.01,1,100
227,22348,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
228,22448,0.0,0,0.2182178902359924,0.002182178902359924,21,100
229,22548,0.0,0,0.7071067811865475,0.0070710678118654745,10,100
230,22648,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
231,22748,0.0,0,0.5773502691896258,0.005773502691896259,7,100
232,22848,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
233,22948,0.0,0,0.3779644730092272,0.003779644730092272,1,100
234,23048,0.0,0,0.17407765595569785,0.0017407765595569785,33,100
235,23148,0.0,0,0.25,0.0025,16,100
236,23248,0.0,0,0.3333333333333333,0.003333333333333333,9,100
237,23348,0.0,0,0.1889822365046136,0.001889822365046136,28,100
238,23448,0.0,0,0.5,0.005,7,100
239,23548,0.0,0,0.14285714285714285,0.0014285714285714286,49,100
240,23648,0.0,0,1.0,0.01,0,100
241,23748,0.0,0,1.0,0.01,0,100
242,23848,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
243,23948,0.0,0,1.0,0.01,1,100
244,24048,0.0,0,1.0,0.01,1,100
245,24148,0.0,0,0.2182178902359924,0.002182178902359924,24,100
246,24248,0.0,0,0.1643989873053573,0.001643989873053573,37,100
247,24348,0.0,0,0.16222142113076254,0.0016222142113076256,38,100
248,24448,0.0,0,1.0,0.01,1,100
249,24548,0.0,0,0.4472135954999579,0.00447213595499958,5,100
250,24648,0.0,0,0.1543033499620919,0.0015430334996209192,5,100
251,24748,0.0,0,0.14433756729740646,0.0014433756729740647,23,100
252,24848,0.0,0,0.18569533817705186,0.0018569533817705186,8,100
253,24948,0.0,0,0.1543033499620919,0.0015430334996209192,42,100
254,25048,0.0,0,0.5773502691896258,0.005773502691896259,3,100
255,25117,0.379,1,0.35355339059327373,0.38253553390593276,0,69
256,25217,0.0,0,0.16222142113076254,0.0016222142113076256,4,100
257,25317,0.0,0,0.2581988897471611,0.002581988897471611,15,100
258,25417,0.0,0,0.4472135954999579,0.00447213595499958,2,100
259,25517,0.0,0,0.5,0.005,32,100
260,25617,0.0,0,1.0,0.01,0,100
261,25717,0.0,0,1.0,0.01,0,100
262,25817,0.0,0,0.4082482904638631,0.004082482904638631,55,100
263,25917,0.0,0,1.0,0.01,1,100
264,26017,0.0,0,0.17677669529663687,0.0017677669529663686,24,100
265,26117,0.0,0,0.3779644730092272,0.003779644730092272,7,100
266,26217,0.0,0,0.1643989873053573,0.001643989873053573,37,100
267,26244,0.757,1,0.2886751345948129,0.7598867513459482,0,27
268,26344,0.0,0,1.0,0.01,0,100
269,26444,0.0,0,0.2886751345948129,0.0028867513459481294,15,100
270,26544,0.0,0,0.1643989873053573,0.001643989873053573,55,100
271,26644,0.0,0,0.1414213562373095,0.001414213562373095,50,100
272,26744,0.0,0,0.25,0.0025,16,100
273,26844,0.0,0,0.1690308509457033,0.0016903085094570332,2,100
274,26944,0.0,0,0.16012815380508713,0.0016012815380508714,39,100
275,27044,0.0,0,0.3779644730092272,0.003779644730092272,7,100
276,27144,0.0,0,0.22360679774997896,0.00223606797749979,20,100
277,27244,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
278,27344,0.0,0,0.4472135954999579,0.00447213595499958,5,100
279,27444,0.0,0,0.15249857033260467,0.0015249857033260467,43,100
280,27544,0.0,0,0.3779644730092272,0.003779644730092272,22,100
281,27644,0.0,0,0.15075567228888181,0.0015075567228888182,44,100
282,27744,0.0,0,0.2581988897471611,0.002581988897471611,15,100
283,27844,0.0,0,0.1091089451179962,0.001091089451179962,84,100
284,27944,0.0,0,0.4472135954999579,0.00447213595499958,69,100
285,28044,0.0,0,0.4472135954999579,0.00447213595499958,5,100
286,28144,0.0,0,0.35355339059327373,0.0035355339059327372,7,100
287,28244,0.0,0,0.5,0.005,4,100
288,28333,0.19899999999999995,1,0.7071067811865475,0.20607106781186543,0,89
289,28433,0.0,0,0.125,0.00125,64,100
290,28533,0.0,0,1.0,0.01,1,100
291,28633,0.0,0,1.0,0.01,1,100
292,28733,0.0,0,0.11867816581938533,0.0011867816581938532,71,100
293,28833,0.0,0,0.22360679774997896,0.00223606797749979,20,100
294,28933,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
295,29033,0.0,0,0.4082482904638631,0.004082482904638631,6,100
296,29133,0.0,0,0.2581988897471611,0.002581988897471611,15,100
297,29233,0.0,0,0.4472135954999579,0.00447213595499958,5,100
298,29333,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
299,29433,0.0,0,0.11396057645963795,0.0011396057645963794,77,100
300,29533,0.0,0,0.18569533817705186,0.0018569533817705186,44,100
301,29633,0.0,0,0.5773502691896258,0.005773502691896259,1,100
302,29733,0.0,0,0.2773500981126146,0.002773500981126146,13,100
303,29833,0.0,0,0.19611613513818404,0.0019611613513818406,26,100
304,29933,0.0,0,1.0,0.01,0,100
305,30033,0.0,0,0.22360679774997896,0.00223606797749979,20,100
306,30133,0.0,0,0.1336306209562122,0.001336306209562122,56,100
307,30233,0.0,0,0.4082482904638631,0.004082482904638631,6,100
308,30333,0.0,0,0.3333333333333333,0.003333333333333333,13,100
309,30433,0.0,0,0.3333333333333333,0.003333333333333333,7,100
310,30533,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
311,30633,0.0,0,0.1690308509457033,0.0016903085094570332,35,100
312,30733,0.0,0,0.3333333333333333,0.003333333333333333,19,100
313,30833,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
314,30933,0.0,0,0.5773502691896258,0.005773502691896259,3,100
315,31033,0.0,0,0.18257418583505536,0.0018257418583505537,30,100
316,31133,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
317,31233,0.0,0,1.0,0.01,0,100
318,31333,0.0,0,0.22360679774997896,0.00223606797749979,0,100
319,31433,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
320,31533,0.0,0,0.4472135954999579,0.00447213595499958,5,100
321,31582,0.5589999999999999,1,1.0,0.569,0,49
322,31682,0.0,0,0.15617376188860607,0.0015617376188860608,41,100
323,31782,0.0,0,1.0,0.01,2,100
324,31882,0.0,0,1.0,0.01,1,100
325,31982,0.0,0,0.15617376188860607,0.0015617376188860608,41,100
326,32082,0.0,0,0.24253562503633297,0.00242535625036333,17,100
327,32182,0.0,0,0.22360679774997896,0.00223606797749979,20,100
328,32282,0.0,0,0.4472135954999579,0.00447213595499958,5,100
329,32382,0.0,0,0.4082482904638631,0.004082482904638631,6,100
330,32482,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
331,32582,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
332,32682,0.0,0,0.2182178902359924,0.002182178902359924,21,100
333,32782,0.0,0,0.15075567228888181,0.0015075567228888182,44,100
334,32882,0.0,0,1.0,0.01,0,100
335,32982,0.0,0,0.4082482904638631,0.004082482904638631,6,100
336,33082,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
337,33182,0.0,0,0.16222142113076254,0.0016222142113076256,38,100
338,33282,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
339,33382,0.0,0,0.14907119849998599,0.00149071198499986,45,100
340,33482,0.0,0,0.5773502691896258,0.005773502691896259,3,100
341,33573,0.18099999999999994,1,1.0,0.19099999999999995,0,91
342,33673,0.0,0,0.3333333333333333,0.003333333333333333,9,100
343,33773,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
344,33873,0.0,0,0.14907119849998599,0.00149071198499986,7,100
345,33973,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
346,34002,0.739,1,0.3779644730092272,0.7427796447300923,0,29
347,34102,0.0,0,0.2,0.002,6,100
348,34202,0.0,0,1.0,0.01,0,100
349,34302,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
350,34402,0.0,0,0.5,0.005,4,100
351,34502,0.0,0,0.17149858514250882,0.0017149858514250882,2,100
352,34602,0.0,0,0.5,0.005,4,100
353,34702,0.0,0,0.13736056394868904,0.0013736056394868903,53,100
354,34802,0.0,0,0.4082482904638631,0.004082482904638631,6,100
355,34902,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
356,35002,0.0,0,0.3779644730092272,0.003779644730092272,24,100
357,35102,0.0,0,0.2773500981126146,0.002773500981126146,13,100
358,35202,0.0,0,0.4472135954999579,0.00447213595499958,3,100
359,35302,0.0,0,0.19245008972987526,0.0019245008972987527,27,100
360,35402,0.0,0,0.4082482904638631,0.004082482904638631,6,100
361,35502,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
362,35602,0.0,0,0.25,0.0025,16,100
363,35702,0.0,0,0.21320071635561041,0.002132007163556104,4,100
364,35802,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
365,35902,0.0,0,0.5773502691896258,0.005773502691896259,3,100
366,36002,0.0,0,0.4472135954999579,0.00447213595499958,4,100
367,36102,0.0,0,0.12403473458920847,0.0012403473458920847,65,100
368,36202,0.0,0,0.16222142113076254,0.0016222142113076256,41,100
369,36302,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
370,36402,0.0,0,0.21320071635561041,0.002132007163556104,2,100
371,36502,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
372,36602,0.0,0,0.3333333333333333,0.003333333333333333,21,100
373,36702,0.0,0,0.14285714285714285,0.0014285714285714286,49,100
374,36802,0.0,0,0.22360679774997896,0.00223606797749979,20,100
375,36902,0.0,0,0.2581988897471611,0.002581988897471611,15,100
376,37002,0.0,0,0.24253562503633297,0.00242535625036333,12,100
377,37102,0.0,0,0.5,0.005,2,100
378,37202,0.0,0,0.2773500981126146,0.002773500981126146,13,100
379,37302,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
380,37402,0.0,0,0.7071067811865475,0.0070710678118654745,4,100
381,37502,0.0,0,0.15617376188860607,0.0015617376188860608,41,100
382,37602,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
383,37702,0.0,0,0.12403473458920847,0.0012403473458920847,65,100
384,37802,0.0,0,0.15811388300841897,0.0015811388300841897,44,100
385,37902,0.0,0,0.5773502691896258,0.005773502691896259,2,100
386,38002,0.0,0,0.15075567228888181,0.0015075567228888182,44,100
387,38102,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
388,38202,0.0,0,0.4472135954999579,0.00447213595499958,3,100
389,38302,0.0,0,0.2,0.002,25,100
390,38402,0.0,0,0.21320071635561041,0.002132007163556104,22,100
391,38502,0.0,0,0.20851441405707477,0.002085144140570748,6,100
392,38602,0.0,0,0.25,0.0025,16,100
393,38702,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
394,38802,0.0,0,0.1414213562373095,0.001414213562373095,50,100
395,38847,0.595,1,1.0,0.605,0,45
396,38947,0.0,0,0.13018891098082389,0.001301889109808239,59,100
397,39047,0.0,0,0.3779644730092272,0.003779644730092272,7,100
398,39147,0.0,0,0.11043152607484653,0.0011043152607484654,82,100
399,39247,0.0,0,1.0,0.01,0,100
400,39347,0.0,0,0.1643989873053573,0.001643989873053573,38,100
401,39447,0.0,0,0.17149858514250882,0.0017149858514250882,6,100
402,39547,0.0,0,0.2182178902359924,0.002182178902359924,21,100
403,39647,0.0,0,0.16666666666666666,0.0016666666666666666,5,100
404,39747,0.0,0,0.5,0.005,4,100
405,39847,0.0,0,0.18257418583505536,0.0018257418583505537,30,100
406,39947,0.0,0,0.30151134457776363,0.0030151134457776364,52,100
407,40047,0.0,0,0.5773502691896258,0.005773502691896259,3,100
408,40147,0.0,0,0.10976425998969035,0.0010976425998969034,83,100
409,40247,0.0,0,0.18257418583505536,0.0018257418583505537,30,100
410,40347,0.0,0,0.22360679774997896,0.00223606797749979,20,100
411,40447,0.0,0,0.2581988897471611,0.002581988897471611,15,100
412,40547,0.0,0,0.13018891098082389,0.001301889109808239,59,100
413,40636,0.19899999999999995,1,0.14907119849998599,0.20049071198499982,0,89
414,40736,0.0,0,0.1203858530857692,0.001203858530857692,69,100
415,40836,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
416,40936,0.0,0,0.35355339059327373,0.0035355339059327372,6,100
417,41036,0.0,0,0.1259881576697424,0.001259881576697424,63,100
418,41136,0.0,0,0.3779644730092272,0.003779644730092272,7,100
419,41236,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
420,41336,0.0,0,0.16222142113076254,0.0016222142113076256,38,100
421,41436,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
422,41536,0.0,0,0.2773500981126146,0.002773500981126146,13,100
423,41636,0.0,0,0.5773502691896258,0.005773502691896259,2,100
424,41736,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
425,41836,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
426,41936,0.0,0,0.2581988897471611,0.002581988897471611,15,100
427,42036,0.0,0,0.1414213562373095,0.001414213562373095,50,100
428,42136,0.0,0,1.0,0.01,1,100
429,42236,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
430,42336,0.0,0,0.35355339059327373,0.0035355339059327372,6,100
431,42436,0.0,0,0.1091089451179962,0.001091089451179962,84,100
432,42536,0.0,0,0.11470786693528087,0.0011470786693528088,76,100
433,42636,0.0,0,0.2886751345948129,0.0028867513459481294,35,100
434,42736,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
435,42836,0.0,0,1.0,0.01,1,100
436,42936,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
437,43036,0.0,0,0.17677669529663687,0.0017677669529663686,32,100
438,43136,0.0,0,0.4472135954999579,0.00447213595499958,14,100
439,43236,0.0,0,0.10783277320343841,0.001078327732034384,86,100
440,43336,0.0,0,0.14586499149789456,0.0014586499149789457,47,100
441,43436,0.0,0,0.18257418583505536,0.0018257418583505537,30,100
442,43536,0.0,0,1.0,0.01,1,100
443,43636,0.0,0,0.3333333333333333,0.003333333333333333,9,100
