episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
45,4600,0.0,0,1.0,0.01,1,100
46,4700,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
47,4800,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
48,4900,0.0,0,1.0,0.01,1,100
49,5000,0.0,0,1.0,0.01,6,100
50,5100,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
51,5200,0.0,0,1.0,0.01,0,100
52,5300,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
53,5400,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
54,5500,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
55,5600,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
56,5700,0.0,0,1.0,0.01,0,100
57,5800,0.0,0,0.13762133139302657,0.0013762133139302657,0,100
58,5900,0.0,0,0.6155722066724582,0.006155722066724581,2,100
59,6000,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
60,6100,0.0,0,0.6155722066724582,0.006155722066724581,2,100
61,6200,0.0,0,0.6155722066724582,0.006155722066724581,2,100
62,6300,0.0,0,0.28529497656828423,0.0028529497656828422,0,100
63,6400,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
64,6500,0.0,0,0.2561128517887139,0.002561128517887139,7,100
65,6600,0.0,0,0.199526231496888,0.0019952623149688802,10,100
66,6700,0.0,0,0.1322236819220245,0.0013222368192202449,0,100
67,6800,0.0,0,0.6155722066724582,0.006155722066724581,2,100
68,6900,0.0,0,0.2147980049924181,0.002147980049924181,3,100
69,7000,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
70,7100,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
71,7200,0.0,0,1.0,0.01,1,100
72,7300,0.0,0,0.6155722066724582,0.006155722066724581,2,100
73,7400,0.0,0,0.15022289205617703,0.0015022289205617705,21,100
74,7500,0.0,0,1.0,0.01,0,100
75,7600,0.0,0,0.6155722066724582,0.006155722066724581,2,100
76,7700,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
77,7800,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
78,7900,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
79,8000,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
80,8100,0.0,0,1.0,0.01,1,100
81,8200,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
82,8300,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
83,8400,0.0,0,0.199526231496888,0.0019952623149688802,10,100
84,8500,0.0,0,0.6155722066724582,0.006155722066724581,2,100
85,8600,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
86,8700,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
87,8800,0.0,0,0.199526231496888,0.0019952623149688802,10,100
88,8900,0.0,0,0.1186988451685838,0.001186988451685838,21,100
89,9000,0.0,0,0.6155722066724582,0.006155722066724581,2,100
90,9100,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
91,9200,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
92,9300,0.0,0,0.46346305677196975,0.0046346305677196975,0,100
93,9400,0.0,0,0.199526231496888,0.0019952623149688802,10,100
94,9500,0.0,0,1.0,0.01,1,100
95,9600,0.0,0,1.0,0.01,1,100
96,9700,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
97,9800,0.0,0,0.32413131933855255,0.0032413131933855255,19,100
98,9900,0.0,0,0.2561128517887139,0.002561128517887139,7,100
99,10000,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
100,10100,0.0,0,1.0,0.01,1,100
101,10200,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
102,10300,0.0,0,1.0,0.01,1,100
103,10400,0.0,0,0.15022289205617703,0.0015022289205617705,19,100
104,10500,0.0,0,0.2561128517887139,0.002561128517887139,8,100
105,10600,0.0,0,1.0,0.01,0,100
106,10700,0.0,0,0.37892914162759955,0.0037892914162759956,0,100
107,10800,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
108,10900,0.0,0,0.46346305677196975,0.0046346305677196975,1,100
109,11000,0.0,0,0.2561128517887139,0.002561128517887139,7,100
110,11100,0.0,0,1.0,0.01,0,100
111,11200,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
112,11300,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
113,11400,0.0,0,0.199526231496888,0.0019952623149688802,10,100
114,11500,0.0,0,0.6155722066724582,0.006155722066724581,2,100
115,11600,0.0,0,1.0,0.01,1,100
116,11700,0.0,0,0.6155722066724582,0.006155722066724581,2,100
117,11800,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
118,11900,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
119,12000,0.0,0,0.12282280261157905,0.0012282280261157906,7,100
120,12100,0.0,0,0.1322236819220245,0.0013222368192202449,18,100
121,12200,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
122,12300,0.0,0,0.6155722066724582,0.006155722066724581,0,100
123,12400,0.0,0,0.199526231496888,0.0019952623149688802,10,100
124,12500,0.0,0,0.2147980049924181,0.002147980049924181,9,100
125,12600,0.0,0,0.6155722066724582,0.006155722066724581,0,100
126,12700,0.0,0,0.6155722066724582,0.006155722066724581,2,100
127,12800,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
128,12900,0.0,0,1.0,0.01,13,100
129,13000,0.0,0,0.6155722066724582,0.006155722066724581,2,100
130,13100,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
131,13200,0.0,0,0.6155722066724582,0.006155722066724581,2,100
132,13300,0.0,0,0.08650480711310612,0.0008650480711310613,33,100
133,13400,0.0,0,0.1050611121761507,0.001050611121761507,25,100
134,13500,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
135,13600,0.0,0,0.6155722066724582,0.006155722066724581,2,100
136,13700,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
137,13800,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
138,13900,0.0,0,0.6155722066724582,0.006155722066724581,3,100
139,14000,0.0,0,0.2147980049924181,0.002147980049924181,0,100
140,14100,0.0,0,0.199526231496888,0.0019952623149688802,25,100
141,14200,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
142,14300,0.0,0,0.17561965827870596,0.0017561965827870597,11,100
143,14400,0.0,0,1.0,0.01,0,100
144,14500,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
145,14600,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
146,14700,0.0,0,0.6155722066724582,0.006155722066724581,2,100
147,14800,0.0,0,0.2561128517887139,0.002561128517887139,7,100
148,14900,0.0,0,0.05110123215532309,0.0005110123215532309,9,100
149,15000,0.0,0,0.060498710412842306,0.0006049871041284231,55,100
150,15100,0.0,0,0.18664876487807674,0.0018664876487807674,3,100
151,15200,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
152,15300,0.0,0,0.0665474063644824,0.0006654740636448241,48,100
153,15400,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
154,15500,0.0,0,1.0,0.01,1,100
155,15600,0.0,0,0.28529497656828423,0.0028529497656828422,0,100
156,15700,0.0,0,0.1186988451685838,0.001186988451685838,2,100
157,15800,0.0,0,1.0,0.01,0,100
158,15900,0.0,0,0.1273129200782941,0.0012731292007829409,4,100
159,16000,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
160,16100,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
161,16200,0.0,0,0.6155722066724582,0.006155722066724581,2,100
162,16300,0.0,0,0.15022289205617703,0.0015022289205617705,6,100
163,16400,0.0,0,0.199526231496888,0.0019952623149688802,10,100
164,16500,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
165,16600,0.0,0,0.15765595333275484,0.0015765595333275485,13,100
166,16700,0.0,0,0.37892914162759955,0.0037892914162759956,5,100
167,16800,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
168,16900,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
169,17000,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
170,17100,0.0,0,0.2147980049924181,0.002147980049924181,9,100
171,17200,0.0,0,0.11489579206868651,0.0011489579206868652,22,100
172,17300,0.0,0,0.199526231496888,0.0019952623149688802,4,100
173,17400,0.0,0,0.37892914162759955,0.0037892914162759956,8,100
174,17500,0.0,0,0.0783702951505098,0.0007837029515050981,35,100
175,17510,0.91,1,1.0,0.92,0,10
176,17610,0.0,0,0.37892914162759955,0.0037892914162759956,1,100
177,17710,0.0,0,0.23325824788420185,0.0023325824788420187,20,100
178,17810,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
179,17910,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
180,18010,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
181,18110,0.0,0,0.2147980049924181,0.002147980049924181,9,100
182,18210,0.0,0,0.06208788861073945,0.0006208788861073945,53,100
183,18310,0.0,0,0.6155722066724582,0.006155722066724581,3,100
184,18392,0.262,1,0.18664876487807674,0.2638664876487808,0,82
185,18492,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
186,18592,0.0,0,1.0,0.01,1,100
187,18692,0.0,0,0.1435872943746294,0.001435872943746294,16,100
188,18792,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
189,18892,0.0,0,0.46346305677196975,0.0046346305677196975,1,100
190,18992,0.0,0,0.1322236819220245,0.0013222368192202449,0,100
191,19092,0.0,0,0.1050611121761507,0.001050611121761507,25,100
192,19192,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
193,19292,0.0,0,0.09704862308809399,0.0009704862308809399,41,100
194,19392,0.0,0,0.37892914162759955,0.0037892914162759956,3,100
195,19492,0.0,0,0.46346305677196975,0.0046346305677196975,4,100
196,19592,0.0,0,1.0,0.01,0,100
197,19692,0.0,0,0.23325824788420185,0.0023325824788420187,11,100
198,19792,0.0,0,0.6155722066724582,0.006155722066724581,2,100
199,19892,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
200,19992,0.0,0,1.0,0.01,0,100
201,20092,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
202,20192,0.0,0,0.1435872943746294,0.001435872943746294,16,100
203,20292,0.0,0,0.09704862308809399,0.0009704862308809399,8,100
204,20392,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
205,20492,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
206,20592,0.0,0,0.2561128517887139,0.002561128517887139,7,100
207,20692,0.0,0,0.08139322365509784,0.0008139322365509784,36,100
208,20792,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
209,20892,0.0,0,0.15765595333275484,0.0015765595333275485,15,100
210,20934,0.622,1,1.0,0.632,0,42
211,21034,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
212,21134,0.0,0,0.6155722066724582,0.006155722066724581,2,100
213,21234,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
214,21334,0.0,0,0.0783702951505098,0.0007837029515050981,38,100
215,21434,0.0,0,0.2561128517887139,0.002561128517887139,7,100
216,21534,0.0,0,0.1050611121761507,0.001050611121761507,65,100
217,21634,0.0,0,0.1435872943746294,0.001435872943746294,16,100
218,21734,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
219,21834,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
220,21934,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
221,22034,0.0,0,0.054409410206007765,0.0005440941020600777,64,100
222,22134,0.0,0,0.23325824788420185,0.0023325824788420187,44,100
223,22234,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
224,22334,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
225,22434,0.0,0,0.06467270065773575,0.0006467270065773575,50,100
226,22534,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
227,22634,0.0,0,1.0,0.01,7,100
228,22734,0.0,0,0.16605029572473692,0.0016605029572473694,4,100
229,22834,0.0,0,0.46346305677196975,0.0046346305677196975,1,100
230,22934,0.0,0,0.37892914162759955,0.0037892914162759956,17,100
231,23034,0.0,0,0.2147980049924181,0.002147980049924181,9,100
232,23134,0.0,0,0.1050611121761507,0.001050611121761507,25,100
233,23234,0.0,0,0.199526231496888,0.0019952623149688802,10,100
234,23334,0.0,0,0.6155722066724582,0.006155722066724581,2,100
235,23434,0.0,0,0.12282280261157905,0.0012282280261157906,35,100
236,23534,0.0,0,0.10810658058168605,0.0010810658058168605,0,100
237,23634,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
238,23734,0.0,0,0.09247303715573939,0.0009247303715573939,6,100
239,23834,0.0,0,0.06467270065773575,0.0006467270065773575,6,100
240,23934,0.0,0,0.083014196549835,0.00083014196549835,35,100
241,24034,0.0,0,0.2147980049924181,0.002147980049924181,9,100
242,24134,0.0,0,0.10810658058168605,0.0010810658058168605,24,100
243,24234,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
244,24334,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
245,24434,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
246,24534,0.0,0,1.0,0.01,0,100
247,24634,0.0,0,0.6155722066724582,0.006155722066724581,1,100
248,24734,0.0,0,0.11489579206868651,0.0011489579206868652,8,100
249,24834,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
250,24934,0.0,0,0.37892914162759955,0.0037892914162759956,7,100
251,25034,0.0,0,0.09704862308809399,0.0009704862308809399,13,100
252,25134,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
253,25234,0.0,0,0.07306771004989758,0.0007306771004989758,42,100
254,25334,0.0,0,0.15765595333275484,0.0015765595333275485,13,100
255,25434,0.0,0,0.13762133139302657,0.0013762133139302657,2,100
256,25534,0.0,0,0.13762133139302657,0.0013762133139302657,26,100
257,25634,0.0,0,0.18664876487807674,0.0018664876487807674,24,100
258,25734,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
259,25834,0.0,0,0.07560630363330548,0.0007560630363330548,40,100
260,25934,0.0,0,0.15022289205617703,0.0015022289205617705,9,100
261,26034,0.0,0,1.0,0.01,1,100
262,26134,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
263,26234,0.0,0,0.11489579206868651,0.0011489579206868652,16,100
264,26334,0.0,0,0.2561128517887139,0.002561128517887139,7,100
265,26434,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
266,26534,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
267,26634,0.0,0,0.37892914162759955,0.0037892914162759956,15,100
268,26734,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
269,26834,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
270,26934,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
271,27034,0.0,0,0.05269235851974175,0.0005269235851974175,67,100
272,27134,0.0,0,0.1435872943746294,0.001435872943746294,16,100
273,27234,0.0,0,0.06378240292444035,0.0006378240292444035,51,100
274,27334,0.0,0,0.2147980049924181,0.002147980049924181,9,100
275,27434,0.0,0,0.28529497656828423,0.0028529497656828422,7,100
276,27534,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
277,27634,0.0,0,0.06962276074948147,0.0006962276074948147,45,100
278,27734,0.0,0,1.0,0.01,0,100
279,27834,0.0,0,0.6155722066724582,0.006155722066724581,0,100
280,27934,0.0,0,0.11489579206868651,0.0011489579206868652,22,100
281,28034,0.0,0,0.06128079180122612,0.0006128079180122612,54,100
282,28134,0.0,0,0.2561128517887139,0.002561128517887139,7,100
283,28234,0.0,0,0.09469376873663722,0.0009469376873663723,29,100
284,28334,0.0,0,0.2147980049924181,0.002147980049924181,9,100
285,28434,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
286,28534,0.0,0,0.07306771004989758,0.0007306771004989758,42,100
287,28634,0.0,0,0.6155722066724582,0.006155722066724581,1,100
288,28734,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
289,28834,0.0,0,0.28529497656828423,0.0028529497656828422,8,100
290,28934,0.0,0,0.084715866650807,0.0008471586665080701,34,100
291,29034,0.0,0,0.07695817763447613,0.0007695817763447612,39,100
292,29134,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
293,29234,0.0,0,0.1435872943746294,0.001435872943746294,16,100
294,29334,0.0,0,0.07695817763447613,0.0007695817763447612,39,100
295,29434,0.0,0,0.0665474063644824,0.0006654740636448241,10,100
296,29534,0.0,0,0.2147980049924181,0.002147980049924181,9,100
297,29634,0.0,0,0.199526231496888,0.0019952623149688802,11,100
298,29734,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
299,29834,0.0,0,0.37892914162759955,0.0037892914162759956,2,100
300,29934,0.0,0,0.15022289205617703,0.0015022289205617705,1,100
301,30034,0.0,0,0.37892914162759955,0.0037892914162759956,3,100
302,30134,0.0,0,0.2561128517887139,0.002561128517887139,7,100
303,30234,0.0,0,0.18664876487807674,0.0018664876487807674,7,100
304,30334,0.0,0,0.37892914162759955,0.0037892914162759956,0,100
305,30434,0.0,0,0.1050611121761507,0.001050611121761507,25,100
306,30534,0.0,0,0.08139322365509784,0.0008139322365509784,36,100
307,30634,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
308,30734,0.0,0,0.08650480711310612,0.0008650480711310613,33,100
309,30834,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
310,30934,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
311,31034,0.0,0,0.199526231496888,0.0019952623149688802,10,100
312,31134,0.0,0,0.199526231496888,0.0019952623149688802,9,100
313,31234,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
314,31334,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
315,31434,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
316,31534,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
317,31634,0.0,0,0.6155722066724582,0.006155722066724581,2,100
318,31734,0.0,0,0.46346305677196975,0.0046346305677196975,28,100
319,31834,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
320,31934,0.0,0,0.11137571748460057,0.0011137571748460057,0,100
321,32034,0.0,0,0.06208788861073945,0.0006208788861073945,53,100
322,32134,0.0,0,0.6155722066724582,0.006155722066724581,31,100
323,32234,0.0,0,0.199526231496888,0.0019952623149688802,11,100
324,32334,0.0,0,0.2147980049924181,0.002147980049924181,8,100
325,32434,0.0,0,0.1186988451685838,0.001186988451685838,21,100
326,32534,0.0,0,1.0,0.01,1,100
327,32634,0.0,0,0.09704862308809399,0.0009704862308809399,20,100
328,32734,0.0,0,0.2561128517887139,0.002561128517887139,7,100
329,32834,0.0,0,0.06292129602598363,0.0006292129602598364,52,100
330,32934,0.0,0,1.0,0.01,0,100
331,33034,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
332,33134,0.0,0,0.32413131933855255,0.0032413131933855255,0,100
333,33234,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
334,33334,0.0,0,0.0665474063644824,0.0006654740636448241,48,100
335,33434,0.0,0,0.2147980049924181,0.002147980049924181,9,100
336,33534,0.0,0,0.0743106910951118,0.000743106910951118,41,100
337,33634,0.0,0,0.08139322365509784,0.0008139322365509784,9,100
338,33734,0.0,0,0.09037468869152207,0.0009037468869152207,31,100
339,33834,0.0,0,0.08650480711310612,0.0008650480711310613,33,100
340,33934,0.0,0,0.2147980049924181,0.002147980049924181,9,100
341,34034,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
342,34134,0.0,0,0.18664876487807674,0.0018664876487807674,12,100
343,34234,0.0,0,0.46346305677196975,0.0046346305677196975,7,100
344,34334,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
345,34434,0.0,0,0.37892914162759955,0.0037892914162759956,14,100
346,34534,0.0,0,0.1186988451685838,0.001186988451685838,21,100
347,34634,0.0,0,0.07984703486284699,0.0007984703486284699,37,100
348,34734,0.0,0,0.084715866650807,0.0008471586665080701,34,100
349,34834,0.0,0,0.10810658058168605,0.0010810658058168605,24,100
350,34934,0.0,0,0.17561965827870596,0.0017561965827870597,10,100
351,35034,0.0,0,0.04824257552337117,0.0004824257552337117,76,100
352,35134,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
353,35234,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
354,35334,0.0,0,0.199526231496888,0.0019952623149688802,10,100
355,35434,0.0,0,0.10810658058168605,0.0010810658058168605,14,100
356,35534,0.0,0,0.10810658058168605,0.0010810658058168605,6,100
357,35634,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
358,35734,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
359,35834,0.0,0,0.12282280261157905,0.0012282280261157906,2,100
360,35934,0.0,0,0.05974043506886169,0.0005974043506886169,9,100
361,36034,0.0,0,0.2561128517887139,0.002561128517887139,7,100
362,36134,0.0,0,0.058290852179343204,0.0005829085217934321,58,100
363,36234,0.0,0,0.15022289205617703,0.0015022289205617705,2,100
364,36334,0.0,0,0.1186988451685838,0.001186988451685838,21,100
365,36434,0.0,0,0.2561128517887139,0.002561128517887139,5,100
366,36534,0.0,0,0.28529497656828423,0.0028529497656828422,3,100
367,36634,0.0,0,0.2561128517887139,0.002561128517887139,7,100
368,36734,0.0,0,0.05692383153966271,0.0005692383153966271,60,100
369,36834,0.0,0,0.06753540357499276,0.0006753540357499276,47,100
370,36934,0.0,0,0.11137571748460057,0.0011137571748460057,24,100
371,37034,0.0,0,0.060498710412842306,0.0006049871041284231,55,100
372,37134,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
373,37234,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
374,37334,0.0,0,0.05692383153966271,0.0005692383153966271,60,100
375,37434,0.0,0,0.083014196549835,0.00083014196549835,35,100
376,37534,0.0,0,0.04869194419702162,0.0004869194419702162,75,100
377,37634,0.0,0,0.1186988451685838,0.001186988451685838,21,100
378,37734,0.0,0,0.199526231496888,0.0019952623149688802,10,100
379,37834,0.0,0,0.083014196549835,0.00083014196549835,35,100
380,37934,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
381,38034,0.0,0,0.07695817763447613,0.0007695817763447612,29,100
382,38134,0.0,0,0.09247303715573939,0.0009247303715573939,30,100
383,38234,0.0,0,0.08838834764831845,0.0008838834764831845,32,100
384,38334,0.0,0,0.1322236819220245,0.0013222368192202449,44,100
385,38434,0.0,0,0.06378240292444035,0.0006378240292444035,51,100
386,38534,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
387,38634,0.0,0,0.05759749448596083,0.0005759749448596083,59,100
388,38734,0.0,0,0.1322236819220245,0.0013222368192202449,18,100
389,38834,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
390,38934,0.0,0,0.053822101429815784,0.0005382210142981579,65,100
391,39034,0.0,0,0.04780314745576538,0.0004780314745576538,77,100
392,39134,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
393,39234,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
394,39334,0.0,0,1.0,0.01,0,100
395,39434,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
396,39534,0.0,0,0.2147980049924181,0.002147980049924181,9,100
397,39634,0.0,0,0.37892914162759955,0.0037892914162759956,0,100
398,39734,0.0,0,0.046541139165901746,0.0004654113916590175,80,100
399,39834,0.0,0,0.083014196549835,0.00083014196549835,35,100
400,39934,0.0,0,0.060498710412842306,0.0006049871041284231,55,100
401,40034,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
402,40134,0.0,0,0.09469376873663722,0.0009469376873663723,29,100
403,40234,0.0,0,0.15765595333275484,0.0015765595333275485,25,100
404,40334,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
405,40434,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
406,40534,0.0,0,0.04737331522794549,0.0004737331522794549,78,100
407,40634,0.0,0,0.199526231496888,0.0019952623149688802,10,100
408,40734,0.0,0,0.06292129602598363,0.0006292129602598364,52,100
409,40834,0.0,0,0.052148732974406975,0.0005214873297440698,68,100
410,40934,0.0,0,0.23325824788420185,0.0023325824788420187,0,100
411,41034,0.0,0,0.23325824788420185,0.0023325824788420187,9,100
412,41134,0.0,0,0.15765595333275484,0.0015765595333275485,13,100
413,41234,0.0,0,0.6155722066724582,0.006155722066724581,11,100
414,41334,0.0,0,0.32413131933855255,0.0032413131933855255,1,100
415,41434,0.0,0,0.199526231496888,0.0019952623149688802,10,100
416,41534,0.0,0,0.6155722066724582,0.006155722066724581,1,100
417,41575,0.631,1,0.08838834764831845,0.6318838834764832,0,41
418,41675,0.0,0,0.053249955002390104,0.0005324995500239011,66,100
419,41775,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
420,41875,0.0,0,0.1322236819220245,0.0013222368192202449,18,100
421,41975,0.0,0,0.199526231496888,0.0019952623149688802,9,100
422,42075,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
423,42175,0.0,0,0.17561965827870596,0.0017561965827870597,13,100
