episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
50,5022,0.0,0,0.2773500981126146,0.002773500981126146,13,100
51,5122,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
52,5222,0.0,0,1.0,0.01,1,100
53,5322,0.0,0,0.24253562503633297,0.00242535625036333,4,100
54,5422,0.0,0,0.3333333333333333,0.003333333333333333,10,100
55,5522,0.0,0,0.4082482904638631,0.004082482904638631,6,100
56,5622,0.0,0,0.2581988897471611,0.002581988897471611,14,100
57,5722,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
58,5822,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
59,5922,0.0,0,0.4472135954999579,0.00447213595499958,5,100
60,6022,0.0,0,0.5773502691896258,0.005773502691896259,6,100
61,6091,0.379,1,0.2886751345948129,0.38188675134594813,0,69
62,6098,0.9369999999999999,1,0.7071067811865475,0.9440710678118654,0,7
63,6198,0.0,0,1.0,0.01,1,100
64,6298,0.0,0,1.0,0.01,0,100
65,6398,0.0,0,1.0,0.01,1,100
66,6498,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
67,6598,0.0,0,0.5773502691896258,0.005773502691896259,3,100
68,6698,0.0,0,0.5,0.005,1,100
69,6798,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
70,6898,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
71,6998,0.0,0,0.3333333333333333,0.003333333333333333,9,100
72,7098,0.0,0,1.0,0.01,1,100
73,7198,0.0,0,0.20851441405707477,0.002085144140570748,2,100
74,7298,0.0,0,0.24253562503633297,0.00242535625036333,17,100
75,7398,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
76,7498,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
77,7598,0.0,0,0.5,0.005,6,100
78,7698,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
79,7798,0.0,0,0.4082482904638631,0.004082482904638631,0,100
80,7898,0.0,0,1.0,0.01,1,100
81,7998,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
82,8098,0.0,0,0.2886751345948129,0.0028867513459481294,4,100
83,8198,0.0,0,0.5773502691896258,0.005773502691896259,3,100
84,8298,0.0,0,0.4472135954999579,0.00447213595499958,5,100
85,8398,0.0,0,0.16012815380508713,0.0016012815380508714,39,100
86,8498,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
87,8598,0.0,0,0.5773502691896258,0.005773502691896259,14,100
88,8698,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
89,8798,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
90,8898,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
91,8998,0.0,0,0.2581988897471611,0.002581988897471611,15,100
92,9098,0.0,0,0.2182178902359924,0.002182178902359924,21,100
93,9198,0.0,0,1.0,0.01,1,100
94,9298,0.0,0,0.4082482904638631,0.004082482904638631,6,100
95,9398,0.0,0,1.0,0.01,1,100
96,9498,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
97,9598,0.0,0,0.35355339059327373,0.0035355339059327372,12,100
98,9698,0.0,0,1.0,0.01,1,100
99,9798,0.0,0,0.4082482904638631,0.004082482904638631,6,100
100,9898,0.0,0,0.25,0.0025,16,100
101,9998,0.0,0,0.5,0.005,3,100
102,10098,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
103,10198,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
104,10298,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
105,10398,0.0,0,0.2182178902359924,0.002182178902359924,21,100
106,10498,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
107,10598,0.0,0,0.5773502691896258,0.005773502691896259,1,100
108,10698,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
109,10798,0.0,0,0.4472135954999579,0.00447213595499958,0,100
110,10898,0.0,0,0.5,0.005,4,100
111,10998,0.0,0,0.31622776601683794,0.0031622776601683794,3,100
112,11078,0.2799999999999999,1,0.5773502691896258,0.28577350269189616,0,80
113,11178,0.0,0,0.5773502691896258,0.005773502691896259,4,100
114,11278,0.0,0,1.0,0.01,1,100
115,11378,0.0,0,0.5773502691896258,0.005773502691896259,1,100
116,11478,0.0,0,0.5773502691896258,0.005773502691896259,3,100
117,11578,0.0,0,0.2773500981126146,0.002773500981126146,13,100
118,11678,0.0,0,0.4472135954999579,0.00447213595499958,10,100
119,11778,0.0,0,0.5,0.005,8,100
120,11878,0.0,0,0.5773502691896258,0.005773502691896259,0,100
121,11978,0.0,0,0.3779644730092272,0.003779644730092272,7,100
122,12078,0.0,0,1.0,0.01,1,100
123,12178,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
124,12278,0.0,0,0.5773502691896258,0.005773502691896259,3,100
125,12378,0.0,0,0.5,0.005,16,100
126,12478,0.0,0,1.0,0.01,1,100
127,12578,0.0,0,0.3333333333333333,0.003333333333333333,9,100
128,12678,0.0,0,0.5773502691896258,0.005773502691896259,15,100
129,12778,0.0,0,0.22941573387056174,0.0022941573387056176,18,100
130,12878,0.0,0,0.4472135954999579,0.00447213595499958,5,100
131,12978,0.0,0,0.4472135954999579,0.00447213595499958,12,100
132,13078,0.0,0,0.7071067811865475,0.0070710678118654745,7,100
133,13178,0.0,0,1.0,0.01,3,100
134,13278,0.0,0,0.4472135954999579,0.00447213595499958,5,100
135,13378,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
136,13478,0.0,0,0.2581988897471611,0.002581988897471611,15,100
137,13578,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
138,13678,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
139,13778,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
140,13878,0.0,0,1.0,0.01,0,100
141,13978,0.0,0,0.4082482904638631,0.004082482904638631,0,100
142,14078,0.0,0,0.2886751345948129,0.0028867513459481294,13,100
143,14178,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
144,14278,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
145,14378,0.0,0,0.5773502691896258,0.005773502691896259,3,100
146,14478,0.0,0,0.4082482904638631,0.004082482904638631,15,100
147,14578,0.0,0,1.0,0.01,1,100
148,14678,0.0,0,0.5,0.005,4,100
149,14778,0.0,0,0.2672612419124244,0.002672612419124244,3,100
150,14878,0.0,0,0.25,0.0025,16,100
151,14978,0.0,0,0.31622776601683794,0.0031622776601683794,26,100
152,15078,0.0,0,0.24253562503633297,0.00242535625036333,17,100
153,15178,0.0,0,0.2182178902359924,0.002182178902359924,21,100
154,15278,0.0,0,0.3333333333333333,0.003333333333333333,9,100
155,15378,0.0,0,0.14744195615489714,0.0014744195615489714,20,100
156,15478,0.0,0,0.3333333333333333,0.003333333333333333,7,100
157,15578,0.0,0,1.0,0.01,0,100
158,15678,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
159,15778,0.0,0,0.1643989873053573,0.001643989873053573,37,100
160,15878,0.0,0,0.31622776601683794,0.0031622776601683794,2,100
161,15978,0.0,0,0.21320071635561041,0.002132007163556104,0,100
162,16078,0.0,0,0.4082482904638631,0.004082482904638631,3,100
163,16178,0.0,0,0.5773502691896258,0.005773502691896259,5,100
164,16278,0.0,0,0.2672612419124244,0.002672612419124244,14,100
165,16378,0.0,0,1.0,0.01,1,100
166,16478,0.0,0,0.7071067811865475,0.0070710678118654745,10,100
167,16578,0.0,0,0.5,0.005,4,100
168,16678,0.0,0,0.18569533817705186,0.0018569533817705186,4,100
169,16778,0.0,0,1.0,0.01,0,100
170,16878,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
171,16978,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
172,17078,0.0,0,0.5773502691896258,0.005773502691896259,3,100
173,17178,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
174,17278,0.0,0,0.5,0.005,4,100
175,17378,0.0,0,0.24253562503633297,0.00242535625036333,17,100
176,17478,0.0,0,1.0,0.01,1,100
177,17578,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
178,17678,0.0,0,0.23570226039551587,0.0023570226039551587,6,100
179,17778,0.0,0,0.2,0.002,25,100
180,17878,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
181,17888,0.91,1,0.4082482904638631,0.9140824829046387,0,10
182,17988,0.0,0,0.3779644730092272,0.003779644730092272,7,100
183,18088,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
184,18188,0.0,0,0.2672612419124244,0.002672612419124244,14,100
185,18288,0.0,0,0.35355339059327373,0.0035355339059327372,6,100
186,18388,0.0,0,1.0,0.01,1,100
187,18488,0.0,0,0.2581988897471611,0.002581988897471611,15,100
188,18588,0.0,0,0.3333333333333333,0.003333333333333333,9,100
189,18688,0.0,0,0.4472135954999579,0.00447213595499958,5,100
190,18788,0.0,0,0.2,0.002,0,100
191,18888,0.0,0,0.14744195615489714,0.0014744195615489714,0,100
192,18988,0.0,0,1.0,0.01,1,100
193,19088,0.0,0,0.5773502691896258,0.005773502691896259,2,100
194,19188,0.0,0,0.20412414523193154,0.0020412414523193153,10,100
195,19288,0.0,0,1.0,0.01,1,100
196,19388,0.0,0,0.5,0.005,4,100
197,19488,0.0,0,1.0,0.01,0,100
198,19588,0.0,0,0.14433756729740646,0.0014433756729740647,48,100
199,19688,0.0,0,0.2182178902359924,0.002182178902359924,21,100
200,19788,0.0,0,0.23570226039551587,0.0023570226039551587,9,100
201,19888,0.0,0,0.22360679774997896,0.00223606797749979,20,100
202,19988,0.0,0,0.11952286093343936,0.0011952286093343937,70,100
203,20088,0.0,0,0.5773502691896258,0.005773502691896259,3,100
204,20113,0.775,1,0.21320071635561041,0.7771320071635561,0,25
205,20213,0.0,0,0.2581988897471611,0.002581988897471611,15,100
206,20313,0.0,0,0.3333333333333333,0.003333333333333333,9,100
207,20413,0.0,0,1.0,0.01,0,100
208,20513,0.0,0,0.31622776601683794,0.0031622776601683794,0,100
209,20613,0.0,0,0.17677669529663687,0.0017677669529663686,17,100
210,20702,0.19899999999999995,1,0.2773500981126146,0.2017735009811261,0,89
211,20802,0.0,0,1.0,0.01,0,100
212,20902,0.0,0,0.3333333333333333,0.003333333333333333,9,100
213,21002,0.0,0,1.0,0.01,28,100
214,21102,0.0,0,0.4082482904638631,0.004082482904638631,6,100
215,21202,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
216,21302,0.0,0,0.3779644730092272,0.003779644730092272,7,100
217,21402,0.0,0,0.15617376188860607,0.0015617376188860608,6,100
218,21502,0.0,0,1.0,0.01,1,100
219,21602,0.0,0,0.31622776601683794,0.0031622776601683794,11,100
220,21702,0.0,0,0.2672612419124244,0.002672612419124244,14,100
221,21802,0.0,0,0.3779644730092272,0.003779644730092272,7,100
222,21902,0.0,0,0.1690308509457033,0.0016903085094570332,35,100
223,22002,0.0,0,0.2773500981126146,0.002773500981126146,17,100
224,22102,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
225,22202,0.0,0,1.0,0.01,7,100
226,22302,0.0,0,0.5773502691896258,0.005773502691896259,3,100
227,22402,0.0,0,0.20851441405707477,0.002085144140570748,38,100
228,22502,0.0,0,0.5,0.005,4,100
229,22598,0.136,1,1.0,0.14600000000000002,0,96
230,22698,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
231,22798,0.0,0,0.3779644730092272,0.003779644730092272,6,100
232,22898,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
233,22998,0.0,0,0.17149858514250882,0.0017149858514250882,34,100
234,23098,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
235,23198,0.0,0,0.1336306209562122,0.001336306209562122,11,100
236,23298,0.0,0,0.2672612419124244,0.002672612419124244,14,100
237,23398,0.0,0,0.25,0.0025,16,100
238,23498,0.0,0,0.2,0.002,25,100
239,23598,0.0,0,0.4082482904638631,0.004082482904638631,6,100
240,23698,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
241,23798,0.0,0,0.3333333333333333,0.003333333333333333,9,100
242,23898,0.0,0,0.1690308509457033,0.0016903085094570332,35,100
243,23998,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
244,24098,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
245,24198,0.0,0,0.4082482904638631,0.004082482904638631,38,100
246,24298,0.0,0,0.5,0.005,4,100
247,24398,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
248,24498,0.0,0,0.1643989873053573,0.001643989873053573,37,100
249,24517,0.829,1,1.0,0.839,0,19
250,24617,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
251,24717,0.0,0,0.19611613513818404,0.0019611613513818406,26,100
252,24817,0.0,0,0.22941573387056174,0.0022941573387056176,3,100
253,24917,0.0,0,0.2773500981126146,0.002773500981126146,7,100
254,25017,0.0,0,0.3779644730092272,0.003779644730092272,7,100
255,25117,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
256,25217,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
257,25317,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
258,25417,0.0,0,1.0,0.01,0,100
259,25517,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
260,25617,0.0,0,0.12803687993289598,0.0012803687993289598,61,100
261,25717,0.0,0,0.2182178902359924,0.002182178902359924,21,100
262,25817,0.0,0,0.16012815380508713,0.0016012815380508714,1,100
263,25917,0.0,0,0.22360679774997896,0.00223606797749979,20,100
264,26017,0.0,0,0.24253562503633297,0.00242535625036333,17,100
265,26117,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
266,26217,0.0,0,0.5773502691896258,0.005773502691896259,2,100
267,26317,0.0,0,0.21320071635561041,0.002132007163556104,22,100
268,26417,0.0,0,0.2581988897471611,0.002581988897471611,15,100
269,26517,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
270,26617,0.0,0,0.4472135954999579,0.00447213595499958,4,100
271,26717,0.0,0,0.17677669529663687,0.0017677669529663686,32,100
272,26817,0.0,0,0.5,0.005,4,100
273,26917,0.0,0,0.13608276348795434,0.0013608276348795435,54,100
274,27017,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
275,27117,0.0,0,0.4472135954999579,0.00447213595499958,29,100
276,27217,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
277,27317,0.0,0,0.12309149097933272,0.0012309149097933273,9,100
278,27417,0.0,0,0.14586499149789456,0.0014586499149789457,47,100
279,27517,0.0,0,0.1125087900926024,0.001125087900926024,79,100
280,27617,0.0,0,0.5773502691896258,0.005773502691896259,2,100
281,27717,0.0,0,0.5773502691896258,0.005773502691896259,3,100
282,27817,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
283,27917,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
284,28017,0.0,0,0.2,0.002,25,100
285,28117,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
286,28217,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
287,28317,0.0,0,0.18257418583505536,0.0018257418583505537,30,100
288,28417,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
289,28517,0.0,0,0.5773502691896258,0.005773502691896259,3,100
290,28617,0.0,0,0.4082482904638631,0.004082482904638631,0,100
291,28717,0.0,0,0.13736056394868904,0.0013736056394868903,53,100
292,28817,0.0,0,0.4082482904638631,0.004082482904638631,5,100
293,28917,0.0,0,0.20851441405707477,0.002085144140570748,8,100
294,29017,0.0,0,0.2773500981126146,0.002773500981126146,0,100
295,29117,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
296,29217,0.0,0,0.14285714285714285,0.0014285714285714286,5,100
297,29317,0.0,0,0.5,0.005,4,100
298,29417,0.0,0,0.2182178902359924,0.002182178902359924,21,100
299,29517,0.0,0,0.35355339059327373,0.0035355339059327372,18,100
300,29617,0.0,0,0.2581988897471611,0.002581988897471611,15,100
301,29717,0.0,0,0.5773502691896258,0.005773502691896259,3,100
302,29817,0.0,0,1.0,0.01,0,100
303,29917,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
304,30017,0.0,0,0.1414213562373095,0.001414213562373095,50,100
305,30117,0.0,0,0.21320071635561041,0.002132007163556104,22,100
306,30217,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
307,30248,0.721,1,0.4082482904638631,0.7250824829046386,0,31
308,30348,0.0,0,0.17149858514250882,0.0017149858514250882,34,100
309,30448,0.0,0,0.2773500981126146,0.002773500981126146,13,100
310,30548,0.0,0,1.0,0.01,11,100
311,30648,0.0,0,0.4082482904638631,0.004082482904638631,6,100
312,30748,0.0,0,0.13736056394868904,0.0013736056394868903,53,100
313,30848,0.0,0,0.21320071635561041,0.002132007163556104,22,100
314,30948,0.0,0,0.4082482904638631,0.004082482904638631,6,100
315,30954,0.946,1,1.0,0.956,0,6
316,31054,0.0,0,0.2,0.002,25,100
317,31154,0.0,0,0.24253562503633297,0.00242535625036333,17,100
318,31161,0.9369999999999999,1,0.5773502691896258,0.9427735026918962,0,7
319,31261,0.0,0,0.4082482904638631,0.004082482904638631,3,100
320,31361,0.0,0,0.24253562503633297,0.00242535625036333,17,100
321,31461,0.0,0,0.19245008972987526,0.0019245008972987527,27,100
322,31561,0.0,0,0.5,0.005,4,100
323,31661,0.0,0,1.0,0.01,1,100
324,31761,0.0,0,0.4472135954999579,0.00447213595499958,5,100
325,31861,0.0,0,0.2886751345948129,0.0028867513459481294,12,100
326,31961,0.0,0,1.0,0.01,1,100
327,32061,0.0,0,0.5,0.005,4,100
328,32161,0.0,0,0.2672612419124244,0.002672612419124244,14,100
329,32261,0.0,0,0.1414213562373095,0.001414213562373095,4,100
330,32361,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
331,32461,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
332,32561,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
333,32661,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
334,32761,0.0,0,0.14907119849998599,0.00149071198499986,45,100
335,32861,0.0,0,0.16222142113076254,0.0016222142113076256,38,100
336,32961,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
337,33061,0.0,0,0.4082482904638631,0.004082482904638631,6,100
338,33161,0.0,0,0.25,0.0025,0,100
339,33261,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
340,33361,0.0,0,0.12126781251816648,0.001212678125181665,68,100
341,33461,0.0,0,0.7071067811865475,0.0070710678118654745,0,100
342,33561,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
343,33661,0.0,0,0.2886751345948129,0.0028867513459481294,2,100
344,33761,0.0,0,0.15617376188860607,0.0015617376188860608,41,100
345,33861,0.0,0,0.2672612419124244,0.002672612419124244,7,100
346,33961,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
347,34061,0.0,0,0.5773502691896258,0.005773502691896259,8,100
348,34161,0.0,0,0.3333333333333333,0.003333333333333333,9,100
349,34261,0.0,0,0.13245323570650439,0.0013245323570650438,57,100
350,34361,0.0,0,0.4082482904638631,0.004082482904638631,3,100
351,34461,0.0,0,0.35355339059327373,0.0035355339059327372,8,100
352,34561,0.0,0,0.20851441405707477,0.002085144140570748,23,100
353,34661,0.0,0,0.4472135954999579,0.00447213595499958,3,100
354,34761,0.0,0,0.2581988897471611,0.002581988897471611,15,100
355,34768,0.9369999999999999,1,1.0,0.947,0,7
356,34868,0.0,0,0.4082482904638631,0.004082482904638631,0,100
357,34968,0.0,0,0.16012815380508713,0.0016012815380508714,39,100
358,35068,0.0,0,0.19245008972987526,0.0019245008972987527,24,100
359,35168,0.0,0,0.20851441405707477,0.002085144140570748,23,100
360,35268,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
361,35368,0.0,0,0.15249857033260467,0.0015249857033260467,43,100
362,35468,0.0,0,0.18569533817705186,0.0018569533817705186,29,100
363,35568,0.0,0,0.3779644730092272,0.003779644730092272,0,100
364,35668,0.0,0,0.4472135954999579,0.00447213595499958,5,100
365,35714,0.586,1,1.0,0.596,0,46
366,35814,0.0,0,0.14907119849998599,0.00149071198499986,45,100
367,35914,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
368,36014,0.0,0,0.5773502691896258,0.005773502691896259,2,100
369,36114,0.0,0,0.16666666666666666,0.0016666666666666666,36,100
370,36214,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
371,36314,0.0,0,0.1125087900926024,0.001125087900926024,79,100
372,36414,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
373,36514,0.0,0,1.0,0.01,0,100
374,36614,0.0,0,0.1796053020267749,0.0017960530202677492,31,100
375,36714,0.0,0,0.4082482904638631,0.004082482904638631,6,100
376,36814,0.0,0,0.14744195615489714,0.0014744195615489714,46,100
377,36904,0.18999999999999995,1,0.2182178902359924,0.19218217890235986,0,90
378,37004,0.0,0,0.18569533817705186,0.0018569533817705186,0,100
379,37104,0.0,0,0.14586499149789456,0.0014586499149789457,47,100
380,37204,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
381,37304,0.0,0,0.2581988897471611,0.002581988897471611,15,100
382,37404,0.0,0,0.5,0.005,4,100
383,37504,0.0,0,0.4472135954999579,0.00447213595499958,17,100
384,37604,0.0,0,0.11547005383792514,0.0011547005383792514,75,100
385,37704,0.0,0,0.22941573387056174,0.0022941573387056176,20,100
386,37804,0.0,0,0.30151134457776363,0.0030151134457776364,12,100
387,37904,0.0,0,1.0,0.01,1,100
388,38004,0.0,0,0.5,0.005,1,100
389,38104,0.0,0,0.2,0.002,3,100
390,38204,0.0,0,0.24253562503633297,0.00242535625036333,58,100
391,38304,0.0,0,0.5,0.005,3,100
392,38404,0.0,0,0.1414213562373095,0.001414213562373095,50,100
393,38504,0.0,0,1.0,0.01,1,100
394,38604,0.0,0,0.31622776601683794,0.0031622776601683794,10,100
395,38704,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
396,38804,0.0,0,0.1690308509457033,0.0016903085094570332,3,100
397,38904,0.0,0,0.24253562503633297,0.00242535625036333,17,100
398,39004,0.0,0,0.21320071635561041,0.002132007163556104,22,100
399,39104,0.0,0,1.0,0.01,0,100
400,39204,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
401,39304,0.0,0,0.5773502691896258,0.005773502691896259,2,100
402,39404,0.0,0,0.2581988897471611,0.002581988897471611,15,100
403,39504,0.0,0,0.15617376188860607,0.0015617376188860608,20,100
404,39604,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
405,39704,0.0,0,0.22360679774997896,0.00223606797749979,20,100
406,39804,0.0,0,0.7071067811865475,0.0070710678118654745,2,100
407,39904,0.0,0,0.5,0.005,4,100
408,40004,0.0,0,1.0,0.01,0,100
409,40104,0.0,0,0.24253562503633297,0.00242535625036333,17,100
410,40204,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
411,40304,0.0,0,0.14907119849998599,0.00149071198499986,45,100
412,40404,0.0,0,0.10050378152592121,0.0010050378152592122,99,100
413,40504,0.0,0,0.15811388300841897,0.0015811388300841897,40,100
414,40604,0.0,0,0.3333333333333333,0.003333333333333333,9,100
415,40704,0.0,0,1.0,0.01,0,100
416,40804,0.0,0,0.3779644730092272,0.003779644730092272,5,100
417,40904,0.0,0,0.1796053020267749,0.0017960530202677492,12,100
418,41004,0.0,0,0.16012815380508713,0.0016012815380508714,39,100
419,41104,0.0,0,0.4082482904638631,0.004082482904638631,0,100
420,41204,0.0,0,0.5,0.005,86,100
421,41304,0.0,0,0.7071067811865475,0.0070710678118654745,1,100
422,41404,0.0,0,0.1889822365046136,0.001889822365046136,28,100
423,41504,0.0,0,0.11952286093343936,0.0011952286093343937,70,100
424,41604,0.0,0,1.0,0.01,0,100
425,41704,0.0,0,0.4082482904638631,0.004082482904638631,6,100
426,41725,0.8109999999999999,1,1.0,0.821,0,21
427,41825,0.0,0,0.21320071635561041,0.002132007163556104,22,100
428,41925,0.0,0,0.2773500981126146,0.002773500981126146,13,100
429,42025,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
430,42125,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
431,42225,0.0,0,0.15075567228888181,0.0015075567228888182,0,100
432,42325,0.0,0,0.4082482904638631,0.004082482904638631,6,100
433,42425,0.0,0,0.2,0.002,25,100
434,42525,0.0,0,0.23570226039551587,0.0023570226039551587,18,100
435,42625,0.0,0,0.20412414523193154,0.0020412414523193153,24,100
436,42725,0.0,0,1.0,0.01,0,100
437,42825,0.0,0,0.24253562503633297,0.00242535625036333,17,100
438,42925,0.0,0,0.30151134457776363,0.0030151134457776364,11,100
439,43025,0.0,0,0.25,0.0025,16,100
440,43125,0.0,0,0.11785113019775793,0.0011785113019775794,72,100
441,43225,0.0,0,0.22941573387056174,0.0022941573387056176,19,100
442,43325,0.0,0,0.12803687993289598,0.0012803687993289598,0,100
