episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
83,8242,0.0,0,0.46346305677196975,0.0046346305677196975,2,100
84,8342,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
85,8442,0.0,0,1.0,0.01,0,100
86,8542,0.0,0,0.32413131933855255,0.0032413131933855255,1,100
87,8642,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
88,8742,0.0,0,0.37892914162759955,0.0037892914162759956,20,100
89,8842,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
90,8942,0.0,0,0.37892914162759955,0.0037892914162759956,0,100
91,9042,0.0,0,1.0,0.01,0,100
92,9142,0.0,0,0.6155722066724582,0.006155722066724581,0,100
93,9242,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
94,9342,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
95,9442,0.0,0,1.0,0.01,1,100
96,9542,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
97,9642,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
98,9742,0.0,0,0.32413131933855255,0.0032413131933855255,13,100
99,9842,0.0,0,0.32413131933855255,0.0032413131933855255,0,100
100,9942,0.0,0,1.0,0.01,1,100
101,10042,0.0,0,0.32413131933855255,0.0032413131933855255,3,100
102,10142,0.0,0,0.1435872943746294,0.001435872943746294,15,100
103,10242,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
104,10342,0.0,0,0.199526231496888,0.0019952623149688802,10,100
105,10442,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
106,10542,0.0,0,0.10810658058168605,0.0010810658058168605,5,100
107,10642,0.0,0,0.2561128517887139,0.002561128517887139,7,100
108,10742,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
109,10842,0.0,0,1.0,0.01,1,100
110,10942,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
111,11042,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
112,11142,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
113,11242,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
114,11342,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
115,11442,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
116,11542,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
117,11642,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
118,11742,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
119,11842,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
120,11942,0.0,0,1.0,0.01,1,100
121,12042,0.0,0,0.15765595333275484,0.0015765595333275485,0,100
122,12142,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
123,12242,0.0,0,0.199526231496888,0.0019952623149688802,10,100
124,12342,0.0,0,0.17561965827870596,0.0017561965827870597,15,100
125,12442,0.0,0,0.1050611121761507,0.001050611121761507,9,100
126,12542,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
127,12642,0.0,0,0.083014196549835,0.00083014196549835,35,100
128,12742,0.0,0,0.2147980049924181,0.002147980049924181,7,100
129,12842,0.0,0,1.0,0.01,0,100
130,12942,0.0,0,0.199526231496888,0.0019952623149688802,10,100
131,13042,0.0,0,0.37892914162759955,0.0037892914162759956,2,100
132,13142,0.0,0,0.12282280261157905,0.0012282280261157906,0,100
133,13242,0.0,0,0.06855979618172385,0.0006855979618172385,2,100
134,13342,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
135,13442,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
136,13542,0.0,0,1.0,0.01,0,100
137,13642,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
138,13742,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
139,13842,0.0,0,0.6155722066724582,0.006155722066724581,0,100
140,13942,0.0,0,0.23325824788420185,0.0023325824788420187,10,100
141,14042,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
142,14142,0.0,0,0.2561128517887139,0.002561128517887139,0,100
143,14242,0.0,0,0.6155722066724582,0.006155722066724581,2,100
144,14342,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
145,14442,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
146,14542,0.0,0,0.28529497656828423,0.0028529497656828422,12,100
147,14642,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
148,14691,0.5589999999999999,1,0.46346305677196975,0.5636346305677197,0,49
149,14791,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
150,14891,0.0,0,1.0,0.01,0,100
151,14991,0.0,0,0.37892914162759955,0.0037892914162759956,2,100
152,15091,0.0,0,0.07560630363330548,0.0007560630363330548,7,100
153,15191,0.0,0,0.1050611121761507,0.001050611121761507,25,100
154,15291,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
155,15391,0.0,0,0.15765595333275484,0.0015765595333275485,1,100
156,15491,0.0,0,0.2561128517887139,0.002561128517887139,4,100
157,15591,0.0,0,0.199526231496888,0.0019952623149688802,4,100
158,15691,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
159,15791,0.0,0,0.2147980049924181,0.002147980049924181,9,100
160,15891,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
161,15991,0.0,0,0.2561128517887139,0.002561128517887139,0,100
162,16070,0.2889999999999999,1,0.1186988451685838,0.2901869884516858,0,79
163,16170,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
164,16270,0.0,0,0.09037468869152207,0.0009037468869152207,31,100
165,16370,0.0,0,0.1435872943746294,0.001435872943746294,16,100
166,16470,0.0,0,0.1435872943746294,0.001435872943746294,16,100
167,16570,0.0,0,1.0,0.01,0,100
168,16670,0.0,0,0.2147980049924181,0.002147980049924181,9,100
169,16770,0.0,0,0.46346305677196975,0.0046346305677196975,15,100
170,16870,0.0,0,0.6155722066724582,0.006155722066724581,2,100
171,16970,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
172,17070,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
173,17170,0.0,0,0.2147980049924181,0.002147980049924181,9,100
174,17270,0.0,0,0.6155722066724582,0.006155722066724581,0,100
175,17370,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
176,17470,0.0,0,0.16605029572473692,0.0016605029572473694,0,100
177,17570,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
178,17670,0.0,0,0.15765595333275484,0.0015765595333275485,21,100
179,17770,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
180,17870,0.0,0,0.6155722066724582,0.006155722066724581,6,100
181,17970,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
182,18070,0.0,0,1.0,0.01,0,100
183,18170,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
184,18270,0.0,0,0.1050611121761507,0.001050611121761507,25,100
185,18370,0.0,0,1.0,0.01,1,100
186,18470,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
187,18570,0.0,0,0.1186988451685838,0.001186988451685838,21,100
188,18670,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
189,18770,0.0,0,0.6155722066724582,0.006155722066724581,2,100
190,18870,0.0,0,0.2561128517887139,0.002561128517887139,7,100
191,18970,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
192,19070,0.0,0,0.6155722066724582,0.006155722066724581,1,100
193,19170,0.0,0,0.32413131933855255,0.0032413131933855255,4,100
194,19270,0.0,0,0.10221594695789055,0.0010221594695789054,26,100
195,19370,0.0,0,0.23325824788420185,0.0023325824788420187,0,100
196,19470,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
197,19570,0.0,0,0.6155722066724582,0.006155722066724581,4,100
198,19670,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
199,19770,0.0,0,0.06292129602598363,0.0006292129602598364,52,100
200,19870,0.0,0,0.6155722066724582,0.006155722066724581,2,100
201,19970,0.0,0,0.6155722066724582,0.006155722066724581,2,100
202,20070,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
203,20170,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
204,20270,0.0,0,0.6155722066724582,0.006155722066724581,2,100
205,20370,0.0,0,1.0,0.01,2,100
206,20470,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
207,20570,0.0,0,0.11489579206868651,0.0011489579206868652,22,100
208,20645,0.32499999999999996,1,1.0,0.33499999999999996,0,75
209,20745,0.0,0,1.0,0.01,0,100
210,20845,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
211,20945,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
212,21045,0.0,0,0.08139322365509784,0.0008139322365509784,36,100
213,21145,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
214,21245,0.0,0,0.32413131933855255,0.0032413131933855255,3,100
215,21345,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
216,21445,0.0,0,1.0,0.01,1,100
217,21545,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
218,21645,0.0,0,0.06128079180122612,0.0006128079180122612,54,100
219,21745,0.0,0,0.09037468869152207,0.0009037468869152207,31,100
220,21845,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
221,21945,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
222,22045,0.0,0,0.6155722066724582,0.006155722066724581,2,100
223,22145,0.0,0,0.6155722066724582,0.006155722066724581,2,100
224,22245,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
225,22345,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
226,22445,0.0,0,0.199526231496888,0.0019952623149688802,10,100
227,22545,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
228,22645,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
229,22745,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
230,22845,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
231,22945,0.0,0,0.07072665626110128,0.0007072665626110128,44,100
232,23045,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
233,23145,0.0,0,1.0,0.01,0,100
234,23245,0.0,0,0.46346305677196975,0.0046346305677196975,0,100
235,23345,0.0,0,0.32413131933855255,0.0032413131933855255,40,100
236,23445,0.0,0,0.6155722066724582,0.006155722066724581,2,100
237,23545,0.0,0,0.6155722066724582,0.006155722066724581,2,100
238,23645,0.0,0,0.11489579206868651,0.0011489579206868652,22,100
239,23745,0.0,0,0.1435872943746294,0.001435872943746294,16,100
240,23845,0.0,0,0.15765595333275484,0.0015765595333275485,35,100
241,23945,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
242,24045,0.0,0,0.2561128517887139,0.002561128517887139,7,100
243,24145,0.0,0,0.1435872943746294,0.001435872943746294,16,100
244,24245,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
245,24345,0.0,0,0.04780314745576538,0.0004780314745576538,77,100
246,24445,0.0,0,0.10221594695789055,0.0010221594695789054,0,100
247,24545,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
248,24645,0.0,0,0.08838834764831845,0.0008838834764831845,32,100
249,24745,0.0,0,0.1322236819220245,0.0013222368192202449,18,100
250,24845,0.0,0,0.07306771004989758,0.0007306771004989758,14,100
251,24945,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
252,25045,0.0,0,0.37892914162759955,0.0037892914162759956,4,100
253,25145,0.0,0,0.23325824788420185,0.0023325824788420187,3,100
254,25245,0.0,0,1.0,0.01,1,100
255,25345,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
256,25445,0.0,0,0.32413131933855255,0.0032413131933855255,3,100
257,25545,0.0,0,0.2561128517887139,0.002561128517887139,2,100
258,25645,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
259,25745,0.0,0,0.2561128517887139,0.002561128517887139,12,100
260,25845,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
261,25945,0.0,0,0.05900483510605168,0.0005900483510605168,57,100
262,26045,0.0,0,0.32413131933855255,0.0032413131933855255,5,100
263,26145,0.0,0,0.09247303715573939,0.0009247303715573939,7,100
264,26245,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
265,26345,0.0,0,0.05900483510605168,0.0005900483510605168,57,100
266,26445,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
267,26545,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
268,26645,0.0,0,0.16605029572473692,0.0016605029572473694,10,100
269,26745,0.0,0,0.6155722066724582,0.006155722066724581,2,100
270,26845,0.0,0,0.11489579206868651,0.0011489579206868652,22,100
271,26945,0.0,0,0.09955093998230692,0.0009955093998230693,1,100
272,27045,0.0,0,0.083014196549835,0.00083014196549835,35,100
273,27145,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
274,27245,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
275,27345,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
276,27445,0.0,0,0.06467270065773575,0.0006467270065773575,50,100
277,27545,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
278,27645,0.0,0,0.09247303715573939,0.0009247303715573939,30,100
279,27745,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
280,27845,0.0,0,0.11137571748460057,0.0011137571748460057,8,100
281,27945,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
282,28045,0.0,0,0.084715866650807,0.0008471586665080701,34,100
283,28145,0.0,0,0.15022289205617703,0.0015022289205617705,11,100
284,28245,0.0,0,0.32413131933855255,0.0032413131933855255,0,100
285,28345,0.0,0,0.07306771004989758,0.0007306771004989758,42,100
286,28445,0.0,0,0.2147980049924181,0.002147980049924181,9,100
287,28545,0.0,0,0.6155722066724582,0.006155722066724581,14,100
288,28645,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
289,28745,0.0,0,0.15022289205617703,0.0015022289205617705,39,100
290,28845,0.0,0,0.06467270065773575,0.0006467270065773575,50,100
291,28945,0.0,0,1.0,0.01,5,100
292,29045,0.0,0,0.083014196549835,0.00083014196549835,2,100
293,29145,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
294,29245,0.0,0,0.1050611121761507,0.001050611121761507,1,100
295,29345,0.0,0,0.0743106910951118,0.000743106910951118,41,100
296,29445,0.0,0,0.1273129200782941,0.0012731292007829409,2,100
297,29545,0.0,0,0.0562689894345162,0.000562689894345162,61,100
298,29645,0.0,0,0.199526231496888,0.0019952623149688802,10,100
299,29745,0.0,0,0.15022289205617703,0.0015022289205617705,1,100
300,29845,0.0,0,0.15022289205617703,0.0015022289205617705,56,100
301,29945,0.0,0,1.0,0.01,1,100
302,30045,0.0,0,1.0,0.01,0,100
303,30145,0.0,0,0.6155722066724582,0.006155722066724581,1,100
304,30245,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
305,30345,0.0,0,0.15765595333275484,0.0015765595333275485,30,100
306,30445,0.0,0,0.083014196549835,0.00083014196549835,35,100
307,30545,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
308,30645,0.0,0,0.083014196549835,0.00083014196549835,35,100
309,30745,0.0,0,0.05563214654517669,0.0005563214654517669,62,100
310,30845,0.0,0,0.08838834764831845,0.0008838834764831845,32,100
311,30945,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
312,31045,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
313,31145,0.0,0,0.23325824788420185,0.0023325824788420187,24,100
314,31245,0.0,0,0.199526231496888,0.0019952623149688802,13,100
315,31345,0.0,0,0.07306771004989758,0.0007306771004989758,42,100
316,31445,0.0,0,0.12282280261157905,0.0012282280261157906,20,100
317,31479,0.694,1,1.0,0.704,0,34
318,31579,0.0,0,0.2147980049924181,0.002147980049924181,7,100
319,31679,0.0,0,0.199526231496888,0.0019952623149688802,10,100
320,31779,0.0,0,0.23325824788420185,0.0023325824788420187,5,100
321,31879,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
322,31979,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
323,32079,0.0,0,0.07984703486284699,0.0007984703486284699,37,100
324,32179,0.0,0,0.04388706351593987,0.0004388706351593987,87,100
325,32279,0.0,0,0.6155722066724582,0.006155722066724581,4,100
326,32379,0.0,0,0.07695817763447613,0.0007695817763447612,11,100
327,32479,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
328,32579,0.0,0,0.1273129200782941,0.0012731292007829409,38,100
329,32679,0.0,0,0.6155722066724582,0.006155722066724581,2,100
330,32779,0.0,0,0.09469376873663722,0.0009469376873663723,29,100
331,32879,0.0,0,0.0783702951505098,0.0007837029515050981,38,100
332,32979,0.0,0,0.0783702951505098,0.0007837029515050981,38,100
333,33079,0.0,0,0.12282280261157905,0.0012282280261157906,47,100
334,33179,0.0,0,0.16605029572473692,0.0016605029572473694,13,100
335,33279,0.0,0,0.04780314745576538,0.0004780314745576538,77,100
336,33379,0.0,0,0.08838834764831845,0.0008838834764831845,1,100
337,33479,0.0,0,0.11489579206868651,0.0011489579206868652,22,100
338,33579,0.0,0,0.6155722066724582,0.006155722066724581,1,100
339,33679,0.0,0,0.0665474063644824,0.0006654740636448241,48,100
340,33779,0.0,0,0.09469376873663722,0.0009469376873663723,33,100
341,33879,0.0,0,0.07187404398829542,0.0007187404398829542,43,100
342,33979,0.0,0,0.2561128517887139,0.002561128517887139,19,100
343,34079,0.0,0,0.07695817763447613,0.0007695817763447612,39,100
344,34179,0.0,0,0.1186988451685838,0.001186988451685838,21,100
345,34279,0.0,0,0.053249955002390104,0.0005324995500239011,13,100
346,34379,0.0,0,0.1435872943746294,0.001435872943746294,3,100
347,34479,0.0,0,0.2561128517887139,0.002561128517887139,0,100
348,34579,0.0,0,0.1050611121761507,0.001050611121761507,25,100
349,34679,0.0,0,0.052148732974406975,0.0005214873297440698,68,100
350,34779,0.0,0,0.6155722066724582,0.006155722066724581,2,100
351,34879,0.0,0,0.09037468869152207,0.0009037468869152207,4,100
352,34979,0.0,0,0.083014196549835,0.00083014196549835,35,100
353,35079,0.0,0,0.46346305677196975,0.0046346305677196975,4,100
354,35179,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
355,35279,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
356,35379,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
357,35479,0.0,0,0.2147980049924181,0.002147980049924181,9,100
358,35579,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
359,35679,0.0,0,0.1322236819220245,0.0013222368192202449,6,100
360,35779,0.0,0,0.10810658058168605,0.0010810658058168605,24,100
361,35879,0.0,0,0.06559379285134774,0.0006559379285134775,49,100
362,35979,0.0,0,0.07560630363330548,0.0007560630363330548,40,100
363,36079,0.0,0,0.060498710412842306,0.0006049871041284231,2,100
364,36179,0.0,0,0.1186988451685838,0.001186988451685838,21,100
365,36279,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
366,36379,0.0,0,0.04353736386521054,0.0004353736386521054,88,100
367,36479,0.0,0,0.083014196549835,0.00083014196549835,35,100
368,36579,0.0,0,1.0,0.01,1,100
369,36679,0.0,0,0.0665474063644824,0.0006654740636448241,48,100
370,36779,0.0,0,0.053249955002390104,0.0005324995500239011,66,100
371,36879,0.0,0,1.0,0.01,0,100
372,36979,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
373,37079,0.0,0,0.04188532947578799,0.0004188532947578799,93,100
374,37179,0.0,0,0.055012529617134605,0.0005501252961713461,63,100
375,37279,0.0,0,0.04037771580952024,0.00040377715809520237,98,100
376,37379,0.0,0,0.06467270065773575,0.0006467270065773575,50,100
377,37479,0.0,0,0.06962276074948147,0.0006962276074948147,45,100
378,37579,0.0,0,0.15022289205617703,0.0015022289205617705,15,100
379,37679,0.0,0,0.044243663860348344,0.00044243663860348345,86,100
380,37779,0.0,0,0.2561128517887139,0.002561128517887139,7,100
381,37879,0.0,0,0.084715866650807,0.0008471586665080701,34,100
382,37979,0.0,0,0.2147980049924181,0.002147980049924181,5,100
383,38079,0.0,0,0.07306771004989758,0.0007306771004989758,27,100
384,38179,0.0,0,0.07560630363330548,0.0007560630363330548,40,100
385,38279,0.0,0,0.1273129200782941,0.0012731292007829409,19,100
386,38379,0.0,0,0.23325824788420185,0.0023325824788420187,6,100
387,38479,0.0,0,0.2561128517887139,0.002561128517887139,7,100
388,38579,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
389,38679,0.0,0,0.10810658058168605,0.0010810658058168605,24,100
390,38779,0.0,0,0.07984703486284699,0.0007984703486284699,37,100
391,38879,0.0,0,0.07072665626110128,0.0007072665626110128,44,100
392,38929,0.55,1,0.1322236819220245,0.5513222368192203,0,50
393,39029,0.0,0,0.18664876487807674,0.0018664876487807674,11,100
394,39129,0.0,0,0.28529497656828423,0.0028529497656828422,11,100
395,39229,0.0,0,0.07984703486284699,0.0007984703486284699,12,100
396,39329,0.0,0,0.6155722066724582,0.006155722066724581,1,100
397,39429,0.0,0,0.17561965827870596,0.0017561965827870597,12,100
398,39529,0.0,0,0.46346305677196975,0.0046346305677196975,9,100
399,39629,0.0,0,0.23325824788420185,0.0023325824788420187,8,100
400,39729,0.0,0,0.2561128517887139,0.002561128517887139,7,100
401,39829,0.0,0,0.199526231496888,0.0019952623149688802,10,100
402,39929,0.0,0,0.37892914162759955,0.0037892914162759956,3,100
403,40029,0.0,0,0.09469376873663722,0.0009469376873663723,29,100
404,40129,0.0,0,1.0,0.01,0,100
405,40229,0.0,0,0.054409410206007765,0.0005440941020600777,64,100
406,40329,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
407,40429,0.0,0,1.0,0.01,1,100
408,40529,0.0,0,0.07695817763447613,0.0007695817763447612,39,100
409,40629,0.0,0,1.0,0.01,1,100
410,40729,0.0,0,0.07072665626110128,0.0007072665626110128,44,100
411,40829,0.0,0,0.13762133139302657,0.0013762133139302657,17,100
412,40929,0.0,0,0.09247303715573939,0.0009247303715573939,30,100
413,41029,0.0,0,0.6155722066724582,0.006155722066724581,1,100
414,41129,0.0,0,0.11137571748460057,0.0011137571748460057,23,100
415,41229,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
416,41329,0.0,0,0.06208788861073945,0.0006208788861073945,53,100
417,41429,0.0,0,0.084715866650807,0.0008471586665080701,34,100
418,41529,0.0,0,0.28529497656828423,0.0028529497656828422,6,100
419,41629,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
420,41729,0.0,0,0.0665474063644824,0.0006654740636448241,48,100
421,41829,0.0,0,0.09704862308809399,0.0009704862308809399,28,100
422,41929,0.0,0,0.15765595333275484,0.0015765595333275485,14,100
423,42029,0.0,0,0.09955093998230692,0.0009955093998230693,27,100
424,42129,0.0,0,0.199526231496888,0.0019952623149688802,10,100
425,42229,0.0,0,0.0783702951505098,0.0007837029515050981,38,100
426,42329,0.0,0,0.46346305677196975,0.0046346305677196975,3,100
