episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
108,10016,0.0,0,0.11043152607484653,0.0011043152607484654,82,196
109,10019,0.0,0,0.12126781251816648,0.001212678125181665,0,3
110,10163,0.0,0,0.2773500981126146,0.002773500981126146,0,144
111,10305,0.0,0,0.1111111111111111,0.0011111111111111111,0,142
112,10501,0.0,0,0.3779644730092272,0.003779644730092272,7,196
113,10582,0.0,0,0.10540925533894598,0.0010540925533894599,0,81
114,10712,0.0,0,0.10314212462587934,0.0010314212462587933,0,130
115,10780,0.0,0,0.5,0.005,0,68
116,10844,0.0,0,0.7071067811865475,0.0070710678118654745,0,64
117,10977,0.0,0,1.0,0.01,0,133
118,11140,0.0,0,0.23570226039551587,0.0023570226039551587,0,163
119,11244,0.0,0,0.13130643285972254,0.0013130643285972255,0,104
120,11440,0.0,0,0.07392212709545729,0.0007392212709545729,183,196
121,11636,0.0,0,0.0547996624351191,0.000547996624351191,333,196
122,11699,0.0,0,0.0890870806374748,0.000890870806374748,0,63
123,11895,0.0,0,0.22360679774997896,0.00223606797749979,20,196
124,12091,0.0,0,0.4082482904638631,0.004082482904638631,4,196
125,12287,0.0,0,0.09534625892455924,0.0009534625892455924,110,196
126,12467,0.0,0,0.10721125348377948,0.0010721125348377948,0,180
127,12536,0.0,0,0.15249857033260467,0.0015249857033260467,0,69
128,12732,0.0,0,0.11952286093343936,0.0011952286093343937,70,196
129,12928,0.0,0,0.14285714285714285,0.0014285714285714286,109,196
130,13124,0.0,0,0.06468462273531508,0.0006468462273531508,239,196
131,13320,0.0,0,0.08006407690254357,0.0008006407690254357,501,196
132,13516,0.0,0,0.07453559924999299,0.00074535599249993,180,196
133,13543,0.0,0,0.12216944435630522,0.0012216944435630523,0,27
134,13564,0.0,0,0.1414213562373095,0.001414213562373095,0,21
135,13605,0.0,0,0.10314212462587934,0.0010314212462587933,0,41
136,13801,0.0,0,0.17149858514250882,0.0017149858514250882,34,196
137,13997,0.0,0,0.038984058779272523,0.00038984058779272527,658,196
138,14025,0.0,0,0.11547005383792514,0.0011547005383792514,0,28
139,14169,0.0,0,0.06454972243679027,0.0006454972243679027,0,144
140,14177,0.0,0,0.06350006350009525,0.0006350006350009526,0,8
141,14178,0.0,0,0.09407208683835973,0.0009407208683835973,0,1
142,14374,0.0,0,0.20851441405707477,0.002085144140570748,23,196
143,14570,0.0,0,0.35355339059327373,0.0035355339059327372,4,196
144,14619,0.0,0,0.11396057645963795,0.0011396057645963794,0,49
145,14663,0.0,0,0.12803687993289598,0.0012803687993289598,0,44
146,14727,0.0,0,0.09534625892455924,0.0009534625892455924,0,64
147,14784,0.0,0,0.1889822365046136,0.001889822365046136,0,57
148,14980,0.0,0,0.07235746052924216,0.0007235746052924216,191,196
149,15054,0.0,0,0.13608276348795434,0.0013608276348795435,0,74
150,15057,0.0,0,0.10540925533894598,0.0010540925533894599,0,3
151,15253,0.0,0,0.2,0.002,36,196
152,15397,0.0,0,0.0949157995752499,0.000949157995752499,0,144
153,15407,0.0,0,0.1091089451179962,0.001091089451179962,0,10
154,15603,0.0,0,0.16222142113076254,0.0016222142113076256,38,196
155,15654,0.0,0,0.09325048082403138,0.0009325048082403139,0,51
156,15850,0.0,0,0.30151134457776363,0.0030151134457776364,11,196
157,15911,0.0,0,0.08838834764831843,0.0008838834764831843,0,61
158,16107,0.0,0,0.23570226039551587,0.0023570226039551587,16,196
159,16303,0.0,0,0.23570226039551587,0.0023570226039551587,40,196
160,16348,0.0,0,0.1111111111111111,0.0011111111111111111,0,45
161,16361,0.0,0,0.062017367294604234,0.0006201736729460423,0,13
162,16557,0.0,0,0.1643989873053573,0.001643989873053573,37,196
163,16753,0.0,0,0.16012815380508713,0.0016012815380508714,90,196
164,16864,0.0,0,0.08362420100070908,0.0008362420100070908,0,111
165,17060,0.0,0,0.15617376188860607,0.0015617376188860608,41,196
166,17081,0.0,0,0.08606629658238704,0.0008606629658238704,0,21
167,17265,0.0,0,0.07018624063435965,0.0007018624063435965,0,184
168,17267,0.0,0,0.06178020632152154,0.0006178020632152155,0,2
169,17327,0.0,0,0.09325048082403138,0.0009325048082403139,0,60
170,17459,0.0,0,0.06311944030978031,0.0006311944030978031,0,132
171,17655,0.0,0,0.14744195615489714,0.0014744195615489714,117,196
172,17709,0.0,0,0.4082482904638631,0.004082482904638631,0,54
173,17717,0.0,0,0.086710996952412,0.00086710996952412,0,8
174,17765,0.0,0,0.07930515857181442,0.0007930515857181441,0,48
175,17900,0.0,0,0.07580980435789034,0.0007580980435789034,0,135
176,18096,0.0,0,0.05783149319662402,0.0005783149319662402,299,196
177,18292,0.0,0,0.12403473458920847,0.0012403473458920847,65,196
178,18382,0.0,0,0.2581988897471611,0.002581988897471611,0,90
179,18543,0.0,0,0.2672612419124244,0.002672612419124244,0,161
180,18739,0.0,0,0.2182178902359924,0.002182178902359924,8,196
181,18935,0.0,0,0.12309149097933272,0.0012309149097933273,66,196
182,19033,0.0,0,0.2581988897471611,0.002581988897471611,0,98
183,19081,0.0,0,0.25,0.0025,0,48
184,19135,0.0,0,0.2773500981126146,0.002773500981126146,0,54
185,19331,0.0,0,0.14907119849998599,0.00149071198499986,45,196
186,19527,0.0,0,0.2773500981126146,0.002773500981126146,13,196
187,19723,0.0,0,0.35355339059327373,0.0035355339059327372,8,196
188,19919,0.0,0,0.35355339059327373,0.0035355339059327372,5,196
189,20064,0.0,0,0.11322770341445956,0.0011322770341445957,0,145
190,20260,0.0,0,0.15249857033260467,0.0015249857033260467,43,196
191,20456,0.0,0,0.2773500981126146,0.002773500981126146,15,196
192,20652,0.0,0,0.09759000729485333,0.0009759000729485333,158,196
193,20731,0.0,0,0.04885319687460315,0.0004885319687460315,0,79
194,20737,0.0,0,0.06108472217815261,0.0006108472217815262,0,6
195,20933,0.0,0,0.12909944487358055,0.0012909944487358054,60,196
196,21019,0.0,0,0.09901475429766744,0.0009901475429766745,0,86
197,21072,0.0,0,0.0944911182523068,0.000944911182523068,0,53
198,21268,0.0,0,0.14907119849998599,0.00149071198499986,45,196
199,21464,0.0,0,0.061662641597820735,0.0006166264159782074,263,196
200,21660,0.0,0,0.1543033499620919,0.0015430334996209192,42,196
201,21856,0.0,0,0.07035975447302918,0.0007035975447302918,202,196
202,22052,0.0,0,0.2886751345948129,0.0028867513459481294,12,196
203,22248,0.0,0,0.12216944435630522,0.0012216944435630523,154,196
204,22444,0.0,0,0.25,0.0025,16,196
205,22568,0.0,0,0.4082482904638631,0.004082482904638631,0,124
206,22764,0.0,0,0.23570226039551587,0.0023570226039551587,18,196
207,22771,0.0,0,0.07905694150420949,0.0007905694150420948,0,7
208,22967,0.0,0,0.18257418583505536,0.0018257418583505537,27,196
209,23163,0.0,0,0.09578262852211514,0.0009578262852211514,109,196
210,23359,0.0,0,0.22941573387056174,0.0022941573387056176,19,196
211,23555,0.0,0,0.1270001270001905,0.0012700012700019052,15,196
212,23751,0.0,0,0.06523280730534423,0.0006523280730534423,96,196
213,23947,0.0,0,0.10721125348377948,0.0010721125348377948,87,196
214,24117,0.21938775510204078,1,1.0,0.2293877551020408,0,170
215,24313,0.0,0,0.19611613513818404,0.0019611613513818406,26,196
216,24509,0.0,0,0.06337242505244779,0.0006337242505244779,249,196
217,24705,0.0,0,0.16222142113076254,0.0016222142113076256,71,196
218,24799,0.0,0,0.06286946134619315,0.0006286946134619315,0,94
219,24995,0.0,0,0.14285714285714285,0.0014285714285714286,49,196
220,25191,0.0,0,0.3333333333333333,0.003333333333333333,17,196
221,25387,0.0,0,0.1336306209562122,0.001336306209562122,56,196
222,25466,0.0,0,0.1091089451179962,0.001091089451179962,0,79
223,25527,0.0,0,0.16222142113076254,0.0016222142113076256,0,61
224,25590,0.0,0,0.2773500981126146,0.002773500981126146,0,63
225,25786,0.0,0,0.07453559924999299,0.00074535599249993,180,196
226,25982,0.0,0,0.05037927218598784,0.0005037927218598784,235,196
227,26058,0.0,0,0.058520573598065284,0.0005852057359806528,0,76
228,26176,0.0,0,0.07293249574894728,0.0007293249574894729,0,118
229,26285,0.0,0,0.051502620262460476,0.0005150262026246047,0,109
230,26342,0.0,0,0.053760333057047034,0.0005376033305704704,0,57
231,26538,0.0,0,0.31622776601683794,0.0031622776601683794,16,196
232,26734,0.0,0,0.08638684255813601,0.0008638684255813601,31,196
233,26930,0.0,0,0.0778498944161523,0.000778498944161523,165,196
234,26948,0.0,0,0.0524863881081478,0.000524863881081478,0,18
235,27144,0.0,0,0.07372097807744857,0.0007372097807744857,184,196
236,27165,0.0,0,0.3779644730092272,0.003779644730092272,0,21
237,27238,0.0,0,0.1414213562373095,0.001414213562373095,0,73
238,27291,0.0,0,0.04667600280093366,0.00046676002800933664,0,53
239,27487,0.0,0,0.09712858623572641,0.0009712858623572642,106,196
240,27683,0.0,0,0.0827605888602368,0.0008276058886023679,300,196
241,27686,0.0,0,0.05997601439040672,0.0005997601439040672,0,3
242,27722,0.0,0,0.07624928516630233,0.0007624928516630233,0,36
243,27918,0.0,0,0.2773500981126146,0.002773500981126146,13,196
244,28114,0.0,0,0.19611613513818404,0.0019611613513818406,54,196
245,28205,0.0,0,0.14586499149789456,0.0014586499149789457,0,91
246,28401,0.0,0,0.09622504486493763,0.0009622504486493763,108,196
247,28597,0.0,0,0.19245008972987526,0.0019245008972987527,27,196
248,28793,0.0,0,0.05521576303742327,0.0005521576303742327,328,196
249,28989,0.0,0,0.4472135954999579,0.00447213595499958,5,196
250,29022,0.0,0,0.06741998624632421,0.0006741998624632421,0,33
251,29218,0.0,0,0.2886751345948129,0.0028867513459481294,12,196
252,29414,0.0,0,0.07198157507486945,0.0007198157507486945,193,196
253,29610,0.0,0,0.08838834764831843,0.0008838834764831843,368,196
254,29806,0.0,0,0.07516460280028289,0.0007516460280028289,177,196
255,29964,0.0,0,0.1111111111111111,0.0011111111111111111,0,158
256,30160,0.0,0,0.07432941462471664,0.0007432941462471664,181,196
257,30356,0.0,0,0.11704114719613057,0.0011704114719613056,132,196
258,30379,0.0,0,0.05,0.0005,0,23
259,30575,0.0,0,0.1543033499620919,0.0015430334996209192,42,196
260,30771,0.0,0,0.0854357657716761,0.000854357657716761,137,196
261,30967,0.0,0,0.10783277320343841,0.001078327732034384,86,196
262,31163,0.0,0,0.05314940034527339,0.000531494003452734,354,196
263,31223,0.0,0,0.06401843996644799,0.0006401843996644799,0,60
264,31419,0.0,0,0.14586499149789456,0.0014586499149789457,47,196
265,31507,0.0,0,0.0625,0.000625,0,88
266,31703,0.0,0,0.10660035817780521,0.001066003581778052,88,196
267,31826,0.0,0,0.2773500981126146,0.002773500981126146,0,123
268,32022,0.0,0,0.08362420100070908,0.0008362420100070908,143,196
269,32218,0.0,0,0.0510976130307596,0.000510976130307596,383,196
270,32232,0.0,0,0.05832118435198043,0.0005832118435198043,0,14
271,32428,0.0,0,0.22941573387056174,0.0022941573387056176,19,196
272,32624,0.0,0,0.04271788288583805,0.0004271788288583805,548,196
273,32643,0.0,0,0.05661385170722978,0.0005661385170722978,0,19
274,32839,0.0,0,0.046274481338274755,0.00046274481338274756,467,196
275,32965,0.0,0,0.04173919355648411,0.0004173919355648411,0,126
276,33125,0.0,0,0.04339630366027462,0.00043396303660274616,0,160
277,33217,0.0,0,0.038866103716823586,0.0003886610371682359,0,92
278,33413,0.0,0,0.2581988897471611,0.002581988897471611,30,196
279,33609,0.0,0,0.05439282932204212,0.0005439282932204212,338,196
280,33795,0.0,0,0.03993615319154358,0.00039936153191543584,0,186
281,33991,0.0,0,0.12909944487358055,0.0012909944487358054,97,196
282,34119,0.0,0,0.10101525445522107,0.0010101525445522107,0,128
283,34301,0.0,0,0.1259881576697424,0.001259881576697424,0,182
284,34497,0.0,0,0.044721359549995794,0.00044721359549995795,271,196
285,34591,0.0,0,0.19245008972987526,0.0019245008972987527,0,94
286,34647,0.0,0,0.043478260869565216,0.0004347826086956522,0,56
287,34843,0.0,0,0.07715167498104596,0.0007715167498104596,168,196
288,35039,0.0,0,0.15249857033260467,0.0015249857033260467,43,196
289,35092,0.0,0,0.07035975447302918,0.0007035975447302918,0,53
290,35288,0.0,0,0.07559289460184544,0.0007559289460184544,175,196
291,35484,0.0,0,0.04789131426105757,0.0004789131426105757,436,196
292,35485,0.0,0,0.040893041005476534,0.0004089304100547654,0,1
293,35602,0.0,0,0.04714045207910317,0.0004714045207910317,0,117
294,35717,0.0,0,0.03790490217894517,0.0003790490217894517,0,115
295,35913,0.0,0,0.06726727939963124,0.0006726727939963124,221,196
296,35916,0.0,0,0.038604571824109146,0.00038604571824109145,0,3
297,36067,0.0,0,0.03922322702763681,0.0003922322702763681,0,151
298,36130,0.0,0,0.0404888165089458,0.000404888165089458,0,63
299,36140,0.0,0,0.04019339355290704,0.00040193393552907043,0,10
300,36336,0.0,0,0.20412414523193154,0.0020412414523193153,24,196
301,36532,0.0,0,0.05143444998736397,0.0005143444998736397,378,196
302,36616,0.0,0,0.17677669529663687,0.0017677669529663686,0,84
303,36812,0.0,0,0.20851441405707477,0.002085144140570748,23,196
304,37008,0.0,0,0.042409446483998546,0.0004240944648399855,556,196
305,37204,0.0,0,0.13483997249264842,0.0013483997249264842,55,196
306,37400,0.0,0,0.13736056394868904,0.0013736056394868903,53,196
307,37596,0.0,0,0.08219949365267865,0.0008219949365267865,94,196
308,37635,0.0,0,0.06468462273531508,0.0006468462273531508,0,39
309,37831,0.0,0,0.22360679774997896,0.00223606797749979,20,196
310,38027,0.0,0,0.1796053020267749,0.0017960530202677492,83,196
311,38223,0.0,0,0.5773502691896258,0.005773502691896259,36,196
312,38419,0.0,0,0.07372097807744857,0.0007372097807744857,184,196
313,38442,0.0,0,0.04485613040162566,0.0004485613040162566,0,23
314,38638,0.0,0,0.07432941462471664,0.0007432941462471664,154,196
315,38826,0.0,0,0.035990787537434725,0.00035990787537434725,0,188
316,38938,0.0,0,0.07856742013183861,0.0007856742013183861,0,112
317,39119,0.0,0,0.08391813582966891,0.0008391813582966891,0,181
318,39315,0.0,0,0.06933752452815364,0.0006933752452815365,134,196
319,39331,0.0,0,0.037555788309433985,0.00037555788309433984,0,16
320,39527,0.0,0,0.11547005383792514,0.0011547005383792514,75,196
321,39723,0.0,0,0.1091089451179962,0.001091089451179962,162,196
322,39919,0.0,0,0.05399492471560388,0.0005399492471560389,343,196
323,40115,0.0,0,0.09534625892455924,0.0009534625892455924,110,196
324,40311,0.0,0,0.3333333333333333,0.003333333333333333,9,196
325,40507,0.0,0,0.09622504486493763,0.0009622504486493763,108,196
326,40703,0.0,0,0.0536828127095019,0.000536828127095019,347,196
327,40720,0.0,0,0.052558833122763673,0.0005255883312276368,0,17
328,40916,0.0,0,0.09853292781642932,0.0009853292781642933,103,196
329,41037,0.0,0,0.03804179284542668,0.0003804179284542668,0,121
330,41233,0.0,0,0.17149858514250882,0.0017149858514250882,34,196
331,41429,0.0,0,0.17677669529663687,0.0017677669529663686,32,196
332,41514,0.0,0,0.09667364890456635,0.0009667364890456636,0,85
333,41710,0.0,0,0.13130643285972254,0.0013130643285972255,58,196
334,41906,0.0,0,0.09325048082403138,0.0009325048082403139,164,196
335,42102,0.0,0,0.07332355751067665,0.0007332355751067665,186,196
336,42298,0.0,0,0.18257418583505536,0.0018257418583505537,30,196
337,42368,0.0,0,0.1,0.001,0,70
338,42564,0.0,0,0.07332355751067665,0.0007332355751067665,186,196
339,42760,0.0,0,0.07905694150420949,0.0007905694150420948,160,196
340,42861,0.0,0,0.14433756729740646,0.0014433756729740647,0,101
341,43057,0.0,0,0.09128709291752768,0.0009128709291752768,111,196
342,43253,0.0,0,0.09950371902099892,0.000995037190209989,97,196
343,43449,0.0,0,0.09407208683835973,0.0009407208683835973,113,196
344,43645,0.0,0,0.13608276348795434,0.0013608276348795435,17,196
345,43656,0.0,0,0.06097107608496923,0.0006097107608496923,0,11
346,43684,0.0,0,0.035245368842512066,0.00035245368842512064,0,28
347,43880,0.0,0,0.14586499149789456,0.0014586499149789457,47,196
348,44076,0.0,0,0.1690308509457033,0.0016903085094570332,3,196
349,44245,0.0,0,0.07332355751067665,0.0007332355751067665,0,169
350,44441,0.0,0,0.11785113019775793,0.0011785113019775794,89,196
351,44637,0.0,0,0.08192319205190406,0.0008192319205190406,149,196
352,44833,0.0,0,0.1125087900926024,0.001125087900926024,79,196
353,45029,0.0,0,0.04256282653793743,0.0004256282653793743,552,196
354,45140,0.0,0,0.23570226039551587,0.0023570226039551587,0,111
355,45336,0.0,0,0.05,0.0005,400,196
356,45532,0.0,0,0.13608276348795434,0.0013608276348795435,75,196
357,45586,0.0,0,0.04920678313051229,0.0004920678313051229,0,54
358,45587,0.0,0,0.04914731871829905,0.0004914731871829904,0,1
359,45783,0.0,0,0.22941573387056174,0.0022941573387056176,19,196
360,45979,0.0,0,0.10540925533894598,0.0010540925533894599,86,196
361,46175,0.0,0,0.07273929674533079,0.0007273929674533079,43,196
362,46298,0.0,0,0.10101525445522107,0.0010101525445522107,0,123
363,46494,0.0,0,0.03747658444979307,0.0003747658444979307,712,196
364,46507,0.0,0,0.2182178902359924,0.002182178902359924,0,13
365,46535,0.0,0,0.052342392259021375,0.0005234239225902137,0,28
366,46731,0.0,0,0.04593152121746254,0.0004593152121746254,474,196
367,46927,0.0,0,0.04319342127906801,0.00043193421279068007,536,196
368,47123,0.0,0,0.0716114874039433,0.000716114874039433,195,196
369,47319,0.0,0,0.0604122093330177,0.000604122093330177,274,196
370,47514,0.0,0,0.2886751345948129,0.0028867513459481294,0,195
371,47710,0.0,0,0.05070201265633938,0.0005070201265633938,389,196
372,47906,0.0,0,0.17677669529663687,0.0017677669529663686,100,196
373,48059,0.0,0,0.039314056698537575,0.00039314056698537574,0,153
374,48063,0.0,0,0.031559720154890156,0.00031559720154890157,0,4
375,48259,0.0,0,0.034731435582359395,0.00034731435582359394,337,196
376,48439,0.0,0,0.04667600280093366,0.00046676002800933664,0,180
377,48635,0.0,0,0.105999788000636,0.0010599978800063601,89,196
378,48831,0.0,0,0.07808688094430304,0.0007808688094430304,164,196
379,49027,0.0,0,0.1414213562373095,0.001414213562373095,23,196
380,49067,0.0,0,0.1796053020267749,0.0017960530202677492,0,40
381,49263,0.0,0,0.03745029431365691,0.0003745029431365691,713,196
382,49349,0.0,0,0.1111111111111111,0.0011111111111111111,0,86
383,49545,0.0,0,0.05157106231293967,0.0005157106231293967,376,196
384,49741,0.0,0,0.03980937143290165,0.0003980937143290165,631,196
385,49937,0.0,0,0.06651901052377393,0.0006651901052377393,157,196
386,50133,0.0,0,0.051031036307982884,0.0005103103630798288,599,196
387,50329,0.0,0,0.06565321642986127,0.0006565321642986127,774,196
388,50358,0.0,0,0.03138824102871723,0.00031388241028717227,0,29
389,50554,0.0,0,0.10482848367219183,0.0010482848367219183,91,196
390,50750,0.0,0,0.2,0.002,25,196
391,50946,0.0,0,0.06565321642986127,0.0006565321642986127,232,196
392,51142,0.0,0,0.02952692976787463,0.0002952692976787463,1147,196
393,51338,0.0,0,0.036107907233705945,0.00036107907233705946,1273,196
394,51534,0.0,0,0.03309516961607476,0.0003309516961607476,913,196
395,51730,0.0,0,0.07602859212697055,0.0007602859212697056,173,196
396,51926,0.0,0,0.10976425998969035,0.0010976425998969034,83,196
397,52122,0.0,0,0.10206207261596577,0.0010206207261596577,96,196
398,52318,0.0,0,0.07312724241271307,0.0007312724241271307,114,196
399,52514,0.0,0,0.06757373783994859,0.0006757373783994859,249,196
400,52710,0.0,0,0.0944911182523068,0.000944911182523068,112,196
401,52906,0.0,0,0.042874646285627205,0.00042874646285627206,544,196
402,52994,0.0,0,0.08980265101338746,0.0008980265101338746,0,88
403,53190,0.0,0,0.06286946134619315,0.0006286946134619315,253,196
404,53386,0.0,0,0.07352146220938077,0.0007352146220938078,185,196
405,53582,0.0,0,0.04845015831115092,0.0004845015831115092,426,196
406,53778,0.0,0,0.12803687993289598,0.0012803687993289598,61,196
407,53974,0.0,0,0.2672612419124244,0.002672612419124244,14,196
408,54170,0.0,0,0.0854357657716761,0.000854357657716761,137,196
409,54235,0.0,0,0.06984302957695782,0.0006984302957695782,0,65
410,54431,0.0,0,0.08006407690254357,0.0008006407690254357,156,196
411,54627,0.0,0,0.1643989873053573,0.001643989873053573,37,196
412,54823,0.0,0,0.12216944435630522,0.0012216944435630523,67,196
413,55019,0.0,0,0.11470786693528087,0.0011470786693528088,76,196
414,55215,0.0,0,0.0400641540107502,0.000400641540107502,533,196
415,55220,0.0,0,0.03135736227945324,0.0003135736227945324,0,5
416,55416,0.0,0,0.037037037037037035,0.00037037037037037035,729,196
417,55612,0.0,0,0.1270001270001905,0.0012700012700019052,62,196
