episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
0,11,0.0,0,0.6597539553864472,0.006597539553864472,0,11
1,22,0.0,0,0.5841906810678655,0.005841906810678655,0,11
2,168,0.0,0,0.8122523963562355,0.008122523963562354,0,146
3,228,0.0,0,1.0,0.01,0,60
4,424,0.0,0,0.3412787518465366,0.003412787518465366,36,196
5,460,0.0,0,0.6170338627200096,0.006170338627200096,0,36
6,533,0.0,0,1.0,0.01,0,73
7,723,0.0,0,0.7192230933248644,0.007192230933248645,0,190
8,847,0.0,0,0.6597539553864472,0.006597539553864472,0,124
9,849,0.0,0,1.0,0.01,0,2
10,1045,0.0,0,0.48705969722582854,0.004870596972258286,11,196
11,1052,0.0,0,0.5841906810678655,0.005841906810678655,0,7
12,1054,0.0,0,0.5577898253032461,0.005577898253032461,0,2
13,1055,0.0,0,1.0,0.01,0,1
14,1080,0.0,0,0.5841906810678655,0.005841906810678655,0,25
15,1276,0.0,0,0.38073078774317576,0.0038073078774317577,25,196
16,1282,0.0,0,0.5577898253032461,0.005577898253032461,0,6
17,1305,0.0,0,0.4745102806263551,0.004745102806263551,0,23
18,1501,0.0,0,0.5841906810678655,0.005841906810678655,6,196
19,1697,0.0,0,1.0,0.01,1,196
20,1701,0.0,0,0.5011872336272724,0.005011872336272724,0,4
21,1720,0.0,0,0.6170338627200096,0.006170338627200096,0,19
22,1792,0.0,0,1.0,0.01,0,72
23,1865,0.0,0,0.7192230933248644,0.007192230933248645,0,73
24,1959,0.0,0,0.4745102806263551,0.004745102806263551,0,94
25,2038,0.0,0,0.3357878061215012,0.003357878061215012,0,79
26,2047,0.0,0,0.44378500343167504,0.00443785003431675,0,9
27,2103,0.0,0,0.5577898253032461,0.005577898253032461,0,56
28,2104,0.0,0,0.4352752816480621,0.0043527528164806215,0,1
29,2252,0.0,0,0.5577898253032461,0.005577898253032461,0,148
30,2303,0.0,0,0.5577898253032461,0.005577898253032461,0,51
31,2499,0.0,0,0.44378500343167504,0.00443785003431675,15,196
32,2695,0.0,0,1.0,0.01,1,196
33,2784,0.0,0,0.5172818579717866,0.005172818579717866,0,89
34,2897,0.0,0,0.3956154062402218,0.003956154062402218,0,113
35,3017,0.0,0,0.4632516707503672,0.0046325167075036726,0,120
36,3058,0.0,0,0.7192230933248644,0.007192230933248645,0,41
37,3060,0.0,0,0.4201634287291895,0.004201634287291895,0,2
38,3064,0.0,0,0.5358867312681466,0.005358867312681466,0,4
39,3067,0.0,0,0.3854221125344267,0.003854221125344267,0,3
40,3259,0.11836734693877549,1,0.6597539553864472,0.12496488649263995,0,192
41,3289,0.0,0,0.36800404351813193,0.0036800404351813192,0,30
42,3313,0.0,0,1.0,0.01,0,24
43,3384,0.0,0,0.5841906810678655,0.005841906810678655,0,71
44,3440,0.0,0,0.3720410580113015,0.003720410580113015,0,56
45,3479,0.0,0,0.8122523963562355,0.008122523963562354,0,39
46,3558,0.0,0,0.5011872336272724,0.005011872336272724,0,79
47,3560,0.0,0,0.38073078774317576,0.0038073078774317577,0,2
48,3756,0.0,0,0.8122523963562355,0.008122523963562354,2,196
49,3833,0.0,0,0.44378500343167504,0.00443785003431675,0,77
50,3911,0.0,0,0.4201634287291895,0.004201634287291895,0,78
51,4006,0.0,0,0.5841906810678655,0.005841906810678655,0,95
52,4170,0.0,0,0.6170338627200096,0.006170338627200096,0,164
53,4366,0.0,0,0.28992288199713384,0.0028992288199713384,62,196
54,4423,0.0,0,0.38073078774317576,0.0038073078774317577,0,57
55,4619,0.0,0,0.30219124091258887,0.003021912409125889,54,196
56,4646,0.0,0,0.4201634287291895,0.004201634287291895,0,27
57,4661,0.0,0,0.3170827751173751,0.003170827751173751,0,15
58,4728,0.0,0,0.5172818579717866,0.005172818579717866,0,67
59,4776,0.0,0,1.0,0.01,0,48
60,4781,0.0,0,0.3111294892118257,0.003111294892118257,0,5
61,4812,0.0,0,0.3903746871536587,0.003903746871536587,0,31
62,4824,0.0,0,0.32133956175406575,0.0032133956175406575,0,12
63,5020,0.0,0,0.4530661222656876,0.0045306612226568765,14,196
64,5043,0.0,0,0.8122523963562355,0.008122523963562354,0,23
65,5045,0.0,0,0.41340328157583217,0.004134032815758322,0,2
66,5088,0.0,0,0.36800404351813193,0.0036800404351813192,0,43
67,5123,0.0,0,0.5011872336272724,0.005011872336272724,0,35
68,5150,0.0,0,0.7192230933248644,0.007192230933248645,0,27
69,5346,0.0,0,0.30053232635449134,0.0030053232635449136,30,196
70,5509,0.0,0,0.3111294892118257,0.003111294892118257,0,163
71,5677,0.0,0,0.3331812996249907,0.003331812996249907,0,168
72,5693,0.0,0,0.31306003451477077,0.0031306003451477076,0,16
73,5714,0.0,0,0.6597539553864472,0.006597539553864472,0,21
74,5910,0.0,0,0.8122523963562355,0.008122523963562354,89,196
75,5977,0.0,0,0.5841906810678655,0.005841906810678655,0,67
76,6010,0.0,0,0.5011872336272724,0.005011872336272724,0,33
77,6091,0.0,0,0.36046543250433827,0.003604654325043383,0,81
78,6287,0.0,0,0.48705969722582854,0.004870596972258286,8,196
79,6303,0.0,0,0.3641502400922841,0.003641502400922841,0,16
80,6340,0.0,0,0.37627727968301555,0.0037627727968301554,0,37
81,6347,0.0,0,0.36800404351813193,0.0036800404351813192,0,7
82,6500,0.0,0,0.8122523963562355,0.008122523963562354,0,153
83,6525,0.0,0,0.2807664900503806,0.002807664900503806,0,25
84,6701,0.0,0,0.5358867312681466,0.005358867312681466,0,176
85,6752,0.0,0,0.6597539553864472,0.006597539553864472,0,51
86,6870,0.0,0,0.3854221125344267,0.003854221125344267,0,118
87,6961,0.0,0,0.6597539553864472,0.006597539553864472,0,91
88,7019,0.0,0,0.44378500343167504,0.00443785003431675,0,58
89,7023,0.0,0,0.2942689207862015,0.002942689207862015,0,4
90,7087,0.0,0,0.3331812996249907,0.003331812996249907,0,64
91,7089,0.0,0,0.3170827751173751,0.003170827751173751,0,2
92,7285,0.0,0,0.23963168495428427,0.0023963168495428427,117,196
93,7406,0.0,0,0.2832549833338056,0.0028325498333380563,0,121
94,7409,0.0,0,0.31306003451477077,0.0031306003451477076,0,3
95,7484,0.0,0,0.30219124091258887,0.003021912409125889,0,75
96,7680,0.0,0,0.31306003451477077,0.0031306003451477076,48,196
97,7681,0.0,0,0.30053232635449134,0.0030053232635449136,0,1
98,7864,0.0,0,1.0,0.01,0,183
99,8060,0.0,0,1.0,0.01,1,196
100,8063,0.0,0,0.38073078774317576,0.0038073078774317577,0,3
101,8259,0.0,0,0.24410810226394986,0.0024410810226394987,110,196
102,8266,0.0,0,0.3282198502396035,0.003282198502396035,0,7
