episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
0,144,0.0,0,0.4201634287291895,0.004201634287291895,18,144
1,212,0.575,1,0.5011872336272724,0.5800118723362727,0,68
2,228,0.9,1,0.48705969722582854,0.9048705969722584,0,16
3,293,0.59375,1,1.0,0.60375,0,65
4,437,0.0,0,0.5011872336272724,0.005011872336272724,10,144
5,581,0.0,0,0.44378500343167504,0.00443785003431675,9,144
6,725,0.0,0,0.41340328157583217,0.004134032815758322,10,144
7,869,0.0,0,0.36046543250433827,0.003604654325043383,30,144
8,871,0.9875,1,0.5577898253032461,0.9930778982530325,0,2
9,1015,0.0,0,0.3903746871536587,0.003903746871536587,23,144
10,1159,0.0,0,0.44378500343167504,0.00443785003431675,15,144
11,1303,0.0,0,0.3720410580113015,0.003720410580113015,17,144
12,1326,0.85625,1,0.40709053153690444,0.860320905315369,0,23
13,1364,0.7625,1,0.5172818579717866,0.7676728185797178,0,38
14,1508,0.0,0,0.2973291869656199,0.002973291869656199,57,144
15,1652,0.0,0,0.3357878061215012,0.003357878061215012,11,144
16,1796,0.0,0,0.31306003451477077,0.0031306003451477076,48,144
17,1872,0.5249999999999999,1,0.4530661222656876,0.5295306612226568,0,76
18,2016,0.0,0,0.30563212211693486,0.0030563212211693488,31,144
19,2023,0.95625,1,0.3903746871536587,0.9601537468715367,0,7
20,2068,0.71875,1,0.3854221125344267,0.7226042211253443,0,45
21,2073,0.96875,1,0.38073078774317576,0.9725573078774318,0,5
22,2217,0.0,0,0.40117532357973634,0.004011753235797363,18,144
23,2361,0.0,0,0.2706273090414836,0.0027062730904148357,39,144
24,2382,0.86875,1,0.37627727968301555,0.8725127727968301,0,21
25,2447,0.59375,1,0.3535533905932738,0.5972855339059328,0,65
26,2586,0.13124999999999998,1,0.347181299898821,0.1347218129989882,0,139
27,2730,0.0,0,0.27605978280772375,0.0027605978280772375,73,144
28,2749,0.88125,1,0.3412787518465366,0.8846627875184654,0,19
29,2761,0.925,1,0.3357878061215012,0.9283578780612151,0,12
30,2905,0.0,0,0.29134062629699287,0.0029134062629699287,61,144
31,3049,0.0,0,0.26281519119769936,0.0026281519119769935,40,144
32,3120,0.5562499999999999,1,0.3331812996249907,0.5595818129962499,0,71
33,3173,0.66875,1,0.31504358630292134,0.6719004358630292,0,53
34,3226,0.66875,1,0.3111294892118257,0.6718612948921182,0,53
35,3300,0.5375000000000001,1,0.2973291869656199,0.5404732918696563,0,74
36,3315,0.90625,1,0.2942689207862015,0.909192689207862,0,15
37,3384,0.56875,1,0.2885345571906213,0.5716353455719062,0,69
38,3528,0.0,0,0.29134062629699287,0.0029134062629699287,61,144
