episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
0,144,0.0,0,0.23570226039551587,0.0023570226039551587,18,144
1,212,0.575,1,0.31622776601683794,0.5781622776601684,0,68
2,228,0.9,1,0.30151134457776363,0.9030151134457777,0,16
3,361,0.16874999999999996,1,0.4472135954999579,0.17322213595499952,0,133
4,505,0.0,0,0.5,0.005,4,144
5,649,0.0,0,0.22941573387056174,0.0022941573387056176,11,144
6,793,0.0,0,0.35355339059327373,0.0035355339059327372,8,144
7,937,0.0,0,0.30151134457776363,0.0030151134457776364,17,144
8,938,0.99375,1,0.24253562503633297,0.9961753562503634,0,1
9,960,0.8625,1,0.25,0.865,0,22
10,1080,0.25,1,0.21320071635561041,0.2521320071635561,0,120
11,1224,0.0,0,0.19611613513818404,0.0019611613513818406,9,144
12,1307,0.48125000000000007,1,0.19245008972987526,0.4831745008972988,0,83
13,1326,0.88125,1,0.18569533817705186,0.8831069533817705,0,19
14,1357,0.80625,1,0.23570226039551587,0.8086070226039552,0,31
15,1501,0.0,0,0.1643989873053573,0.001643989873053573,37,144
16,1569,0.575,1,0.1796053020267749,0.5767960530202677,0,68
17,1672,0.35624999999999996,1,0.15075567228888181,0.3577575567228888,0,103
18,1685,0.91875,1,0.14744195615489714,0.9202244195615489,0,13
19,1690,0.96875,1,0.14433756729740646,0.970193375672974,0,5
20,1759,0.56875,1,0.1796053020267749,0.5705460530202677,0,69
21,1764,0.96875,1,0.14285714285714285,0.9701785714285714,0,5
22,1908,0.0,0,0.105999788000636,0.0010599978800063601,89,144
23,1925,0.89375,1,0.17149858514250882,0.8954649858514251,0,17
24,1965,0.75,1,0.13736056394868904,0.7513736056394869,0,40
25,1979,0.9125,1,0.13608276348795434,0.9138608276348795,0,14
26,2123,0.0,0,0.10783277320343841,0.001078327732034384,53,144
27,2267,0.0,0,0.10369516947304253,0.0010369516947304252,93,144
28,2363,0.4,1,0.1336306209562122,0.4013363062095621,0,96
29,2507,0.0,0,0.16012815380508713,0.0016012815380508714,39,144
30,2651,0.0,0,0.13608276348795434,0.0013608276348795435,43,144
31,2679,0.825,1,0.16012815380508713,0.8266012815380508,0,28
32,2690,0.93125,1,0.15075567228888181,0.9327575567228888,0,11
33,2762,0.55,1,0.13245323570650439,0.5513245323570651,0,72
34,2784,0.8625,1,0.14433756729740646,0.8639433756729741,0,22
35,2791,0.95625,1,0.13736056394868904,0.9576236056394869,0,7
36,2828,0.76875,1,0.13608276348795434,0.7701108276348796,0,37
37,2854,0.8375,1,0.13245323570650439,0.8388245323570651,0,26
38,2879,0.84375,1,0.12909944487358055,0.8450409944487358,0,25
39,2887,0.95,1,0.12803687993289598,0.9512803687993289,0,8
40,3031,0.0,0,0.20412414523193154,0.0020412414523193153,24,144
41,3175,0.0,0,0.1125087900926024,0.001125087900926024,55,144
42,3226,0.6812499999999999,1,0.13018891098082389,0.6825518891098081,0,51
43,3264,0.7625,1,0.125,0.7637499999999999,0,38
44,3358,0.4125,1,0.125,0.41374999999999995,0,94
45,3492,0.16249999999999998,1,0.12216944435630522,0.16372169444356302,0,134
46,3506,0.9125,1,0.12126781251816648,0.9137126781251816,0,14
47,3615,0.31875,1,0.11785113019775793,0.3199285113019776,0,109
48,3631,0.9,1,0.1203858530857692,0.9012038585308577,0,16
49,3685,0.6625,1,0.11624763874381928,0.6636624763874381,0,54
50,3829,0.0,0,0.06900655593423542,0.0006900655593423542,210,144
51,3937,0.32499999999999996,1,0.10846522890932808,0.3260846522890932,0,108
52,3977,0.75,1,0.11952286093343936,0.7511952286093344,0,40
53,4006,0.81875,1,0.11624763874381928,0.8199124763874381,0,29
54,4063,0.64375,1,0.11547005383792514,0.6449047005383793,0,57
55,4144,0.49375,1,0.1125087900926024,0.49487508790092605,0,81
56,4189,0.71875,1,0.11180339887498948,0.7198680339887499,0,45
57,4261,0.55,1,0.09578262852211514,0.5509578262852212,0,72
58,4264,0.98125,1,0.09534625892455924,0.9822034625892455,0,3
59,4308,0.725,1,0.105999788000636,0.7260599978800063,0,44
60,4363,0.65625,1,0.10540925533894598,0.6573040925533895,0,55
61,4383,0.875,1,0.09712858623572641,0.8759712858623573,0,20
62,4527,0.0,0,0.105999788000636,0.0010599978800063601,72,144
63,4608,0.49375,1,0.08219949365267865,0.4945719949365268,0,81
64,4642,0.7875,1,0.07761505257063328,0.7882761505257063,0,34
65,4657,0.90625,1,0.09245003270420485,0.907174500327042,0,15
66,4690,0.79375,1,0.09128709291752768,0.7946628709291752,0,33
67,4812,0.23750000000000004,1,0.09090909090909091,0.23840909090909096,0,122
68,4825,0.91875,1,0.09053574604251853,0.9196553574604251,0,13
69,4842,0.89375,1,0.07715167498104596,0.8945215167498105,0,17
70,4854,0.925,1,0.09016696346674323,0.9259016696346675,0,12
