episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
34,4014,0.6812499999999999,1,0.16666666666666666,0.6829166666666666,0,51
35,4021,0.95625,1,0.1643989873053573,0.9578939898730536,0,7
36,4061,0.75,1,0.11952286093343936,0.7511952286093344,0,40
37,4073,0.925,1,0.16222142113076254,0.9266222142113076,0,12
38,4117,0.725,1,0.11396057645963795,0.7261396057645964,0,44
39,4146,0.81875,1,0.11322770341445956,0.8198822770341446,0,29
40,4290,0.0,0,0.05862103817605492,0.0005862103817605493,291,144
41,4434,0.0,0,0.09578262852211514,0.0009578262852211514,109,144
42,4578,0.0,0,0.051231551957855996,0.0005123155195785599,381,144
43,4591,0.91875,1,0.15811388300841897,0.9203311388300841,0,13
44,4735,0.0,0,0.07088812050083358,0.0007088812050083358,404,144
45,4879,0.0,0,0.10314212462587934,0.0010314212462587933,94,144
46,4894,0.90625,1,0.15617376188860607,0.907811737618886,0,15
47,4932,0.7625,1,0.0944911182523068,0.763444911182523,0,38
48,4985,0.66875,1,0.09166984970282113,0.6696666984970282,0,53
49,5129,0.0,0,0.08333333333333333,0.0008333333333333333,144,144
50,5251,0.23750000000000004,1,0.09016696346674323,0.23840166963466747,0,122
51,5395,0.0,0,0.11624763874381928,0.0011624763874381928,68,144
52,5539,0.0,0,0.10721125348377948,0.0010721125348377948,85,144
53,5542,0.98125,1,0.14907119849998599,0.9827407119849998,0,3
54,5667,0.21875,1,0.08703882797784893,0.21962038827977848,0,125
55,5670,0.98125,1,0.14433756729740646,0.982693375672974,0,3
56,5814,0.0,0,0.11952286093343936,0.0011952286093343937,48,144
57,5958,0.0,0,0.058520573598065284,0.0005852057359806528,292,144
58,6102,0.0,0,0.03785055820522323,0.00037850558205223227,197,144
59,6246,0.0,0,0.07035975447302918,0.0007035975447302918,722,144
60,6347,0.36875,1,0.08192319205190406,0.36956923192051905,0,101
61,6491,0.0,0,0.06757373783994859,0.0006757373783994859,219,144
62,6635,0.0,0,0.09712858623572641,0.0009712858623572642,106,144
63,6779,0.0,0,0.03357671389365373,0.0003357671389365373,887,144
64,6923,0.0,0,0.14002800840280097,0.0014002800840280097,64,144
65,7067,0.0,0,0.07254762501100116,0.0007254762501100117,87,144
66,7106,0.75625,1,0.1414213562373095,0.7576642135623731,0,39
67,7250,0.0,0,0.07738232325341368,0.0007738232325341368,167,144
68,7394,0.0,0,0.031341957040361135,0.00031341957040361134,1018,144
69,7436,0.7375,1,0.07516460280028289,0.7382516460280029,0,42
70,7580,0.0,0,0.030860669992418384,0.00030860669992418383,467,144
71,7724,0.0,0,0.09805806756909202,0.0009805806756909203,104,144
72,7868,0.0,0,0.030151134457776358,0.0003015113445777636,1100,144
73,8012,0.0,0,0.02968260885977624,0.0002968260885977624,1135,144
74,8156,0.0,0,0.04938647983247948,0.0004938647983247948,410,144
75,8185,0.81875,1,0.13736056394868904,0.8201236056394868,0,29
76,8324,0.13124999999999998,1,0.13608276348795434,0.13261082763487952,0,139
77,8468,0.09999999999999998,1,0.13483997249264842,0.10134839972492646,0,144
78,8612,0.0,0,0.09245003270420485,0.0009245003270420485,117,144
79,8756,0.0,0,0.05616559563017304,0.0005616559563017304,243,144
80,8900,0.0,0,0.0936585811581694,0.000936585811581694,200,144
81,9044,0.0,0,0.05933908290969266,0.0005933908290969266,284,144
82,9188,0.0,0,0.025515518153991442,0.0002551551815399144,675,144
83,9319,0.18125000000000002,1,0.1259881576697424,0.18250988157669745,0,131
84,9463,0.0,0,0.07808688094430304,0.0007808688094430304,164,144
85,9607,0.0,0,0.07738232325341368,0.0007738232325341368,167,144
86,9655,0.7,1,0.11396057645963795,0.7011396057645963,0,48
87,9787,0.17500000000000004,1,0.06950480468569159,0.17569504804685696,0,132
88,9827,0.75,1,0.06917144638660747,0.7506917144638661,0,40
89,9971,0.0,0,0.024573659359149524,0.0002457365935914952,1656,144
90,9990,0.88125,1,0.11043152607484653,0.8823543152607485,0,19
91,10134,0.0,0,0.06350006350009525,0.0006350006350009526,248,144
92,10191,0.64375,1,0.06819943394704735,0.6444319943394705,0,57
93,10228,0.76875,1,0.10846522890932808,0.7698346522890933,0,37
94,10372,0.0,0,0.06666666666666667,0.0006666666666666666,96,144
95,10515,0.10624999999999996,1,0.0668153104781061,0.10691815310478102,0,143
96,10659,0.0,0,0.05285164225816899,0.0005285164225816899,127,144
97,10803,0.0,0,0.04740454631399772,0.00047404546313997725,445,144
98,10947,0.0,0,0.06237828615518053,0.0006237828615518053,257,144
99,11091,0.0,0,0.05892556509887897,0.0005892556509887897,288,144
100,11235,0.0,0,0.0594438298277764,0.000594438298277764,283,144
101,11379,0.0,0,0.10721125348377948,0.0010721125348377948,134,144
102,11523,0.0,0,0.08873565094161139,0.0008873565094161138,123,144
103,11667,0.0,0,0.041415768328129106,0.00041415768328129104,583,144
104,11767,0.375,1,0.06008417681261097,0.37560084176812614,0,100
105,11911,0.0,0,0.050443327230531826,0.0005044332723053183,393,144
106,12055,0.0,0,0.05965499862718936,0.0005965499862718936,281,144
107,12199,0.0,0,0.08192319205190406,0.0008192319205190406,149,144
108,12343,0.0,0,0.05076730825668096,0.0005076730825668096,388,144
109,12395,0.675,1,0.057259833431386825,0.6755725983343139,0,52
110,12460,0.59375,1,0.055131784641997125,0.5943013178464199,0,65
111,12529,0.56875,1,0.07432941462471664,0.5694932941462472,0,69
112,12597,0.575,1,0.05496497099293127,0.5755496497099293,0,68
113,12741,0.0,0,0.023287321641631116,0.00023287321641631117,599,144
114,12857,0.2749999999999999,1,0.07106690545187015,0.27571066905451863,0,116
115,13001,0.0,0,0.023081703806536465,0.00023081703806536466,1877,144
116,13145,0.0,0,0.039283710065919304,0.00039283710065919305,648,144
117,13289,0.0,0,0.04914731871829905,0.0004914731871829904,414,144
118,13433,0.0,0,0.02225521737361166,0.0002225521737361166,2019,144
119,13577,0.0,0,0.05063696835418333,0.0005063696835418334,715,144
120,13721,0.0,0,0.11785113019775793,0.0011785113019775794,72,144
121,13865,0.0,0,0.021905397716916176,0.00021905397716916175,2084,144
122,14009,0.0,0,0.04214497519610896,0.0004214497519610896,563,144
123,14153,0.0,0,0.1125087900926024,0.001125087900926024,79,144
124,14275,0.23750000000000004,1,0.06819943394704735,0.23818199433947052,0,122
125,14419,0.0,0,0.03706246583305506,0.0003706246583305506,2103,144
126,14563,0.0,0,0.03639372626234195,0.0003639372626234195,755,144
127,14707,0.0,0,0.10846522890932808,0.0010846522890932807,85,144
128,14851,0.0,0,0.07537783614444091,0.0007537783614444091,176,144
129,14995,0.0,0,0.02104913339870572,0.00021049133398705718,762,144
130,15139,0.0,0,0.03062819459158444,0.0003062819459158444,1066,144
131,15283,0.0,0,0.04956815970966096,0.0004956815970966097,407,144
132,15427,0.0,0,0.02060651474913109,0.0002060651474913109,2355,144
133,15505,0.5125,1,0.04891159880445185,0.5129891159880444,0,78
134,15539,0.7875,1,0.04867923835112355,0.7879867923835112,0,34
135,15683,0.0,0,0.020290196015399928,0.0002029019601539993,2429,144
136,15827,0.0,0,0.020060271357125986,0.00020060271357125986,811,144
137,15971,0.0,0,0.01990862997205606,0.0001990862997205606,2523,144
138,16115,0.0,0,0.028421021140160225,0.00028421021140160224,1238,144
139,16259,0.0,0,0.019323896987207784,0.00019323896987207784,2678,144
140,16403,0.0,0,0.04578685464956301,0.0004578685464956301,353,144
141,16547,0.0,0,0.07106690545187015,0.0007106690545187015,279,144
142,16691,0.0,0,0.06917144638660747,0.0006917144638660746,209,144
143,16786,0.40625,1,0.058520573598065284,0.40683520573598064,0,95
144,16930,0.0,0,0.0563436169819011,0.000563436169819011,315,144
145,17074,0.0,0,0.06868028197434452,0.0006868028197434451,289,144
146,17218,0.0,0,0.052414241836095915,0.0005241424183609592,341,144
147,17362,0.0,0,0.1125087900926024,0.001125087900926024,79,144
148,17446,0.475,1,0.04410810913912309,0.4754410810913912,0,84
149,17493,0.70625,1,0.057928444636349226,0.7068292844463635,0,47
150,17637,0.0,0,0.026889882837002246,0.0002688988283700225,1383,144
151,17781,0.0,0,0.01880443536111504,0.0001880443536111504,2828,144
152,17925,0.0,0,0.0264535453763972,0.000264535453763972,1429,144
153,17940,0.90625,1,0.05707301455353496,0.9068207301455353,0,15
154,18067,0.20625000000000004,1,0.05652334189442215,0.20681523341894426,0,127
155,18211,0.0,0,0.026153289048297074,0.00026153289048297076,1462,144
156,18355,0.0,0,0.049326362366699,0.0004932636236669901,411,144
157,18499,0.0,0,0.06967330142916177,0.0006967330142916177,206,144
158,18643,0.0,0,0.04068942293855797,0.0004068942293855797,604,144
159,18655,0.925,1,0.05643326479831003,0.9255643326479831,0,12
160,18778,0.23125000000000007,1,0.05521576303742327,0.2318021576303743,0,123
161,18922,0.0,0,0.10721125348377948,0.0010721125348377948,87,144
162,19066,0.0,0,0.017995393768717362,0.00017995393768717362,3088,144
163,19067,0.99375,1,0.055131784641997125,0.99430131784642,0,1
164,19211,0.0,0,0.05415303610738823,0.0005415303610738823,224,144
165,19226,0.90625,1,0.05439282932204212,0.9067939282932205,0,15
166,19370,0.0,0,0.053300179088902604,0.000533001790889026,352,144
167,19494,0.22499999999999998,1,0.05292561240249631,0.22552925612402494,0,124
168,19638,0.0,0,0.01766938894390387,0.0001766938894390387,3203,144
169,19660,0.8625,1,0.05285164225816899,0.8630285164225817,0,22
170,19804,0.0,0,0.017413043075028778,0.00017413043075028778,3298,144
171,19948,0.0,0,0.07856742013183861,0.0007856742013183861,162,144
172,20092,0.0,0,0.017147337032429676,0.00017147337032429676,3401,144
173,20236,0.0,0,0.017127205135811088,0.0001712720513581109,3409,144
174,20380,0.0,0,0.017092144290166606,0.00017092144290166607,3423,144
175,20523,0.10624999999999996,1,0.050898659855928764,0.10675898659855924,0,143
176,20529,0.9625,1,0.05083285677753489,0.9630083285677754,0,6
177,20673,0.0,0,0.09090909090909091,0.0009090909090909091,121,144
178,20817,0.0,0,0.08451542547285165,0.0008451542547285166,372,144
179,20940,0.23125000000000007,1,0.05076730825668096,0.23175767308256687,0,123
180,21084,0.0,0,0.0430730492253948,0.00043073049225394804,436,144
181,21228,0.0,0,0.02495325642529748,0.0002495325642529748,3476,144
182,21372,0.0,0,0.024791695181436636,0.00024791695181436635,1627,144
183,21516,0.0,0,0.06441566264008308,0.0006441566264008308,241,144
184,21660,0.0,0,0.016634353475582883,0.00016634353475582884,3614,144
185,21715,0.65625,1,0.04981354813867179,0.6567481354813867,0,55
186,21859,0.0,0,0.06468462273531508,0.0006468462273531508,239,144
187,22003,0.0,0,0.039746431675858215,0.0003974643167585822,633,144
188,22004,0.99375,1,0.04975185951049946,0.994247518595105,0,1
189,22039,0.78125,1,0.04016096644512494,0.7816516096644512,0,35
190,22183,0.0,0,0.01644434374852436,0.0001644434374852436,3698,144
191,22327,0.0,0,0.0412744171706498,0.000412744171706498,587,144
192,22471,0.0,0,0.037267799624996496,0.000372677996249965,720,144
193,22615,0.0,0,0.049326362366699,0.0004932636236669901,166,144
194,22759,0.0,0,0.016106004229598327,0.00016106004229598326,3855,144
195,22903,0.0,0,0.023408229439226113,0.00023408229439226112,1825,144
196,22996,0.41874999999999996,1,0.04,0.41914999999999997,0,93
197,23140,0.0,0,0.04789131426105757,0.0004789131426105757,436,144
198,23223,0.48125000000000007,1,0.03925343359894298,0.48164253433598947,0,83
199,23291,0.575,1,0.0481683050859088,0.575481683050859,0,68
200,23435,0.0,0,0.023255813953488372,0.00023255813953488373,3979,144
201,23579,0.0,0,0.044946657497549475,0.00044946657497549477,495,144
202,23723,0.0,0,0.05415303610738823,0.0005415303610738823,341,144
203,23867,0.0,0,0.04207031619116713,0.00042070316191167127,565,144
204,24011,0.0,0,0.054717565516458275,0.0005471756551645827,334,144
205,24155,0.0,0,0.0536828127095019,0.000536828127095019,288,144
206,24299,0.0,0,0.0842151921066519,0.000842151921066519,141,144
207,24443,0.0,0,0.04170288281141495,0.0004170288281141495,575,144
208,24570,0.20625000000000004,1,0.04778184825674966,0.20672781848256755,0,127
209,24714,0.0,0,0.04767312946227962,0.0004767312946227962,440,144
210,24858,0.0,0,0.10846522890932808,0.0010846522890932807,184,144
211,25002,0.0,0,0.01563263498701806,0.0001563263498701806,4092,144
212,25067,0.59375,1,0.04751143381455799,0.5942251143381456,0,65
213,25211,0.0,0,0.0412744171706498,0.000412744171706498,448,144
214,25215,0.975,1,0.04719291781830087,0.975471929178183,0,4
215,25359,0.0,0,0.045980048987170286,0.0004598004898717029,473,144
216,25503,0.0,0,0.015463506661142748,0.00015463506661142747,1042,144
217,25647,0.0,0,0.03806934938134405,0.0003806934938134405,690,144
218,25791,0.0,0,0.044455422447438706,0.00044455422447438705,506,144
219,25935,0.0,0,0.05360562674188974,0.0005360562674188974,348,144
220,26079,0.0,0,0.05661385170722978,0.0005661385170722978,312,144
221,26223,0.0,0,0.05892556509887897,0.0005892556509887897,397,144
222,26367,0.0,0,0.0575435337648436,0.000575435337648436,302,144
223,26511,0.0,0,0.04822428221704121,0.0004822428221704121,430,144
224,26547,0.775,1,0.037113480951260276,0.7753711348095126,0,36
225,26595,0.7,1,0.04714045207910317,0.700471404520791,0,48
226,26739,0.0,0,0.05643326479831003,0.0005643326479831003,126,144
227,26883,0.0,0,0.033557802760701215,0.00033557802760701217,888,144
228,26940,0.64375,1,0.04708816093480111,0.6442208816093481,0,57
229,27084,0.0,0,0.05698028822981897,0.0005698028822981897,308,144
230,27228,0.0,0,0.05447347107028433,0.0005447347107028433,337,144
231,27372,0.0,0,0.052558833122763673,0.0005255883312276368,362,144
232,27516,0.0,0,0.022173003507924643,0.00022173003507924643,4297,144
233,27660,0.0,0,0.015146300381045252,0.00015146300381045253,4359,144
234,27804,0.0,0,0.04025848411142373,0.0004025848411142373,617,144
235,27948,0.0,0,0.015029524441056943,0.00015029524441056944,1060,144
236,28092,0.0,0,0.04794633014853841,0.00047946330148538414,392,144
237,28236,0.0,0,0.03340765523905305,0.0003340765523905305,260,144
238,28380,0.0,0,0.03809696588797296,0.00038096965887972963,689,144
239,28442,0.6125,1,0.046524210519923545,0.6129652421051993,0,62
240,28586,0.0,0,0.014922049367861507,0.00014922049367861506,4491,144
241,28730,0.0,0,0.0363456182092407,0.000363456182092407,754,144
242,28874,0.0,0,0.014720214798941532,0.00014720214798941532,4615,144
243,28892,0.8875,1,0.04647394123401731,0.8879647394123401,0,18
244,29036,0.0,0,0.03179815003744467,0.0003179815003744467,989,144
245,29180,0.0,0,0.07352146220938077,0.0007352146220938078,185,144
246,29324,0.0,0,0.03045724519365863,0.0003045724519365863,1078,144
247,29468,0.0,0,0.03498557142706598,0.0003498557142706598,337,144
248,29612,0.0,0,0.05292561240249631,0.0005292561240249631,357,144
249,29756,0.0,0,0.07254762501100116,0.0007254762501100117,190,144
250,29900,0.0,0,0.04295367795875577,0.0004295367795875577,542,144
251,30044,0.0,0,0.039103094350288754,0.00039103094350288753,654,144
252,30188,0.0,0,0.0510976130307596,0.000510976130307596,383,144
253,30332,0.0,0,0.03045724519365863,0.0003045724519365863,1078,144
254,30476,0.0,0,0.0873704056661038,0.0008737040566610379,131,144
255,30620,0.0,0,0.03458572319330373,0.0003458572319330373,836,144
256,30764,0.0,0,0.0524863881081478,0.000524863881081478,363,144
257,30908,0.0,0,0.03716470731235832,0.0003716470731235832,724,144
258,31052,0.0,0,0.014457873299156005,0.00014457873299156005,2190,144
259,31196,0.0,0,0.05018856132284956,0.0005018856132284956,843,144
260,31340,0.0,0,0.028606478384531155,0.00028606478384531157,1222,144
261,31378,0.7625,1,0.04593152121746254,0.7629593152121745,0,38
262,31522,0.0,0,0.046423834544262965,0.00046423834544262964,464,144
263,31666,0.0,0,0.04578685464956301,0.0004578685464956301,313,144
264,31697,0.80625,1,0.045738935374634825,0.8067073893537464,0,31
265,31793,0.4,1,0.04569116623849538,0.40045691166238495,0,96
266,31937,0.0,0,0.045360921162651446,0.0004536092116265145,486,144
267,32081,0.0,0,0.02984077663422269,0.0002984077663422269,1123,144
268,32088,0.95625,1,0.04564354645876384,0.9567064354645877,0,7
269,32232,0.0,0,0.07235746052924216,0.0007235746052924216,191,144
270,32376,0.0,0,0.04402254531628119,0.00044022545316281194,516,144
271,32387,0.93125,1,0.04559607525875532,0.9317059607525876,0,11
272,32531,0.0,0,0.03601412030328099,0.0003601412030328099,1063,144
273,32675,0.0,0,0.04499212706658475,0.00044992127066584753,208,144
274,32686,0.93125,1,0.04554875186742769,0.9317054875186743,0,11
275,32699,0.91875,1,0.045501575519329006,0.9192050157551932,0,13
276,32843,0.0,0,0.07071067811865475,0.0007071067811865475,214,144
277,32943,0.375,1,0.045407660918649985,0.3754540766091865,0,100
278,33087,0.0,0,0.045221563164613454,0.00045221563164613455,208,144
279,33231,0.0,0,0.042295493443781355,0.00042295493443781355,559,144
280,33261,0.8125,1,0.044065264923923174,0.8129406526492392,0,30
281,33405,0.0,0,0.048970210687439175,0.0004897021068743918,417,144
282,33549,0.0,0,0.03863337046431279,0.0003863337046431279,670,144
283,33693,0.0,0,0.026880166528523517,0.0002688016652852352,1384,144
284,33837,0.0,0,0.03253000243161777,0.0003253000243161777,582,144
285,33981,0.0,0,0.035646150289975954,0.00035646150289975957,787,144
286,34125,0.0,0,0.026593487520457093,0.00026593487520457093,1414,144
287,34269,0.0,0,0.03620243071279983,0.0003620243071279983,763,144
288,34403,0.16249999999999998,1,0.04402254531628119,0.16294022545316278,0,134
289,34547,0.0,0,0.04214497519610896,0.0004214497519610896,563,144
290,34687,0.125,1,0.033614632272640714,0.1253361463227264,0,140
291,34831,0.0,0,0.03407990882954985,0.00034079908829549854,215,144
292,34975,0.0,0,0.014322297480788657,0.00014322297480788657,4875,144
293,35092,0.26874999999999993,1,0.04397994971335425,0.26918979949713345,0,117
294,35236,0.0,0,0.06311944030978031,0.0006311944030978031,251,144
295,35380,0.0,0,0.045738935374634825,0.00045738935374634823,478,144
296,35524,0.0,0,0.020659216918960218,0.00020659216918960218,901,144
297,35668,0.0,0,0.0335012605086404,0.000335012605086404,891,144
298,35749,0.49375,1,0.04393747751637468,0.4941893747751638,0,81
299,35893,0.0,0,0.03955938860646178,0.0003955938860646178,230,144
300,36037,0.0,0,0.01415629900797544,0.0001415629900797544,4990,144
301,36181,0.0,0,0.038778336716474064,0.00038778336716474067,665,144
302,36325,0.0,0,0.025342864042323516,0.00025342864042323515,1030,144
303,36469,0.0,0,0.0335012605086404,0.000335012605086404,479,144
304,36555,0.4625,1,0.04372694694466261,0.46293726946944663,0,86
305,36699,0.0,0,0.05057217374241736,0.0005057217374241736,391,144
306,36843,0.0,0,0.02502347051056742,0.0002502347051056742,420,144
307,36987,0.0,0,0.029247769028706173,0.00029247769028706175,1169,144
308,37131,0.0,0,0.03639372626234195,0.0003639372626234195,887,144
309,37275,0.0,0,0.030330895164368973,0.00030330895164368976,1087,144
310,37419,0.0,0,0.024318019154289876,0.00024318019154289877,1691,144
311,37484,0.59375,1,0.04356068418690321,0.594185606841869,0,65
312,37628,0.0,0,0.05423261445466404,0.0005423261445466404,340,144
313,37772,0.0,0,0.03266857601924006,0.00032668576019240057,1181,144
314,37916,0.0,0,0.033482476509121256,0.00033482476509121256,892,144
315,38060,0.0,0,0.04025848411142373,0.0004025848411142373,617,144
316,38204,0.0,0,0.03706246583305506,0.0003706246583305506,728,144
317,38348,0.0,0,0.03013743873394561,0.0003013743873394561,1101,144
318,38492,0.0,0,0.04106507811765909,0.0004106507811765909,593,144
319,38636,0.0,0,0.02,0.0002,2500,144
320,38780,0.0,0,0.03622617780011092,0.00036226177800110924,762,144
321,38924,0.0,0,0.031559720154890156,0.00031559720154890157,978,144
322,38931,0.95625,1,0.04343722427630694,0.9566843722427631,0,7
323,39075,0.0,0,0.03173404079876884,0.00031734040798768844,1771,144
324,39219,0.0,0,0.019664628205864065,0.00019664628205864066,2586,144
325,39251,0.8,1,0.04339630366027462,0.8004339630366027,0,32
326,39342,0.43125,1,0.043355498476206,0.4316835549847621,0,91
327,39368,0.8375,1,0.03154401489382559,0.8378154401489383,0,26
328,39512,0.0,0,0.040824829046386304,0.00040824829046386303,249,144
329,39656,0.0,0,0.03234231136765754,0.0003234231136765754,803,144
330,39780,0.22499999999999998,1,0.043314808182421,0.2254331480818242,0,124
331,39924,0.0,0,0.02873610675690391,0.0002873610675690391,1211,144
332,40068,0.0,0,0.013742540254750817,0.00013742540254750818,5295,144
333,40212,0.0,0,0.013683232646016449,0.0001368323264601645,5341,144
334,40356,0.0,0,0.029656491293029667,0.00029656491293029666,1137,144
335,40500,0.0,0,0.03477340712103605,0.0003477340712103605,963,144
336,40644,0.0,0,0.06851887098275317,0.0006851887098275317,213,144
337,40703,0.63125,1,0.0419960525565808,0.6316699605255658,0,59
338,40713,0.9375,1,0.041959067914834454,0.9379195906791483,0,10
339,40857,0.0,0,0.034523833987986266,0.0003452383398798627,839,144
340,41001,0.0,0,0.03102360242788488,0.0003102360242788488,1039,144
341,41145,0.0,0,0.05018856132284956,0.0005018856132284956,397,144
342,41289,0.0,0,0.013631013668492179,0.0001363101366849218,5382,144
343,41433,0.0,0,0.019389168358237032,0.00019389168358237033,2660,144
344,41519,0.4625,1,0.04159451654038515,0.46291594516540385,0,86
345,41663,0.0,0,0.0314970394174356,0.000314970394174356,779,144
346,41807,0.0,0,0.047836487323493986,0.00047836487323493987,437,144
347,41951,0.0,0,0.042601432284230495,0.000426014322842305,551,144
348,42095,0.0,0,0.041239304942116126,0.0004123930494211613,588,144
349,42239,0.0,0,0.030042088406305484,0.00030042088406305483,1108,144
350,42313,0.5375000000000001,1,0.04062222318511938,0.5379062222318512,0,74
351,42457,0.0,0,0.056077215409204434,0.0005607721540920443,318,144
352,42601,0.0,0,0.04914731871829905,0.0004914731871829904,507,144
353,42745,0.0,0,0.029098798098966275,0.00029098798098966275,1181,144
354,42889,0.0,0,0.028409549486356805,0.00028409549486356803,1239,144
355,43033,0.0,0,0.019167079295731936,0.00019167079295731937,1046,144
356,43044,0.93125,1,0.04038961958610097,0.931653896195861,0,11
357,43188,0.0,0,0.034219295541457743,0.00034219295541457743,854,144
358,43332,0.0,0,0.035646150289975954,0.00035646150289975957,787,144
359,43476,0.0,0,0.05954913341754137,0.0005954913341754137,924,144
360,43620,0.0,0,0.04244763599780089,0.0004244763599780089,555,144
361,43764,0.0,0,0.013394191930340934,0.00013394191930340935,5574,144
362,43811,0.70625,1,0.04025848411142373,0.7066525848411143,0,47
363,43955,0.0,0,0.03254722774520597,0.00032547227745205974,944,144
364,44099,0.0,0,0.018633899812498248,0.0001863389981249825,2880,144
365,44117,0.8875,1,0.039872611141445,0.8878987261114144,0,18
366,44261,0.0,0,0.018467921378827943,0.00018467921378827944,2932,144
367,44405,0.0,0,0.04778184825674966,0.00047781848256749657,438,144
368,44549,0.0,0,0.0574484989621426,0.000574484989621426,303,144
369,44693,0.0,0,0.04662524041201569,0.00046625240412015694,460,144
370,44837,0.0,0,0.03047138176680026,0.0003047138176680026,1077,144
371,44981,0.0,0,0.04950737714883372,0.0004950737714883373,408,144
372,44983,0.9875,1,0.03916302249939787,0.987891630224994,0,2
373,45127,0.0,0,0.038778336716474064,0.00038778336716474067,665,144
374,45271,0.0,0,0.05707301455353496,0.0005707301455353496,1254,144
375,45415,0.0,0,0.05933908290969266,0.0005933908290969266,284,144
376,45559,0.0,0,0.041666666666666664,0.00041666666666666664,383,144
377,45703,0.0,0,0.0349002406379888,0.000349002406379888,821,144
378,45847,0.0,0,0.07474350927519359,0.0007474350927519359,305,144
379,45991,0.0,0,0.033903175181040524,0.0003390317518104052,870,144
380,45995,0.975,1,0.030414953233623677,0.9753041495323362,0,4
381,46139,0.0,0,0.06362847629757777,0.0006362847629757777,452,144
382,46283,0.0,0,0.027358782758229137,0.0002735878275822914,1336,144
383,46427,0.0,0,0.026793191107712163,0.00026793191107712163,1393,144
384,46571,0.0,0,0.04751143381455799,0.0004751143381455799,669,144
385,46715,0.0,0,0.047298376984040214,0.00047298376984040215,481,144
386,46859,0.0,0,0.026555952586407233,0.00026555952586407235,1418,144
387,47003,0.0,0,0.05997601439040672,0.0005997601439040672,278,144
388,47147,0.0,0,0.03984095364447979,0.0003984095364447979,630,144
389,47291,0.0,0,0.041666666666666664,0.00041666666666666664,576,144
390,47427,0.15000000000000002,1,0.037582301400141446,0.15037582301400143,0,136
391,47571,0.0,0,0.05488212999484517,0.0005488212999484517,776,144
392,47640,0.56875,1,0.037555788309433985,0.5691255578830943,0,69
393,47784,0.0,0,0.02964345833643761,0.0002964345833643761,498,144
394,47928,0.0,0,0.07035975447302918,0.0007035975447302918,202,144
395,48072,0.0,0,0.030303030303030304,0.00030303030303030303,1307,144
396,48216,0.0,0,0.03365267940680323,0.00033652679406803227,883,144
397,48360,0.0,0,0.04490132550669373,0.0004490132550669373,589,144
398,48504,0.0,0,0.023382618677247783,0.00023382618677247782,1112,144
399,48648,0.0,0,0.03869116162670684,0.0003869116162670684,668,144
400,48792,0.0,0,0.0287717668824218,0.000287717668824218,1253,144
401,48936,0.0,0,0.04993761694389223,0.0004993761694389224,404,144
402,49080,0.0,0,0.037986858819879316,0.00037986858819879317,504,144
403,49224,0.0,0,0.034179296351233165,0.00034179296351233166,856,144
404,49368,0.0,0,0.028490144114909487,0.00028490144114909485,1232,144
405,49512,0.0,0,0.05212860351426869,0.000521286035142687,368,144
