episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
56,5016,0.88125,1,1.0,0.88125,0,19
57,5083,0.58125,1,1.0,0.58125,0,67
58,5198,0.2812499999999999,1,1.0,0.2812499999999999,0,115
59,5342,0.0,0,1.0,0,47,144
60,5412,0.5625,1,1.0,0.5625,0,70
61,5547,0.15625,1,1.0,0.15625,0,135
62,5569,0.8625,1,1.0,0.8625,0,22
63,5585,0.9,1,1.0,0.9,0,16
64,5613,0.825,1,1.0,0.825,0,28
65,5757,0.0,0,1.0,0,106,144
66,5845,0.44999999999999996,1,1.0,0.44999999999999996,0,88
67,5913,0.575,1,1.0,0.575,0,68
68,5941,0.825,1,1.0,0.825,0,28
69,5953,0.925,1,1.0,0.925,0,12
70,6097,0.0,0,1.0,0,110,144
71,6130,0.79375,1,1.0,0.79375,0,33
72,6256,0.21250000000000002,1,1.0,0.21250000000000002,0,126
73,6274,0.8875,1,1.0,0.8875,0,18
74,6365,0.43125,1,1.0,0.43125,0,91
75,6398,0.79375,1,1.0,0.79375,0,33
76,6471,0.54375,1,1.0,0.54375,0,73
77,6474,0.98125,1,1.0,0.98125,0,3
78,6479,0.96875,1,1.0,0.96875,0,5
79,6482,0.98125,1,1.0,0.98125,0,3
80,6492,0.9375,1,1.0,0.9375,0,10
81,6522,0.8125,1,1.0,0.8125,0,30
82,6545,0.85625,1,1.0,0.85625,0,23
83,6603,0.6375,1,1.0,0.6375,0,58
84,6653,0.6875,1,1.0,0.6875,0,50
85,6674,0.86875,1,1.0,0.86875,0,21
86,6711,0.76875,1,1.0,0.76875,0,37
87,6839,0.20000000000000007,1,1.0,0.20000000000000007,0,128
88,6947,0.32499999999999996,1,1.0,0.32499999999999996,0,108
89,6952,0.96875,1,1.0,0.96875,0,5
90,7011,0.63125,1,1.0,0.63125,0,59
91,7012,0.99375,1,1.0,0.99375,0,1
92,7024,0.925,1,1.0,0.925,0,12
93,7048,0.85,1,1.0,0.85,0,24
94,7112,0.6000000000000001,1,1.0,0.6000000000000001,0,64
95,7120,0.95,1,1.0,0.95,0,8
96,7122,0.9875,1,1.0,0.9875,0,2
97,7128,0.9625,1,1.0,0.9625,0,6
98,7139,0.93125,1,1.0,0.93125,0,11
99,7149,0.9375,1,1.0,0.9375,0,10
100,7174,0.84375,1,1.0,0.84375,0,25
101,7255,0.49375,1,1.0,0.49375,0,81
102,7288,0.79375,1,1.0,0.79375,0,33
103,7297,0.94375,1,1.0,0.94375,0,9
104,7300,0.98125,1,1.0,0.98125,0,3
105,7323,0.85625,1,1.0,0.85625,0,23
106,7324,0.99375,1,1.0,0.99375,0,1
107,7325,0.99375,1,1.0,0.99375,0,1
108,7346,0.86875,1,1.0,0.86875,0,21
109,7347,0.99375,1,1.0,0.99375,0,1
110,7411,0.6000000000000001,1,1.0,0.6000000000000001,0,64
111,7450,0.75625,1,1.0,0.75625,0,39
112,7461,0.93125,1,1.0,0.93125,0,11
113,7478,0.89375,1,1.0,0.89375,0,17
114,7486,0.95,1,1.0,0.95,0,8
115,7508,0.8625,1,1.0,0.8625,0,22
116,7652,0.0,0,1.0,0,477,144
117,7655,0.98125,1,1.0,0.98125,0,3
118,7670,0.90625,1,1.0,0.90625,0,15
119,7675,0.96875,1,1.0,0.96875,0,5
120,7761,0.4625,1,1.0,0.4625,0,86
121,7785,0.85,1,1.0,0.85,0,24
122,7788,0.98125,1,1.0,0.98125,0,3
123,7802,0.9125,1,1.0,0.9125,0,14
124,7805,0.98125,1,1.0,0.98125,0,3
125,7806,0.99375,1,1.0,0.99375,0,1
126,7850,0.725,1,1.0,0.725,0,44
127,7854,0.975,1,1.0,0.975,0,4
128,7862,0.95,1,1.0,0.95,0,8
129,7883,0.86875,1,1.0,0.86875,0,21
130,7888,0.96875,1,1.0,0.96875,0,5
131,7893,0.96875,1,1.0,0.96875,0,5
132,7910,0.89375,1,1.0,0.89375,0,17
133,7945,0.78125,1,1.0,0.78125,0,35
134,7963,0.8875,1,1.0,0.8875,0,18
135,7975,0.925,1,1.0,0.925,0,12
136,7991,0.9,1,1.0,0.9,0,16
137,8011,0.875,1,1.0,0.875,0,20
138,8037,0.8375,1,1.0,0.8375,0,26
139,8094,0.64375,1,1.0,0.64375,0,57
140,8103,0.94375,1,1.0,0.94375,0,9
141,8125,0.8625,1,1.0,0.8625,0,22
142,8136,0.93125,1,1.0,0.93125,0,11
143,8197,0.61875,1,1.0,0.61875,0,61
144,8201,0.975,1,1.0,0.975,0,4
145,8292,0.43125,1,1.0,0.43125,0,91
146,8335,0.73125,1,1.0,0.73125,0,43
147,8344,0.94375,1,1.0,0.94375,0,9
148,8383,0.75625,1,1.0,0.75625,0,39
149,8390,0.95625,1,1.0,0.95625,0,7
150,8414,0.85,1,1.0,0.85,0,24
151,8480,0.5875,1,1.0,0.5875,0,66
152,8573,0.41874999999999996,1,1.0,0.41874999999999996,0,93
153,8579,0.9625,1,1.0,0.9625,0,6
154,8596,0.89375,1,1.0,0.89375,0,17
155,8606,0.9375,1,1.0,0.9375,0,10
156,8639,0.79375,1,1.0,0.79375,0,33
157,8718,0.5062499999999999,1,1.0,0.5062499999999999,0,79
158,8723,0.96875,1,1.0,0.96875,0,5
159,8734,0.93125,1,1.0,0.93125,0,11
160,8739,0.96875,1,1.0,0.96875,0,5
161,8751,0.925,1,1.0,0.925,0,12
162,8757,0.9625,1,1.0,0.9625,0,6
163,8798,0.74375,1,1.0,0.74375,0,41
164,8802,0.975,1,1.0,0.975,0,4
165,8821,0.88125,1,1.0,0.88125,0,19
166,8832,0.93125,1,1.0,0.93125,0,11
167,8883,0.6812499999999999,1,1.0,0.6812499999999999,0,51
168,8960,0.51875,1,1.0,0.51875,0,77
169,8987,0.83125,1,1.0,0.83125,0,27
170,9007,0.875,1,1.0,0.875,0,20
171,9013,0.9625,1,1.0,0.9625,0,6
172,9025,0.925,1,1.0,0.925,0,12
173,9031,0.9625,1,1.0,0.9625,0,6
174,9045,0.9125,1,1.0,0.9125,0,14
175,9089,0.725,1,1.0,0.725,0,44
176,9090,0.99375,1,1.0,0.99375,0,1
177,9103,0.91875,1,1.0,0.91875,0,13
178,9116,0.91875,1,1.0,0.91875,0,13
179,9130,0.9125,1,1.0,0.9125,0,14
180,9174,0.725,1,1.0,0.725,0,44
181,9196,0.8625,1,1.0,0.8625,0,22
182,9318,0.23750000000000004,1,1.0,0.23750000000000004,0,122
183,9321,0.98125,1,1.0,0.98125,0,3
184,9402,0.49375,1,1.0,0.49375,0,81
185,9440,0.7625,1,1.0,0.7625,0,38
186,9445,0.96875,1,1.0,0.96875,0,5
187,9506,0.61875,1,1.0,0.61875,0,61
188,9628,0.23750000000000004,1,1.0,0.23750000000000004,0,122
189,9631,0.98125,1,1.0,0.98125,0,3
190,9656,0.84375,1,1.0,0.84375,0,25
191,9696,0.75,1,1.0,0.75,0,40
192,9706,0.9375,1,1.0,0.9375,0,10
193,9719,0.91875,1,1.0,0.91875,0,13
194,9739,0.875,1,1.0,0.875,0,20
195,9774,0.78125,1,1.0,0.78125,0,35
196,9806,0.8,1,1.0,0.8,0,32
197,9815,0.94375,1,1.0,0.94375,0,9
198,9835,0.875,1,1.0,0.875,0,20
199,9839,0.975,1,1.0,0.975,0,4
200,9867,0.825,1,1.0,0.825,0,28
201,9886,0.88125,1,1.0,0.88125,0,19
202,9891,0.96875,1,1.0,0.96875,0,5
203,9895,0.975,1,1.0,0.975,0,4
204,10022,0.20625000000000004,1,1.0,0.20625000000000004,0,127
205,10046,0.85,1,1.0,0.85,0,24
206,10095,0.69375,1,1.0,0.69375,0,49
207,10101,0.9625,1,1.0,0.9625,0,6
208,10136,0.78125,1,1.0,0.78125,0,35
209,10184,0.7,1,1.0,0.7,0,48
210,10195,0.93125,1,1.0,0.93125,0,11
211,10209,0.9125,1,1.0,0.9125,0,14
212,10249,0.75,1,1.0,0.75,0,40
213,10264,0.90625,1,1.0,0.90625,0,15
214,10275,0.93125,1,1.0,0.93125,0,11
215,10356,0.49375,1,1.0,0.49375,0,81
216,10383,0.83125,1,1.0,0.83125,0,27
217,10440,0.64375,1,1.0,0.64375,0,57
218,10470,0.8125,1,1.0,0.8125,0,30
219,10482,0.925,1,1.0,0.925,0,12
220,10495,0.91875,1,1.0,0.91875,0,13
221,10519,0.85,1,1.0,0.85,0,24
222,10542,0.85625,1,1.0,0.85625,0,23
223,10555,0.91875,1,1.0,0.91875,0,13
224,10559,0.975,1,1.0,0.975,0,4
225,10571,0.925,1,1.0,0.925,0,12
226,10574,0.98125,1,1.0,0.98125,0,3
227,10586,0.925,1,1.0,0.925,0,12
228,10588,0.9875,1,1.0,0.9875,0,2
229,10599,0.93125,1,1.0,0.93125,0,11
230,10605,0.9625,1,1.0,0.9625,0,6
231,10621,0.9,1,1.0,0.9,0,16
232,10646,0.84375,1,1.0,0.84375,0,25
233,10678,0.8,1,1.0,0.8,0,32
234,10707,0.81875,1,1.0,0.81875,0,29
235,10733,0.8375,1,1.0,0.8375,0,26
236,10741,0.95,1,1.0,0.95,0,8
237,10756,0.90625,1,1.0,0.90625,0,15
238,10758,0.9875,1,1.0,0.9875,0,2
239,10767,0.94375,1,1.0,0.94375,0,9
240,10773,0.9625,1,1.0,0.9625,0,6
241,10790,0.89375,1,1.0,0.89375,0,17
242,10815,0.84375,1,1.0,0.84375,0,25
243,10828,0.91875,1,1.0,0.91875,0,13
244,10833,0.96875,1,1.0,0.96875,0,5
245,10838,0.96875,1,1.0,0.96875,0,5
246,10848,0.9375,1,1.0,0.9375,0,10
247,10861,0.91875,1,1.0,0.91875,0,13
248,10894,0.79375,1,1.0,0.79375,0,33
249,10912,0.8875,1,1.0,0.8875,0,18
250,10921,0.94375,1,1.0,0.94375,0,9
251,10928,0.95625,1,1.0,0.95625,0,7
252,10933,0.96875,1,1.0,0.96875,0,5
253,10955,0.8625,1,1.0,0.8625,0,22
254,10990,0.78125,1,1.0,0.78125,0,35
255,10997,0.95625,1,1.0,0.95625,0,7
256,11036,0.75625,1,1.0,0.75625,0,39
257,11056,0.875,1,1.0,0.875,0,20
258,11095,0.75625,1,1.0,0.75625,0,39
259,11121,0.8375,1,1.0,0.8375,0,26
260,11127,0.9625,1,1.0,0.9625,0,6
261,11147,0.875,1,1.0,0.875,0,20
262,11157,0.9375,1,1.0,0.9375,0,10
263,11179,0.8625,1,1.0,0.8625,0,22
264,11182,0.98125,1,1.0,0.98125,0,3
265,11213,0.80625,1,1.0,0.80625,0,31
266,11222,0.94375,1,1.0,0.94375,0,9
267,11235,0.91875,1,1.0,0.91875,0,13
268,11240,0.96875,1,1.0,0.96875,0,5
269,11246,0.9625,1,1.0,0.9625,0,6
270,11303,0.64375,1,1.0,0.64375,0,57
271,11307,0.975,1,1.0,0.975,0,4
272,11320,0.91875,1,1.0,0.91875,0,13
273,11322,0.9875,1,1.0,0.9875,0,2
274,11328,0.9625,1,1.0,0.9625,0,6
275,11339,0.93125,1,1.0,0.93125,0,11
276,11352,0.91875,1,1.0,0.91875,0,13
277,11356,0.975,1,1.0,0.975,0,4
278,11359,0.98125,1,1.0,0.98125,0,3
279,11379,0.875,1,1.0,0.875,0,20
280,11392,0.91875,1,1.0,0.91875,0,13
281,11449,0.64375,1,1.0,0.64375,0,57
282,11472,0.85625,1,1.0,0.85625,0,23
283,11491,0.88125,1,1.0,0.88125,0,19
284,11537,0.7125,1,1.0,0.7125,0,46
285,11553,0.9,1,1.0,0.9,0,16
286,11554,0.99375,1,1.0,0.99375,0,1
287,11578,0.85,1,1.0,0.85,0,24
288,11595,0.89375,1,1.0,0.89375,0,17
289,11597,0.9875,1,1.0,0.9875,0,2
290,11648,0.6812499999999999,1,1.0,0.6812499999999999,0,51
291,11706,0.6375,1,1.0,0.6375,0,58
292,11726,0.875,1,1.0,0.875,0,20
293,11734,0.95,1,1.0,0.95,0,8
294,11741,0.95625,1,1.0,0.95625,0,7
295,11751,0.9375,1,1.0,0.9375,0,10
296,11753,0.9875,1,1.0,0.9875,0,2
297,11777,0.85,1,1.0,0.85,0,24
298,11785,0.95,1,1.0,0.95,0,8
299,11793,0.95,1,1.0,0.95,0,8
300,11796,0.98125,1,1.0,0.98125,0,3
301,11805,0.94375,1,1.0,0.94375,0,9
302,11826,0.86875,1,1.0,0.86875,0,21
303,11841,0.90625,1,1.0,0.90625,0,15
304,11847,0.9625,1,1.0,0.9625,0,6
305,11854,0.95625,1,1.0,0.95625,0,7
306,11859,0.96875,1,1.0,0.96875,0,5
307,11886,0.83125,1,1.0,0.83125,0,27
308,11889,0.98125,1,1.0,0.98125,0,3
309,11890,0.99375,1,1.0,0.99375,0,1
310,11897,0.95625,1,1.0,0.95625,0,7
311,11903,0.9625,1,1.0,0.9625,0,6
312,11909,0.9625,1,1.0,0.9625,0,6
313,11942,0.79375,1,1.0,0.79375,0,33
314,11946,0.975,1,1.0,0.975,0,4
315,11952,0.9625,1,1.0,0.9625,0,6
316,11956,0.975,1,1.0,0.975,0,4
317,11973,0.89375,1,1.0,0.89375,0,17
318,11974,0.99375,1,1.0,0.99375,0,1
319,12007,0.79375,1,1.0,0.79375,0,33
320,12008,0.99375,1,1.0,0.99375,0,1
321,12014,0.9625,1,1.0,0.9625,0,6
322,12060,0.7125,1,1.0,0.7125,0,46
323,12085,0.84375,1,1.0,0.84375,0,25
324,12088,0.98125,1,1.0,0.98125,0,3
325,12136,0.7,1,1.0,0.7,0,48
326,12143,0.95625,1,1.0,0.95625,0,7
327,12151,0.95,1,1.0,0.95,0,8
328,12160,0.94375,1,1.0,0.94375,0,9
329,12164,0.975,1,1.0,0.975,0,4
330,12167,0.98125,1,1.0,0.98125,0,3
331,12229,0.6125,1,1.0,0.6125,0,62
332,12238,0.94375,1,1.0,0.94375,0,9
333,12288,0.6875,1,1.0,0.6875,0,50
334,12295,0.95625,1,1.0,0.95625,0,7
335,12322,0.83125,1,1.0,0.83125,0,27
336,12362,0.75,1,1.0,0.75,0,40
337,12364,0.9875,1,1.0,0.9875,0,2
338,12377,0.91875,1,1.0,0.91875,0,13
339,12407,0.8125,1,1.0,0.8125,0,30
340,12414,0.95625,1,1.0,0.95625,0,7
341,12464,0.6875,1,1.0,0.6875,0,50
342,12465,0.99375,1,1.0,0.99375,0,1
343,12469,0.975,1,1.0,0.975,0,4
344,12470,0.99375,1,1.0,0.99375,0,1
345,12493,0.85625,1,1.0,0.85625,0,23
346,12495,0.9875,1,1.0,0.9875,0,2
347,12498,0.98125,1,1.0,0.98125,0,3
348,12521,0.85625,1,1.0,0.85625,0,23
349,12538,0.89375,1,1.0,0.89375,0,17
350,12558,0.875,1,1.0,0.875,0,20
351,12600,0.7375,1,1.0,0.7375,0,42
352,12606,0.9625,1,1.0,0.9625,0,6
353,12623,0.89375,1,1.0,0.89375,0,17
354,12639,0.9,1,1.0,0.9,0,16
355,12705,0.5875,1,1.0,0.5875,0,66
356,12713,0.95,1,1.0,0.95,0,8
357,12716,0.98125,1,1.0,0.98125,0,3
358,12736,0.875,1,1.0,0.875,0,20
359,12828,0.42500000000000004,1,1.0,0.42500000000000004,0,92
360,12837,0.94375,1,1.0,0.94375,0,9
361,12853,0.9,1,1.0,0.9,0,16
362,12863,0.9375,1,1.0,0.9375,0,10
363,12867,0.975,1,1.0,0.975,0,4
364,12875,0.95,1,1.0,0.95,0,8
365,12882,0.95625,1,1.0,0.95625,0,7
366,12893,0.93125,1,1.0,0.93125,0,11
367,12896,0.98125,1,1.0,0.98125,0,3
368,12902,0.9625,1,1.0,0.9625,0,6
369,12925,0.85625,1,1.0,0.85625,0,23
370,12928,0.98125,1,1.0,0.98125,0,3
371,12978,0.6875,1,1.0,0.6875,0,50
372,12981,0.98125,1,1.0,0.98125,0,3
373,12991,0.9375,1,1.0,0.9375,0,10
374,13054,0.60625,1,1.0,0.60625,0,63
375,13089,0.78125,1,1.0,0.78125,0,35
376,13111,0.8625,1,1.0,0.8625,0,22
377,13116,0.96875,1,1.0,0.96875,0,5
378,13128,0.925,1,1.0,0.925,0,12
379,13146,0.8875,1,1.0,0.8875,0,18
380,13153,0.95625,1,1.0,0.95625,0,7
381,13157,0.975,1,1.0,0.975,0,4
382,13195,0.7625,1,1.0,0.7625,0,38
383,13207,0.925,1,1.0,0.925,0,12
384,13209,0.9875,1,1.0,0.9875,0,2
385,13218,0.94375,1,1.0,0.94375,0,9
386,13219,0.99375,1,1.0,0.99375,0,1
387,13222,0.98125,1,1.0,0.98125,0,3
388,13229,0.95625,1,1.0,0.95625,0,7
389,13231,0.9875,1,1.0,0.9875,0,2
390,13233,0.9875,1,1.0,0.9875,0,2
391,13238,0.96875,1,1.0,0.96875,0,5
392,13245,0.95625,1,1.0,0.95625,0,7
393,13256,0.93125,1,1.0,0.93125,0,11
394,13262,0.9625,1,1.0,0.9625,0,6
395,13263,0.99375,1,1.0,0.99375,0,1
396,13270,0.95625,1,1.0,0.95625,0,7
397,13333,0.60625,1,1.0,0.60625,0,63
398,13337,0.975,1,1.0,0.975,0,4
399,13350,0.91875,1,1.0,0.91875,0,13
400,13356,0.9625,1,1.0,0.9625,0,6
401,13369,0.91875,1,1.0,0.91875,0,13
402,13378,0.94375,1,1.0,0.94375,0,9
403,13385,0.95625,1,1.0,0.95625,0,7
404,13398,0.91875,1,1.0,0.91875,0,13
405,13406,0.95,1,1.0,0.95,0,8
406,13412,0.9625,1,1.0,0.9625,0,6
407,13418,0.9625,1,1.0,0.9625,0,6
408,13429,0.93125,1,1.0,0.93125,0,11
409,13441,0.925,1,1.0,0.925,0,12
410,13455,0.9125,1,1.0,0.9125,0,14
411,13471,0.9,1,1.0,0.9,0,16
412,13473,0.9875,1,1.0,0.9875,0,2
413,13504,0.80625,1,1.0,0.80625,0,31
414,13532,0.825,1,1.0,0.825,0,28
415,13543,0.93125,1,1.0,0.93125,0,11
416,13553,0.9375,1,1.0,0.9375,0,10
417,13564,0.93125,1,1.0,0.93125,0,11
418,13601,0.76875,1,1.0,0.76875,0,37
419,13614,0.91875,1,1.0,0.91875,0,13
420,13618,0.975,1,1.0,0.975,0,4
421,13623,0.96875,1,1.0,0.96875,0,5
422,13629,0.9625,1,1.0,0.9625,0,6
423,13638,0.94375,1,1.0,0.94375,0,9
424,13650,0.925,1,1.0,0.925,0,12
425,13662,0.925,1,1.0,0.925,0,12
426,13675,0.91875,1,1.0,0.91875,0,13
427,13688,0.91875,1,1.0,0.91875,0,13
428,13718,0.8125,1,1.0,0.8125,0,30
429,13727,0.94375,1,1.0,0.94375,0,9
430,13740,0.91875,1,1.0,0.91875,0,13
431,13746,0.9625,1,1.0,0.9625,0,6
432,13776,0.8125,1,1.0,0.8125,0,30
433,13778,0.9875,1,1.0,0.9875,0,2
434,13783,0.96875,1,1.0,0.96875,0,5
435,13835,0.675,1,1.0,0.675,0,52
436,13852,0.89375,1,1.0,0.89375,0,17
437,13860,0.95,1,1.0,0.95,0,8
438,13861,0.99375,1,1.0,0.99375,0,1
439,13902,0.74375,1,1.0,0.74375,0,41
440,13935,0.79375,1,1.0,0.79375,0,33
441,13936,0.99375,1,1.0,0.99375,0,1
442,13939,0.98125,1,1.0,0.98125,0,3
443,13975,0.775,1,1.0,0.775,0,36
444,14025,0.6875,1,1.0,0.6875,0,50
445,14088,0.60625,1,1.0,0.60625,0,63
446,14132,0.725,1,1.0,0.725,0,44
447,14169,0.76875,1,1.0,0.76875,0,37
448,14177,0.95,1,1.0,0.95,0,8
449,14241,0.6000000000000001,1,1.0,0.6000000000000001,0,64
450,14261,0.875,1,1.0,0.875,0,20
451,14313,0.675,1,1.0,0.675,0,52
452,14372,0.63125,1,1.0,0.63125,0,59
453,14456,0.475,1,1.0,0.475,0,84
454,14528,0.55,1,1.0,0.55,0,72
455,14552,0.85,1,1.0,0.85,0,24
456,14663,0.3062499999999999,1,1.0,0.3062499999999999,0,111
457,14701,0.7625,1,1.0,0.7625,0,38
458,14727,0.8375,1,1.0,0.8375,0,26
459,14752,0.84375,1,1.0,0.84375,0,25
460,14784,0.8,1,1.0,0.8,0,32
461,14798,0.9125,1,1.0,0.9125,0,14
462,14849,0.6812499999999999,1,1.0,0.6812499999999999,0,51
463,14872,0.85625,1,1.0,0.85625,0,23
464,14887,0.90625,1,1.0,0.90625,0,15
465,14900,0.91875,1,1.0,0.91875,0,13
466,14939,0.75625,1,1.0,0.75625,0,39
467,14949,0.9375,1,1.0,0.9375,0,10
468,14964,0.90625,1,1.0,0.90625,0,15
469,15006,0.7375,1,1.0,0.7375,0,42
470,15024,0.8875,1,1.0,0.8875,0,18
471,15031,0.95625,1,1.0,0.95625,0,7
472,15046,0.90625,1,1.0,0.90625,0,15
473,15190,0.0,0,1.0,0,256,144
474,15215,0.84375,1,1.0,0.84375,0,25
475,15359,0.0,0,1.0,0,494,144
476,15455,0.4,1,1.0,0.4,0,96
477,15599,0.0,0,1.0,0,659,144
478,15668,0.56875,1,1.0,0.56875,0,69
479,15671,0.98125,1,1.0,0.98125,0,3
480,15815,0.0,0,1.0,0,1377,144
481,15959,0.0,0,1.0,0,899,144
482,15990,0.80625,1,1.0,0.80625,0,31
483,16134,0.0,0,1.0,0,112,144
484,16278,0.0,0,1.0,0,1059,144
485,16422,0.0,0,1.0,0,1123,144
486,16475,0.66875,1,1.0,0.66875,0,53
487,16619,0.0,0,1.0,0,1251,144
488,16669,0.6875,1,1.0,0.6875,0,50
489,16813,0.0,0,1.0,0,627,144
490,16909,0.4,1,1.0,0.4,0,96
491,17053,0.0,0,1.0,0,501,144
492,17155,0.36249999999999993,1,1.0,0.36249999999999993,0,102
493,17299,0.0,0,1.0,0,1554,144
494,17443,0.0,0,1.0,0,342,144
495,17587,0.0,0,1.0,0,1562,144
496,17599,0.925,1,1.0,0.925,0,12
497,17735,0.15000000000000002,1,1.0,0.15000000000000002,0,136
498,17801,0.5875,1,1.0,0.5875,0,66
499,17897,0.4,1,1.0,0.4,0,96
500,17976,0.5062499999999999,1,1.0,0.5062499999999999,0,79
501,18120,0.0,0,1.0,0,1698,144
502,18230,0.3125,1,1.0,0.3125,0,110
503,18339,0.31875,1,1.0,0.31875,0,109
504,18410,0.5562499999999999,1,1.0,0.5562499999999999,0,71
505,18449,0.75625,1,1.0,0.75625,0,39
506,18464,0.90625,1,1.0,0.90625,0,15
507,18608,0.0,0,1.0,0,1748,144
508,18752,0.09999999999999998,1,1.0,0.09999999999999998,0,144
509,18753,0.99375,1,1.0,0.99375,0,1
510,18767,0.9125,1,1.0,0.9125,0,14
511,18788,0.86875,1,1.0,0.86875,0,21
512,18863,0.53125,1,1.0,0.53125,0,75
513,18908,0.71875,1,1.0,0.71875,0,45
514,18922,0.9125,1,1.0,0.9125,0,14
515,18936,0.9125,1,1.0,0.9125,0,14
516,18989,0.66875,1,1.0,0.66875,0,53
517,19033,0.725,1,1.0,0.725,0,44
518,19083,0.6875,1,1.0,0.6875,0,50
519,19128,0.71875,1,1.0,0.71875,0,45
520,19145,0.89375,1,1.0,0.89375,0,17
521,19289,0.0,0,1.0,0,858,144
522,19433,0.0,0,1.0,0,251,144
523,19577,0.0,0,1.0,0,157,144
524,19721,0.0,0,1.0,0,68,144
525,19772,0.6812499999999999,1,1.0,0.6812499999999999,0,51
526,19916,0.0,0,1.0,0,200,144
527,19925,0.94375,1,1.0,0.94375,0,9
528,20069,0.0,0,1.0,0,888,144
529,20213,0.0,0,1.0,0,922,144
530,20357,0.0,0,1.0,0,369,144
531,20483,0.21250000000000002,1,1.0,0.21250000000000002,0,126
532,20528,0.71875,1,1.0,0.71875,0,45
533,20672,0.0,0,1.0,0,1841,144
534,20731,0.63125,1,1.0,0.63125,0,59
535,20743,0.925,1,1.0,0.925,0,12
536,20803,0.625,1,1.0,0.625,0,60
537,20947,0.0,0,1.0,0,468,144
538,20959,0.925,1,1.0,0.925,0,12
539,21019,0.625,1,1.0,0.625,0,60
540,21034,0.90625,1,1.0,0.90625,0,15
541,21071,0.76875,1,1.0,0.76875,0,37
542,21215,0.0,0,1.0,0,189,144
543,21219,0.975,1,1.0,0.975,0,4
544,21339,0.25,1,1.0,0.25,0,120
545,21452,0.29374999999999996,1,1.0,0.29374999999999996,0,113
546,21596,0.0,0,1.0,0,1877,144
547,21740,0.0,0,1.0,0,2378,144
548,21884,0.0,0,1.0,0,329,144
549,22028,0.0,0,1.0,0,841,144
550,22103,0.53125,1,1.0,0.53125,0,75
551,22247,0.0,0,1.0,0,483,144
552,22391,0.0,0,1.0,0,1095,144
553,22485,0.4125,1,1.0,0.4125,0,94
554,22581,0.4,1,1.0,0.4,0,96
555,22725,0.0,0,1.0,0,2697,144
556,22726,0.99375,1,1.0,0.99375,0,1
557,22730,0.975,1,1.0,0.975,0,4
558,22771,0.74375,1,1.0,0.74375,0,41
559,22812,0.74375,1,1.0,0.74375,0,41
560,22906,0.4125,1,1.0,0.4125,0,94
561,23050,0.0,0,1.0,0,559,144
562,23194,0.0,0,1.0,0,272,144
563,23215,0.86875,1,1.0,0.86875,0,21
