episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
47,3775,0.5562499999999999,1,0.041266104753821156,0.5566626610475381,0,71
48,3798,0.85625,1,0.06559379285134774,0.8569059379285134,0,23
49,3942,0.0,0,0.025309096570421404,0.00025309096570421406,83,144
50,4086,0.0,0,0.03873260104140571,0.0003873260104140571,106,144
51,4151,0.59375,1,0.06378240292444035,0.5943878240292444,0,65
52,4162,0.93125,1,0.05900483510605168,0.9318400483510605,0,11
53,4264,0.36249999999999993,1,0.03588222850485636,0.3628588222850485,0,102
54,4308,0.725,1,0.03524659165002769,0.7253524659165003,0,44
55,4452,0.0,0,0.023683533259520117,0.00023683533259520118,210,144
56,4596,0.0,0,0.05900483510605168,0.0005900483510605168,60,144
57,4611,0.90625,1,0.032435951408773735,0.9065743595140877,0,15
58,4642,0.80625,1,0.058290852179343204,0.8068329085217935,0,31
59,4752,0.3125,1,0.032101310632228486,0.31282101310632227,0,110
60,4775,0.85625,1,0.030400299740153007,0.8565540029974015,0,23
61,4812,0.76875,1,0.029031551323416588,0.7690403155132343,0,37
62,4956,0.0,0,0.04037771580952024,0.00040377715809520237,98,144
63,4976,0.875,1,0.028158486390424415,0.8752815848639043,0,20
64,5110,0.16249999999999998,1,0.05759749448596083,0.1630759749448596,0,134
65,5123,0.91875,1,0.05692383153966271,0.9193192383153966,0,13
66,5162,0.75625,1,0.027346561242576742,0.7565234656124258,0,39
67,5201,0.75625,1,0.027124873895437614,0.7565212487389543,0,39
68,5286,0.46875,1,0.055012529617134605,0.4693001252961713,0,85
69,5430,0.0,0,0.03926267451506959,0.0003926267451506959,197,144
70,5546,0.2749999999999999,1,0.052148732974406975,0.27552148732974396,0,116
71,5621,0.53125,1,0.05110123215532309,0.5317610123215533,0,75
72,5650,0.81875,1,0.02467938691837756,0.8189967938691838,0,29
73,5693,0.73125,1,0.049621969551890265,0.7317462196955189,0,43
74,5708,0.90625,1,0.04869194419702162,0.9067369194419702,0,15
75,5737,0.81875,1,0.02408642234561821,0.8189908642234561,0,29
76,5766,0.81875,1,0.02314611925030295,0.818981461192503,0,29
77,5777,0.93125,1,0.022566917297721815,0.9314756691729772,0,11
78,5781,0.975,1,0.04780314745576538,0.9754780314745576,0,4
79,5864,0.48125000000000007,1,0.020788140105910312,0.48145788140105916,0,83
80,5902,0.7625,1,0.0194611563989484,0.7626946115639894,0,38
81,5904,0.9875,1,0.046952750251964034,0.9879695275025197,0,2
82,5978,0.5375000000000001,1,0.046541139165901746,0.5379654113916591,0,74
83,6010,0.8,1,0.018669151878329487,0.8001866915187833,0,32
84,6110,0.375,1,0.04574359609677336,0.37545743596096776,0,100
85,6148,0.7625,1,0.018450796618756378,0.7626845079661875,0,38
86,6155,0.95625,1,0.018238541783256807,0.9564323854178326,0,7
87,6167,0.925,1,0.018072950720421952,0.9251807295072043,0,12
88,6251,0.475,1,0.017483102061016706,0.47517483102061014,0,84
89,6282,0.80625,1,0.044243663860348344,0.8066924366386035,0,31
90,6314,0.8,1,0.04353736386521054,0.8004353736386521,0,32
91,6340,0.8375,1,0.017115022453462175,0.8376711502245346,0,26
92,6347,0.95625,1,0.016937925224254493,0.9564193792522426,0,7
93,6352,0.96875,1,0.04319435520535066,0.9691819435520536,0,5
94,6405,0.66875,1,0.042857836469186915,0.6691785783646919,0,53
95,6485,0.5,1,0.016432275839764074,0.5001643227583976,0,80
96,6513,0.825,1,0.016335493106915223,0.8251633549310691,0,28
97,6549,0.775,1,0.04220350502459772,0.775422035050246,0,36
98,6565,0.9,1,0.0162085796188621,0.9001620857961886,0,16
99,6596,0.80625,1,0.04188532947578799,0.8066688532947579,0,31
100,6628,0.8,1,0.01614601540367753,0.8001614601540368,0,32
101,6766,0.13749999999999996,1,0.016022628195697258,0.13766022628195693,0,138
102,6789,0.85625,1,0.015579576424740648,0.8564057957642474,0,23
103,6820,0.80625,1,0.015410537693772517,0.8064041053769377,0,31
104,6863,0.73125,1,0.014954830111053051,0.7313995483011105,0,43
105,6913,0.6875,1,0.04066865279239342,0.687906686527924,0,50
106,6969,0.6499999999999999,1,0.014877771551999147,0.6501487777155199,0,56
107,6973,0.975,1,0.04037771580952024,0.9754037771580952,0,4
108,6992,0.88125,1,0.039810717055349734,0.8816481071705535,0,19
109,7106,0.2875,1,0.014554675692114286,0.2876455467569211,0,114
110,7243,0.14375000000000004,1,0.014022708977181112,0.14389022708977187,0,137
111,7245,0.9875,1,0.014000643340688382,0.9876400064334069,0,2
112,7299,0.6625,1,0.03873260104140571,0.662887326010414,0,54
113,7385,0.4625,1,0.013239362491313777,0.46263239362491315,0,86
114,7436,0.6812499999999999,1,0.012761314191496355,0.6813776131419149,0,51
115,7508,0.55,1,0.012571376970133724,0.5501257137697014,0,72
116,7633,0.21875,1,0.03772275223571624,0.21912722752235717,0,125
117,7660,0.83125,1,0.012164122082991275,0.83137164122083,0,27
118,7682,0.8625,1,0.01214849413644102,0.8626214849413645,0,22
119,7704,0.8625,1,0.012025202766353764,0.8626202520276636,0,22
120,7724,0.875,1,0.01199485249920727,0.8751199485249921,0,20
121,7733,0.94375,1,0.011964687594012407,0.9438696468759401,0,9
122,7775,0.7375,1,0.011773012388805768,0.7376177301238881,0,42
123,7782,0.95625,1,0.03748016131619795,0.956624801613162,0,7
124,7926,0.0,0,0.011437984100449427,0.00011437984100449427,594,144
125,7954,0.825,1,0.011357797589472595,0.8251135779758947,0,28
126,7995,0.74375,1,0.03724132466967136,0.7441224132466967,0,41
127,8011,0.9,1,0.011318213488385773,0.9001131821348839,0,16
128,8029,0.8875,1,0.011227139412007222,0.88761227139412,0,18
129,8041,0.925,1,0.03677455144291189,0.9253677455144291,0,12
130,8053,0.925,1,0.03654644092288068,0.9253654644092288,0,12
131,8089,0.775,1,0.011163166927000897,0.77511163166927,0,36
132,8188,0.38125,1,0.03632173655057676,0.38161321736550574,0,99
133,8213,0.84375,1,0.03588222850485636,0.8441088222850486,0,25
134,8240,0.83125,1,0.010988655245610412,0.8313598865524562,0,27
135,8293,0.66875,1,0.01095211625711765,0.6688595211625711,0,53
136,8295,0.9875,1,0.035667272250074544,0.9878566727225008,0,2
137,8320,0.84375,1,0.03545541677952765,0.8441045541677953,0,25
138,8369,0.69375,1,0.03424560321073999,0.6940924560321073,0,49
139,8394,0.84375,1,0.03386418425105351,0.8440886418425105,0,25
140,8418,0.85,1,0.010940002040172115,0.8501094000204017,0,24
141,8554,0.15000000000000002,1,0.010715851412450343,0.15010715851412454,0,136
142,8698,0.0,0,0.03772275223571624,0.00037722752235716246,108,144
143,8842,0.0,0,0.03724132466967136,0.0003724132466967136,265,144
144,8844,0.9875,1,0.03313138974490057,0.987831313897449,0,2
145,8849,0.96875,1,0.03295414839569226,0.9690795414839569,0,5
146,8863,0.9125,1,0.03277919230603037,0.9128277919230603,0,14
147,8880,0.89375,1,0.032435951408773735,0.8940743595140878,0,17
148,9024,0.0,0,0.0562689894345162,0.000562689894345162,214,144
149,9040,0.9,1,0.0322675775178582,0.9003226757751785,0,16
150,9184,0.0,0,0.019412302832749792,0.00019412302832749794,279,144
151,9186,0.9875,1,0.032101310632228486,0.9878210131063223,0,2
152,9260,0.5375000000000001,1,0.010299250861200602,0.5376029925086121,0,74
153,9404,0.0,0,0.01884841813796056,0.00018848418137960558,703,144
154,9450,0.7125,1,0.03177493271004496,0.7128177493271005,0,46
155,9594,0.0,0,0.03386418425105351,0.0003386418425105351,126,144
156,9602,0.95,1,0.03114570450647094,0.9503114570450647,0,8
157,9746,0.0,0,0.016799413346796827,0.00016799413346796826,343,144
158,9826,0.5,1,0.010155449212695974,0.500101554492127,0,80
159,9970,0.0,0,0.009616803456961814,9.616803456961814e-05,761,144
160,10015,0.71875,1,0.009844315636609775,0.7188484431563661,0,45
161,10131,0.2749999999999999,1,0.00982563318276588,0.27509825633182755,0,116
162,10275,0.0,0,0.00884217077547581,8.84217077547581e-05,858,144
163,10278,0.98125,1,0.030993082604661534,0.9815599308260465,0,3
164,10422,0.0,0,0.009661281652408371,9.661281652408371e-05,909,144
165,10566,0.0,0,0.008239742718535269,8.239742718535269e-05,949,144
166,10576,0.9375,1,0.030693216193745994,0.9378069321619374,0,10
167,10720,0.0,0,0.014877771551999147,0.00014877771551999148,408,144
168,10753,0.79375,1,0.009537981865538916,0.7938453798186553,0,33
169,10785,0.8,1,0.009529320533524092,0.8000952932053352,0,32
170,10790,0.96875,1,0.030545905296490615,0.9690554590529649,0,5
171,10934,0.0,0,0.009335243451717275,9.335243451717275e-05,794,144
172,10963,0.81875,1,0.009327022188767058,0.8188432702218876,0,29
173,11107,0.0,0,0.03260647503080052,0.00032606475030800517,133,144
174,11210,0.35624999999999996,1,0.009119264030003703,0.3563411926403,0,103
175,11245,0.78125,1,0.00904993240323996,0.7813404993240324,0,35
176,11247,0.9875,1,0.009042307738050754,0.9875904230773805,0,2
177,11391,0.0,0,0.006753041822903575,6.753041822903575e-05,229,144
178,11394,0.98125,1,0.030400299740153007,0.9815540029974015,0,3
179,11538,0.0,0,0.008749581714636979,8.749581714636979e-05,259,144
180,11647,0.31875,1,0.008679942817689874,0.3188367994281769,0,109
181,11663,0.9,1,0.008673052802035768,0.9000867305280204,0,16
182,11804,0.11875000000000002,1,0.00849190802548793,0.1188349190802549,0,141
183,11903,0.38125,1,0.008433544156503605,0.38133433544156503,0,99
184,12047,0.0,0,0.01893963085438924,0.00018939630854389238,289,144
185,12076,0.81875,1,0.008126195191488958,0.8188312619519149,0,29
186,12149,0.54375,1,0.008022064684955315,0.5438302206468495,0,73
187,12293,0.0,0,0.018238541783256807,0.00018238541783256807,305,144
188,12437,0.0,0,0.04388706351593987,0.0004388706351593987,87,144
189,12440,0.98125,1,0.007988069402674807,0.9813298806940267,0,3
190,12449,0.94375,1,0.03025636838208763,0.9440525636838208,0,9
191,12593,0.0,0,0.01832272907496501,0.0001832272907496501,303,144
192,12737,0.0,0,0.011787492068596223,0.00011787492068596223,996,144
193,12877,0.125,1,0.030114080853773293,0.12530114080853774,0,140
194,13021,0.0,0,0.006071440748813737,6.071440748813737e-05,1468,144
195,13165,0.0,0,0.006017032011859811,6.0170320118598115e-05,1006,144
196,13212,0.70625,1,0.007850102599808038,0.7063285010259981,0,47
197,13356,0.0,0,0.0077438132421182625,7.743813242118262e-05,335,144
198,13363,0.95625,1,0.029973407536532794,0.9565497340753654,0,7
199,13429,0.5875,1,0.007691965414124542,0.5875769196541413,0,66
200,13522,0.41874999999999996,1,0.029560787427622547,0.4190456078742762,0,93
201,13666,0.0,0,0.014954830111053051,0.00014954830111053052,405,144
202,13810,0.0,0,0.018493970824872676,0.00018493970824872677,299,144
203,13954,0.0,0,0.01707924368606391,0.00017079243686063912,549,144
204,13962,0.95,1,0.029426288965234398,0.9502942628896524,0,8
205,13967,0.96875,1,0.029293267080394012,0.969042932670804,0,5
206,14051,0.475,1,0.007646016964363956,0.4750764601696436,0,84
207,14195,0.0,0,0.04157291740717332,0.0004157291740717332,94,144
208,14317,0.23750000000000004,1,0.029031551323416588,0.2377903155132342,0,122
209,14461,0.0,0,0.01233931223185289,0.00012339312231852888,533,144
210,14467,0.9625,1,0.028902808081942316,0.9627890280808195,0,6
211,14611,0.0,0,0.0114785958052912,0.000114785958052912,366,144
212,14755,0.0,0,0.009469221644006326,9.469221644006325e-05,778,144
213,14899,0.0,0,0.009310632287217376,9.310632287217377e-05,659,144
214,15043,0.0,0,0.0449784515119188,0.00044978451511918803,84,144
215,15187,0.0,0,0.011318213488385773,0.00011318213488385773,603,144
216,15331,0.0,0,0.0095206782780994,9.5206782780994e-05,772,144
217,15475,0.0,0,0.02690750105152793,0.0002690750105152793,175,144
218,15619,0.0,0,0.03504072859312144,0.0003504072859312144,120,144
219,15763,0.0,0,0.009977551123009175,9.977551123009176e-05,722,144
220,15766,0.98125,1,0.028279301418790242,0.9815327930141878,0,3
221,15898,0.17500000000000004,1,0.027687484649902016,0.17527687484649906,0,132
222,16042,0.0,0,0.014089415844355432,0.00014089415844355433,832,144
223,16186,0.0,0,0.013239362491313777,0.00013239362491313777,482,144
224,16330,0.0,0,0.009111496815520724,9.111496815520724e-05,822,144
225,16474,0.0,0,0.00882777151767036,8.827771517670359e-05,860,144
226,16618,0.0,0,0.00910374564802801,9.103745648028009e-05,699,144
227,16762,0.0,0,0.011845846113461782,0.00011845846113461782,565,144
228,16906,0.0,0,0.008465847786641374,8.465847786641375e-05,913,144
229,17030,0.22499999999999998,1,0.007194212548644124,0.22507194212548642,0,124
230,17071,0.74375,1,0.007103810888601429,0.743821038108886,0,41
231,17215,0.0,0,0.02050530369550857,0.0002050530369550857,258,144
232,17359,0.0,0,0.03367731005507568,0.0003367731005507568,127,144
233,17399,0.75,1,0.007095344610853924,0.7500709534461085,0,40
234,17543,0.0,0,0.013087682297216926,0.00013087682297216927,867,144
235,17610,0.58125,1,0.025591132506145527,0.5815059113250615,0,67
236,17754,0.0,0,0.008693762813839694,8.693762813839694e-05,879,144
237,17840,0.4625,1,0.007074285696170681,0.4625707428569617,0,86
238,17984,0.0,0,0.008673052802035768,8.673052802035768e-05,882,144
239,18128,0.0,0,0.007954421881633039,7.95442188163304e-05,615,144
240,18272,0.0,0,0.04037771580952024,0.00040377715809520237,98,144
241,18291,0.88125,1,0.02494455565055343,0.8814994455565055,0,19
242,18435,0.0,0,0.03177493271004496,0.0003177493271004496,185,144
243,18535,0.375,1,0.007007904489954872,0.37507007904489953,0,100
244,18679,0.0,0,0.010762111715179856,0.00010762111715179856,648,144
245,18823,0.0,0,0.011519559485757915,0.00011519559485757915,677,144
246,18967,0.0,0,0.03677455144291189,0.00036774551442911893,100,144
247,19111,0.0,0,0.010247327983736417,0.00010247327983736417,1061,144
248,19255,0.0,0,0.021261002617327055,0.00021261002617327057,245,144
249,19325,0.5625,1,0.006790783475972971,0.5625679078347597,0,70
250,19469,0.0,0,0.011574733674237135,0.00011574733674237135,584,144
251,19480,0.93125,1,0.006771848795060435,0.9313177184879506,0,11
252,19624,0.0,0,0.02039476269539369,0.0002039476269539369,260,144
253,19744,0.25,1,0.006635612744384445,0.2500663561274438,0,120
254,19888,0.0,0,0.035667272250074544,0.0003566727225007455,117,144
255,20032,0.0,0,0.00629845772162474,6.298457721624741e-05,601,144
256,20176,0.0,0,0.006282680577922445,6.282680577922444e-05,1398,144
257,20277,0.36875,1,0.021890339462823996,0.3689689033946283,0,101
258,20301,0.85,1,0.006223591870365515,0.8500622359187037,0,24
259,20388,0.45625000000000004,1,0.006220519250270737,0.45631220519250276,0,87
260,20415,0.83125,1,0.021696822199690585,0.831466968221997,0,27
261,20559,0.0,0,0.010704361641848995,0.00010704361641848995,653,144
262,20663,0.35,1,0.006109362638501859,0.350061093626385,0,104
263,20791,0.20000000000000007,1,0.021633235066046728,0.20021633235066053,0,128
264,20934,0.10624999999999996,1,0.021570098623478466,0.10646570098623474,0,143
265,21078,0.0,0,0.026178817673669266,0.00026178817673669266,160,144
266,21222,0.0,0,0.013125205885709916,0.00013125205885709918,234,144
267,21366,0.0,0,0.03145649824153381,0.00031456498241533813,148,144
268,21444,0.5125,1,0.01907848025053328,0.5126907848025053,0,78
269,21588,0.0,0,0.005947216466057154,5.947216466057154e-05,1512,144
270,21732,0.0,0,0.02840138308960292,0.00028401383089602923,184,144
271,21765,0.79375,1,0.018450796618756378,0.7939345079661875,0,33
272,21909,0.0,0,0.010125265277077173,0.00010125265277077173,806,144
273,21987,0.5125,1,0.005834239991702568,0.5125583423999169,0,78
274,22131,0.0,0,0.033310964129378416,0.0003331096412937842,129,144
275,22275,0.0,0,0.025686851525384895,0.00025686851525384897,173,144
276,22419,0.0,0,0.027920573740630665,0.0002792057374063067,166,144
277,22563,0.0,0,0.01149221101844655,0.00011492211018446551,590,144
278,22684,0.24375000000000002,1,0.005688963163785916,0.24380688963163788,0,121
279,22828,0.0,0,0.02044985180559661,0.00020449851805596608,259,144
280,22972,0.0,0,0.021445157679308664,0.00021445157679308665,242,144
281,23116,0.0,0,0.025686851525384895,0.00025686851525384897,187,144
282,23260,0.0,0,0.007040905112598145,7.040905112598146e-05,721,144
283,23404,0.0,0,0.013891567078753485,0.00013891567078753485,450,144
284,23533,0.19374999999999998,1,0.0056111736047094775,0.19380611173604706,0,129
285,23677,0.0,0,0.017991514686732962,0.00017991514686732963,513,144
286,23821,0.0,0,0.009670237353475022,9.670237353475022e-05,755,144
287,23965,0.0,0,0.008989368566024912,8.989368566024912e-05,1016,144
288,24109,0.0,0,0.0050909473662972115,5.0909473662972116e-05,1888,144
289,24253,0.0,0,0.004903401619274968,4.903401619274968e-05,1992,144
290,24397,0.0,0,0.016937925224254493,0.00016937925224254493,339,144
291,24541,0.0,0,0.025979304717303798,0.00025979304717303796,186,144
292,24685,0.0,0,0.012921996469969822,0.00012921996469969821,499,144
293,24829,0.0,0,0.02050530369550857,0.0002050530369550857,258,144
294,24973,0.0,0,0.004814095278126121,4.814095278126121e-05,2045,144
295,24974,0.99375,1,0.017951129675379072,0.9939295112967538,0,1
296,24976,0.9875,1,0.017910964112856184,0.9876791096411286,0,2
297,25120,0.0,0,0.016833783048996485,0.00016833783048996487,342,144
298,25264,0.0,0,0.004695786363479092,4.695786363479092e-05,2119,144
299,25408,0.0,0,0.019863023896642573,0.00019863023896642574,270,144
300,25552,0.0,0,0.021825369145465536,0.00021825369145465537,236,144
301,25696,0.0,0,0.018238541783256807,0.00018238541783256807,305,144
302,25840,0.0,0,0.032435951408773735,0.00032435951408773736,134,144
303,25984,0.0,0,0.009546662341109747,9.546662341109748e-05,632,144
304,26128,0.0,0,0.024506370946974502,0.000245063709469745,200,144
305,26272,0.0,0,0.018493970824872676,0.00018493970824872677,163,144
306,26416,0.0,0,0.027015656532881436,0.0002701565653288144,174,144
307,26560,0.0,0,0.00450830379577157,4.50830379577157e-05,2246,144
308,26704,0.0,0,0.008604875714688723,8.604875714688723e-05,707,144
309,26848,0.0,0,0.007932180623002478,7.932180623002478e-05,1002,144
310,26992,0.0,0,0.02690750105152793,0.0002690750105152793,157,144
311,27136,0.0,0,0.009948632659622314,9.948632659622315e-05,725,144
312,27280,0.0,0,0.018032121057323817,0.00018032121057323818,310,144
313,27424,0.0,0,0.011137824879503648,0.00011137824879503648,617,144
314,27568,0.0,0,0.007738590262416537,7.738590262416537e-05,1038,144
315,27712,0.0,0,0.006614143212859584,6.614143212859585e-05,1299,144
316,27856,0.0,0,0.013316818247070386,0.00013316818247070385,478,144
317,28000,0.0,0,0.009486298694164643,9.486298694164644e-05,776,144
318,28144,0.0,0,0.009088291243886323,9.088291243886322e-05,825,144
319,28288,0.0,0,0.015410537693772517,0.00015410537693772518,210,144
320,28390,0.36249999999999993,1,0.01779176535003179,0.36267791765350027,0,102
321,28534,0.0,0,0.01263964684079066,0.0001263964684079066,515,144
322,28678,0.0,0,0.008631989908609064,8.631989908609065e-05,888,144
323,28756,0.5125,1,0.017559044918154274,0.5126755904491815,0,78
324,28900,0.0,0,0.028279301418790242,0.0002827930141879024,111,144
325,29044,0.0,0,0.010715851412450343,0.00010715851412450343,652,144
326,29188,0.0,0,0.010480679852712085,0.00010480679852712085,673,144
327,29332,0.0,0,0.020788140105910312,0.00020788140105910312,253,144
328,29476,0.0,0,0.011574733674237135,0.00011574733674237135,584,144
329,29620,0.0,0,0.008885713037376331,8.885713037376332e-05,1337,144
330,29655,0.78125,1,0.01733358160390994,0.7814233358160391,0,35
331,29799,0.0,0,0.01936374603672927,0.0001936374603672927,540,144
332,29943,0.0,0,0.01903192301475927,0.0001903192301475927,243,144
333,30087,0.0,0,0.010299250861200602,0.00010299250861200602,690,144
334,30222,0.15625,1,0.01605326002224133,0.15641053260022242,0,135
335,30366,0.0,0,0.015961788196837863,0.00015961788196837865,398,144
336,30510,0.0,0,0.026800391147209394,0.00026800391147209393,283,144
337,30654,0.0,0,0.008929779720775398,8.929779720775399e-05,846,144
338,30798,0.0,0,0.006398468329998814,6.398468329998814e-05,1362,144
339,30831,0.79375,1,0.016022628195697258,0.793910226281957,0,33
340,30975,0.0,0,0.010278405181955058,0.00010278405181955057,597,144
341,31119,0.0,0,0.009939038331009276,9.939038331009277e-05,398,144
342,31263,0.0,0,0.0043508628639179064,4.350862863917907e-05,2363,144
343,31407,0.0,0,0.010704361641848995,0.00010704361641848995,653,144
344,31551,0.0,0,0.014826932154137008,0.00014826932154137008,895,144
345,31695,0.0,0,0.01508544084136291,0.0001508544084136291,400,144
346,31839,0.0,0,0.027459065626434954,0.00027459065626434957,170,144
347,31983,0.0,0,0.011687032765064581,0.00011687032765064582,576,144
348,32127,0.0,0,0.01535517516627511,0.00015355175166275112,390,144
349,32271,0.0,0,0.01666362054938716,0.00016663620549387163,347,144
350,32371,0.375,1,0.005158069701160572,0.3750515806970116,0,100
351,32515,0.0,0,0.015245885181396126,0.00015245885181396125,924,144
352,32659,0.0,0,0.022852062775844083,0.00022852062775844084,282,144
353,32803,0.0,0,0.009278061325043191,9.278061325043191e-05,801,144
354,32947,0.0,0,0.0073743992893339815,7.374399289333981e-05,1112,144
355,33091,0.0,0,0.008382475819637022,8.382475819637022e-05,926,144
356,33235,0.0,0,0.007264992462298503,7.264992462298503e-05,1136,144
357,33379,0.0,0,0.010330712704661715,0.00010330712704661716,687,144
358,33523,0.0,0,0.013087682297216926,0.00013087682297216927,490,144
359,33667,0.0,0,0.007999362242320332,7.999362242320331e-05,1164,144
360,33800,0.16874999999999996,1,0.015871571945049536,0.16890871571945046,0,133
361,33858,0.6375,1,0.0051464105319252475,0.6375514641053192,0,58
362,34002,0.0,0,0.007899100284428525,7.899100284428525e-05,1008,144
363,34146,0.0,0,0.011227139412007222,0.00011227139412007223,610,144
364,34186,0.75,1,0.015466387492645993,0.7501546638749265,0,40
365,34187,0.99375,1,0.015438401259423157,0.9939043840125943,0,1
366,34331,0.0,0,0.009788525269344022,9.788525269344022e-05,882,144
367,34475,0.0,0,0.014603272318966302,0.000146032723189663,465,144
368,34594,0.25625,1,0.015410537693772517,0.2564041053769377,0,119
369,34682,0.44999999999999996,1,0.015382795943944939,0.4501538279594394,0,88
370,34826,0.0,0,0.012708824133307343,0.00012708824133307343,511,144
371,34970,0.0,0,0.013475084567939761,0.00013475084567939763,470,144
372,35114,0.0,0,0.012605399662814846,0.00012605399662814847,465,144
373,35258,0.0,0,0.019125315050278268,0.0001912531505027827,390,144
374,35273,0.90625,1,0.015327674525084318,0.9064032767452509,0,15
375,35417,0.0,0,0.005109908086892685,5.109908086892685e-05,1878,144
376,35561,0.0,0,0.005669270848986033,5.669270848986033e-05,1619,144
377,35705,0.0,0,0.015327674525084318,0.00015327674525084318,391,144
378,35849,0.0,0,0.007866353003061531,7.866353003061532e-05,1014,144
379,35993,0.0,0,0.007775331860448324,7.775331860448324e-05,1031,144
380,36032,0.75625,1,0.015300293192584661,0.7564030029319259,0,39
381,36176,0.0,0,0.006034085491873253,6.034085491873253e-05,725,144
382,36320,0.0,0,0.006650020098039045,6.650020098039046e-05,1289,144
383,36464,0.0,0,0.005535917789268538,5.535917789268538e-05,1675,144
384,36608,0.0,0,0.011602562345469566,0.00011602562345469567,582,144
385,36752,0.0,0,0.011574733674237135,0.00011574733674237135,584,144
386,36896,0.0,0,0.014506469954266266,0.00014506469954266265,360,144
387,36987,0.43125,1,0.015218856885742656,0.4314021885688574,0,91
388,37131,0.0,0,0.008079511950096789,8.079511950096789e-05,976,144
389,37275,0.0,0,0.007671461304784224,7.671461304784224e-05,1051,144
390,37419,0.0,0,0.006492185484263141,6.492185484263141e-05,1334,144
391,37429,0.9375,1,0.015191944664669072,0.9376519194466467,0,10
392,37573,0.0,0,0.0077229725167071855,7.722972516707186e-05,1041,144
393,37661,0.44999999999999996,1,0.015165147728452424,0.4501516514772845,0,88
394,37805,0.0,0,0.012179798943313423,0.00012179798943313423,492,144
395,37949,0.0,0,0.006519578714171397,6.519578714171398e-05,507,144
396,38093,0.0,0,0.016596717476683575,0.00016596717476683576,349,144
397,38237,0.0,0,0.01208646667347353,0.00012086466673473529,1261,144
398,38381,0.0,0,0.0042240412773173275,4.2240412773173276e-05,2465,144
399,38525,0.0,0,0.008114463031721648,8.114463031721649e-05,970,144
400,38669,0.0,0,0.008102771923055129,8.102771923055129e-05,972,144
401,38813,0.0,0,0.016432275839764074,0.00016432275839764075,225,144
402,38957,0.0,0,0.012117384018501884,0.00012117384018501885,547,144
403,39101,0.0,0,0.009816324197500049,9.816324197500049e-05,739,144
