episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
83,6338,0.5562499999999999,1,0.08638684255813601,0.5571138684255813,0,71
84,6416,0.5125,1,0.08512565307587486,0.5133512565307587,0,78
85,6491,0.53125,1,0.079555728417573,0.5320455572841757,0,75
86,6497,0.9625,1,0.09578262852211514,0.9634578262852211,0,6
87,6545,0.7,1,0.07905694150420949,0.700790569415042,0,48
88,6554,0.94375,1,0.07881104062391006,0.944538110406239,0,9
89,6559,0.96875,1,0.09534625892455924,0.9697034625892456,0,5
90,6601,0.7375,1,0.07832604499879574,0.738283260449988,0,42
91,6602,0.99375,1,0.07808688094430304,0.9945308688094431,0,1
92,6605,0.98125,1,0.0778498944161523,0.9820284989441614,0,3
93,6654,0.69375,1,0.07761505257063328,0.6945261505257063,0,49
94,6725,0.5562499999999999,1,0.07738232325341368,0.5570238232325341,0,71
95,6757,0.8,1,0.0944911182523068,0.8009449111825231,0,32
96,6761,0.975,1,0.09284766908852593,0.9759284766908852,0,4
97,6774,0.91875,1,0.09245003270420485,0.919674500327042,0,13
98,6837,0.60625,1,0.09053574604251853,0.6071553574604251,0,63
99,6846,0.94375,1,0.08873565094161139,0.944637356509416,0,9
100,6912,0.5875,1,0.07647191129018725,0.5882647191129019,0,66
101,7022,0.3125,1,0.07559289460184544,0.31325592894601845,0,110
102,7048,0.8375,1,0.07516460280028289,0.8382516460280028,0,26
103,7110,0.6125,1,0.07273929674533079,0.6132273929674533,0,62
104,7236,0.21250000000000002,1,0.07053456158585983,0.21320534561585863,0,126
105,7261,0.84375,1,0.08770580193070293,0.844627058019307,0,25
106,7262,0.99375,1,0.0873704056661038,0.994623704056661,0,1
107,7284,0.8625,1,0.06884283908215143,0.8631884283908215,0,22
108,7428,0.0,0,0.038866103716823586,0.0003886610371682359,662,144
109,7572,0.0,0,0.037113480951260276,0.00037113480951260274,726,144
110,7664,0.42500000000000004,1,0.06375767130633382,0.4256375767130634,0,92
111,7808,0.0,0,0.034239347869895034,0.00034239347869895035,265,144
112,7945,0.14375000000000004,1,0.06063390625908324,0.14435633906259088,0,137
113,7978,0.79375,1,0.060522753266880246,0.7943552275326687,0,33
114,8122,0.0,0,0.06142951168339512,0.0006142951168339512,265,144
115,8128,0.9625,1,0.08703882797784893,0.9633703882797785,0,6
116,8233,0.34375,1,0.0594438298277764,0.34434443829827777,0,105
117,8236,0.98125,1,0.05923488777590923,0.981842348877759,0,3
118,8264,0.825,1,0.08638684255813601,0.8258638684255813,0,28
119,8371,0.33124999999999993,1,0.05812381937190964,0.331831238193719,0,107
120,8449,0.5125,1,0.0574484989621426,0.5130744849896214,0,78
121,8573,0.22499999999999998,1,0.05716619504750295,0.225571661950475,0,124
122,8579,0.9625,1,0.08606629658238704,0.9633606629658239,0,6
123,8606,0.83125,1,0.08574929257125441,0.8321074929257126,0,27
124,8624,0.8875,1,0.0854357657716761,0.8883543576577168,0,18
125,8625,0.99375,1,0.08512565307587486,0.9946012565307588,0,1
126,8710,0.46875,1,0.05661385170722978,0.4693161385170723,0,85
127,8713,0.98125,1,0.08481889296799709,0.9820981889296799,0,3
128,8857,0.0,0,0.02976137753128688,0.0002976137753128688,1129,144
129,8884,0.83125,1,0.08451542547285165,0.8320951542547286,0,27
130,8886,0.9875,1,0.0842151921066519,0.9883421519210666,0,2
131,8889,0.98125,1,0.08391813582966891,0.9820891813582966,0,3
132,8947,0.6375,1,0.054312544659356844,0.6380431254465935,0,58
133,9000,0.66875,1,0.08333333333333333,0.6695833333333333,0,53
134,9144,0.0,0,0.048970210687439175,0.0004897021068743918,1196,144
135,9151,0.95625,1,0.08304547985373997,0.9570804547985374,0,7
136,9243,0.42500000000000004,1,0.0827605888602368,0.4258276058886024,0,92
137,9387,0.0,0,0.10540925533894598,0.0010540925533894599,84,144
138,9459,0.55,1,0.051708768999501914,0.5505170876899951,0,72
139,9560,0.36875,1,0.050443327230531826,0.36925443327230534,0,101
140,9624,0.6000000000000001,1,0.049875466805381644,0.6004987546680539,0,64
141,9680,0.6499999999999999,1,0.08219949365267865,0.6508219949365267,0,56
142,9798,0.26249999999999996,1,0.047836487323493986,0.2629783648732349,0,118
143,9855,0.64375,1,0.04767312946227962,0.6442267312946228,0,57
144,9869,0.9125,1,0.08164965809277261,0.9133164965809277,0,14
145,9974,0.34375,1,0.0468292905790847,0.34421829290579087,0,105
146,10015,0.74375,1,0.046524210519923545,0.7442152421051993,0,41
147,10159,0.0,0,0.026198125853112302,0.00026198125853112305,488,144
148,10248,0.44375,1,0.044946657497549475,0.4441994665749755,0,89
149,10303,0.65625,1,0.04458779620677098,0.6566958779620677,0,55
150,10447,0.0,0,0.10425720702853739,0.001042572070285374,114,144
151,10591,0.0,0,0.09805806756909202,0.0009805806756909203,104,144
152,10712,0.24375000000000002,1,0.044065264923923174,0.24419065264923925,0,121
153,10778,0.5875,1,0.04381079543383235,0.5879381079543383,0,66
154,10866,0.44999999999999996,1,0.04315318520021031,0.4504315318520021,0,88
155,10868,0.9875,1,0.04311306135592269,0.9879311306135593,0,2
156,10912,0.725,1,0.08137884587711594,0.7258137884587711,0,44
157,11029,0.26874999999999993,1,0.04299335803923478,0.26917993358039227,0,117
158,11060,0.80625,1,0.08111071056538127,0.8070611071056538,0,31
159,11147,0.45625000000000004,1,0.08058229640253803,0.4570558229640254,0,87
160,11209,0.6125,1,0.042295493443781355,0.6129229549344378,0,62
161,11278,0.56875,1,0.041959067914834454,0.5691695906791483,0,69
162,11302,0.85,1,0.04159451654038515,0.8504159451654039,0,24
163,11365,0.60625,1,0.08032193289024989,0.6070532193289024,0,63
164,11485,0.25,1,0.0409272754535029,0.250409272754535,0,120
165,11492,0.95625,1,0.08006407690254357,0.9570506407690255,0,7
166,11636,0.0,0,0.040824829046386304,0.00040824829046386303,600,144
167,11648,0.925,1,0.04075695729696112,0.9254075695729697,0,12
168,11699,0.6812499999999999,1,0.040422604172722164,0.6816542260417271,0,51
169,11727,0.825,1,0.040128617695256406,0.8254012861769525,0,28
170,11826,0.38125,1,0.04,0.38165,0,99
171,11970,0.0,0,0.024161356785259637,0.00024161356785259638,719,144
172,12033,0.60625,1,0.03984095364447979,0.6066484095364447,0,63
173,12156,0.23125000000000007,1,0.03940552031195503,0.23164405520311962,0,123
174,12167,0.93125,1,0.07980868844676221,0.9320480868844676,0,11
175,12253,0.4625,1,0.079555728417573,0.46329555728417576,0,86
176,12298,0.71875,1,0.038604571824109146,0.7191360457182411,0,45
177,12303,0.96875,1,0.07930515857181442,0.9695430515857182,0,5
178,12306,0.98125,1,0.07905694150420949,0.982040569415042,0,3
179,12450,0.0,0,0.03596750006328032,0.00035967500063280316,773,144
180,12487,0.76875,1,0.038180177416060626,0.7691318017741606,0,37
181,12631,0.0,0,0.03468961565679801,0.0003468961565679801,831,144
182,12736,0.34375,1,0.037011660509880265,0.3441201166050988,0,105
183,12804,0.575,1,0.07856742013183861,0.5757856742013183,0,68
184,12816,0.925,1,0.07832604499879574,0.925783260449988,0,12
185,12918,0.36249999999999993,1,0.0778498944161523,0.3632784989441615,0,102
186,12925,0.95625,1,0.07738232325341368,0.9570238232325342,0,7
187,13069,0.0,0,0.08944271909999159,0.0008944271909999159,198,144
188,13210,0.11875000000000002,1,0.07624928516630233,0.11951249285166304,0,141
189,13241,0.80625,1,0.03589790793088691,0.8066089790793088,0,31
190,13245,0.975,1,0.07580980435789034,0.9757580980435789,0,4
191,13254,0.94375,1,0.03585173696910374,0.944108517369691,0,9
192,13280,0.8375,1,0.03580574370197165,0.8378580574370197,0,26
193,13289,0.94375,1,0.07559289460184544,0.9445059289460185,0,9
194,13406,0.26874999999999993,1,0.07537783614444091,0.26950377836144435,0,117
195,13456,0.6875,1,0.07516460280028289,0.6882516460280028,0,50
196,13501,0.71875,1,0.035245368842512066,0.7191024536884251,0,45
197,13532,0.80625,1,0.07495316889958614,0.8069995316889959,0,31
198,13540,0.95,1,0.07474350927519359,0.950747435092752,0,8
199,13628,0.44999999999999996,1,0.03504998186163908,0.45035049981861636,0,88
200,13640,0.925,1,0.035028472205202936,0.925350284722052,0,12
201,13688,0.7,1,0.03494282789073061,0.7003494282789072,0,48
202,13709,0.86875,1,0.07453559924999299,0.8694953559924999,0,21
203,13721,0.925,1,0.07432941462471664,0.9257432941462472,0,12
204,13729,0.95,1,0.07392212709545729,0.9507392212709546,0,8
205,13806,0.51875,1,0.034752402342845795,0.5190975240234285,0,77
206,13813,0.95625,1,0.07372097807744857,0.9569872097807746,0,7
207,13818,0.96875,1,0.07352146220938077,0.9694852146220938,0,5
208,13822,0.975,1,0.07332355751067665,0.9757332355751067,0,4
209,13853,0.80625,1,0.03471050672503116,0.8065971050672504,0,31
210,13942,0.44375,1,0.07273929674533079,0.4444773929674533,0,89
211,14076,0.16249999999999998,1,0.034219295541457743,0.16284219295541455,0,134
212,14081,0.96875,1,0.03419927840283847,0.9690919927840284,0,5
213,14097,0.9,1,0.07254762501100116,0.90072547625011,0,16
214,14131,0.7875,1,0.07235746052924216,0.7882235746052924,0,34
215,14138,0.95625,1,0.07216878364870323,0.9569716878364871,0,7
216,14177,0.75625,1,0.034099716973523674,0.7565909971697352,0,39
217,14198,0.86875,1,0.03407990882954985,0.8690907990882956,0,21
218,14302,0.35,1,0.07198157507486945,0.3507198157507487,0,104
219,14323,0.86875,1,0.07179581586177382,0.8694679581586178,0,21
220,14337,0.9125,1,0.033709993123162106,0.9128370999312316,0,14
221,14381,0.725,1,0.0716114874039433,0.7257161148740394,0,44
222,14409,0.825,1,0.033482476509121256,0.8253348247650911,0,28
223,14419,0.9375,1,0.03344500310453256,0.9378344500310454,0,10
224,14491,0.55,1,0.07142857142857142,0.5507142857142857,0,72
225,14516,0.84375,1,0.033389028164708894,0.8440838902816471,0,25
226,14533,0.89375,1,0.033370432213299994,0.894083704322133,0,17
227,14558,0.84375,1,0.07124704998790965,0.8444624704998791,0,25
228,14561,0.98125,1,0.03333333333333333,0.9815833333333333,0,3
229,14580,0.88125,1,0.07106690545187015,0.8819606690545186,0,19
230,14610,0.8125,1,0.07088812050083358,0.8132088812050083,0,30
231,14622,0.925,1,0.07071067811865475,0.9257071067811866,0,12
232,14643,0.86875,1,0.07053456158585983,0.8694553456158586,0,21
233,14701,0.6375,1,0.033022909334191324,0.6378302290933419,0,58
234,14727,0.8375,1,0.0328443092721431,0.8378284430927214,0,26
235,14741,0.9125,1,0.07035975447302918,0.9132035975447302,0,14
236,14749,0.95,1,0.032826608214930636,0.9503282660821493,0,8
237,14757,0.95,1,0.07018624063435965,0.9507018624063436,0,8
238,14760,0.98125,1,0.03280893574623933,0.9815780893574624,0,3
239,14770,0.9375,1,0.07001400420140048,0.938200140042014,0,10
240,14778,0.95,1,0.06984302957695782,0.9506984302957695,0,8
241,14795,0.89375,1,0.03273853022358256,0.8940773853022359,0,17
242,14939,0.0,0,0.021214264175324345,0.00021214264175324344,2222,144
243,15070,0.18125000000000002,1,0.03239317741958685,0.1815739317741959,0,131
244,15128,0.6375,1,0.06967330142916177,0.6381967330142916,0,58
245,15133,0.96875,1,0.0323761954119088,0.9690737619541191,0,5
246,15138,0.96875,1,0.06950480468569159,0.9694450480468569,0,5
247,15188,0.6875,1,0.06933752452815364,0.6881933752452816,0,50
248,15200,0.925,1,0.06917144638660747,0.9256917144638661,0,12
249,15204,0.975,1,0.06884283908215143,0.9756884283908215,0,4
250,15236,0.8,1,0.06868028197434452,0.8006868028197435,0,32
251,15307,0.5562499999999999,1,0.032157832069216574,0.556571578320692,0,71
252,15324,0.89375,1,0.03210806495339678,0.894071080649534,0,17
253,15405,0.49375,1,0.06741998624632421,0.4944241998624633,0,81
254,15413,0.95,1,0.031943828249996996,0.9503194382824999,0,8
255,15458,0.71875,1,0.06726727939963124,0.7194226727939963,0,45
256,15471,0.91875,1,0.06711560552140243,0.919421156055214,0,13
257,15473,0.9875,1,0.06696495301824251,0.9881696495301825,0,2
258,15490,0.89375,1,0.06666666666666667,0.8944166666666667,0,17
259,15506,0.9,1,0.06651901052377393,0.9006651901052377,0,16
260,15527,0.86875,1,0.0663723311599972,0.8694137233115999,0,21
261,15562,0.78125,1,0.03189504660547484,0.7815689504660548,0,35
262,15568,0.9625,1,0.06622661785325219,0.9631622661785325,0,6
263,15627,0.63125,1,0.06311944030978031,0.6318811944030978,0,59
264,15629,0.9875,1,0.0629940788348712,0.9881299407883487,0,2
265,15643,0.9125,1,0.03186264939385831,0.9128186264939385,0,14
266,15669,0.8375,1,0.06286946134619315,0.838128694613462,0,26
267,15687,0.8875,1,0.06274558051381586,0.8881274558051381,0,18
268,15695,0.95,1,0.06262242910851495,0.9506262242910851,0,8
269,15807,0.29999999999999993,1,0.0625,0.3006249999999999,0,112
270,15824,0.89375,1,0.03179815003744467,0.8940679815003745,0,17
271,15843,0.88125,1,0.06237828615518053,0.8818737828615518,0,19
272,15882,0.75625,1,0.062257280636469035,0.7568725728063647,0,39
273,15885,0.98125,1,0.062017367294604234,0.981870173672946,0,3
274,15903,0.8875,1,0.061898446059017294,0.8881189844605901,0,18
275,15920,0.89375,1,0.06178020632152154,0.8943678020632153,0,17
276,15956,0.775,1,0.06154574548966636,0.7756154574548967,0,36
277,15991,0.78125,1,0.06142951168339512,0.781864295116834,0,35
278,16034,0.73125,1,0.06131393394849658,0.7318631393394849,0,43
279,16049,0.90625,1,0.06119900613621046,0.9068619900613621,0,15
280,16058,0.94375,1,0.06108472217815261,0.9443608472217815,0,9
281,16084,0.8375,1,0.06085806194501846,0.8381085806194503,0,26
282,16112,0.825,1,0.0607456739230787,0.8256074567392307,0,28
283,16134,0.8625,1,0.031686212526223896,0.8628168621252623,0,22
284,16163,0.81875,1,0.03137279025690793,0.8190637279025691,0,29
285,16174,0.93125,1,0.06063390625908324,0.9318563390625908,0,11
286,16295,0.24375000000000002,1,0.060522753266880246,0.24435522753266883,0,121
287,16307,0.925,1,0.060302268915552716,0.9256030226891556,0,12
288,16319,0.925,1,0.0601929265428846,0.9256019292654288,0,12
289,16320,0.99375,1,0.06008417681261097,0.9943508417681262,0,1
290,16378,0.6375,1,0.05997601439040672,0.638099760143904,0,58
291,16383,0.96875,1,0.05986843400892496,0.9693486843400893,0,5
292,16392,0.94375,1,0.03117398431942748,0.9440617398431943,0,9
293,16438,0.7125,1,0.05783149319662402,0.7130783149319663,0,46
294,16445,0.95625,1,0.05773502691896257,0.9568273502691896,0,7
295,16477,0.8,1,0.057259833431386825,0.8005725983343139,0,32
296,16479,0.9875,1,0.05716619504750295,0.988071661950475,0,2
297,16501,0.8625,1,0.05661385170722978,0.8630661385170724,0,22
298,16510,0.94375,1,0.05652334189442215,0.9443152334189442,0,9
299,16513,0.98125,1,0.05643326479831003,0.981814332647983,0,3
300,16516,0.98125,1,0.0563436169819011,0.981813436169819,0,3
301,16547,0.80625,1,0.031008683647302117,0.8065600868364731,0,31
302,16606,0.63125,1,0.0562543950463012,0.6318125439504629,0,59
303,16609,0.98125,1,0.056077215409204434,0.981810772154092,0,3
304,16643,0.7875,1,0.05598925109558543,0.7880598925109559,0,34
305,16695,0.675,1,0.05590169943749474,0.675559016994375,0,52
306,16700,0.96875,1,0.05581455721859476,0.9693081455721859,0,5
307,16739,0.75625,1,0.05423261445466404,0.7567923261445466,0,39
308,16741,0.9875,1,0.05415303610738823,0.9880415303610739,0,2
309,16742,0.99375,1,0.030993786368687184,0.9940599378636868,0,1
310,16760,0.8875,1,0.05407380704358752,0.8880407380704358,0,18
311,16763,0.98125,1,0.053916386601719206,0.9817891638660171,0,3
312,16799,0.775,1,0.030978910540439487,0.7753097891054044,0,36
313,16829,0.8125,1,0.05292561240249631,0.813029256124025,0,30
314,16836,0.95625,1,0.05277798139692595,0.9567777798139693,0,7
315,16858,0.8625,1,0.05270462766947299,0.8630270462766948,0,22
316,16864,0.9625,1,0.052414241836095915,0.963024142418361,0,6
317,16885,0.86875,1,0.052342392259021375,0.8692734239225902,0,21
318,16886,0.99375,1,0.05227083734893167,0.9942727083734894,0,1
319,16890,0.975,1,0.052199575097188054,0.9755219957509719,0,4
320,16891,0.99375,1,0.05212860351426869,0.9942712860351427,0,1
321,16904,0.91875,1,0.052057920629535355,0.9192705792062953,0,13
322,16931,0.83125,1,0.03075831259604325,0.8315575831259605,0,27
323,16955,0.85,1,0.051366549693751415,0.8505136654969375,0,24
324,16956,0.99375,1,0.051298917604257706,0.9942629891760426,0,1
325,16972,0.9,1,0.051231551957855996,0.9005123155195786,0,16
326,16989,0.89375,1,0.030743773095067282,0.8940574377309507,0,17
327,16995,0.9625,1,0.05116445100966508,0.9630116445100967,0,6
328,17007,0.925,1,0.050898659855928764,0.9255089865985593,0,12
329,17013,0.9625,1,0.05076730825668096,0.9630076730825669,0,6
330,17028,0.90625,1,0.030729254193150105,0.9065572925419315,0,15
331,17036,0.95,1,0.05070201265633938,0.9505070201265633,0,8
332,17061,0.84375,1,0.03071475584169756,0.844057147558417,0,25
333,17070,0.94375,1,0.05057217374241736,0.9442557217374241,0,9
334,17085,0.90625,1,0.050507627227610534,0.9067550762722761,0,15
335,17106,0.86875,1,0.05018856132284956,0.8692518856132285,0,21
336,17157,0.6812499999999999,1,0.05012547071170855,0.681751254707117,0,51
337,17161,0.975,1,0.05,0.9754999999999999,0,4
338,17210,0.69375,1,0.03070027799227584,0.6940570027799228,0,49
339,17227,0.89375,1,0.04993761694389223,0.894249376169439,0,17
340,17252,0.84375,1,0.049875466805381644,0.8442487546680538,0,25
341,17269,0.89375,1,0.04981354813867179,0.8942481354813867,0,17
342,17294,0.84375,1,0.04975185951049946,0.8442475185951049,0,25
343,17301,0.95625,1,0.04962916669854651,0.9567462916669855,0,7
344,17302,0.99375,1,0.04956815970966096,0.9942456815970966,0,1
345,17329,0.83125,1,0.04950737714883372,0.8317450737714884,0,27
346,17331,0.9875,1,0.049446817643414874,0.9879944681764342,0,2
347,17333,0.9875,1,0.04938647983247948,0.9879938647983249,0,2
348,17345,0.925,1,0.049326362366699,0.925493263623667,0,12
349,17375,0.8125,1,0.04926646390821466,0.8129926646390822,0,30
350,17388,0.91875,1,0.04920678313051229,0.9192420678313051,0,13
351,17433,0.71875,1,0.0490880693673816,0.7192408806936739,0,45
352,17462,0.81875,1,0.04902903378454601,0.8192402903378454,0,29
353,17466,0.975,1,0.048970210687439175,0.9754897021068744,0,4
354,17471,0.96875,1,0.04891159880445185,0.9692391159880445,0,5
355,17496,0.84375,1,0.04885319687460315,0.844238531968746,0,25
356,17528,0.8,1,0.04873701788285793,0.8004873701788286,0,32
357,17534,0.9625,1,0.04867923835112355,0.9629867923835113,0,6
358,17570,0.775,1,0.048621663832631515,0.7754862166383263,0,36
359,17586,0.9,1,0.04856429311786321,0.9004856429311786,0,16
360,17593,0.95625,1,0.048507125007266595,0.9567350712500727,0,7
361,17605,0.925,1,0.04845015831115092,0.9254845015831116,0,12
362,17615,0.9375,1,0.048393391849582724,0.9379839339184959,0,10
363,17627,0.925,1,0.030499714066520935,0.9253049971406653,0,12
364,17657,0.8125,1,0.04833682445228318,0.8129833682445229,0,30
365,17694,0.76875,1,0.04822428221704121,0.7692322428221705,0,37
366,17724,0.8125,1,0.0481683050859088,0.812981683050859,0,30
367,17726,0.9875,1,0.048112522432468816,0.9879811252243247,0,2
368,17729,0.98125,1,0.04805693313322127,0.9817305693313322,0,3
369,17794,0.59375,1,0.04800153607373193,0.5942300153607373,0,65
370,17819,0.84375,1,0.03047138176680026,0.8440547138176681,0,25
371,17827,0.95,1,0.04794633014853841,0.9504794633014854,0,8
372,17852,0.84375,1,0.047836487323493986,0.8442283648732349,0,25
373,17855,0.98125,1,0.04778184825674966,0.9817278184825674,0,3
374,17864,0.94375,1,0.047727395990334764,0.9442272739599034,0,9
375,17915,0.6812499999999999,1,0.04767312946227962,0.6817267312946227,0,51
376,17937,0.8625,1,0.047619047619047616,0.8629761904761906,0,22
377,17945,0.95,1,0.03045724519365863,0.9503045724519366,0,8
378,17962,0.89375,1,0.047565149415449405,0.8942256514941546,0,17
379,17982,0.875,1,0.0472455591261534,0.8754724555912615,0,20
380,17997,0.90625,1,0.03044312827739915,0.906554431282774,0,15
381,18067,0.5625,1,0.03042903097250923,0.5628042903097251,0,70
382,18140,0.54375,1,0.04719291781830087,0.544221929178183,0,73
383,18175,0.78125,1,0.04714045207910317,0.7817214045207911,0,35
384,18213,0.7625,1,0.04708816093480111,0.762970881609348,0,38
385,18269,0.6499999999999999,1,0.030233702757845024,0.6503023370275783,0,56
386,18270,0.99375,1,0.03021989426077497,0.9940521989426078,0,1
387,18302,0.8,1,0.047036043419179864,0.8004703604341918,0,32
388,18310,0.95,1,0.046984098573493956,0.950469840985735,0,8
389,18342,0.8,1,0.04693232544639321,0.800469323254464,0,32
390,18364,0.8625,1,0.04667600280093366,0.8629667600280094,0,22
391,18376,0.925,1,0.04662524041201569,0.9254662524041202,0,12
392,18425,0.69375,1,0.04657464328326223,0.6942157464328326,0,49
393,18464,0.75625,1,0.045083481733371615,0.7567008348173337,0,39
394,18502,0.7625,1,0.03020610466650885,0.762802061046665,0,38
395,18503,0.99375,1,0.03019233393195842,0.9940519233393196,0,1
396,18601,0.38749999999999996,1,0.030178582014172842,0.3878017858201417,0,98
397,18671,0.5625,1,0.04499212706658475,0.5629499212706659,0,70
398,18678,0.95625,1,0.04476614810358452,0.9566976614810359,0,7
399,18696,0.8875,1,0.044721359549995794,0.8879472135954999,0,18
400,18731,0.78125,1,0.03016484887033808,0.7815516484887034,0,35
401,18740,0.94375,1,0.04467670516087703,0.9441967670516087,0,9
402,18755,0.90625,1,0.04463218426774518,0.9066963218426775,0,15
403,18848,0.41874999999999996,1,0.03013743873394561,0.4190513743873394,0,93
404,18853,0.96875,1,0.0445435403187374,0.9691954354031874,0,5
405,18899,0.7125,1,0.03002854067691021,0.7128002854067691,0,46
406,18959,0.625,1,0.04449941594899848,0.62544499415949,0,60
407,18964,0.96875,1,0.030015011259383207,0.9690501501125939,0,5
408,18973,0.94375,1,0.044455422447438706,0.9441945542244744,0,9
