episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
0,144,0.0,0,0.15022289205617703,0.0015022289205617705,15,144
1,288,0.0,0,0.32413131933855255,0.0032413131933855255,6,144
2,432,0.0,0,0.37892914162759955,0.0037892914162759956,0,144
3,576,0.0,0,0.09955093998230692,0.0009955093998230693,16,144
4,620,0.725,1,0.46346305677196975,0.7296346305677197,0,44
5,764,0.0,0,0.1050611121761507,0.001050611121761507,25,144
6,908,0.0,0,0.06128079180122612,0.0006128079180122612,54,144
7,1052,0.0,0,0.05759749448596083,0.0005759749448596083,59,144
8,1088,0.775,1,0.28529497656828423,0.7778529497656829,0,36
9,1232,0.0,0,0.23325824788420185,0.0023325824788420187,8,144
10,1239,0.95625,1,0.17561965827870596,0.9580061965827871,0,7
11,1383,0.0,0,0.04319435520535066,0.0004319435520535066,89,144
12,1516,0.16874999999999996,1,0.17561965827870596,0.170506196582787,0,133
13,1581,0.59375,1,0.16605029572473692,0.5954105029572474,0,65
14,1725,0.0,0,0.199526231496888,0.0019952623149688802,10,144
15,1770,0.71875,1,0.11137571748460057,0.719863757174846,0,45
16,1914,0.0,0,0.03386418425105351,0.0003386418425105351,126,144
17,2058,0.0,0,0.07984703486284699,0.0007984703486284699,37,144
18,2084,0.8375,1,0.0783702951505098,0.8382837029515051,0,26
19,2154,0.5625,1,0.13762133139302657,0.5638762133139302,0,70
20,2298,0.0,0,0.07984703486284699,0.0007984703486284699,30,144
21,2442,0.0,0,0.029834319538170076,0.00029834319538170074,151,144
22,2510,0.575,1,0.07560630363330548,0.575756063036333,0,68
23,2584,0.5375000000000001,1,0.1186988451685838,0.5386869884516859,0,74
24,2610,0.8375,1,0.10221594695789055,0.838522159469579,0,26
25,2614,0.975,1,0.09955093998230692,0.975995509399823,0,4
26,2674,0.625,1,0.0743106910951118,0.6257431069109511,0,60
27,2818,0.0,0,0.04613818294872287,0.0004613818294872287,82,144
28,2962,0.0,0,0.07306771004989758,0.0007306771004989758,65,144
29,3015,0.66875,1,0.09037468869152207,0.6696537468869151,0,53
30,3065,0.6875,1,0.08838834764831845,0.6883838834764832,0,50
31,3090,0.84375,1,0.08650480711310612,0.8446150480711311,0,25
32,3154,0.6000000000000001,1,0.07695817763447613,0.6007695817763449,0,64
33,3287,0.16874999999999996,1,0.06753540357499276,0.16942535403574988,0,133
34,3302,0.90625,1,0.0743106910951118,0.9069931069109511,0,15
35,3418,0.2749999999999999,1,0.0665474063644824,0.2756654740636447,0,116
36,3533,0.2812499999999999,1,0.053249955002390104,0.28178249955002377,0,115
37,3677,0.0,0,0.04066865279239342,0.00040668652792393424,97,144
38,3723,0.7125,1,0.049621969551890265,0.712996219695519,0,46
39,3782,0.63125,1,0.07306771004989758,0.631980677100499,0,59
40,3893,0.3062499999999999,1,0.04066865279239342,0.3066566865279238,0,111
41,3896,0.98125,1,0.07072665626110128,0.981957266562611,0,3
42,4040,0.0,0,0.042527614778421666,0.00042527614778421665,56,144
43,4181,0.11875000000000002,1,0.06559379285134774,0.1194059379285135,0,141
44,4207,0.8375,1,0.06128079180122612,0.8381128079180122,0,26
45,4235,0.825,1,0.060498710412842306,0.8256049871041283,0,28
46,4301,0.5875,1,0.05692383153966271,0.5880692383153967,0,66
47,4386,0.46875,1,0.039810717055349734,0.4691481071705535,0,85
48,4451,0.59375,1,0.03926267451506959,0.5941426267451507,0,65
49,4463,0.925,1,0.053822101429815784,0.9255382210142982,0,12
50,4562,0.38125,1,0.053249955002390104,0.38178249955002386,0,99
51,4567,0.96875,1,0.05269235851974175,0.9692769235851975,0,5
52,4711,0.0,0,0.055012529617134605,0.0005501252961713461,150,144
53,4855,0.0,0,0.030842264373929455,0.00030842264373929455,107,144
54,4903,0.7,1,0.05010340629355349,0.7005010340629355,0,48
55,4908,0.96875,1,0.049621969551890265,0.9692462196955189,0,5
56,4987,0.5062499999999999,1,0.04915161544677542,0.5067415161544676,0,79
57,5063,0.5249999999999999,1,0.04574359609677336,0.5254574359609676,0,76
58,5095,0.8,1,0.0449784515119188,0.8004497845151193,0,32
59,5221,0.21250000000000002,1,0.03277919230603037,0.21282779192306034,0,126
60,5235,0.9125,1,0.04388706351593987,0.9129388706351593,0,14
61,5337,0.36249999999999993,1,0.04188532947578799,0.3629188532947578,0,102
62,5366,0.81875,1,0.030842264373929455,0.8190584226437393,0,29
63,5375,0.94375,1,0.04037771580952024,0.9441537771580952,0,9
64,5519,0.0,0,0.03677455144291189,0.00036774551442911893,146,144
65,5663,0.0,0,0.016563509798330538,0.00016563509798330538,124,144
66,5807,0.0,0,0.03953438965034929,0.0003953438965034929,101,144
67,5822,0.90625,1,0.028279301418790242,0.9065327930141879,0,15
68,5953,0.18125000000000002,1,0.03899545056794913,0.18163995450567952,0,131
69,6097,0.0,0,0.06292129602598363,0.0006292129602598364,52,144
70,6241,0.0,0,0.015522731409817152,0.00015522731409817151,384,144
71,6316,0.53125,1,0.03821957859974667,0.5316321957859975,0,75
72,6370,0.6625,1,0.035667272250074544,0.6628566727225007,0,54
73,6395,0.84375,1,0.028158486390424415,0.8440315848639043,0,25
74,6539,0.0,0,0.03926267451506959,0.0003926267451506959,178,144
75,6576,0.76875,1,0.027803436003030854,0.7690280343600303,0,37
76,6691,0.2812499999999999,1,0.03367731005507568,0.28158677310055064,0,115
77,6778,0.45625000000000004,1,0.027572700710272586,0.45652572700710276,0,87
78,6922,0.0,0,0.027803436003030854,0.00027803436003030855,167,144
79,6992,0.5625,1,0.03313138974490057,0.562831313897449,0,70
80,7109,0.26874999999999993,1,0.027015656532881436,0.26902015656532874,0,117
81,7178,0.56875,1,0.026800391147209394,0.5690180039114721,0,69
82,7190,0.925,1,0.03130016458119476,0.925313001645812,0,12
83,7334,0.0,0,0.025979304717303798,0.00025979304717303796,184,144
84,7351,0.89375,1,0.029973407536532794,0.8940497340753654,0,17
85,7461,0.3125,1,0.026078597844790545,0.3127607859784479,0,110
86,7490,0.81875,1,0.025783444692613768,0.8190078344469262,0,29
87,7634,0.0,0,0.051618530475584304,0.000516185304755843,172,144
88,7778,0.0,0,0.02512522060775163,0.0002512522060775163,193,144
89,7870,0.42500000000000004,1,0.024767013546322044,0.4252476701354633,0,92
90,7966,0.4,1,0.024336271476514303,0.4002433627147652,0,96
91,8110,0.0,0,0.024336271476514303,0.00024336271476514305,202,144
92,8163,0.66875,1,0.023842712693222065,0.6689884271269322,0,53
93,8307,0.0,0,0.011519559485757915,0.00011519559485757915,588,144
94,8451,0.0,0,0.010636046069397814,0.00010636046069397814,659,144
95,8498,0.70625,1,0.02292472440631505,0.7064792472440632,0,47
96,8642,0.0,0,0.033310964129378416,0.0003331096412937842,129,144
97,8660,0.8875,1,0.02425229115776112,0.8877425229115775,0,18
98,8804,0.0,0,0.020788140105910312,0.00020788140105910312,760,144
99,8948,0.0,0,0.00937661528789099,9.37661528789099e-05,789,144
100,8992,0.725,1,0.021825369145465536,0.7252182536914547,0,44
101,9136,0.0,0,0.00913484681149105,9.13484681149105e-05,819,144
102,9280,0.0,0,0.024855399621259773,0.00024855399621259776,295,144
103,9424,0.0,0,0.008551262600806757,8.551262600806757e-05,257,144
104,9568,0.0,0,0.007882685345220242,7.882685345220242e-05,1011,144
105,9594,0.8375,1,0.018537391203070047,0.8376853739120307,0,26
106,9679,0.46875,1,0.02007163978652028,0.46895071639786523,0,85
107,9823,0.0,0,0.007296494184339474,7.296494184339474e-05,275,144
108,9932,0.31875,1,0.01921982792583479,0.31894219827925835,0,109
109,10023,0.43125,1,0.017951129675379072,0.43142951129675383,0,91
110,10123,0.375,1,0.019125315050278268,0.3751912531505028,0,100
111,10267,0.0,0,0.006679064064680316,6.679064064680316e-05,1281,144
112,10411,0.0,0,0.015138465294714189,0.0001513846529471419,163,144
113,10555,0.0,0,0.01100090082309985,0.0001100090082309985,628,144
114,10699,0.0,0,0.017115022453462175,0.00017115022453462176,1350,144
115,10843,0.0,0,0.02028565784694793,0.0002028565784694793,119,144
116,10987,0.0,0,0.013239362491313777,0.00013239362491313777,482,144
117,11131,0.0,0,0.013336354607778314,0.00013336354607778315,477,144
118,11275,0.0,0,0.012814333876612133,0.00012814333876612133,207,144
119,11419,0.0,0,0.0665474063644824,0.0006654740636448241,48,144
