episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
0,144,0.0,0,0.2581988897471611,0.002581988897471611,15,144
1,288,0.0,0,0.4472135954999579,0.00447213595499958,6,144
2,432,0.0,0,0.22941573387056174,0.0022941573387056176,0,144
3,576,0.0,0,0.20412414523193154,0.0020412414523193153,10,144
4,620,0.725,1,1.0,0.735,0,44
5,677,0.64375,1,0.30151134457776363,0.6467651134457777,0,57
6,821,0.0,0,0.21320071635561041,0.002132007163556104,22,144
7,965,0.0,0,0.11396057645963795,0.0011396057645963794,66,144
8,1109,0.0,0,0.17149858514250882,0.0017149858514250882,43,144
9,1116,0.95625,1,0.22360679774997896,0.9584860679774998,0,7
10,1131,0.90625,1,0.20412414523193154,0.9082912414523193,0,15
11,1208,0.51875,1,0.2581988897471611,0.5213319888974717,0,77
12,1352,0.0,0,0.2581988897471611,0.002581988897471611,15,144
13,1496,0.0,0,0.12309149097933272,0.0012309149097933273,66,144
14,1554,0.6375,1,0.19245008972987526,0.6394245008972987,0,58
15,1596,0.7375,1,0.18569533817705186,0.7393569533817705,0,42
16,1673,0.51875,1,0.21320071635561041,0.5208820071635561,0,77
17,1817,0.0,0,0.15075567228888181,0.0015075567228888182,44,144
18,1961,0.0,0,0.24253562503633297,0.00242535625036333,17,144
19,2105,0.0,0,0.2672612419124244,0.002672612419124244,14,144
20,2187,0.48750000000000004,1,0.2,0.48950000000000005,0,82
21,2257,0.5625,1,0.17149858514250882,0.564214985851425,0,70
22,2352,0.40625,1,0.1690308509457033,0.407940308509457,0,95
23,2458,0.3374999999999999,1,0.1690308509457033,0.3391903085094569,0,106
24,2489,0.80625,1,0.16666666666666666,0.8079166666666667,0,31
25,2507,0.8875,1,0.15811388300841897,0.8890811388300841,0,18
26,2613,0.3374999999999999,1,0.15617376188860607,0.33906173761888597,0,106
27,2621,0.95,1,0.1643989873053573,0.9516439898730535,0,8
28,2765,0.0,0,0.23570226039551587,0.0023570226039551587,27,144
29,2771,0.9625,1,0.15249857033260467,0.9640249857033261,0,6
30,2915,0.0,0,0.15811388300841897,0.0015811388300841897,40,144
31,2939,0.85,1,0.14433756729740646,0.851443375672974,0,24
32,3083,0.0,0,0.14002800840280097,0.0014002800840280097,51,144
33,3212,0.19374999999999998,1,0.13736056394868904,0.19512360563948686,0,129
34,3236,0.85,1,0.12803687993289598,0.8512803687993289,0,24
35,3308,0.55,1,0.1270001270001905,0.5512700012700019,0,72
36,3452,0.0,0,0.13608276348795434,0.0013608276348795435,62,144
37,3596,0.0,0,0.11952286093343936,0.0011952286093343937,32,144
38,3675,0.5062499999999999,1,0.13130643285972254,0.5075630643285971,0,79
39,3687,0.925,1,0.12909944487358055,0.9262909944487359,0,12
40,3758,0.5562499999999999,1,0.1270001270001905,0.5575200012700018,0,71
41,3902,0.0,0,0.07715167498104596,0.0007715167498104596,168,144
42,4046,0.0,0,0.1690308509457033,0.0016903085094570332,35,144
43,4078,0.8,1,0.11704114719613057,0.8011704114719613,0,32
44,4101,0.85625,1,0.12126781251816648,0.8574626781251816,0,23
45,4176,0.53125,1,0.11396057645963795,0.5323896057645964,0,75
46,4227,0.6812499999999999,1,0.1125087900926024,0.6823750879009259,0,51
47,4371,0.0,0,0.13018891098082389,0.001301889109808239,48,144
48,4457,0.4625,1,0.10846522890932808,0.4635846522890933,0,86
49,4463,0.9625,1,0.10660035817780521,0.963566003581778,0,6
50,4607,0.0,0,0.17407765595569785,0.0017407765595569785,42,144
51,4638,0.80625,1,0.10314212462587934,0.8072814212462588,0,31
52,4640,0.9875,1,0.10259783520851541,0.9885259783520852,0,2
53,4712,0.55,1,0.105999788000636,0.5510599978800064,0,72
54,4793,0.49375,1,0.0944911182523068,0.49469491118252307,0,81
55,4808,0.90625,1,0.10540925533894598,0.9073040925533895,0,15
56,4864,0.6499999999999999,1,0.10425720702853739,0.6510425720702853,0,56
57,4923,0.63125,1,0.09053574604251853,0.6321553574604252,0,59
58,5067,0.0,0,0.11952286093343936,0.0011952286093343937,70,144
59,5211,0.0,0,0.07273929674533079,0.0007273929674533079,161,144
60,5218,0.95625,1,0.10050378152592121,0.9572550378152592,0,7
61,5223,0.96875,1,0.09950371902099892,0.96974503719021,0,5
62,5367,0.0,0,0.09901475429766744,0.0009901475429766745,40,144
63,5511,0.0,0,0.0873704056661038,0.0008737040566610379,131,144
64,5655,0.0,0,0.10482848367219183,0.0010482848367219183,98,144
65,5718,0.60625,1,0.079555728417573,0.6070455572841756,0,63
66,5803,0.46875,1,0.09759000729485333,0.4697259000729485,0,85
67,5947,0.0,0,0.11043152607484653,0.0011043152607484654,59,144
68,5968,0.86875,1,0.09712858623572641,0.8697212858623573,0,21
69,6006,0.7625,1,0.09667364890456635,0.7634667364890456,0,38
70,6071,0.59375,1,0.0936585811581694,0.5946865858115817,0,65
71,6118,0.70625,1,0.07905694150420949,0.7070405694150421,0,47
72,6122,0.975,1,0.09245003270420485,0.975924500327042,0,4
73,6214,0.42500000000000004,1,0.09090909090909091,0.42590909090909096,0,92
74,6244,0.8125,1,0.08873565094161139,0.8133873565094161,0,30
75,6313,0.56875,1,0.0873704056661038,0.569623704056661,0,69
