episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
32,3567,0.0,0,0.24545555958911477,0.002454555595891148,108,144
33,3711,0.0,0,0.23271430854981912,0.0023271430854981913,129,144
34,3855,0.0,0,0.27605978280772375,0.0027605978280772375,73,144
35,3999,0.0,0,0.3331812996249907,0.003331812996249907,39,144
36,4143,0.0,0,0.24614151349474525,0.0024614151349474527,107,144
37,4287,0.0,0,0.24753875953635449,0.002475387595363545,105,144
38,4431,0.0,0,0.2542837632379884,0.002542837632379884,49,144
39,4451,0.875,1,0.24897103951037328,0.8774897103951037,0,20
40,4469,0.8875,1,0.24825042359292196,0.8899825042359292,0,18
41,4494,0.84375,1,0.3569369364716288,0.8473193693647163,0,25
42,4540,0.7125,1,0.35030458207263226,0.7160030458207264,0,46
43,4638,0.38749999999999996,1,0.23902063608175542,0.3898902063608175,0,98
44,4722,0.475,1,0.3412787518465366,0.47841278751846533,0,84
45,4807,0.46875,1,0.3384850429756255,0.4721348504297563,0,85
46,4951,0.0,0,0.2619052621141646,0.002619052621141646,48,144
47,5010,0.63125,1,0.23007453899272917,0.6335507453899273,0,59
48,5154,0.0,0,0.24897103951037328,0.0024897103951037327,103,144
49,5221,0.58125,1,0.22805325435995086,0.5835305325435995,0,67
50,5365,0.0,0,0.23549055566067806,0.0023549055566067807,124,144
51,5420,0.65625,1,0.3306602597747843,0.6595566025977478,0,55
52,5564,0.0,0,0.2695950243632805,0.002695950243632805,79,144
53,5594,0.8125,1,0.21856512352906937,0.8146856512352907,0,30
54,5673,0.5062499999999999,1,0.2138460175851801,0.5083884601758517,0,79
55,5723,0.6875,1,0.32356345438522355,0.6907356345438522,0,50
56,5796,0.54375,1,0.3170827751173751,0.5469208277511737,0,73
57,5925,0.19374999999999998,1,0.20526891114486695,0.19580268911144866,0,129
58,5946,0.86875,1,0.20433561867073644,0.8707933561867074,0,21
59,6090,0.0,0,0.20106395062445387,0.0020106395062445387,210,144
60,6107,0.89375,1,0.3111294892118257,0.8968612948921183,0,17
61,6251,0.0,0,0.23111483361241542,0.0023111483361241544,155,144
62,6363,0.29999999999999993,1,0.3092494947109917,0.3030924949471098,0,112
63,6402,0.75625,1,0.30053232635449134,0.759255323263545,0,39
64,6459,0.64375,1,0.2927889113552356,0.6466778891135524,0,57
65,6493,0.7875,1,0.19964960809434412,0.7894964960809434,0,34
66,6577,0.475,1,0.19937186647521926,0.47699371866475215,0,84
67,6659,0.48750000000000004,1,0.1961641071524042,0.48946164107152407,0,82
68,6803,0.0,0,0.23164269622750747,0.0023164269622750746,228,144
69,6947,0.0,0,0.21273317677053816,0.0021273317677053816,186,144
70,6963,0.9,1,0.19464141034699986,0.90194641410347,0,16
71,7107,0.0,0,0.20622096144542984,0.0020622096144542984,101,144
72,7153,0.7125,1,0.19316864235990855,0.7144316864235991,0,46
73,7199,0.7125,1,0.19197743053447638,0.7144197743053448,0,46
74,7213,0.9125,1,0.1917429778514668,0.9144174297785147,0,14
75,7357,0.0,0,0.17670109601866726,0.0017670109601866726,323,144
