episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
67,6482,0.8125,1,0.2567172875710254,0.8150671728757103,0,30
68,6626,0.0,0,0.17906572118495773,0.0017906572118495773,309,144
69,6770,0.0,0,0.1740028352634105,0.001740028352634105,393,144
70,6803,0.79375,1,0.2795571394891734,0.7965455713948917,0,33
71,6836,0.79375,1,0.2550838236918635,0.7963008382369186,0,33
72,6844,0.95,1,0.2749352872876952,0.9527493528728769,0,8
73,6908,0.6000000000000001,1,0.24753875953635449,0.6024753875953637,0,64
74,7014,0.3374999999999999,1,0.27383037488465917,0.3402383037488465,0,106
75,7158,0.0,0,0.24410810226394986,0.0024410810226394987,208,144
76,7302,0.0,0,0.20049301266345448,0.0020049301266345447,212,144
77,7367,0.59375,1,0.24087440112253738,0.5961587440112254,0,65
78,7511,0.0,0,0.18443892853450286,0.0018443892853450287,163,144
79,7567,0.6499999999999999,1,0.2695950243632805,0.6526959502436327,0,56
80,7711,0.0,0,0.20654259604453767,0.002065425960445377,192,144
81,7855,0.0,0,0.31918042293931487,0.003191804229393149,45,144
82,7902,0.70625,1,0.26857958838184387,0.7089357958838185,0,47
83,8046,0.0,0,0.19365419661911723,0.0019365419661911724,238,144
84,8167,0.24375000000000002,1,0.2665973598888027,0.24641597359888806,0,121
85,8170,0.98125,1,0.24024956125580876,0.9836524956125581,0,3
86,8314,0.0,0,0.17820550079331934,0.0017820550079331934,314,144
87,8458,0.0,0,0.17769786968445783,0.0017769786968445784,199,144
88,8602,0.0,0,0.1707605043480283,0.001707605043480283,362,144
89,8618,0.9,1,0.2384162822884242,0.9023841628228843,0,16
90,8735,0.26874999999999993,1,0.23781849487482357,0.2711281849487482,0,117
91,8737,0.9875,1,0.23722714866171574,0.9898722714866172,0,2
92,8801,0.6000000000000001,1,0.26467700653516885,0.6026467700653517,0,64
93,8819,0.8875,1,0.23492378861760382,0.889849237886176,0,18
94,8821,0.9875,1,0.23436288550966747,0.9898436288550967,0,2
95,8965,0.0,0,0.16378419889179124,0.0016378419889179125,416,144
96,9001,0.775,1,0.26281519119769936,0.777628151911977,0,36
97,9145,0.0,0,0.2105805465161321,0.002105805465161321,380,144
98,9219,0.5375000000000001,1,0.2601255419316442,0.5401012554193165,0,74
99,9296,0.51875,1,0.2534944642288149,0.5212849446422881,0,77
100,9300,0.975,1,0.23380773984485034,0.9773380773984485,0,4
101,9311,0.93125,1,0.25271567318939697,0.933777156731894,0,11
102,9418,0.33124999999999993,1,0.23271430854981912,0.33357714308549813,0,107
103,9527,0.31875,1,0.2519471451241524,0.3212694714512415,0,109
104,9565,0.7625,1,0.251188643150958,0.7650118864315095,0,38
105,9671,0.3374999999999999,1,0.2504399381545132,0.34000439938154503,0,106
106,9815,0.0,0,0.18858536888112598,0.0018858536888112598,260,144
107,9957,0.11249999999999993,1,0.24214553588947263,0.11492145535889466,0,142
108,10101,0.0,0,0.17976703201130037,0.0017976703201130037,305,144
109,10245,0.0,0,0.15508501497344435,0.0015508501497344435,353,144
110,10363,0.26249999999999996,1,0.23963168495428427,0.2648963168495428,0,118
111,10507,0.0,0,0.1794148917296181,0.001794148917296181,307,144
112,10535,0.825,1,0.2242302201231555,0.8272423022012315,0,28
113,10679,0.0,0,0.1770306607313545,0.001770306607313545,321,144
114,10823,0.0,0,0.1509531594325367,0.001509531594325367,546,144
115,10967,0.0,0,0.14399577266742516,0.0014399577266742518,366,144
116,11111,0.0,0,0.17033823412749668,0.0017033823412749669,518,144
117,11255,0.0,0,0.21694203949030308,0.002169420394903031,163,144
118,11373,0.26249999999999996,1,0.23606329597995135,0.26486063295979945,0,118
119,11517,0.0,0,0.15749490089529264,0.0015749490089529265,474,144
120,11661,0.0,0,0.22377151365551431,0.002237715136555143,147,144
121,11709,0.7,1,0.2177470285502486,0.7021774702855025,0,48
122,11853,0.0,0,0.16802774194575051,0.0016802774194575052,382,144
123,11869,0.9,1,0.23271430854981912,0.9023271430854982,0,16
124,12013,0.0,0,0.1383008301325431,0.001383008301325431,731,144
125,12015,0.9875,1,0.21734291906483147,0.9896734291906484,0,2
126,12159,0.0,0,0.15965059424657393,0.0015965059424657394,453,144
127,12164,0.96875,1,0.21536992591286394,0.9709036992591287,0,5
128,12175,0.93125,1,0.2149845328185859,0.9333998453281859,0,11
129,12319,0.0,0,0.16486242254717973,0.0016486242254717973,407,144
130,12420,0.36875,1,0.2146021104530066,0.37089602110453007,0,101
131,12564,0.0,0,0.19720848397439247,0.001972084839743925,224,144
132,12576,0.925,1,0.21422261854072366,0.9271422261854073,0,12
133,12720,0.0,0,0.15239239637031693,0.0015239239637031693,529,144
134,12864,0.0,0,0.23325824788420185,0.0023325824788420187,128,144
135,12978,0.2875,1,0.2138460175851801,0.28963846017585176,0,114
136,13122,0.0,0,0.22563121849503306,0.0022563121849503306,197,144
137,13152,0.8125,1,0.22956193111515255,0.8147956193111515,0,30
138,13296,0.0,0,0.14221903623018586,0.0014221903623018587,467,144
139,13303,0.95625,1,0.21236775958283322,0.9583736775958284,0,7
140,13306,0.98125,1,0.2290542358444555,0.9835405423584445,0,3
141,13377,0.5562499999999999,1,0.2109327868995504,0.5583593278689954,0,71
142,13521,0.0,0,0.14688912533928697,0.0014688912533928698,598,144
143,13529,0.95,1,0.21023084094803532,0.9521023084094803,0,8
144,13673,0.0,0,0.1410857559454623,0.001410857559454623,476,144
145,13817,0.0,0,0.13149073947603387,0.0013149073947603387,865,144
146,13961,0.0,0,0.14286598775552817,0.0014286598775552818,656,144
147,14039,0.5125,1,0.19694512927085184,0.5144694512927085,0,78
148,14050,0.93125,1,0.22855137049411559,0.9335355137049411,0,11
149,14194,0.0,0,0.19104698834016007,0.0019104698834016007,162,144
150,14338,0.0,0,0.19292783343142816,0.0019292783343142818,241,144
151,14358,0.875,1,0.1915097608836887,0.8769150976088369,0,20
152,14451,0.41874999999999996,1,0.22805325435995086,0.42103053254359946,0,93
153,14595,0.0,0,0.2321758233365885,0.0023217582333658854,130,144
154,14618,0.85625,1,0.22707095646857547,0.8585207095646857,0,23
155,14762,0.0,0,0.1740028352634105,0.001740028352634105,426,144
156,14906,0.0,0,0.1941450844359975,0.0019414508443599751,236,144
157,15050,0.0,0,0.1810235680536767,0.001810235680536767,298,144
158,15054,0.975,1,0.2261067339049479,0.9772610673390495,0,4
159,15060,0.9625,1,0.17994422982215347,0.9642994422982215,0,6
160,15204,0.0,0,0.15196291750419486,0.0015196291750419486,534,144
161,15271,0.58125,1,0.17736290568406063,0.5830236290568407,0,67
162,15415,0.0,0,0.1938989673675508,0.001938989673675508,513,144
163,15445,0.8125,1,0.17719644577098537,0.8142719644577099,0,30
164,15589,0.0,0,0.2075207167537587,0.002075207167537587,270,144
165,15733,0.0,0,0.15317891779141926,0.0015317891779141927,520,144
166,15877,0.0,0,0.2228661544930473,0.002228661544930473,149,144
167,15933,0.6499999999999999,1,0.17446609065693125,0.6517446609065692,0,56
168,16077,0.0,0,0.17462170196142218,0.001746217019614222,336,144
169,16221,0.0,0,0.21536992591286394,0.0021536992591286394,167,144
170,16365,0.0,0,0.17220160737552503,0.0017220160737552504,352,144
171,16509,0.0,0,0.226586622672946,0.00226586622672946,141,144
172,16653,0.0,0,0.13293831960396402,0.0013293831960396402,834,144
173,16725,0.55,1,0.22516000642010225,0.552251600064201,0,72
174,16869,0.0,0,0.13204297195670853,0.0013204297195670853,853,144
175,17013,0.0,0,0.11871891737413363,0.0011871891737413364,1216,144
176,17039,0.8375,1,0.1707605043480283,0.8392076050434804,0,26
177,17044,0.96875,1,0.22469302925456097,0.9709969302925456,0,5
178,17158,0.2875,1,0.16789600707393265,0.2891789600707393,0,114
179,17302,0.0,0,0.16250683704593794,0.0016250683704593794,284,144
180,17415,0.29374999999999996,1,0.2242302201231555,0.2959923022012315,0,113
181,17559,0.0,0,0.2022273234656037,0.002022273234656037,206,144
182,17703,0.0,0,0.1477851222541881,0.001477851222541881,872,144
183,17847,0.0,0,0.13975217951592458,0.0013975217951592458,706,144
184,17991,0.0,0,0.15153863481353852,0.0015153863481353852,539,144
185,18135,0.0,0,0.11690605597782769,0.0011690605597782769,1280,144
186,18279,0.0,0,0.21236775958283322,0.002123677595828332,175,144
187,18305,0.8375,1,0.22377151365551431,0.8397377151365552,0,26
188,18449,0.0,0,0.11644423905321144,0.0011644423905321144,1297,144
189,18450,0.99375,1,0.22331684594232046,0.9959831684594233,0,1
190,18563,0.29374999999999996,1,0.2219764572749358,0.2959697645727493,0,113
191,18607,0.725,1,0.22153733325919792,0.727215373332592,0,44
192,18751,0.0,0,0.11543981451880107,0.0011543981451880108,672,144
193,18851,0.375,1,0.16390249739006577,0.37663902497390067,0,100
194,18871,0.875,1,0.22067024833400598,0.8772067024833401,0,20
195,19015,0.0,0,0.14917481203330027,0.0014917481203330027,568,144
196,19159,0.0,0,0.16402116704356595,0.0016402116704356596,414,144
197,19303,0.0,0,0.14839581334589408,0.0014839581334589408,578,144
198,19447,0.0,0,0.17249622162996117,0.0017249622162996117,350,144
199,19491,0.725,1,0.1610512860105202,0.7266105128601051,0,44
200,19635,0.0,0,0.1961641071524042,0.001961641071524042,320,144
201,19779,0.0,0,0.13852867386590176,0.0013852867386590175,727,144
202,19923,0.0,0,0.2542837632379884,0.002542837632379884,96,144
203,19979,0.6499999999999999,1,0.21981768028838455,0.6521981768028837,0,56
204,20038,0.63125,1,0.16083231723141314,0.6328583231723142,0,59
205,20182,0.0,0,0.15830120654463664,0.0015830120654463664,466,144
206,20326,0.0,0,0.1652287397841773,0.0016522873978417729,404,144
207,20470,0.0,0,0.2575512439323732,0.002575512439323732,92,144
208,20614,0.0,0,0.19104698834016007,0.0019104698834016007,149,144
209,20681,0.58125,1,0.2193967067290282,0.5834439670672903,0,67
210,20825,0.0,0,0.15078767069248608,0.0015078767069248609,548,144
211,20969,0.0,0,0.15881434303019495,0.0015881434303019496,461,144
212,21113,0.0,0,0.16498413720073024,0.0016498413720073025,406,144
213,21169,0.6499999999999999,1,0.15690169265771634,0.6515690169265771,0,56
214,21313,0.0,0,0.15005257114642065,0.0015005257114642065,235,144
215,21457,0.0,0,0.17061924368111667,0.0017061924368111667,363,144
216,21468,0.93125,1,0.15631804656206372,0.9328131804656207,0,11
217,21472,0.975,1,0.21897920458479228,0.9771897920458479,0,4
218,21484,0.925,1,0.15555426220338583,0.9265555426220339,0,12
219,21628,0.0,0,0.15527197724562333,0.0015527197724562335,497,144
220,21772,0.0,0,0.19036181537218946,0.0019036181537218947,252,144
221,21855,0.48125000000000007,1,0.21856512352906937,0.48343565123529075,0,83
222,21999,0.0,0,0.2519471451241524,0.002519471451241524,150,144
223,22143,0.0,0,0.18231907270337744,0.0018231907270337745,291,144
224,22166,0.85625,1,0.21694203949030308,0.8584194203949029,0,23
225,22189,0.85625,1,0.21654434443192572,0.8584154434443192,0,23
226,22273,0.475,1,0.15111943809639963,0.47651119438096395,0,84
227,22315,0.7375,1,0.14981096168352642,0.7389981096168353,0,42
228,22459,0.0,0,0.13600226831801698,0.0013600226831801698,773,144
229,22603,0.0,0,0.1385858895444755,0.001385858895444755,726,144
230,22747,0.0,0,0.14488642616118064,0.0014488642616118064,626,144
231,22891,0.0,0,0.14957102902554534,0.0014957102902554535,563,144
232,22941,0.6875,1,0.14941199535028804,0.6889941199535029,0,50
233,22944,0.98125,1,0.21575833081022136,0.9834075833081022,0,3
234,23008,0.6000000000000001,1,0.14933275269275864,0.6014933275269276,0,64
235,23040,0.8,1,0.1485502048305003,0.801485502048305,0,32
236,23184,0.0,0,0.15574369324433449,0.001557436932443345,492,144
237,23328,0.0,0,0.12254477630893479,0.001225447763089348,832,144
238,23382,0.6625,1,0.21023084094803532,0.6646023084094803,0,54
239,23526,0.0,0,0.14164748508944736,0.0014164748508944736,675,144
240,23670,0.0,0,0.15087031673734752,0.0015087031673734752,547,144
241,23814,0.0,0,0.1375159641763994,0.001375159641763994,745,144
242,23911,0.39374999999999993,1,0.2078512521824839,0.39582851252182477,0,97
243,23912,0.99375,1,0.14793677464342556,0.9952293677464342,0,1
244,24056,0.0,0,0.13274763557303465,0.0013274763557303466,1106,144
245,24200,0.0,0,0.1740028352634105,0.001740028352634105,632,144
246,24344,0.0,0,0.14273557599094006,0.0014273557599094005,658,144
247,24431,0.45625000000000004,1,0.2025227620147256,0.4582752276201473,0,87
248,24575,0.0,0,0.16182798669400536,0.0016182798669400536,433,144
249,24719,0.0,0,0.15809795198450804,0.0015809795198450805,468,144
250,24863,0.0,0,0.13762690894409974,0.0013762690894409974,743,144
251,25007,0.0,0,0.18048040269604865,0.0018048040269604865,301,144
252,25151,0.0,0,0.12732453942454938,0.0012732453942454938,963,144
253,25295,0.0,0,0.16138217671346136,0.0016138217671346137,437,144
254,25341,0.7125,1,0.2022273234656037,0.7145222732346561,0,46
255,25344,0.98125,1,0.14419920475783093,0.9826919920475783,0,3
256,25488,0.0,0,0.15309065564180507,0.0015309065564180508,521,144
257,25632,0.0,0,0.10788255359454502,0.0010788255359454502,1673,144
258,25776,0.0,0,0.159969153200938,0.00159969153200938,450,144
259,25868,0.42500000000000004,1,0.14392823770329058,0.42643928237703294,0,92
260,26012,0.0,0,0.17670109601866726,0.0017670109601866726,274,144
261,26156,0.0,0,0.24897103951037328,0.0024897103951037327,103,144
262,26300,0.0,0,0.230592144209972,0.00230592144209972,204,144
263,26335,0.78125,1,0.14359260871471108,0.7826859260871472,0,35
264,26479,0.0,0,0.18213153363051923,0.0018213153363051925,329,144
265,26623,0.0,0,0.12381620932481992,0.0012381620932481992,1057,144
266,26767,0.0,0,0.128913502665658,0.0012891350266565798,924,144
267,26771,0.975,1,0.14352588867993576,0.9764352588867994,0,4
268,26915,0.0,0,0.12254477630893479,0.001225447763089348,337,144
269,27059,0.0,0,0.17540889062530124,0.0017540889062530125,331,144
270,27203,0.0,0,0.14808910370476505,0.0014808910370476506,582,144
271,27310,0.33124999999999993,1,0.14065545689208583,0.3326565545689208,0,107
272,27454,0.0,0,0.1267744195858527,0.001267744195858527,977,144
273,27469,0.90625,1,0.14005047773456306,0.9076505047773457,0,15
274,27613,0.0,0,0.1472595916989856,0.001472595916989856,593,144
275,27624,0.93125,1,0.1396336281818751,0.9326463362818188,0,11
276,27668,0.725,1,0.1938989673675508,0.7269389896736755,0,44
277,27812,0.0,0,0.13669603647761294,0.0013669603647761294,414,144
278,27956,0.0,0,0.13933914490869745,0.0013933914490869745,1186,144
279,28100,0.0,0,0.15651154965461567,0.0015651154965461568,484,144
280,28137,0.76875,1,0.19365419661911723,0.7706865419661912,0,37
281,28281,0.0,0,0.13600226831801698,0.0013600226831801698,595,144
282,28425,0.0,0,0.151036199607422,0.00151036199607422,545,144
283,28569,0.0,0,0.17415666135723346,0.0017415666135723346,506,144
284,28702,0.16874999999999996,1,0.19036181537218946,0.17065361815372185,0,133
285,28846,0.0,0,0.16685797658658072,0.0016685797658658073,275,144
286,28990,0.0,0,0.14247629175258975,0.0014247629175258975,662,144
287,29134,0.0,0,0.15362356221450177,0.0015362356221450177,612,144
288,29278,0.0,0,0.11768434684890974,0.0011768434684890975,1252,144
289,29422,0.0,0,0.12704818926666728,0.0012704818926666727,324,144
290,29566,0.0,0,0.11698838099979672,0.0011698838099979672,1277,144
291,29710,0.0,0,0.13702146173784163,0.0013702146173784164,754,144
292,29854,0.0,0,0.1763741735281296,0.001763741735281296,205,144
293,29936,0.48750000000000004,1,0.1361610157169155,0.4888616101571692,0,82
294,30080,0.0,0,0.10619994854132683,0.0010619994854132683,1763,144
295,30224,0.0,0,0.12298504144276963,0.0012298504144276964,1081,144
296,30322,0.38749999999999996,1,0.18880351298913586,0.38938803512989134,0,98
297,30466,0.0,0,0.11628311985216096,0.0011628311985216095,1303,144
298,30517,0.6812499999999999,1,0.18858536888112598,0.6831358536888111,0,51
299,30661,0.0,0,0.17369694023480023,0.0017369694023480022,448,144
300,30805,0.0,0,0.11447188617451567,0.0011447188617451569,812,144
301,30949,0.0,0,0.17264435072293258,0.0017264435072293258,214,144
302,31093,0.0,0,0.17509217192609158,0.001750921719260916,333,144
303,31237,0.0,0,0.15912571079232576,0.0015912571079232576,372,144
304,31381,0.0,0,0.1409006442541543,0.001409006442541543,687,144
305,31525,0.0,0,0.12604400622208906,0.0012604400622208906,996,144
306,31659,0.16249999999999998,1,0.18836831277580884,0.16438368312775806,0,134
307,31803,0.0,0,0.14901759269194506,0.0014901759269194507,1054,144
308,31947,0.0,0,0.12346693699571021,0.0012346693699571022,1067,144
309,32068,0.24375000000000002,1,0.18687859563740045,0.24561878595637401,0,121
310,32212,0.0,0,0.13213599275780255,0.0013213599275780255,851,144
311,32282,0.5625,1,0.18666990910238726,0.5643666990910239,0,70
312,32409,0.20625000000000004,1,0.12997867111394795,0.20754978671113952,0,127
313,32553,0.0,0,0.13308211457485475,0.0013308211457485476,831,144
314,32681,0.20000000000000007,1,0.1801221870115767,0.20180122187011584,0,128
315,32825,0.0,0,0.14748382635131924,0.0014748382635131924,687,144
316,32914,0.44375,1,0.17994422982215347,0.4455494422982215,0,89
317,33010,0.4,1,0.17976703201130037,0.40179767032011304,0,96
318,33033,0.85625,1,0.17906572118495773,0.8580406572118495,0,23
319,33177,0.0,0,0.1768655457393891,0.001768655457393891,322,144
320,33321,0.0,0,0.10371139810091268,0.001037113981009127,1908,144
321,33332,0.93125,1,0.17769786968445783,0.9330269786968446,0,11
322,33476,0.0,0,0.13371311579682893,0.0013371311579682894,818,144
323,33620,0.0,0,0.22755980865863995,0.0022755980865863997,511,144
324,33764,0.0,0,0.11652516245986005,0.0011652516245986007,1294,144
325,33908,0.0,0,0.15362356221450177,0.0015362356221450177,515,144
326,34052,0.0,0,0.11791088142815867,0.0011791088142815867,1244,144
327,34196,0.0,0,0.13351758078795145,0.0013351758078795144,483,144
328,34257,0.61875,1,0.17446609065693125,0.6204946609065694,0,61
329,34401,0.0,0,0.11275345073989092,0.0011275345073989093,1444,144
330,34545,0.0,0,0.1586082241871302,0.001586082241871302,463,144
331,34581,0.775,1,0.1267744195858527,0.7762677441958585,0,36
332,34598,0.89375,1,0.12634932223812634,0.8950134932223813,0,17
333,34629,0.80625,1,0.17431107847856017,0.8079931107847856,0,31
334,34773,0.0,0,0.12322496843839129,0.001232249684383913,1074,144
335,34866,0.41874999999999996,1,0.17118734856971976,0.42046187348569714,0,93
336,35010,0.0,0,0.11380506450958411,0.0011380506450958412,1400,144
337,35154,0.0,0,0.15954501682801686,0.0015954501682801687,462,144
338,35298,0.0,0,0.11077005476061796,0.0011077005476061797,1532,144
339,35331,0.79375,1,0.12596817505112284,0.7950096817505112,0,33
340,35397,0.5875,1,0.1251836887983485,0.5887518368879835,0,66
341,35541,0.0,0,0.1605062679302183,0.001605062679302183,445,144
342,35685,0.0,0,0.11630990599836988,0.001163099059983699,1302,144
343,35829,0.0,0,0.18946457081379978,0.0018946457081379978,425,144
344,35973,0.0,0,0.11407469762663133,0.0011407469762663134,1389,144
345,36117,0.0,0,0.11452195772279515,0.0011452195772279515,1371,144
346,36261,0.0,0,0.1244558558635511,0.0012445585586355109,720,144
347,36405,0.0,0,0.1915097608836887,0.001915097608836887,247,144
348,36549,0.0,0,0.11676940350483248,0.0011676940350483249,1285,144
349,36693,0.0,0,0.17118734856971976,0.0017118734856971976,359,144
350,36792,0.38125,1,0.1216517375187943,0.38246651737518794,0,99
351,36936,0.0,0,0.14372645309605564,0.0014372645309605565,737,144
352,37080,0.0,0,0.14997184706801242,0.0014997184706801241,558,144
353,37089,0.94375,1,0.12136025126763816,0.9449636025126764,0,9
354,37093,0.975,1,0.17104455353373402,0.9767104455353374,0,4
355,37166,0.54375,1,0.12013115335050942,0.5449513115335051,0,73
356,37310,0.0,0,0.1959067298615107,0.001959067298615107,229,144
357,37313,0.98125,1,0.17090227321766677,0.9829590227321766,0,3
358,37317,0.975,1,0.1707605043480283,0.9767076050434803,0,4
359,37438,0.24375000000000002,1,0.1646201555042078,0.2453962015550421,0,121
360,37582,0.0,0,0.1426705631916017,0.001426705631916017,659,144
361,37726,0.0,0,0.11174268965140463,0.0011174268965140463,660,144
362,37870,0.0,0,0.11165273171444232,0.001116527317144423,1492,144
363,38014,0.0,0,0.10129478619755655,0.0010129478619755655,2064,144
364,38158,0.0,0,0.11497691746612625,0.0011497691746612626,1353,144
365,38302,0.0,0,0.17005921918968933,0.0017005921918968932,367,144
366,38384,0.48750000000000004,1,0.1187482222468374,0.48868748222246844,0,82
367,38469,0.46875,1,0.16437942367041494,0.47039379423670413,0,85
368,38524,0.65625,1,0.1642596280936442,0.6578925962809364,0,55
369,38556,0.8,1,0.11842758112746801,0.8011842758112747,0,32
370,38700,0.0,0,0.13642738960874243,0.0013642738960874244,765,144
371,38828,0.20000000000000007,1,0.1623928371129647,0.20162392837112972,0,128
372,38972,0.0,0,0.15013348384952077,0.0015013348384952077,556,144
373,39040,0.575,1,0.11718145433348552,0.5761718145433348,0,68
374,39184,0.0,0,0.10835121940288693,0.0010835121940288694,1649,144
375,39246,0.6125,1,0.11606978834335559,0.6136606978834336,0,62
376,39390,0.0,0,0.11946108958426488,0.0011946108958426488,1191,144
377,39456,0.5875,1,0.11580549165415478,0.5886580549165416,0,66
378,39513,0.64375,1,0.16007595361036975,0.6453507595361038,0,57
379,39553,0.75,1,0.159969153200938,0.7515996915320093,0,40
380,39676,0.23125000000000007,1,0.11554378320092189,0.2324054378320093,0,123
381,39820,0.0,0,0.105966139236683,0.00105966139236683,1776,144
382,39836,0.9,1,0.11546576868811984,0.9011546576868812,0,16
383,39980,0.0,0,0.11048961362349873,0.0011048961362349872,1545,144
384,40091,0.3062499999999999,1,0.11497691746612625,0.30739976917466116,0,111
385,40235,0.0,0,0.11892471237777999,0.0011892471237778,1209,144
386,40379,0.0,0,0.11839861746535653,0.0011839861746535654,457,144
387,40523,0.0,0,0.17104455353373402,0.00171044553533734,360,144
388,40667,0.0,0,0.11178778659294643,0.0011178778659294644,1486,144
389,40811,0.0,0,0.10645426289019433,0.0010645426289019432,1749,144
390,40955,0.0,0,0.11813931782590258,0.0011813931782590258,1236,144
391,41099,0.0,0,0.18836831277580884,0.0018836831277580885,261,144
392,41243,0.0,0,0.15335610586590126,0.0015335610586590127,518,144
393,41387,0.0,0,0.10674816818131058,0.0010674816818131059,1379,144
394,41531,0.0,0,0.11857286151741345,0.0011857286151741345,1221,144
395,41675,0.0,0,0.11114148881332912,0.0011114148881332913,1515,144
396,41819,0.0,0,0.17431107847856017,0.0017431107847856017,602,144
397,41963,0.0,0,0.11572670939999118,0.0011572670939999118,362,144
398,42107,0.0,0,0.1509531594325367,0.001509531594325367,564,144
399,42251,0.0,0,0.1695070739554176,0.0016950707395541758,1401,144
400,42395,0.0,0,0.13642738960874243,0.0013642738960874244,765,144
401,42539,0.0,0,0.15536582555328465,0.0015536582555328465,264,144
402,42654,0.2812499999999999,1,0.1540738543670117,0.28279073854367,0,115
403,42798,0.0,0,0.11365914998572735,0.0011365914998572736,373,144
404,42942,0.0,0,0.10948012062914227,0.0010948012062914226,1593,144
405,43086,0.0,0,0.1938989673675508,0.001938989673675508,379,144
