episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
205,5051,0.1,1,0.14981096168352642,0.10149810961683527,0,17
206,5083,0.0,0,0.3641502400922841,0.003641502400922841,9,32
207,5115,0.0,0,0.5172818579717866,0.005172818579717866,9,32
208,5131,0.1,1,0.14933275269275864,0.1014933275269276,0,16
209,5163,0.0,0,0.30563212211693486,0.0030563212211693488,52,32
210,5195,0.0,0,0.16869320712689792,0.0016869320712689791,377,32
211,5227,0.0,0,0.20106395062445387,0.0020106395062445387,210,32
212,5239,0.1,1,0.1473341724148718,0.10147334172414872,0,12
213,5271,0.0,0,0.3111294892118257,0.003111294892118257,53,32
214,5303,0.0,0,0.2567172875710254,0.0025671728757102543,49,32
215,5312,0.1,1,0.1463046780370792,0.1014630467803708,0,9
216,5344,0.0,0,0.1503773615422186,0.001503773615422186,789,32
217,5349,0.1,1,0.1460162025370268,0.10146016202537027,0,5
218,5351,0.1,1,0.1459444677140158,0.10145944467714016,0,2
219,5383,0.0,0,0.15029587825923035,0.0015029587825923037,554,32
220,5415,0.0,0,0.15789582349117598,0.0015789582349117598,470,32
221,5447,0.0,0,0.20049301266345448,0.0020049301266345447,212,32
222,5461,0.1,1,0.14467876948564426,0.10144678769485645,0,14
223,5493,0.0,0,0.13420743983661887,0.0013420743983661887,808,32
224,5525,0.0,0,0.16789600707393265,0.0016789600707393265,383,32
225,5541,0.1,1,0.14399577266742516,0.10143995772667426,0,16
226,5573,0.0,0,0.18687859563740045,0.0018687859563740045,268,32
227,5605,0.0,0,0.13303410803514373,0.0013303410803514374,645,32
228,5637,0.0,0,0.14587288535614568,0.0014587288535614568,612,32
229,5669,0.0,0,0.1522199740876388,0.001522199740876388,531,32
230,5701,0.0,0,0.151036199607422,0.00151036199607422,545,32
231,5733,0.0,0,0.4632516707503672,0.0046325167075036726,13,32
232,5735,0.1,1,0.14293138762413674,0.10142931387624138,0,2
233,5738,0.1,1,0.14280071736206718,0.10142800717362067,0,3
234,5770,0.0,0,0.1455172406178095,0.0014551724061780949,617,32
235,5802,0.0,0,0.2927889113552356,0.0029278891135523562,60,32
236,5834,0.0,0,0.22516000642010225,0.0022516000642010224,56,32
237,5866,0.0,0,0.2973291869656199,0.002973291869656199,29,32
238,5875,0.1,1,0.14221903623018586,0.10142219036230186,0,9
239,5907,0.0,0,0.1443355204785989,0.001443355204785989,577,32
240,5939,0.0,0,0.14379357840757043,0.0014379357840757043,577,32
241,5971,0.0,0,0.1409006442541543,0.001409006442541543,604,32
242,6003,0.0,0,0.6170338627200096,0.006170338627200096,4,32
243,6035,0.0,0,0.1938989673675508,0.001938989673675508,237,32
244,6067,0.0,0,0.2973291869656199,0.002973291869656199,57,32
245,6099,0.0,0,0.4352752816480621,0.0043527528164806215,12,32
246,6106,0.1,1,0.14065545689208583,0.10140655456892086,0,7
247,6138,0.0,0,0.19773980778721637,0.0019773980778721636,53,32
248,6170,0.0,0,0.7192230933248644,0.007192230933248645,3,32
249,6202,0.0,0,0.14488642616118064,0.0014488642616118064,626,32
250,6234,0.0,0,0.17309206948100042,0.0017309206948100042,346,32
251,6248,0.1,1,0.13939782638510403,0.10139397826385105,0,14
252,6280,0.0,0,0.8122523963562355,0.008122523963562354,0,32
253,6285,0.1,1,0.13881578096377792,0.10138815780963778,0,5
254,6317,0.0,0,0.13852867386590176,0.0013852867386590175,727,32
255,6349,0.0,0,0.14152181815547912,0.0014152181815547912,429,32
256,6381,0.0,0,0.14339285052825904,0.0014339285052825904,648,32
257,6413,0.0,0,0.17104455353373402,0.00171044553533734,360,32
258,6445,0.0,0,0.2550838236918635,0.002550838236918635,17,32
259,6453,0.1,1,0.13718543948438536,0.10137185439484386,0,8
260,6485,0.0,0,0.24614151349474525,0.0024614151349474527,107,32
261,6517,0.0,0,0.21200504688939237,0.0021200504688939237,89,32
262,6538,0.1,1,0.13669603647761294,0.10136696036477613,0,21
263,6570,0.0,0,0.2519471451241524,0.002519471451241524,99,32
264,6602,0.0,0,0.2542837632379884,0.002542837632379884,96,32
265,6611,0.1,1,0.13637393408444526,0.10136373934084446,0,9
266,6621,0.1,1,0.1361610157169155,0.10136161015716916,0,10
267,6653,0.0,0,0.1421550360529551,0.001421550360529551,667,32
268,6685,0.0,0,0.8122523963562355,0.008122523963562354,2,32
269,6711,0.1,1,0.13537519742106138,0.10135375197421062,0,26
270,6728,0.1,1,0.13486208242701772,0.10134862082427018,0,17
271,6760,0.0,0,0.20526891114486695,0.0020526891114486696,196,32
272,6792,0.0,0,0.14114769453279769,0.001411476945327977,683,32
273,6824,0.0,0,0.2504399381545132,0.0025043993815451323,101,32
274,6856,0.0,0,0.16802774194575051,0.0016802774194575052,267,32
275,6888,0.1,1,0.13346889024066452,0.10133468890240666,0,32
276,6920,0.0,0,0.15830120654463664,0.0015830120654463664,1042,32
277,6929,0.1,1,0.13274763557303465,0.10132747635573035,0,9
278,6961,0.0,0,0.12367598696558285,0.0012367598696558285,838,32
279,6993,0.0,0,0.23722714866171574,0.0023722714866171576,82,32
280,7025,0.0,0,0.2927889113552356,0.0029278891135523562,71,32
281,7057,0.0,0,0.189022754785975,0.00189022754785975,258,32
282,7089,0.0,0,0.2942689207862015,0.002942689207862015,59,32
283,7121,0.0,0,0.6597539553864472,0.006597539553864472,4,32
284,7148,0.1,1,0.13081429299829853,0.101308142929983,0,27
285,7176,0.1,1,0.13054789798639493,0.10130547897986396,0,28
286,7208,0.0,0,0.1302400524170466,0.001302400524170466,283,32
287,7240,0.0,0,0.2727444501893924,0.0027274445018939243,76,32
288,7261,0.1,1,0.12963366927258937,0.1012963366927259,0,21
289,7293,0.0,0,0.16414020991751008,0.0016414020991751008,413,32
290,7325,0.0,0,0.23325824788420185,0.0023325824788420187,128,32
291,7331,0.1,1,0.12887167705139257,0.10128871677051393,0,6
292,7336,0.1,1,0.12882991017780354,0.10128829910177804,0,5
293,7368,0.0,0,0.12152181385788535,0.0012152181385788536,1125,32
294,7400,0.0,0,0.1794148917296181,0.001794148917296181,307,32
295,7402,0.1,1,0.12804730945299672,0.10128047309452998,0,2
296,7422,0.1,1,0.12752353624863602,0.10127523536248637,0,20
297,7442,0.1,1,0.12681337316694638,0.10126813373166947,0,20
298,7474,0.0,0,0.2716769434278468,0.002716769434278468,77,32
299,7506,0.0,0,0.13621411029018837,0.0013621411029018837,984,32
300,7538,0.0,0,0.24477781323317327,0.0024477781323317327,109,32
301,7570,0.0,0,0.2807664900503806,0.002807664900503806,69,32
302,7602,0.0,0,0.12536855306414324,0.0012536855306414325,1014,32
303,7634,0.0,0,0.1385858895444755,0.001385858895444755,726,32
304,7666,0.0,0,0.42743031778825946,0.004274303177882595,7,32
305,7670,0.1,1,0.1253314855347587,0.1012533148553476,0,4
306,7702,0.0,0,0.24545555958911477,0.002454555595891148,215,32
307,7734,0.0,0,0.1760498560108588,0.0017604985601085879,327,32
308,7766,0.0,0,0.27605978280772375,0.0027605978280772375,64,32
309,7798,0.0,0,0.8122523963562355,0.008122523963562354,1,32
310,7830,0.0,0,0.13537519742106138,0.001353751974210614,785,32
311,7862,0.0,0,0.2858419678145972,0.002858419678145972,121,32
312,7894,0.0,0,0.17959058786472218,0.0017959058786472218,306,32
313,7926,0.0,0,0.243446259653129,0.00243446259653129,111,32
314,7933,0.1,1,0.12395712322206198,0.10123957123222063,0,7
315,7935,0.1,1,0.12392182958612297,0.10123921829586123,0,2
316,7967,0.0,0,0.26373898002853097,0.0026373898002853098,85,32
317,7999,0.0,0,0.2795571394891734,0.0027955713948917336,70,32
318,8031,0.0,0,0.14096223119970594,0.0014096223119970594,686,32
319,8063,0.0,0,0.2242302201231555,0.002242302201231555,146,32
320,8095,0.0,0,0.13713068575941964,0.0013713068575941965,752,32
321,8127,0.0,0,0.13366411568777273,0.0013366411568777273,819,32
322,8159,0.0,0,0.13303410803514373,0.0013303410803514374,832,32
323,8189,0.1,1,0.12278099167920876,0.10122780991679209,0,30
324,8221,0.0,0,0.13279519548821747,0.0013279519548821748,837,32
325,8253,0.0,0,0.122410676473054,0.00122410676473054,1098,32
326,8285,0.0,0,0.15902162765605088,0.0015902162765605089,459,32
327,8317,0.0,0,0.15789582349117598,0.0015789582349117598,470,32
328,8349,0.0,0,0.12148942675146726,0.0012148942675146727,1126,32
329,8381,0.0,0,0.13176560209543253,0.0013176560209543252,470,32
330,8413,0.0,0,0.12091277615135225,0.0012091277615135225,1144,32
331,8445,0.0,0,0.27605978280772375,0.0027605978280772375,96,32
332,8461,0.1,1,0.12031674815831289,0.10120316748158313,0,16
333,8493,0.0,0,0.35030458207263226,0.0035030458207263226,33,32
334,8521,0.1,1,0.1201619997133348,0.10120161999713335,0,28
335,8525,0.1,1,0.12010034127167979,0.1012010034127168,0,4
336,8531,0.1,1,0.11997743445199062,0.1011997743445199,0,6
337,8563,0.0,0,0.119916185003779,0.00119916185003779,1176,32
338,8595,0.0,0,0.5011872336272724,0.005011872336272724,10,32
339,8627,0.0,0,0.23111483361241542,0.0023111483361241544,132,32
340,8659,0.0,0,0.11931104405550727,0.0011931104405550727,869,32
341,8691,0.0,0,0.11457212431821104,0.0011457212431821105,1369,32
342,8723,0.0,0,0.119132062234669,0.00119132062234669,1202,32
343,8755,0.0,0,0.23606329597995135,0.0023606329597995134,123,32
344,8787,0.0,0,0.13028383794900764,0.0013028383794900765,892,32
345,8802,0.1,1,0.11871891737413363,0.10118718917374134,0,15
346,8834,0.0,0,0.21734291906483147,0.0021734291906483146,127,32
347,8866,0.0,0,0.13481123264435513,0.0013481123264435513,796,32
348,8889,0.1,1,0.11834078209552394,0.10118340782095525,0,23
349,8921,0.0,0,0.11768434684890974,0.0011768434684890975,1252,32
350,8953,0.0,0,0.19197743053447638,0.001919774305344764,245,32
351,8985,0.0,0,0.27383037488465917,0.0027383037488465916,75,32
352,9000,0.1,1,0.11748766728145485,0.10117487667281455,0,15
353,9009,0.1,1,0.1172924041925409,0.10117292404192542,0,9
354,9019,0.1,1,0.11707095782979192,0.10117070957829792,0,10
355,9051,0.0,0,0.1752502212344237,0.001752502212344237,332,32
356,9083,0.0,0,0.11679667864218732,0.0011679667864218733,1284,32
357,9088,0.1,1,0.11671493591954883,0.10116714935919549,0,5
358,9102,0.1,1,0.11641731864070473,0.10116417318640705,0,14
359,9134,0.0,0,0.11612296226510754,0.0011612296226510754,1309,32
360,9150,0.1,1,0.11580549165415478,0.10115805491654155,0,16
361,9182,0.0,0,0.5172818579717866,0.005172818579717866,9,32
362,9186,0.1,1,0.11572670939999118,0.10115726709399991,0,4
363,9215,0.1,1,0.48705969722582854,0.10487059697225828,0,29
364,9240,0.1,1,0.1155959199850171,0.10115595919985018,0,25
365,9272,0.0,0,0.2138460175851801,0.002138460175851801,252,32
366,9304,0.0,0,0.18924310408198575,0.0018924310408198575,174,32
367,9322,0.1,1,0.11556983885277691,0.10115569838852778,0,18
368,9354,0.0,0,0.15398333802557226,0.0015398333802557227,438,32
369,9386,0.0,0,0.12776412219664735,0.0012776412219664736,952,32
370,9418,0.0,0,0.17249622162996117,0.0017249622162996117,257,32
371,9435,0.1,1,0.11507908896547432,0.10115079088965474,0,17
372,9467,0.0,0,0.5011872336272724,0.005011872336272724,10,32
373,9499,0.0,0,0.1277238878609918,0.001277238878609918,953,32
374,9504,0.1,1,0.11495143593347933,0.1011495143593348,0,5
375,9536,0.0,0,0.42743031778825946,0.004274303177882595,17,32
376,9547,0.1,1,0.11492597885437748,0.10114925978854378,0,11
377,9579,0.0,0,0.3357878061215012,0.003357878061215012,38,32
378,9602,0.1,1,0.11467274393068959,0.1011467274393069,0,23
379,9634,0.0,0,0.4745102806263551,0.004745102806263551,12,32
380,9666,0.0,0,0.11459724335843276,0.0011459724335843276,1368,32
381,9698,0.0,0,0.14544656113773943,0.0014544656113773943,618,32
382,9730,0.0,0,0.325855617936629,0.0032585561793662897,42,32
383,9762,0.0,0,0.13246381722721287,0.0013246381722721288,844,32
384,9794,0.0,0,0.11409934732637149,0.001140993473263715,1388,32
385,9798,0.1,1,0.11405007098637517,0.10114050070986376,0,4
386,9823,0.1,1,0.11368341280018981,0.10113683412800191,0,25
387,9855,0.1,1,0.11353817153065192,0.10113538171530652,0,32
388,9887,0.0,0,0.12693054591774286,0.0012693054591774286,973,32
389,9919,0.0,0,0.11289438295177251,0.0011289438295177252,1438,32
390,9934,0.1,1,0.11270664240925374,0.10112706642409254,0,15
391,9937,0.1,1,0.1126832697939369,0.10112683269793937,0,3
392,9969,0.0,0,0.11212854796278313,0.0011212854796278312,1471,32
393,9983,0.1,1,0.11206003530117074,0.10112060035301171,0,14
394,10015,0.0,0,0.12661912201952683,0.0012661912201952683,981,32
395,10047,0.0,0,0.3111294892118257,0.003111294892118257,49,32
396,10079,0.0,0,0.1105755755036492,0.001105755755036492,1541,32
397,10111,0.0,0,0.15029587825923035,0.0015029587825923037,484,32
398,10137,0.1,1,0.11031855465777816,0.10110318554657778,0,26
399,10163,0.1,1,0.1102334541615121,0.10110233454161513,0,26
400,10195,0.0,0,0.32356345438522355,0.0032356345438522356,43,32
401,10202,0.1,1,0.1101486374065719,0.10110148637406573,0,7
402,10234,0.1,1,0.11008521004077583,0.10110085210040777,0,32
403,10249,0.1,1,0.10997984845674422,0.10109979848456745,0,15
404,10263,0.1,1,0.10991684079196008,0.1010991684079196,0,14
405,10295,0.0,0,0.15005257114642065,0.0015005257114642065,488,32
406,10305,0.1,1,0.10979129314868219,0.10109791293148683,0,10
407,10337,0.0,0,0.10700824390843851,0.0010700824390843851,1719,32
408,10369,0.0,0,0.10941834305930677,0.0010941834305930678,1596,32
409,10401,0.0,0,0.10911170391456634,0.0010911170391456634,1611,32
410,10433,0.0,0,0.10676665431359539,0.0010676665431359538,645,32
411,10465,0.0,0,0.10896987301818417,0.0010896987301818417,1618,32
412,10497,0.0,0,0.32133956175406575,0.0032133956175406575,44,32
413,10522,0.1,1,0.10884893709420206,0.10108848937094203,0,25
414,10554,0.0,0,0.14917481203330027,0.0014917481203330027,568,32
415,10586,0.0,0,0.5358867312681466,0.005358867312681466,4,32
416,10618,0.0,0,1.0,0.01,13,32
417,10650,0.0,0,0.15389305166811454,0.0015389305166811453,512,32
418,10658,0.1,1,0.10786321575989938,0.101078632157599,0,8
