episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
137,3536,0.1,1,0.05018856132284956,0.1005018856132285,0,14
138,3568,0.0,0,0.1336306209562122,0.001336306209562122,52,32
139,3600,0.0,0,0.13736056394868904,0.0013736056394868903,53,32
140,3607,0.1,1,0.05006261743217589,0.10050062617432176,0,7
141,3639,0.0,0,0.04981354813867179,0.0004981354813867178,403,32
142,3671,0.1,1,0.04828045495852676,0.10048280454958528,0,32
143,3696,0.1,1,0.0481683050859088,0.1004816830508591,0,25
144,3728,0.0,0,0.04914731871829905,0.0004914731871829904,414,32
145,3752,0.1,1,0.046984098573493956,0.10046984098573494,0,24
146,3784,0.0,0,0.046274481338274755,0.00046274481338274756,418,32
147,3791,0.1,1,0.04607756775840914,0.1004607756775841,0,7
148,3802,0.1,1,0.04588314677411235,0.10045883146774114,0,11
149,3834,0.0,0,0.048112522432468816,0.00048112522432468816,174,32
150,3848,0.1,1,0.04503773491110449,0.10045037734911105,0,14
151,3852,0.1,1,0.044946657497549475,0.1004494665749755,0,4
152,3884,0.0,0,0.10482848367219183,0.0010482848367219183,457,32
153,3916,0.0,0,0.046726931351599776,0.00046726931351599775,465,32
154,3948,0.0,0,0.12309149097933272,0.0012309149097933273,63,32
155,3958,0.1,1,0.04481107149482209,0.10044811071494823,0,10
156,3990,0.0,0,0.11043152607484653,0.0011043152607484654,82,32
157,4003,0.1,1,0.04432422071779363,0.10044324220717794,0,13
158,4035,0.0,0,0.07432941462471664,0.0007432941462471664,181,32
159,4055,0.1,1,0.0436852028330519,0.10043685202833053,0,20
160,4087,0.0,0,0.16666666666666666,0.0016666666666666666,64,32
161,4095,0.1,1,0.04299335803923478,0.10042993358039236,0,8
162,4107,0.1,1,0.04295367795875577,0.10042953677958756,0,12
163,4129,0.1,1,0.04222003309207491,0.10042220033092075,0,22
164,4161,0.0,0,0.11704114719613057,0.0011704114719613056,73,32
165,4166,0.1,1,0.0419960525565808,0.10041996052556582,0,5
166,4198,0.0,0,0.04163054471218133,0.0004163054471218133,577,32
167,4230,0.0,0,0.31622776601683794,0.0031622776601683794,10,32
168,4232,0.1,1,0.041451333614483915,0.10041451333614484,0,2
169,4250,0.1,1,0.04116934847963091,0.10041169348479631,0,18
170,4262,0.1,1,0.040824829046386304,0.10040824829046387,0,12
171,4271,0.1,1,0.04068942293855797,0.10040689422938559,0,9
172,4290,0.1,1,0.04019339355290704,0.10040193393552907,0,19
173,4294,0.1,1,0.04009634698823127,0.10040096346988232,0,4
174,4317,0.1,1,0.03968378950662725,0.10039683789506627,0,23
175,4349,0.0,0,0.0936585811581694,0.000936585811581694,114,32
176,4374,0.1,1,0.03940552031195503,0.10039405520311956,0,25
177,4385,0.1,1,0.039283710065919304,0.1003928371006592,0,11
178,4392,0.1,1,0.03925343359894298,0.10039253433598944,0,7
179,4408,0.1,1,0.03901371573204352,0.10039013715732044,0,16
180,4440,0.0,0,0.1690308509457033,0.0016903085094570332,35,32
181,4450,0.1,1,0.03883678186903087,0.10038836781869032,0,10
182,4457,0.1,1,0.038720154633118314,0.10038720154633118,0,7
183,4469,0.1,1,0.038604571824109146,0.1003860457182411,0,12
184,4501,0.0,0,0.11547005383792514,0.0011547005383792514,75,32
185,4533,0.0,0,0.30151134457776363,0.0030151134457776364,3,32
186,4535,0.1,1,0.03857583749052298,0.10038575837490524,0,2
187,4537,0.1,1,0.03854716722458499,0.10038547167224586,0,2
188,4539,0.1,1,0.03851856078856727,0.10038518560788567,0,2
189,4571,0.0,0,0.5,0.005,4,32
190,4573,0.1,1,0.03849001794597505,0.10038490017945975,0,2
191,4587,0.1,1,0.03826393658966905,0.1003826393658967,0,14
192,4619,0.0,0,0.07432941462471664,0.0007432941462471664,181,32
193,4643,0.1,1,0.03747658444979307,0.10037476584449793,0,24
194,4675,0.0,0,1.0,0.01,0,32
195,4678,0.1,1,0.03745029431365691,0.10037450294313657,0,3
196,4696,0.1,1,0.0373196685431038,0.10037319668543104,0,18
197,4728,0.0,0,0.044194173824159216,0.00044194173824159215,203,32
198,4735,0.1,1,0.036935842757655886,0.10036935842757656,0,7
199,4767,0.0,0,0.25,0.0025,16,32
200,4799,0.0,0,0.07905694150420949,0.0007905694150420948,160,32
201,4824,0.1,1,0.03624997167972069,0.10036249971679721,0,25
202,4856,0.0,0,0.03587480016670876,0.0003587480016670876,777,32
203,4867,0.1,1,0.03571428571428571,0.10035714285714287,0,11
204,4899,0.0,0,0.17407765595569785,0.0017407765595569785,33,32
205,4906,0.1,1,0.035646150289975954,0.10035646150289977,0,7
206,4938,0.0,0,0.35355339059327373,0.0035355339059327372,8,32
207,4952,0.1,1,0.035533452725935076,0.10035533452725935,0,14
208,4984,0.0,0,1.0,0.01,3,32
209,4995,0.1,1,0.03544406025041679,0.10035444060250417,0,11
210,5003,0.1,1,0.03533326266687867,0.10035333262666879,0,8
211,5035,0.0,0,0.0944911182523068,0.000944911182523068,112,32
212,5062,0.1,1,0.035311227577322434,0.10035311227577323,0,27
213,5094,0.0,0,0.5773502691896258,0.005773502691896259,3,32
214,5126,0.0,0,0.07647191129018725,0.0007647191129018725,126,32
215,5131,0.1,1,0.03517987723651459,0.10035179877236515,0,5
216,5144,0.1,1,0.03504998186163908,0.10035049981861639,0,13
217,5152,0.1,1,0.03498557142706598,0.10034985571427067,0,8
218,5184,0.0,0,0.03477340712103605,0.0003477340712103605,827,32
219,5192,0.1,1,0.034731435582359395,0.1003473143558236,0,8
220,5224,0.0,0,0.034421419541075714,0.00034421419541075715,548,32
221,5246,0.1,1,0.034380708208626445,0.10034380708208628,0,22
222,5278,0.0,0,0.034219295541457743,0.00034219295541457743,854,32
223,5310,0.0,0,0.047619047619047616,0.0004761904761904762,538,32
224,5315,0.1,1,0.03413943709994594,0.10034139437099947,0,5
225,5326,0.1,1,0.03404039587848988,0.10034040395878491,0,11
226,5349,0.1,1,0.033709993123162106,0.10033709993123163,0,23
227,5351,0.1,1,0.03369085602646046,0.10033690856026461,0,2
228,5373,0.1,1,0.03342631352324378,0.10033426313523244,0,22
229,5405,0.0,0,0.041522739926869986,0.00041522739926869986,580,32
230,5437,0.0,0,0.03293324609693921,0.00032933246096939216,922,32
231,5461,0.1,1,0.03275608910402092,0.10032756089104021,0,24
232,5493,0.0,0,0.041030496993110906,0.00041030496993110907,950,32
233,5501,0.1,1,0.03235924008452868,0.10032359240084529,0,8
234,5533,0.0,0,0.04279604925109129,0.00042796049251091293,687,32
235,5554,0.1,1,0.03205852818187507,0.10032058528181875,0,21
236,5586,0.0,0,0.031766046899489794,0.000317660468994898,991,32
237,5618,0.0,0,0.4082482904638631,0.004082482904638631,6,32
238,5629,0.1,1,0.03171807398477756,0.10031718073984779,0,11
239,5632,0.1,1,0.031686212526223896,0.10031686212526224,0,3
240,5664,0.0,0,0.1203858530857692,0.001203858530857692,69,32
241,5692,0.1,1,0.031450273186121945,0.10031450273186122,0,28
242,5706,0.1,1,0.03131121455425748,0.10031311214554257,0,14
243,5735,0.1,1,0.031280562354492725,0.10031280562354493,0,29
244,5738,0.1,1,0.03125,0.1003125,0,3
245,5749,0.1,1,0.03117398431942748,0.10031173984319428,0,11
246,5781,0.0,0,0.06523280730534423,0.0006523280730534423,471,32
247,5813,0.0,0,0.5773502691896258,0.005773502691896259,3,32
248,5845,0.0,0,0.21320071635561041,0.002132007163556104,21,32
249,5865,0.1,1,0.030964056111131625,0.10030964056111132,0,20
250,5875,0.1,1,0.030845984923781787,0.10030845984923782,0,10
251,5907,0.0,0,0.030671383606587218,0.0003067138360658722,231,32
252,5922,0.1,1,0.03062819459158444,0.10030628194591586,0,15
253,5934,0.1,1,0.030485538042484616,0.10030485538042486,0,12
254,5938,0.1,1,0.03045724519365863,0.1003045724519366,0,4
255,5970,0.0,0,0.1091089451179962,0.001091089451179962,94,32
256,5984,0.1,1,0.030400895015524083,0.10030400895015525,0,14
257,6002,0.1,1,0.030358837035945812,0.10030358837035946,0,18
258,6017,0.1,1,0.03016484887033808,0.10030164848870339,0,15
259,6049,0.0,0,0.07018624063435965,0.0007018624063435965,136,32
260,6081,0.0,0,0.03826393658966905,0.0003826393658966905,244,32
261,6088,0.1,1,0.02993421700446248,0.10029934217004463,0,7
262,6120,0.0,0,0.03804179284542668,0.0003804179284542668,691,32
263,6133,0.1,1,0.0297219149138882,0.10029721914913889,0,13
264,6165,0.0,0,0.03790490217894517,0.0003790490217894517,251,32
265,6167,0.1,1,0.029386354969211666,0.10029386354969212,0,2
266,6199,0.0,0,0.03766217885773547,0.0003766217885773547,705,32
267,6201,0.1,1,0.0291111254869791,0.1002911112548698,0,2
268,6228,0.1,1,0.028927842707018585,0.1002892784270702,0,27
269,6241,0.1,1,0.028855492841238062,0.10028855492841239,0,13
270,6248,0.1,1,0.02878368312517019,0.10028783683125171,0,7
271,6255,0.1,1,0.0287717668824218,0.10028771766882422,0,7
272,6287,0.0,0,0.5773502691896258,0.005773502691896259,13,32
273,6294,0.1,1,0.028629916715693413,0.10028629916715694,0,7
274,6326,0.0,0,0.08512565307587486,0.0008512565307587486,80,32
275,6335,0.1,1,0.02857142857142857,0.1002857142857143,0,9
276,6338,0.1,1,0.02854813347699592,0.10028548133476997,0,3
277,6351,0.1,1,0.028432506701809173,0.10028432506701809,0,13
278,6383,0.0,0,0.20412414523193154,0.0020412414523193153,24,32
279,6387,0.1,1,0.028421021140160225,0.1002842102114016,0,4
280,6416,0.1,1,0.0282842712474619,0.10028284271247462,0,29
281,6448,0.0,0,0.036810508691615514,0.00036810508691615513,1269,32
282,6480,0.0,0,0.027918152281484514,0.00027918152281484516,1283,32
283,6501,0.1,1,0.027842302319485226,0.10027842302319485,0,21
284,6507,0.1,1,0.02778850071883642,0.10027788500718837,0,6
285,6538,0.1,1,0.027681826617913324,0.10027681826617914,0,31
286,6570,0.0,0,0.036107907233705945,0.00036107907233705946,767,32
287,6602,0.0,0,0.03594425773447947,0.0003594425773447947,774,32
288,6605,0.1,1,0.027307730683968016,0.10027307730683968,0,3
289,6611,0.1,1,0.027256963340035873,0.10027256963340037,0,6
290,6617,0.1,1,0.027216552697590865,0.10027216552697592,0,6
291,6621,0.1,1,0.027186362391351842,0.10027186362391352,0,4
292,6653,0.0,0,0.03560094272544522,0.0003560094272544522,1365,32
293,6685,0.0,0,0.4472135954999579,0.00447213595499958,0,32
294,6717,0.0,0,0.11322770341445956,0.0011322770341445957,141,32
295,6749,0.0,0,0.026870460745022952,0.00026870460745022953,1385,32
296,6781,0.0,0,0.02681244600858593,0.00026812446008585934,1391,32
297,6789,0.1,1,0.02676438637860946,0.1002676438637861,0,8
298,6801,0.1,1,0.026678526425610406,0.10026678526425611,0,12
299,6813,0.1,1,0.026621743403250103,0.10026621743403251,0,12
300,6845,0.0,0,0.058520573598065284,0.0005852057359806528,824,32
301,6877,0.0,0,0.10425720702853739,0.001042572070285374,78,32
302,6888,0.1,1,0.026216125254653815,0.10026216125254654,0,11
303,6920,0.0,0,0.045221563164613454,0.00045221563164613455,489,32
304,6952,0.0,0,0.4472135954999579,0.00447213595499958,5,32
305,6961,0.1,1,0.026011343419135434,0.10026011343419136,0,9
306,6993,0.0,0,0.05688801239885743,0.0005688801239885743,280,32
307,7010,0.1,1,0.02596745720022887,0.1002596745720023,0,17
308,7042,0.0,0,0.10206207261596577,0.0010206207261596577,80,32
309,7048,0.1,1,0.02590638800754199,0.10025906388007542,0,6
310,7051,0.1,1,0.025889018653924886,0.10025889018653926,0,3
311,7083,0.0,0,0.025751310131230238,0.00025751310131230236,1508,32
312,7090,0.1,1,0.02570872483645304,0.10025708724836453,0,7
313,7122,0.0,0,0.14002800840280097,0.0014002800840280097,78,32
314,7148,0.1,1,0.0254000254000381,0.10025400025400039,0,26
315,7180,0.0,0,0.13736056394868904,0.0013736056394868903,53,32
316,7185,0.1,1,0.025334729596906996,0.10025334729596908,0,5
317,7210,0.1,1,0.025269934785963448,0.10025269934785964,0,25
318,7226,0.1,1,0.025165695359475018,0.10025165695359475,0,16
319,7258,0.0,0,0.025054867600094295,0.00025054867600094295,1593,32
320,7261,0.1,1,0.02503915429180672,0.10025039154291807,0,3
321,7293,0.0,0,0.05707301455353496,0.0005707301455353496,307,32
322,7306,0.1,1,0.02480694691784169,0.10024806946917843,0,13
323,7331,0.1,1,0.024655683636076897,0.10024655683636077,0,25
324,7335,0.1,1,0.02463323195410733,0.10024633231954108,0,4
325,7367,0.0,0,0.05177803730784977,0.0005177803730784977,373,32
326,7399,0.0,0,0.024368508941428967,0.00024368508941428966,313,32
327,7402,0.1,1,0.024354051207174154,0.10024354051207175,0,3
328,7422,0.1,1,0.02427499107135649,0.10024274991071357,0,20
329,7442,0.1,1,0.02414726442081476,0.10024147264420816,0,20
330,7474,0.0,0,0.024105134820094756,0.00024105134820094756,1721,32
331,7489,0.1,1,0.024042351841717248,0.10024042351841718,0,15
332,7496,0.1,1,0.024035406196088644,0.1002403540619609,0,7
333,7505,0.1,1,0.023986954644045835,0.10023986954644046,0,9
334,7519,0.1,1,0.02395939925913801,0.10023959399259139,0,14
335,7538,0.1,1,0.023863697995167382,0.10023863697995168,0,19
336,7548,0.1,1,0.02382979586411958,0.1002382979586412,0,10
337,7580,0.0,0,0.023762422826087874,0.00023762422826087873,326,32
338,7612,0.0,0,0.05423261445466404,0.0005423261445466404,340,32
339,7642,0.1,1,0.02356368148131365,0.10023563681481314,0,30
340,7660,0.1,1,0.023485569615051043,0.10023485569615051,0,18
341,7692,0.0,0,0.5773502691896258,0.005773502691896259,3,32
342,7701,0.1,1,0.023427492832506086,0.10023427492832507,0,9
343,7733,0.0,0,0.05447347107028433,0.0005447347107028433,1841,32
344,7765,0.0,0,0.03258176062255373,0.00032581760622553733,942,32
345,7780,0.1,1,0.023199420949679552,0.1002319942094968,0,15
346,7788,0.1,1,0.023168268228563865,0.10023168268228565,0,8
347,7820,0.0,0,0.05407380704358752,0.0005407380704358751,342,32
348,7830,0.1,1,0.023100171634912875,0.10023100171634913,0,10
349,7837,0.1,1,0.02307555769970229,0.10023075557699702,0,7
350,7847,0.1,1,0.023063280200722125,0.10023063280200722,0,10
351,7879,0.0,0,0.03229168418603133,0.0003229168418603133,959,32
352,7898,0.1,1,0.022990024493585143,0.10022990024493586,0,19
353,7930,0.0,0,0.022851547244951503,0.00022851547244951505,1915,32
354,7933,0.1,1,0.022839623660917723,0.10022839623660919,0,3
355,7935,0.1,1,0.022833668863877152,0.10022833668863877,0,2
356,7967,0.0,0,0.17407765595569785,0.0017407765595569785,25,32
357,7978,0.1,1,0.022786197567488776,0.10022786197567489,0,11
358,8010,0.0,0,0.032091527190284005,0.00032091527190284005,344,32
359,8020,0.1,1,0.02268629628464662,0.10022686296284647,0,10
360,8023,0.1,1,0.02267462937912591,0.10022674629379126,0,3
361,8025,0.1,1,0.022668802672263903,0.10022668802672265,0,2
362,8057,0.0,0,0.022536015980024166,0.00022536015980024167,1969,32
363,8089,0.0,0,0.02239991398449545,0.00022399913984495453,1993,32
364,8121,0.0,0,0.24253562503633297,0.00242535625036333,17,32
365,8123,0.1,1,0.022394296451119462,0.1002239429645112,0,2
366,8134,0.1,1,0.02234392810843759,0.10022343928108438,0,11
367,8166,0.0,0,0.031766046899489794,0.000317660468994898,991,32
368,8198,0.0,0,0.022151233248863027,0.00022151233248863026,2038,32
369,8230,0.0,0,0.032091527190284005,0.00032091527190284005,971,32
370,8239,0.1,1,0.02213494757094859,0.10022134947570949,0,9
371,8242,0.1,1,0.022129526988628804,0.1002212952698863,0,3
372,8274,0.0,0,0.05352877275721892,0.0005352877275721892,349,32
373,8288,0.1,1,0.021984660059051055,0.10021984660059051,0,14
374,8320,0.0,0,0.02185824984939871,0.00021858249849398713,375,32
375,8352,0.0,0,0.021770017209205406,0.00021770017209205407,2110,32
376,8378,0.1,1,0.02173399540921557,0.10021733995409216,0,26
377,8410,0.0,0,0.09853292781642932,0.0009853292781642933,103,32
378,8427,0.1,1,0.02171861213815347,0.10021718612138154,0,17
379,8459,0.0,0,0.031128640318234518,0.0003112864031823452,1032,32
380,8491,0.0,0,0.03103854276221004,0.0003103854276221004,1038,32
381,8523,0.0,0,0.030949223029508647,0.00030949223029508646,1044,32
382,8527,0.1,1,0.021591675854376522,0.10021591675854377,0,4
383,8559,0.0,0,0.021506619680967013,0.00021506619680967013,2162,32
384,8591,0.0,0,0.7071067811865475,0.0070710678118654745,0,32
385,8623,0.0,0,0.021383343303319473,0.00021383343303319472,2187,32
386,8655,0.0,0,0.03065696697424829,0.0003065696697424829,1064,32
387,8671,0.1,1,0.021291058142914557,0.10021291058142916,0,16
388,8701,0.1,1,0.02120949209919259,0.10021209492099194,0,30
389,8707,0.1,1,0.021185679930351788,0.10021185679930353,0,6
390,8739,0.0,0,0.3333333333333333,0.003333333333333333,1,32
391,8755,0.1,1,0.021143019383791626,0.10021143019383792,0,16
392,8787,0.0,0,0.03019233393195842,0.0003019233393195842,1097,32
393,8802,0.1,1,0.021128856368212913,0.10021128856368214,0,15
394,8834,0.0,0,0.029974532466509034,0.00029974532466509036,1113,32
395,8856,0.1,1,0.02106781053938006,0.1002106781053938,0,22
396,8888,0.0,0,0.020956487115397715,0.00020956487115397716,2277,32
397,8920,0.0,0,0.020837855928270654,0.00020837855928270655,2303,32
398,8947,0.1,1,0.020779290873084565,0.10020779290873084,0,27
399,8968,0.1,1,0.02074349534112556,0.10020743495341126,0,21
400,8991,0.1,1,0.020721216851891204,0.10020721216851891,0,23
401,9009,0.1,1,0.02066362704109797,0.10020663627041099,0,18
402,9041,0.0,0,0.020632815353005762,0.00020632815353005763,2349,32
403,9073,0.0,0,0.020523888315214546,0.00020523888315214547,2374,32
404,9088,0.1,1,0.02046792375417865,0.1002046792375418,0,15
405,9120,0.0,0,0.4082482904638631,0.004082482904638631,13,32
406,9152,0.0,0,0.08111071056538127,0.0008111071056538128,49,32
407,9165,0.1,1,0.020416668438946992,0.10020416668438947,0,13
408,9169,0.1,1,0.020403914662519312,0.10020403914662519,0,4
409,9186,0.1,1,0.02039118475715464,0.10020391184757155,0,17
410,9190,0.1,1,0.020382711378539392,0.1002038271137854,0,4
411,9222,0.0,0,0.3333333333333333,0.003333333333333333,9,32
412,9254,0.0,0,0.020365796262448638,0.00020365796262448638,2411,32
413,9286,0.0,0,0.0287717668824218,0.000287717668824218,1208,32
414,9318,0.0,0,0.04950737714883372,0.0004950737714883373,2427,32
415,9322,0.1,1,0.020294373961704974,0.10020294373961705,0,4
416,9354,0.0,0,0.029748205865436483,0.00029748205865436485,359,32
417,9365,0.1,1,0.020203050891044214,0.10020203050891045,0,11
418,9397,0.0,0,0.02015375504476893,0.0002015375504476893,2462,32
419,9424,0.1,1,0.020129242055711864,0.10020129242055713,0,27
420,9435,0.1,1,0.020104818294981227,0.10020104818294982,0,11
