episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
33,926,0.0,0,0.08980265101338746,0.0008980265101338746,124,32
34,958,0.0,0,0.0716114874039433,0.000716114874039433,195,32
35,990,0.0,0,1.0,0.01,1,32
36,1022,0.0,0,0.31622776601683794,0.0031622776601683794,10,32
37,1027,0.1,1,0.1270001270001905,0.10127000127000191,0,5
38,1057,0.1,1,0.35355339059327373,0.10353553390593274,0,30
39,1089,0.0,0,0.4472135954999579,0.00447213595499958,5,32
40,1121,0.0,0,0.3333333333333333,0.003333333333333333,9,32
41,1132,0.1,1,0.12309149097933272,0.10123091490979333,0,11
42,1164,0.0,0,0.13245323570650439,0.0013245323570650438,57,32
43,1196,0.0,0,0.20412414523193154,0.0020412414523193153,7,32
44,1227,0.1,1,0.1125087900926024,0.10112508790092603,0,31
45,1240,0.1,1,0.10976425998969035,0.10109764259989691,0,13
46,1270,0.1,1,0.10846522890932808,0.10108465228909329,0,30
47,1302,0.0,0,0.07930515857181442,0.0007930515857181441,159,32
48,1334,0.0,0,0.31622776601683794,0.0031622776601683794,10,32
49,1366,0.0,0,0.31622776601683794,0.0031622776601683794,7,32
50,1384,0.1,1,0.09712858623572641,0.10097128586235726,0,18
51,1416,0.0,0,0.062017367294604234,0.0006201736729460423,260,32
52,1448,0.0,0,0.3779644730092272,0.003779644730092272,7,32
53,1480,0.0,0,0.086710996952412,0.00086710996952412,133,32
54,1512,0.0,0,0.08391813582966891,0.0008391813582966891,175,32
55,1532,0.1,1,0.2886751345948129,0.10288675134594813,0,20
56,1564,0.0,0,0.23570226039551587,0.0023570226039551587,12,32
57,1596,0.0,0,0.057353933467640436,0.0005735393346764044,304,32
58,1628,0.0,0,0.15811388300841897,0.0015811388300841897,52,32
59,1660,0.0,0,0.3779644730092272,0.003779644730092272,7,32
60,1692,0.0,0,1.0,0.01,0,32
61,1724,0.0,0,0.058520573598065284,0.0005852057359806528,312,32
62,1756,0.0,0,0.08770580193070293,0.0008770580193070293,62,32
63,1788,0.0,0,0.07559289460184544,0.0007559289460184544,175,32
64,1820,0.0,0,0.10721125348377948,0.0010721125348377948,132,32
65,1852,0.0,0,0.05447347107028433,0.0005447347107028433,334,32
66,1873,0.1,1,0.08481889296799709,0.10084818892967998,0,21
67,1905,0.0,0,0.09950371902099892,0.000995037190209989,101,32
68,1937,0.0,0,0.09712858623572641,0.0009712858623572642,106,32
69,1969,0.0,0,0.31622776601683794,0.0031622776601683794,12,32
70,2001,0.0,0,0.30151134457776363,0.0030151134457776364,11,32
71,2009,0.1,1,0.07738232325341368,0.10077382323253414,0,8
72,2041,0.0,0,0.06666666666666667,0.0006666666666666666,225,32
73,2073,0.0,0,0.4082482904638631,0.004082482904638631,6,32
74,2105,0.0,0,0.30151134457776363,0.0030151134457776364,23,32
75,2137,0.0,0,0.07647191129018725,0.0007647191129018725,171,32
76,2169,0.0,0,0.053760333057047034,0.0005376033305704704,373,32
77,2172,0.1,1,0.07580980435789034,0.10075809804357891,0,3
78,2204,0.0,0,0.05277798139692595,0.0005277798139692595,359,32
79,2236,0.0,0,0.06375767130633382,0.0006375767130633382,213,32
80,2268,0.0,0,0.4472135954999579,0.00447213595499958,5,32
81,2300,0.0,0,0.23570226039551587,0.0023570226039551587,18,32
82,2332,0.0,0,1.0,0.01,0,32
83,2350,0.1,1,0.07142857142857142,0.10071428571428571,0,18
84,2382,0.0,0,0.05184758473652126,0.0005184758473652126,372,32
85,2404,0.1,1,0.07106690545187015,0.10071066905451871,0,22
86,2436,0.0,0,0.05076730825668096,0.0005076730825668096,388,32
87,2468,0.0,0,0.14433756729740646,0.0014433756729740647,48,32
88,2500,0.0,0,0.04920678313051229,0.0004920678313051229,413,32
89,2532,0.0,0,0.05783149319662402,0.0005783149319662402,299,32
90,2564,0.0,0,0.048507125007266595,0.000485071250072666,414,32
91,2596,0.0,0,0.1690308509457033,0.0016903085094570332,11,32
92,2628,0.0,0,0.06984302957695782,0.0006984302957695782,205,32
93,2660,0.0,0,0.04735137238103784,0.00047351372381037845,446,32
94,2692,0.0,0,1.0,0.01,1,32
95,2694,0.1,1,0.06967330142916177,0.10069673301429162,0,2
96,2726,0.0,0,0.053916386601719206,0.000539163866017192,254,32
97,2758,0.0,0,0.06119900613621046,0.0006119900613621046,267,32
98,2772,0.1,1,0.06950480468569159,0.10069504804685692,0,14
99,2804,0.0,0,0.045407660918649985,0.00045407660918649984,437,32
100,2836,0.0,0,0.15249857033260467,0.0015249857033260467,43,32
101,2868,0.0,0,0.05198752449100364,0.0005198752449100364,458,32
102,2900,0.0,0,0.12403473458920847,0.0012403473458920847,65,32
103,2932,0.0,0,0.046274481338274755,0.00046274481338274756,467,32
104,2942,0.1,1,0.06835859270246633,0.10068358592702467,0,10
105,2974,0.0,0,0.11704114719613057,0.0011704114719613056,144,32
106,3006,0.0,0,0.08247860988423225,0.0008247860988423226,147,32
107,3038,0.0,0,0.04432422071779363,0.00044324220717793626,509,32
108,3044,0.1,1,0.06757373783994859,0.1006757373783995,0,6
109,3076,0.0,0,0.04828045495852676,0.0004828045495852676,429,32
110,3108,0.0,0,0.04381079543383235,0.0004381079543383235,521,32
111,3140,0.0,0,0.04327423224079154,0.0004327423224079154,534,32
112,3172,0.0,0,0.21320071635561041,0.002132007163556104,22,32
113,3183,0.1,1,0.06651901052377393,0.10066519010523775,0,11
114,3215,0.0,0,0.31622776601683794,0.0031622776601683794,10,32
115,3247,0.0,0,0.18257418583505536,0.0018257418583505537,22,32
116,3263,0.1,1,0.0659380473395787,0.10065938047339579,0,16
117,3295,0.0,0,0.1336306209562122,0.001336306209562122,56,32
118,3327,0.0,0,0.13018891098082389,0.001301889109808239,59,32
119,3359,0.0,0,0.04612656040144425,0.0004612656040144425,561,32
120,3391,0.0,0,0.30151134457776363,0.0030151134457776364,11,32
121,3396,0.1,1,0.06565321642986127,0.10065653216429862,0,5
122,3412,0.1,1,0.06537204504606134,0.10065372045046062,0,16
123,3424,0.1,1,0.06495698024616309,0.10064956980246163,0,12
124,3456,0.0,0,0.04564354645876384,0.0004564354645876384,480,32
125,3488,0.0,0,0.05688801239885743,0.0005688801239885743,599,32
126,3520,0.0,0,0.04512936824065242,0.0004512936824065242,609,32
127,3552,0.0,0,0.22941573387056174,0.0022941573387056176,16,32
128,3564,0.1,1,0.06401843996644799,0.10064018439966449,0,12
129,3596,0.0,0,0.04016096644512494,0.00040160966445124943,620,32
130,3628,0.0,0,0.14285714285714285,0.0014285714285714286,49,32
131,3642,0.1,1,0.06311944030978031,0.10063119440309781,0,14
132,3674,0.0,0,0.07516460280028289,0.0007516460280028289,177,32
133,3706,0.0,0,0.08980265101338746,0.0008980265101338746,49,32
134,3738,0.0,0,0.04449941594899848,0.0004449941594899848,505,32
135,3770,0.0,0,0.038895492079220696,0.00038895492079220697,329,32
136,3802,0.0,0,0.09534625892455924,0.0009534625892455924,110,32
137,3834,0.0,0,0.1643989873053573,0.001643989873053573,41,32
138,3866,0.0,0,0.10259783520851541,0.001025978352085154,177,32
139,3898,0.0,0,0.04376881095324085,0.0004376881095324085,331,32
140,3916,0.1,1,0.06063390625908324,0.10060633906259084,0,18
141,3948,0.0,0,0.060302268915552716,0.0006030226891555272,226,32
142,3964,0.1,1,0.05933908290969266,0.10059339082909693,0,16
143,3996,0.0,0,0.09407208683835973,0.0009407208683835973,523,32
144,4028,0.0,0,0.05415303610738823,0.0005415303610738823,341,32
145,4060,0.0,0,0.07372097807744857,0.0007372097807744857,184,32
146,4092,0.0,0,0.03745029431365691,0.0003745029431365691,713,32
147,4124,0.0,0,0.0949157995752499,0.000949157995752499,111,32
148,4156,0.0,0,0.037113480951260276,0.00037113480951260274,559,32
149,4188,0.0,0,0.04210759605332595,0.0004210759605332595,564,32
150,4220,0.0,0,0.041522739926869986,0.00041522739926869986,580,32
151,4252,0.0,0,0.3333333333333333,0.003333333333333333,9,32
152,4284,0.0,0,0.14907119849998599,0.00149071198499986,45,32
153,4316,0.0,0,0.4472135954999579,0.00447213595499958,5,32
154,4348,0.0,0,0.03575992699260758,0.0003575992699260758,782,32
155,4380,0.0,0,0.040824829046386304,0.00040824829046386303,600,32
156,4412,0.0,0,0.03511474936103118,0.0003511474936103118,606,32
157,4417,0.1,1,0.058520573598065284,0.10058520573598066,0,5
158,4441,0.1,1,0.05832118435198043,0.10058321184351982,0,24
159,4473,0.0,0,0.06900655593423542,0.0006900655593423542,210,32
160,4505,0.0,0,0.06350006350009525,0.0006350006350009526,248,32
161,4537,0.0,0,0.1414213562373095,0.001414213562373095,50,32
162,4569,0.0,0,0.05783149319662402,0.0005783149319662402,299,32
163,4601,0.0,0,0.5,0.005,10,32
164,4633,0.0,0,0.05063696835418333,0.0005063696835418334,390,32
165,4665,0.0,0,0.03904344047215152,0.0003904344047215152,656,32
166,4697,0.0,0,0.03388370737858486,0.00033883707378584856,871,32
167,4729,0.0,0,0.038895492079220696,0.00038895492079220697,396,32
168,4761,0.0,0,0.03322277470925477,0.0003322277470925477,906,32
169,4793,0.0,0,0.0668153104781061,0.000668153104781061,128,32
170,4795,0.1,1,0.057353933467640436,0.10057353933467642,0,2
171,4827,0.0,0,0.03809696588797296,0.00038096965887972963,689,32
172,4859,0.0,0,0.5,0.005,1,32
173,4891,0.0,0,0.03774256780481986,0.0003774256780481986,407,32
174,4923,0.0,0,0.05698028822981897,0.0005698028822981897,308,32
175,4953,0.1,1,0.05679618342470648,0.10056796183424707,0,30
176,4964,0.1,1,0.0563436169819011,0.10056343616981901,0,11
177,4996,0.0,0,1.0,0.01,0,32
178,5028,0.0,0,0.1,0.001,88,32
179,5060,0.0,0,0.031814238148788886,0.00031814238148788885,988,32
180,5092,0.0,0,0.037267799624996496,0.000372677996249965,720,32
181,5124,0.0,0,0.30151134457776363,0.0030151134457776364,11,32
182,5156,0.0,0,0.03696106354772864,0.00036961063547728644,732,32
183,5188,0.0,0,0.03146583877637763,0.0003146583877637763,1010,32
184,5220,0.0,0,0.04885319687460315,0.0004885319687460315,739,32
185,5252,0.0,0,0.4472135954999579,0.00447213595499958,4,32
186,5284,0.0,0,0.09667364890456635,0.0009667364890456636,107,32
187,5316,0.0,0,0.047836487323493986,0.00047836487323493987,437,32
188,5348,0.0,0,0.07715167498104596,0.0007715167498104596,107,32
189,5380,0.0,0,0.03617873026462108,0.0003617873026462108,764,32
190,5412,0.0,0,0.04740454631399772,0.00047404546313997725,445,32
191,5444,0.0,0,0.03571428571428571,0.00035714285714285714,784,32
192,5476,0.0,0,0.03560094272544522,0.0003560094272544522,789,32
193,5508,0.0,0,0.03045724519365863,0.0003045724519365863,789,32
194,5540,0.0,0,0.047036043419179864,0.00047036043419179863,254,32
195,5572,0.0,0,0.03507153119159472,0.0003507153119159472,1109,32
196,5604,0.0,0,0.034836650714580884,0.0003483665071458089,824,32
197,5636,0.0,0,0.029591497808609105,0.00029591497808609105,1142,32
198,5668,0.0,0,0.05783149319662402,0.0005783149319662402,299,32
199,5700,0.0,0,0.04578685464956301,0.0004578685464956301,477,32
200,5708,0.1,1,0.05352877275721892,0.1005352877275722,0,8
201,5740,0.0,0,0.0949157995752499,0.000949157995752499,101,32
202,5772,0.0,0,0.03205852818187507,0.00032058528181875076,1157,32
203,5804,0.0,0,0.03196013860502966,0.0003196013860502966,1171,32
204,5836,0.0,0,0.031686212526223896,0.00031686212526223895,996,32
205,5838,0.1,1,0.05345224838248487,0.10053452248382486,0,2
206,5870,0.0,0,0.034001020045902296,0.000340010200459023,865,32
207,5902,0.0,0,0.044455422447438706,0.00044455422447438705,1003,32
208,5934,0.0,0,0.028594780785029784,0.0002859478078502978,1223,32
209,5966,0.0,0,0.08804509063256238,0.0008804509063256239,307,32
210,5998,0.0,0,0.21320071635561041,0.002132007163556104,4,32
211,6030,0.0,0,0.05643326479831003,0.0005643326479831003,314,32
212,6062,0.0,0,0.0553001263609331,0.000553001263609331,327,32
213,6094,0.0,0,0.02793993781135563,0.0002793993781135563,889,32
214,6126,0.0,0,0.09166984970282113,0.0009166984970282113,119,32
215,6158,0.0,0,0.2886751345948129,0.0028867513459481294,12,32
216,6190,0.0,0,0.7071067811865475,0.0070710678118654745,2,32
217,6220,0.1,1,0.052057920629535355,0.10052057920629535,0,30
218,6252,0.0,0,0.15811388300841897,0.0015811388300841897,40,32
219,6284,0.0,0,0.09090909090909091,0.0009090909090909091,1307,32
220,6316,0.0,0,0.027451402562301407,0.0002745140256230141,1327,32
221,6348,0.0,0,0.0430730492253948,0.00043073049225394804,539,32
222,6380,0.0,0,0.4472135954999579,0.00447213595499958,5,32
223,6412,0.0,0,0.05913123959890826,0.0005913123959890826,286,32
224,6444,0.0,0,0.03293324609693921,0.00032933246096939216,922,32
225,6476,0.0,0,0.058823529411764705,0.0005882352941176471,195,32
226,6508,0.0,0,0.05862103817605492,0.0005862103817605493,291,32
227,6540,0.0,0,0.3333333333333333,0.003333333333333333,9,32
228,6572,0.0,0,0.2182178902359924,0.002182178902359924,21,32
229,6604,0.0,0,0.04170288281141495,0.0004170288281141495,938,32
230,6636,0.0,0,0.4082482904638631,0.004082482904638631,6,32
231,6668,0.0,0,0.026948402781814772,0.00026948402781814775,939,32
232,6700,0.0,0,0.02988071523335984,0.0002988071523335984,1120,32
233,6732,0.0,0,0.032157832069216574,0.00032157832069216574,967,32
234,6764,0.0,0,0.0409272754535029,0.00040927275453502904,1132,32
235,6796,0.0,0,0.051231551957855996,0.0005123155195785599,351,32
236,6828,0.0,0,0.05184758473652126,0.0005184758473652126,372,32
237,6860,0.0,0,0.050898659855928764,0.0005089865985592876,386,32
238,6892,0.0,0,0.05037927218598784,0.0005037927218598784,179,32
239,6924,0.0,0,0.04062222318511938,0.00040622223185119376,606,32
240,6942,0.1,1,0.04993761694389223,0.10049937616943892,0,18
241,6974,0.0,0,0.04962916669854651,0.0004962916669854651,406,32
242,7006,0.0,0,0.4082482904638631,0.004082482904638631,6,32
243,7038,0.0,0,0.03157544889753363,0.0003157544889753363,1003,32
244,7070,0.0,0,0.12403473458920847,0.0012403473458920847,65,32
245,7102,0.0,0,0.11785113019775793,0.0011785113019775794,22,32
246,7134,0.0,0,0.079555728417573,0.0007955572841757299,1017,32
247,7166,0.0,0,0.02592379236826063,0.0002592379236826063,1488,32
248,7198,0.0,0,0.3333333333333333,0.003333333333333333,9,32
249,7230,0.0,0,0.12126781251816648,0.001212678125181665,41,32
250,7262,0.0,0,0.048970210687439175,0.0004897021068743918,409,32
251,7294,0.0,0,0.02857142857142857,0.00028571428571428574,1225,32
252,7326,0.0,0,0.025649458802128853,0.0002564945880212885,1232,32
253,7349,0.1,1,0.04891159880445185,0.10048911598804453,0,23
254,7381,0.0,0,0.0481683050859088,0.00048168305085908805,431,32
255,7413,0.0,0,0.02823912473624525,0.0002823912473624525,1254,32
256,7445,0.0,0,0.13245323570650439,0.0013245323570650438,57,32
257,7477,0.0,0,0.06454972243679027,0.0006454972243679027,240,32
258,7488,0.1,1,0.04845015831115092,0.10048450158311152,0,11
259,7520,0.0,0,0.025523828044507795,0.00025523828044507794,1535,32
260,7552,0.0,0,0.025302269968462875,0.00025302269968462875,1562,32
261,7584,0.0,0,0.03820803599504351,0.0003820803599504351,329,32
262,7616,0.0,0,0.03020610466650885,0.0003020610466650885,1096,32
263,7648,0.0,0,0.025149772741392844,0.00025149772741392846,1581,32
264,7680,0.0,0,0.054717565516458275,0.0005471756551645827,128,32
265,7712,0.0,0,0.024899052235614633,0.00024899052235614633,1613,32
266,7744,0.0,0,0.7071067811865475,0.0070710678118654745,1,32
267,7776,0.0,0,0.35355339059327373,0.0035355339059327372,25,32
268,7808,0.0,0,0.1796053020267749,0.0017960530202677492,145,32
269,7840,0.0,0,0.08137884587711594,0.0008137884587711594,151,32
270,7872,0.0,0,0.027544969439561987,0.0002754496943956199,1318,32
271,7904,0.0,0,0.02980099775410749,0.0002980099775410749,1126,32
272,7936,0.0,0,0.02966954145484633,0.0002966954145484633,1136,32
273,7968,0.0,0,0.02952692976787463,0.0002952692976787463,1147,32
274,8000,0.0,0,0.024419314525275217,0.0002441931452527522,1160,32
275,8032,0.0,0,0.0472455591261534,0.000472455591261534,448,32
276,8064,0.0,0,0.03649051825844134,0.00036490518258441336,751,32
277,8096,0.0,0,0.22360679774997896,0.00223606797749979,20,32
278,8128,0.0,0,0.05997601439040672,0.0005997601439040672,278,32
279,8143,0.1,1,0.04767312946227962,0.1004767312946228,0,15
280,8175,0.0,0,0.029235267310234306,0.0002923526731023431,1170,32
281,8207,0.0,0,0.07179581586177382,0.0007179581586177382,194,32
282,8239,0.0,0,0.35355339059327373,0.0035355339059327372,8,32
283,8271,0.0,0,0.02684140635475095,0.0002684140635475095,1723,32
284,8303,0.0,0,0.11624763874381928,0.0011624763874381928,41,32
285,8335,0.0,0,0.0594438298277764,0.000594438298277764,283,32
286,8367,0.0,0,0.04612656040144425,0.0004612656040144425,470,32
287,8399,0.0,0,0.03569153051241249,0.0003569153051241249,1194,32
288,8431,0.0,0,0.08192319205190406,0.0008192319205190406,149,32
289,8463,0.0,0,0.023986954644045835,0.00023986954644045837,1738,32
290,8495,0.0,0,0.05018856132284956,0.0005018856132284956,288,32
291,8527,0.0,0,0.11952286093343936,0.0011952286093343937,36,32
292,8548,0.1,1,0.046225016352102424,0.10046225016352103,0,21
293,8580,0.0,0,0.045360921162651446,0.0004536092116265145,486,32
294,8612,0.0,0,0.11547005383792514,0.0011547005383792514,75,32
295,8644,0.0,0,0.034964180063753285,0.00034964180063753287,1447,32
296,8676,0.0,0,0.18569533817705186,0.0018569533817705186,29,32
297,8708,0.0,0,0.028421021140160225,0.00028421021140160224,1238,32
298,8728,0.1,1,0.045360921162651446,0.10045360921162652,0,20
299,8760,0.0,0,0.02825039109405883,0.0002825039109405883,1253,32
300,8792,0.0,0,0.03479445003196105,0.0003479445003196105,417,32
301,8824,0.0,0,0.023537557657892522,0.00023537557657892522,1805,32
302,8856,0.0,0,0.045267873021259265,0.0004526787302125927,488,32
303,8888,0.0,0,0.02593250771305829,0.00025932507713058293,488,32
304,8920,0.0,0,0.027874733666903025,0.00027874733666903025,1287,32
305,8952,0.0,0,0.04499212706658475,0.00044992127066584753,229,32
306,8984,0.0,0,0.044946657497549475,0.00044946657497549477,495,32
307,9016,0.0,0,0.02311868386304882,0.00023118683863048822,1871,32
308,9048,0.0,0,0.023008272961461865,0.00023008272961461866,1889,32
309,9080,0.0,0,0.1259881576697424,0.001259881576697424,63,32
310,9112,0.0,0,0.16012815380508713,0.0016012815380508714,39,32
311,9144,0.0,0,0.048507125007266595,0.000485071250072666,293,32
312,9176,0.0,0,0.22360679774997896,0.00223606797749979,20,32
313,9208,0.0,0,0.04714045207910317,0.0004714045207910317,294,32
314,9240,0.0,0,0.04423739552038088,0.0004423739552038088,511,32
315,9254,0.1,1,0.0445435403187374,0.10044543540318739,0,14
316,9286,0.0,0,0.02269213649488229,0.0002269213649488229,1942,32
317,9318,0.0,0,0.1091089451179962,0.001091089451179962,84,32
318,9350,0.0,0,0.14433756729740646,0.0014433756729740647,48,32
319,9355,0.1,1,0.04441155916843276,0.10044411559168433,0,5
320,9375,0.1,1,0.04410810913912309,0.10044108109139124,0,20
321,9407,0.0,0,0.022570430888309446,0.00022570430888309447,1963,32
322,9439,0.0,0,0.04339630366027462,0.00043396303660274616,531,32
323,9471,0.0,0,0.02243935544326001,0.0002243935544326001,1315,32
324,9503,0.0,0,0.2773500981126146,0.002773500981126146,13,32
325,9535,0.0,0,0.024906774069335894,0.0002490677406933589,1612,32
326,9567,0.0,0,0.042874646285627205,0.00042874646285627206,544,32
327,9599,0.0,0,0.03309516961607476,0.0003309516961607476,913,32
328,9631,0.0,0,0.061898446059017294,0.0006189844605901729,248,32
329,9663,0.0,0,0.027420424855354085,0.0002742042485535409,1330,32
330,9695,0.0,0,0.022162110358896814,0.00022162110358896813,2036,32
331,9727,0.0,0,0.02214037213850238,0.00022140372138502383,2040,32
332,9759,0.0,0,0.05812381937190964,0.0005812381937190964,463,32
333,9791,0.0,0,0.07332355751067665,0.0007332355751067665,186,32
334,9823,0.0,0,0.06142951168339512,0.0006142951168339512,569,32
335,9855,0.0,0,0.02194227995205747,0.0002194227995205747,2077,32
336,9887,0.0,0,0.027246843806239894,0.00027246843806239896,933,32
337,9919,0.0,0,0.04116934847963091,0.00041169348479630914,590,32
338,9951,0.0,0,0.05716619504750295,0.0005716619504750295,472,32
339,9983,0.0,0,0.024382992454708537,0.0002438299245470854,936,32
340,10015,0.0,0,0.026977806394251295,0.00026977806394251294,1374,32
341,10047,0.0,0,0.04106507811765909,0.0004106507811765909,593,32
342,10079,0.0,0,0.04085889232227185,0.0004085889232227185,568,32
343,10111,0.0,0,0.04068942293855797,0.0004068942293855797,604,32
344,10143,0.0,0,0.17677669529663687,0.0017677669529663686,32,32
345,10175,0.0,0,0.03980937143290165,0.0003980937143290165,631,32
346,10207,0.0,0,0.026793191107712163,0.00026793191107712163,1393,32
347,10239,0.1,1,0.041415768328129106,0.1004141576832813,0,32
348,10271,0.0,0,0.05707301455353496,0.0005707301455353496,283,32
349,10303,0.0,0,0.1643989873053573,0.001643989873053573,37,32
350,10335,0.0,0,0.30151134457776363,0.0030151134457776364,6,32
351,10367,0.0,0,0.021452116007007204,0.00021452116007007204,2173,32
352,10399,0.0,0,0.04512936824065242,0.0004512936824065242,491,32
353,10431,0.0,0,0.0213055500729938,0.000213055500729938,1413,32
354,10463,0.0,0,0.026334032657486166,0.00026334032657486165,1442,32
355,10495,0.0,0,0.1111111111111111,0.0011111111111111111,49,32
356,10527,0.0,0,0.038152379685825785,0.00038152379685825786,308,32
357,10559,0.0,0,0.02387049580131443,0.0002387049580131443,1755,32
358,10591,0.0,0,0.026153289048297074,0.00026153289048297076,1462,32
359,10623,0.0,0,0.023722272266019126,0.00023722272266019128,1777,32
360,10655,0.0,0,0.021002657004177173,0.00021002657004177175,1781,32
361,10687,0.0,0,0.02596745720022887,0.00025967457200228874,1483,32
362,10719,0.0,0,0.1643989873053573,0.001643989873053573,37,32
363,10751,0.0,0,0.05892556509887897,0.0005892556509887897,594,32
364,10783,0.0,0,0.023576776053861586,0.00023576776053861587,1799,32
365,10815,0.0,0,0.031830350703961514,0.00031830350703961513,1809,32
366,10847,0.0,0,0.0206901472150592,0.00020690147215059198,2336,32
367,10879,0.0,0,0.0206372085853249,0.000206372085853249,2348,32
368,10911,0.0,0,0.025759852612848935,0.00025759852612848935,1507,32
369,10943,0.0,0,0.025691749776935398,0.000256917497769354,1515,32
370,10975,0.0,0,0.04096159602595203,0.0004096159602595203,596,32
371,10999,0.1,1,0.04045566970313674,0.10040455669703137,0,24
372,11031,0.0,0,0.037139067635410375,0.0003713906763541038,725,32
373,11063,0.0,0,0.10783277320343841,0.001078327732034384,86,32
374,11095,0.0,0,0.03691067352627811,0.0003691067352627811,734,32
375,11127,0.0,0,0.16666666666666666,0.0016666666666666666,36,32
376,11159,0.0,0,0.036563621206356534,0.00036563621206356535,748,32
377,11166,0.1,1,0.03959037912324479,0.10039590379123245,0,7
378,11198,0.0,0,0.022996102490913696,0.00022996102490913697,1891,32
379,11225,0.1,1,0.039344473768231684,0.10039344473768232,0,27
380,11257,0.0,0,0.1690308509457033,0.0016903085094570332,21,32
381,11289,0.0,0,0.03907323325822818,0.00039073233258228184,748,32
382,11306,0.1,1,0.03880752628531664,0.10038807526285318,0,17
383,11338,0.0,0,0.054312544659356844,0.0005431254465935684,339,32
384,11370,0.0,0,0.025515518153991442,0.0002551551815399144,1536,32
385,11395,0.1,1,0.03804179284542668,0.10038041792845427,0,25
386,11427,0.0,0,0.03779644730092272,0.0003779644730092272,700,32
387,11459,0.0,0,0.020256865075416467,0.00020256865075416467,2437,32
388,11491,0.0,0,0.022479005982349896,0.00022479005982349896,1051,32
389,11523,0.0,0,0.04410810913912309,0.00044108109139123086,116,32
390,11555,0.0,0,0.03064257065179478,0.0003064257065179478,1065,32
391,11587,0.0,0,0.036037498507822355,0.00036037498507822353,770,32
392,11597,0.1,1,0.03760887072223008,0.10037608870722231,0,10
393,11629,0.0,0,0.03742405942825599,0.00037424059428255987,714,32
394,11661,0.0,0,0.025141822757713452,0.00025141822757713454,1582,32
395,11693,0.0,0,0.020052203682817345,0.00020052203682817345,2487,32
396,11725,0.0,0,0.022037982136063,0.00022037982136063,2059,32
397,11757,0.0,0,0.03739787960033829,0.0003739787960033829,715,32
398,11789,0.0,0,0.05572782125753528,0.0005572782125753529,1582,32
399,11821,0.0,0,0.31622776601683794,0.0031622776601683794,5,32
400,11853,0.0,0,0.04389512813061471,0.00043895128130614714,339,32
401,11855,0.1,1,0.03721614637823934,0.1003721614637824,0,2
402,11887,0.0,0,0.06772854614785964,0.0006772854614785965,347,32
403,11919,0.0,0,0.03569153051241249,0.0003569153051241249,785,32
404,11951,0.0,0,0.019873215837929108,0.0001987321583792911,2532,32
405,11983,0.0,0,0.019830187468537895,0.00019830187468537896,2543,32
406,12015,0.0,0,0.019826289642953604,0.00019826289642953604,2544,32
407,12047,0.0,0,0.03683547343418787,0.0003683547343418787,737,32
408,12071,0.1,1,0.03661260129691062,0.10036612601296911,0,24
409,12103,0.0,0,0.01979131233319198,0.0001979131233319198,2553,32
410,12135,0.0,0,0.054717565516458275,0.0005471756551645827,1611,32
411,12167,0.0,0,0.03477340712103605,0.0003477340712103605,827,32
412,12199,0.0,0,0.021466939537054593,0.00021466939537054594,2564,32
413,12231,0.0,0,0.3779644730092272,0.003779644730092272,7,32
414,12263,0.0,0,0.03639372626234195,0.0003639372626234195,829,32
