episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
120,3211,0.0,0,1.0,0,58,32
121,3243,0.0,0,1.0,0,159,32
122,3275,0.1,1,1.0,0.1,0,32
123,3290,0.1,1,1.0,0.1,0,15
124,3322,0.0,0,1.0,0,112,32
125,3354,0.0,0,1.0,0,11,32
126,3360,0.1,1,1.0,0.1,0,6
127,3392,0.0,0,1.0,0,243,32
128,3399,0.1,1,1.0,0.1,0,7
129,3402,0.1,1,1.0,0.1,0,3
130,3434,0.0,0,1.0,0,23,32
131,3466,0.0,0,1.0,0,376,32
132,3498,0.0,0,1.0,0,23,32
133,3530,0.0,0,1.0,0,265,32
134,3536,0.1,1,1.0,0.1,0,6
135,3568,0.0,0,1.0,0,382,32
136,3600,0.0,0,1.0,0,13,32
137,3632,0.0,0,1.0,0,25,32
138,3664,0.0,0,1.0,0,305,32
139,3696,0.0,0,1.0,0,55,32
140,3728,0.0,0,1.0,0,406,32
141,3760,0.0,0,1.0,0,408,32
142,3765,0.1,1,1.0,0.1,0,5
143,3797,0.0,0,1.0,0,55,32
144,3829,0.0,0,1.0,0,9,32
145,3861,0.0,0,1.0,0,520,32
146,3893,0.0,0,1.0,0,574,32
147,3897,0.1,1,1.0,0.1,0,4
148,3929,0.0,0,1.0,0,330,32
149,3961,0.0,0,1.0,0,64,32
150,3993,0.0,0,1.0,0,457,32
151,4025,0.0,0,1.0,0,459,32
152,4057,0.0,0,1.0,0,347,32
153,4089,0.0,0,1.0,0,48,32
154,4121,0.0,0,1.0,0,466,32
155,4129,0.1,1,1.0,0.1,0,8
156,4161,0.0,0,1.0,0,482,32
157,4173,0.1,1,1.0,0.1,0,12
158,4205,0.0,0,1.0,0,0,32
159,4208,0.1,1,1.0,0.1,0,3
160,4240,0.0,0,1.0,0,2,32
161,4272,0.0,0,1.0,0,74,32
162,4303,0.1,1,1.0,0.1,0,31
163,4305,0.1,1,1.0,0.1,0,2
164,4337,0.0,0,1.0,0,212,32
165,4369,0.0,0,1.0,0,38,32
166,4374,0.1,1,1.0,0.1,0,5
167,4406,0.0,0,1.0,0,6,32
168,4438,0.0,0,1.0,0,359,32
169,4450,0.1,1,1.0,0.1,0,12
170,4457,0.1,1,1.0,0.1,0,7
171,4489,0.0,0,1.0,0,383,32
172,4512,0.1,1,1.0,0.1,0,23
173,4544,0.0,0,1.0,0,583,32
174,4576,0.0,0,1.0,0,586,32
175,4608,0.0,0,1.0,0,46,32
176,4640,0.0,0,1.0,0,61,32
177,4650,0.1,1,1.0,0.1,0,10
178,4682,0.0,0,1.0,0,62,32
179,4714,0.0,0,1.0,0,421,32
180,4746,0.0,0,1.0,0,93,32
181,4778,0.0,0,1.0,0,22,32
182,4786,0.1,1,1.0,0.1,0,8
183,4818,0.0,0,1.0,0,706,32
184,4850,0.0,0,1.0,0,429,32
185,4882,0.0,0,1.0,0,435,32
186,4914,0.0,0,1.0,0,526,32
187,4934,0.1,1,1.0,0.1,0,20
188,4966,0.0,0,1.0,0,0,32
189,4998,0.0,0,1.0,0,36,32
190,5003,0.1,1,1.0,0.1,0,5
191,5035,0.0,0,1.0,0,662,32
192,5057,0.1,1,1.0,0.1,0,22
193,5071,0.1,1,1.0,0.1,0,14
194,5085,0.1,1,1.0,0.1,0,14
195,5117,0.0,0,1.0,0,20,32
196,5131,0.1,1,1.0,0.1,0,14
197,5163,0.0,0,1.0,0,769,32
198,5195,0.0,0,1.0,0,237,32
199,5198,0.1,1,1.0,0.1,0,3
200,5230,0.0,0,1.0,0,223,32
201,5238,0.1,1,1.0,0.1,0,8
202,5270,0.0,0,1.0,0,30,32
203,5291,0.1,1,1.0,0.1,0,21
204,5323,0.0,0,1.0,0,470,32
205,5326,0.1,1,1.0,0.1,0,3
206,5351,0.1,1,1.0,0.1,0,25
207,5373,0.1,1,1.0,0.1,0,22
208,5405,0.0,0,1.0,0,506,32
209,5437,0.0,0,1.0,0,36,32
210,5469,0.0,0,1.0,0,32,32
211,5501,0.0,0,1.0,0,497,32
212,5533,0.0,0,1.0,0,811,32
213,5565,0.0,0,1.0,0,605,32
214,5597,0.0,0,1.0,0,244,32
215,5629,0.0,0,1.0,0,9,32
216,5632,0.1,1,1.0,0.1,0,3
217,5664,0.0,0,1.0,0,42,32
218,5692,0.1,1,1.0,0.1,0,28
219,5706,0.1,1,1.0,0.1,0,14
220,5738,0.0,0,1.0,0,6,32
221,5770,0.0,0,1.0,0,569,32
222,5802,0.0,0,1.0,0,54,32
223,5818,0.1,1,1.0,0.1,0,16
224,5834,0.1,1,1.0,0.1,0,16
225,5866,0.0,0,1.0,0,51,32
226,5875,0.1,1,1.0,0.1,0,9
227,5907,0.0,0,1.0,0,607,32
228,5922,0.1,1,1.0,0.1,0,15
229,5941,0.1,1,1.0,0.1,0,19
230,5973,0.0,0,1.0,0,255,32
231,6005,0.0,0,1.0,0,63,32
232,6017,0.1,1,1.0,0.1,0,12
233,6049,0.0,0,1.0,0,80,32
234,6052,0.1,1,1.0,0.1,0,3
235,6084,0.0,0,1.0,0,662,32
236,6116,0.0,0,1.0,0,23,32
237,6123,0.1,1,1.0,0.1,0,7
238,6133,0.1,1,1.0,0.1,0,10
239,6165,0.0,0,1.0,0,272,32
240,6167,0.1,1,1.0,0.1,0,2
241,6199,0.0,0,1.0,0,283,32
242,6221,0.1,1,1.0,0.1,0,22
243,6228,0.1,1,1.0,0.1,0,7
244,6248,0.1,1,1.0,0.1,0,20
245,6255,0.1,1,1.0,0.1,0,7
246,6287,0.0,0,1.0,0,0,32
247,6297,0.1,1,1.0,0.1,0,10
248,6329,0.0,0,1.0,0,737,32
249,6361,0.0,0,1.0,0,67,32
250,6364,0.1,1,1.0,0.1,0,3
251,6367,0.1,1,1.0,0.1,0,3
252,6371,0.1,1,1.0,0.1,0,4
253,6380,0.1,1,1.0,0.1,0,9
254,6388,0.1,1,1.0,0.1,0,8
255,6416,0.1,1,1.0,0.1,0,28
256,6445,0.1,1,1.0,0.1,0,29
257,6477,0.1,1,1.0,0.1,0,32
258,6507,0.1,1,1.0,0.1,0,30
259,6510,0.1,1,1.0,0.1,0,3
260,6542,0.0,0,1.0,0,121,32
261,6574,0.0,0,1.0,0,785,32
262,6601,0.1,1,1.0,0.1,0,27
263,6611,0.1,1,1.0,0.1,0,10
264,6621,0.1,1,1.0,0.1,0,10
265,6653,0.0,0,1.0,0,821,32
266,6685,0.0,0,1.0,0,749,32
267,6717,0.0,0,1.0,0,641,32
268,6749,0.0,0,1.0,0,68,32
269,6781,0.0,0,1.0,0,858,32
270,6801,0.1,1,1.0,0.1,0,20
271,6833,0.0,0,1.0,0,875,32
272,6865,0.0,0,1.0,0,1030,32
273,6888,0.1,1,1.0,0.1,0,23
274,6920,0.0,0,1.0,0,648,32
275,6952,0.0,0,1.0,0,29,32
276,6976,0.1,1,1.0,0.1,0,24
277,7008,0.0,0,1.0,0,42,32
278,7011,0.1,1,1.0,0.1,0,3
279,7043,0.0,0,1.0,0,72,32
280,7075,0.0,0,1.0,0,82,32
281,7107,0.0,0,1.0,0,657,32
282,7139,0.0,0,1.0,0,69,32
283,7171,0.0,0,1.0,0,159,32
284,7176,0.1,1,1.0,0.1,0,5
285,7185,0.1,1,1.0,0.1,0,9
286,7210,0.1,1,1.0,0.1,0,25
287,7226,0.1,1,1.0,0.1,0,16
288,7236,0.1,1,1.0,0.1,0,10
289,7268,0.0,0,1.0,0,966,32
290,7300,0.0,0,1.0,0,361,32
291,7332,0.0,0,1.0,0,48,32
292,7364,0.0,0,1.0,0,516,32
293,7369,0.1,1,1.0,0.1,0,5
294,7401,0.0,0,1.0,0,694,32
295,7422,0.1,1,1.0,0.1,0,21
296,7454,0.0,0,1.0,0,369,32
297,7486,0.0,0,1.0,0,1023,32
298,7496,0.1,1,1.0,0.1,0,10
299,7505,0.1,1,1.0,0.1,0,9
300,7537,0.0,0,1.0,0,1043,32
301,7548,0.1,1,1.0,0.1,0,11
302,7580,0.0,0,1.0,0,180,32
303,7612,0.0,0,1.0,0,738,32
304,7644,0.0,0,1.0,0,332,32
305,7660,0.1,1,1.0,0.1,0,16
306,7664,0.1,1,1.0,0.1,0,4
307,7696,0.0,0,1.0,0,1076,32
308,7728,0.0,0,1.0,0,1095,32
309,7760,0.0,0,1.0,0,1098,32
310,7772,0.1,1,1.0,0.1,0,12
311,7788,0.1,1,1.0,0.1,0,16
312,7820,0.0,0,1.0,0,326,32
313,7852,0.0,0,1.0,0,774,32
314,7872,0.1,1,1.0,0.1,0,20
315,7898,0.1,1,1.0,0.1,0,26
316,7930,0.0,0,1.0,0,1167,32
317,7933,0.1,1,1.0,0.1,0,3
318,7965,0.0,0,1.0,0,4,32
319,7978,0.1,1,1.0,0.1,0,13
320,8010,0.0,0,1.0,0,535,32
321,8042,0.0,0,1.0,0,541,32
322,8074,0.0,0,1.0,0,1291,32
323,8106,0.0,0,1.0,0,54,32
324,8110,0.1,1,1.0,0.1,0,4
325,8117,0.1,1,1.0,0.1,0,7
326,8123,0.1,1,1.0,0.1,0,6
327,8155,0.0,0,1.0,0,801,32
328,8187,0.0,0,1.0,0,98,32
329,8219,0.0,0,1.0,0,555,32
330,8239,0.1,1,1.0,0.1,0,20
331,8241,0.1,1,1.0,0.1,0,2
332,8243,0.1,1,1.0,0.1,0,2
333,8275,0.0,0,1.0,0,714,32
334,8307,0.0,0,1.0,0,1204,32
335,8335,0.1,1,1.0,0.1,0,28
336,8367,0.0,0,1.0,0,1215,32
337,8378,0.1,1,1.0,0.1,0,11
338,8398,0.1,1,1.0,0.1,0,20
339,8430,0.0,0,1.0,0,812,32
340,8449,0.1,1,1.0,0.1,0,19
341,8481,0.0,0,1.0,0,820,32
342,8504,0.1,1,1.0,0.1,0,23
343,8536,0.0,0,1.0,0,837,32
344,8568,0.0,0,1.0,0,894,32
345,8600,0.0,0,1.0,0,1275,32
346,8632,0.0,0,1.0,0,748,32
347,8648,0.1,1,1.0,0.1,0,16
348,8680,0.0,0,1.0,0,760,32
349,8707,0.1,1,1.0,0.1,0,27
350,8739,0.0,0,1.0,0,7,32
351,8771,0.0,0,1.0,0,1314,32
352,8803,0.0,0,1.0,0,107,32
353,8835,0.0,0,1.0,0,850,32
354,8856,0.1,1,1.0,0.1,0,21
355,8888,0.0,0,1.0,0,1478,32
356,8920,0.0,0,1.0,0,1363,32
357,8952,0.0,0,1.0,0,26,32
358,8968,0.1,1,1.0,0.1,0,16
359,8984,0.1,1,1.0,0.1,0,16
360,9009,0.1,1,1.0,0.1,0,25
361,9041,0.0,0,1.0,0,160,32
362,9073,0.0,0,1.0,0,885,32
363,9105,0.0,0,1.0,0,1,32
364,9116,0.1,1,1.0,0.1,0,11
365,9148,0.0,0,1.0,0,1444,32
366,9174,0.1,1,1.0,0.1,0,26
367,9206,0.0,0,1.0,0,1460,32
368,9210,0.1,1,1.0,0.1,0,4
369,9242,0.0,0,1.0,0,789,32
370,9274,0.0,0,1.0,0,453,32
371,9306,0.0,0,1.0,0,107,32
372,9321,0.1,1,1.0,0.1,0,15
373,9353,0.0,0,1.0,0,366,32
374,9380,0.1,1,1.0,0.1,0,27
375,9412,0.0,0,1.0,0,62,32
376,9444,0.1,1,1.0,0.1,0,32
377,9459,0.1,1,1.0,0.1,0,15
378,9491,0.0,0,1.0,0,1536,32
379,9523,0.0,0,1.0,0,962,32
380,9547,0.1,1,1.0,0.1,0,24
381,9579,0.0,0,1.0,0,4,32
382,9602,0.1,1,1.0,0.1,0,23
383,9634,0.0,0,1.0,0,21,32
384,9655,0.1,1,1.0,0.1,0,21
385,9687,0.0,0,1.0,0,795,32
386,9719,0.0,0,1.0,0,1,32
387,9751,0.0,0,1.0,0,986,32
388,9783,0.0,0,1.0,0,175,32
389,9815,0.0,0,1.0,0,1593,32
390,9847,0.0,0,1.0,0,1000,32
391,9879,0.0,0,1.0,0,1655,32
392,9911,0.0,0,1.0,0,114,32
393,9943,0.0,0,1.0,0,1615,32
394,9974,0.1,1,1.0,0.1,0,31
395,9994,0.1,1,1.0,0.1,0,20
396,10019,0.1,1,1.0,0.1,0,25
397,10051,0.0,0,1.0,0,2,32
398,10083,0.0,0,1.0,0,1062,32
399,10115,0.0,0,1.0,0,51,32
400,10147,0.0,0,1.0,0,60,32
401,10179,0.0,0,1.0,0,148,32
402,10211,0.0,0,1.0,0,67,32
403,10243,0.0,0,1.0,0,109,32
404,10275,0.0,0,1.0,0,41,32
405,10277,0.1,1,1.0,0.1,0,2
406,10309,0.0,0,1.0,0,52,32
407,10341,0.0,0,1.0,0,1753,32
408,10373,0.0,0,1.0,0,979,32
409,10405,0.0,0,1.0,0,397,32
410,10437,0.0,0,1.0,0,398,32
411,10469,0.0,0,1.0,0,61,32
412,10501,0.0,0,1.0,0,1664,32
413,10533,0.0,0,1.0,0,401,32
414,10565,0.0,0,1.0,0,741,32
415,10597,0.0,0,1.0,0,199,32
416,10629,0.0,0,1.0,0,1128,32
417,10657,0.1,1,1.0,0.1,0,28
418,10689,0.0,0,1.0,0,416,32
419,10712,0.1,1,1.0,0.1,0,23
420,10744,0.0,0,1.0,0,1178,32
421,10776,0.0,0,1.0,0,1000,32
422,10808,0.0,0,1.0,0,1198,32
423,10840,0.0,0,1.0,0,11,32
424,10844,0.1,1,1.0,0.1,0,4
425,10876,0.0,0,1.0,0,1873,32
426,10908,0.0,0,1.0,0,857,32
427,10940,0.0,0,1.0,0,422,32
428,10972,0.0,0,1.0,0,1910,32
429,11004,0.0,0,1.0,0,499,32
430,11036,0.0,0,1.0,0,876,32
431,11068,0.0,0,1.0,0,1927,32
432,11100,0.0,0,1.0,0,1703,32
433,11132,0.0,0,1.0,0,478,32
434,11164,0.0,0,1.0,0,35,32
435,11196,0.0,0,1.0,0,1256,32
436,11228,0.0,0,1.0,0,46,32
437,11260,0.0,0,1.0,0,1270,32
438,11292,0.0,0,1.0,0,816,32
439,11324,0.0,0,1.0,0,1994,32
440,11356,0.0,0,1.0,0,1299,32
441,11388,0.0,0,1.0,0,204,32
442,11420,0.0,0,1.0,0,2043,32
443,11452,0.0,0,1.0,0,1321,32
444,11484,0.0,0,1.0,0,2072,32
445,11516,0.0,0,1.0,0,76,32
446,11548,0.0,0,1.0,0,1347,32
447,11580,0.0,0,1.0,0,1348,32
448,11612,0.0,0,1.0,0,31,32
449,11644,0.0,0,1.0,0,1374,32
450,11676,0.0,0,1.0,0,448,32
451,11708,0.0,0,1.0,0,499,32
452,11740,0.0,0,1.0,0,1757,32
453,11751,0.1,1,1.0,0.1,0,11
454,11783,0.0,0,1.0,0,903,32
455,11815,0.0,0,1.0,0,220,32
456,11847,0.0,0,1.0,0,2168,32
457,11879,0.0,0,1.0,0,2178,32
458,11901,0.1,1,1.0,0.1,0,22
459,11933,0.0,0,1.0,0,919,32
460,11965,0.0,0,1.0,0,460,32
461,11997,0.0,0,1.0,0,1776,32
462,12029,0.0,0,1.0,0,1442,32
463,12061,0.0,0,1.0,0,265,32
464,12079,0.1,1,1.0,0.1,0,18
465,12111,0.0,0,1.0,0,940,32
466,12143,0.0,0,1.0,0,217,32
467,12175,0.0,0,1.0,0,1472,32
468,12207,0.0,0,1.0,0,1075,32
469,12239,0.0,0,1.0,0,526,32
470,12271,0.0,0,1.0,0,904,32
471,12303,0.0,0,1.0,0,958,32
472,12335,0.0,0,1.0,0,963,32
473,12367,0.0,0,1.0,0,84,32
474,12399,0.0,0,1.0,0,1531,32
475,12427,0.1,1,1.0,0.1,0,28
476,12459,0.0,0,1.0,0,979,32
477,12491,0.0,0,1.0,0,929,32
478,12523,0.0,0,1.0,0,990,32
479,12555,0.0,0,1.0,0,1551,32
480,12587,0.0,0,1.0,0,1566,32
481,12619,0.0,0,1.0,0,533,32
482,12651,0.0,0,1.0,0,1105,32
483,12683,0.0,0,1.0,0,1810,32
484,12715,0.0,0,1.0,0,217,32
485,12747,0.0,0,1.0,0,159,32
486,12779,0.0,0,1.0,0,483,32
487,12811,0.0,0,1.0,0,492,32
488,12843,0.0,0,1.0,0,1122,32
489,12875,0.0,0,1.0,0,1023,32
490,12907,0.0,0,1.0,0,1631,32
491,12939,0.0,0,1.0,0,7,32
492,12971,0.0,0,1.0,0,2526,32
493,13003,0.0,0,1.0,0,963,32
494,13035,0.0,0,1.0,0,108,32
495,13067,0.0,0,1.0,0,1816,32
496,13099,0.0,0,1.0,0,2574,32
497,13122,0.1,1,1.0,0.1,0,23
498,13154,0.0,0,1.0,0,524,32
499,13186,0.0,0,1.0,0,1660,32
500,13218,0.0,0,1.0,0,1675,32
501,13250,0.0,0,1.0,0,1700,32
502,13282,0.0,0,1.0,0,986,32
503,13314,0.0,0,1.0,0,1164,32
504,13346,0.0,0,1.0,0,1052,32
505,13378,0.0,0,1.0,0,538,32
506,13410,0.0,0,1.0,0,18,32
507,13442,0.0,0,1.0,0,1056,32
508,13474,0.0,0,1.0,0,1731,32
509,13506,0.0,0,1.0,0,1754,32
510,13538,0.0,0,1.0,0,1060,32
511,13570,0.0,0,1.0,0,542,32
512,13602,0.0,0,1.0,0,2700,32
513,13628,0.1,1,1.0,0.1,0,26
514,13640,0.1,1,1.0,0.1,0,12
515,13672,0.0,0,1.0,0,1044,32
516,13704,0.0,0,1.0,0,528,32
517,13736,0.0,0,1.0,0,1769,32
518,13768,0.0,0,1.0,0,530,32
519,13800,0.0,0,1.0,0,2798,32
520,13832,0.0,0,1.0,0,2828,32
521,13864,0.0,0,1.0,0,2859,32
522,13896,0.0,0,1.0,0,1059,32
523,13928,0.0,0,1.0,0,1062,32
524,13960,0.0,0,1.0,0,2890,32
525,13992,0.0,0,1.0,0,1,32
526,14024,0.0,0,1.0,0,1210,32
527,14056,0.0,0,1.0,0,1914,32
528,14088,0.0,0,1.0,0,1914,32
529,14120,0.0,0,1.0,0,2921,32
530,14152,0.0,0,1.0,0,2928,32
531,14184,0.0,0,1.0,0,532,32
532,14216,0.0,0,1.0,0,1920,32
533,14248,0.0,0,1.0,0,560,32
534,14261,0.1,1,1.0,0.1,0,13
535,14293,0.0,0,1.0,0,234,32
536,14325,0.0,0,1.0,0,241,32
537,14357,0.0,0,1.0,0,560,32
538,14389,0.0,0,1.0,0,560,32
539,14421,0.0,0,1.0,0,3038,32
540,14453,0.0,0,1.0,0,3051,32
541,14485,0.0,0,1.0,0,1219,32
542,14517,0.0,0,1.0,0,1223,32
543,14549,0.0,0,1.0,0,8,32
544,14567,0.1,1,1.0,0.1,0,18
545,14599,0.0,0,1.0,0,568,32
546,14631,0.0,0,1.0,0,1236,32
547,14663,0.0,0,1.0,0,286,32
548,14695,0.0,0,1.0,0,3115,32
549,14727,0.1,1,1.0,0.1,0,32
550,14752,0.1,1,1.0,0.1,0,25
551,14784,0.0,0,1.0,0,1244,32
552,14798,0.1,1,1.0,0.1,0,14
553,14830,0.0,0,1.0,0,1854,32
554,14862,0.0,0,1.0,0,2009,32
555,14879,0.1,1,1.0,0.1,0,17
556,14881,0.1,1,1.0,0.1,0,2
557,14913,0.0,0,1.0,0,1317,32
558,14945,0.0,0,1.0,0,1264,32
559,14977,0.0,0,1.0,0,1863,32
560,15009,0.0,0,1.0,0,58,32
561,15041,0.0,0,1.0,0,559,32
562,15057,0.1,1,1.0,0.1,0,16
563,15070,0.1,1,1.0,0.1,0,13
564,15102,0.0,0,1.0,0,1331,32
565,15134,0.0,0,1.0,0,1283,32
566,15166,0.0,0,1.0,0,3232,32
567,15198,0.0,0,1.0,0,2047,32
568,15230,0.0,0,1.0,0,3255,32
569,15262,0.0,0,1.0,0,3278,32
570,15294,0.0,0,1.0,0,3304,32
571,15321,0.1,1,1.0,0.1,0,27
572,15353,0.0,0,1.0,0,2079,32
573,15385,0.0,0,1.0,0,1392,32
574,15407,0.1,1,1.0,0.1,0,22
575,15439,0.0,0,1.0,0,1324,32
576,15471,0.0,0,1.0,0,3345,32
577,15503,0.0,0,1.0,0,1241,32
578,15535,0.0,0,1.0,0,2106,32
579,15567,0.0,0,1.0,0,1333,32
580,15586,0.1,1,1.0,0.1,0,19
581,15618,0.0,0,1.0,0,1338,32
582,15650,0.0,0,1.0,0,1343,32
583,15682,0.1,1,1.0,0.1,0,32
584,15714,0.0,0,1.0,0,1272,32
585,15746,0.0,0,1.0,0,1484,32
586,15778,0.0,0,1.0,0,3431,32
587,15810,0.0,0,1.0,0,1373,32
588,15817,0.1,1,1.0,0.1,0,7
589,15849,0.0,0,1.0,0,1295,32
590,15881,0.0,0,1.0,0,3458,32
591,15913,0.0,0,1.0,0,164,32
592,15945,0.0,0,1.0,0,1895,32
593,15977,0.0,0,1.0,0,3494,32
594,16009,0.0,0,1.0,0,0,32
595,16041,0.0,0,1.0,0,2201,32
596,16071,0.1,1,1.0,0.1,0,30
597,16103,0.0,0,1.0,0,2222,32
598,16135,0.0,0,1.0,0,1335,32
599,16167,0.0,0,1.0,0,1338,32
600,16184,0.1,1,1.0,0.1,0,17
601,16216,0.0,0,1.0,0,3563,32
602,16248,0.0,0,1.0,0,3589,32
603,16280,0.0,0,1.0,0,1545,32
604,16312,0.0,0,1.0,0,164,32
605,16344,0.0,0,1.0,0,1930,32
606,16361,0.1,1,1.0,0.1,0,17
607,16393,0.0,0,1.0,0,3624,32
608,16425,0.0,0,1.0,0,567,32
609,16457,0.0,0,1.0,0,166,32
610,16489,0.0,0,1.0,0,1437,32
611,16520,0.1,1,1.0,0.1,0,31
612,16552,0.0,0,1.0,0,1364,32
613,16573,0.1,1,1.0,0.1,0,21
614,16605,0.0,0,1.0,0,2321,32
615,16637,0.0,0,1.0,0,2329,32
616,16669,0.0,0,1.0,0,1586,32
617,16701,0.0,0,1.0,0,1588,32
618,16733,0.0,0,1.0,0,2342,32
619,16765,0.0,0,1.0,0,577,32
620,16797,0.0,0,1.0,0,1595,32
621,16829,0.0,0,1.0,0,41,32
622,16861,0.0,0,1.0,0,265,32
623,16870,0.1,1,1.0,0.1,0,9
624,16901,0.1,1,1.0,0.1,0,31
625,16933,0.0,0,1.0,0,1403,32
626,16965,0.0,0,1.0,0,3776,32
627,16997,0.0,0,1.0,0,3781,32
628,17029,0.0,0,1.0,0,3791,32
629,17061,0.0,0,1.0,0,1509,32
630,17081,0.1,1,1.0,0.1,0,20
631,17113,0.0,0,1.0,0,2434,32
632,17145,0.0,0,1.0,0,168,32
633,17155,0.1,1,1.0,0.1,0,10
634,17175,0.1,1,1.0,0.1,0,20
635,17207,0.0,0,1.0,0,2466,32
636,17239,0.0,0,1.0,0,273,32
637,17271,0.0,0,1.0,0,9,32
638,17303,0.0,0,1.0,0,1696,32
