episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
31,862,0.1,1,0.060498710412842306,0.10060498710412843,0,24
32,894,0.0,0,0.026694310856870084,0.00026694310856870086,177,32
33,926,0.0,0,0.13762133139302657,0.0013762133139302657,17,32
34,958,0.0,0,0.02459250942557461,0.0002459250942557461,199,32
35,990,0.0,0,1.0,0.01,1,32
36,1022,0.0,0,0.199526231496888,0.0019952623149688802,10,32
37,1054,0.0,0,0.058290852179343204,0.0005829085217934321,58,32
38,1086,0.0,0,0.021445157679308664,0.00021445157679308665,242,32
39,1118,0.0,0,0.10221594695789055,0.0010221594695789054,8,32
40,1150,0.0,0,0.28529497656828423,0.0028529497656828422,9,32
41,1182,0.0,0,0.021200466874752927,0.0002120046687475293,210,32
42,1214,0.0,0,0.055012529617134605,0.0005501252961713461,63,32
43,1246,0.0,0,0.02690750105152793,0.0002690750105152793,175,32
44,1278,0.0,0,0.32413131933855255,0.0032413131933855255,5,32
45,1310,0.0,0,0.022779957940242908,0.00022779957940242908,264,32
46,1342,0.0,0,0.09469376873663722,0.0009469376873663723,29,32
47,1374,0.0,0,0.04869194419702162,0.0004869194419702162,75,32
48,1406,0.0,0,0.03463762599343437,0.0003463762599343437,122,32
49,1438,0.0,0,0.32413131933855255,0.0032413131933855255,5,32
50,1470,0.0,0,0.37892914162759955,0.0037892914162759956,4,32
51,1502,0.0,0,0.09469376873663722,0.0009469376873663723,73,32
52,1534,0.0,0,0.02299794969156467,0.0002299794969156467,219,32
53,1566,0.0,0,0.08650480711310612,0.0008650480711310613,33,32
54,1598,0.0,0,0.019172430051416642,0.00019172430051416642,284,32
55,1630,0.0,0,0.04353736386521054,0.0004353736386521054,101,32
56,1662,0.0,0,0.084715866650807,0.0008471586665080701,36,32
57,1694,0.0,0,0.041266104753821156,0.0004126610475382116,34,32
58,1707,0.1,1,0.03873260104140571,0.10038732601041406,0,13
59,1712,0.1,1,0.038474013288455636,0.10038474013288456,0,5
60,1744,0.0,0,0.1186988451685838,0.001186988451685838,5,32
61,1776,0.0,0,0.03277919230603037,0.0003277919230603037,37,32
62,1808,0.0,0,0.016271735870713608,0.0001627173587071361,252,32
63,1840,0.0,0,0.15022289205617703,0.0015022289205617705,11,32
64,1872,0.0,0,0.03177493271004496,0.0003177493271004496,110,32
65,1875,0.1,1,0.03677455144291189,0.10036774551442912,0,3
66,1905,0.1,1,0.2147980049924181,0.10214798004992419,0,30
67,1937,0.0,0,0.07072665626110128,0.0007072665626110128,44,32
68,1969,0.0,0,0.32413131933855255,0.0032413131933855255,3,32
69,1995,0.1,1,0.0322675775178582,0.10032267577517859,0,26
70,2027,0.0,0,0.03953438965034929,0.0003953438965034929,48,32
71,2051,0.1,1,0.03177493271004496,0.10031774932710046,0,24
72,2083,0.0,0,0.019125315050278268,0.0001912531505027827,285,32
73,2115,0.0,0,0.06962276074948147,0.0006962276074948147,45,32
74,2145,0.1,1,0.029834319538170076,0.10029834319538171,0,30
75,2177,0.0,0,0.06962276074948147,0.0006962276074948147,45,32
76,2209,0.0,0,0.02638209296854474,0.0002638209296854474,180,32
77,2241,0.0,0,0.06753540357499276,0.0006753540357499276,47,32
78,2273,0.0,0,0.014134317277386161,0.00014134317277386162,388,32
79,2305,0.0,0,1.0,0.01,0,32
80,2337,0.0,0,0.017445428746019585,0.00017445428746019586,325,32
81,2369,0.0,0,0.11489579206868651,0.0011489579206868652,27,32
82,2376,0.1,1,0.027920573740630665,0.10027920573740631,0,7
83,2408,0.0,0,0.09037468869152207,0.0009037468869152207,31,32
84,2440,0.0,0,0.023762799285634892,0.00023762799285634891,209,32
85,2472,0.0,0,0.15022289205617703,0.0015022289205617705,7,32
86,2504,0.0,0,0.014578924830363355,0.00014578924830363355,420,32
87,2536,0.0,0,0.23325824788420185,0.0023325824788420187,3,32
88,2568,0.0,0,0.1050611121761507,0.001050611121761507,9,32
89,2600,0.0,0,0.18664876487807674,0.0018664876487807674,11,32
90,2615,0.1,1,0.026800391147209394,0.1002680039114721,0,15
91,2647,0.0,0,0.02202170067449018,0.00022021700674490182,437,32
92,2667,0.1,1,0.026694310856870084,0.1002669431085687,0,20
93,2699,0.0,0,0.46346305677196975,0.0046346305677196975,3,32
94,2731,0.0,0,0.012388162436099396,0.00012388162436099395,530,32
95,2763,0.0,0,0.06378240292444035,0.0006378240292444035,51,32
96,2795,0.0,0,0.09704862308809399,0.0009704862308809399,28,32
97,2827,0.0,0,0.012040447977092071,0.00012040447977092071,552,32
98,2859,0.0,0,0.07695817763447613,0.0007695817763447612,39,32
99,2891,0.0,0,0.011744182187777683,0.00011744182187777683,572,32
100,2923,0.0,0,0.6155722066724582,0.006155722066724581,2,32
101,2955,0.0,0,0.02222237718996441,0.0002222237718996441,230,32
102,2987,0.0,0,0.04574359609677336,0.00045743596096773357,132,32
103,3019,0.0,0,0.46346305677196975,0.0046346305677196975,3,32
104,3023,0.1,1,0.02467938691837756,0.10024679386918378,0,4
105,3055,0.0,0,0.2147980049924181,0.002147980049924181,3,32
106,3087,0.0,0,0.012867891726802035,0.00012867891726802035,502,32
107,3119,0.0,0,0.15765595333275484,0.0015765595333275485,30,32
108,3151,0.0,0,0.042527614778421666,0.00042527614778421665,140,32
109,3166,0.1,1,0.023526910336737514,0.10023526910336739,0,15
110,3183,0.1,1,0.02344953729135182,0.10023449537291353,0,17
111,3215,0.0,0,0.08838834764831845,0.0008838834764831845,32,32
112,3247,0.0,0,0.011371067153443791,0.00011371067153443791,396,32
113,3254,0.1,1,0.02314611925030295,0.10023146119250304,0,7
114,3286,0.0,0,0.23325824788420185,0.0023325824788420187,254,32
115,3318,0.0,0,0.06378240292444035,0.0006378240292444035,97,32
116,3350,0.0,0,0.011188649465323464,0.00011188649465323464,613,32
117,3382,0.0,0,0.01448251211217058,0.0001448251211217058,424,32
118,3414,0.0,0,0.014340757139426143,0.00014340757139426143,430,32
119,3446,0.0,0,0.13762133139302657,0.0013762133139302657,17,32
120,3478,0.0,0,0.010785424360277613,0.00010785424360277614,646,32
121,3510,0.0,0,0.049621969551890265,0.0004962196955189027,73,32
122,3542,0.0,0,0.01395676396436802,0.0001395676396436802,306,32
123,3574,0.0,0,0.011616537729902579,0.00011616537729902579,581,32
124,3606,0.0,0,0.011547066549115133,0.00011547066549115134,586,32
125,3638,0.0,0,0.04824257552337117,0.0004824257552337117,76,32
126,3642,0.1,1,0.022427553428959048,0.1002242755342896,0,4
127,3674,0.0,0,0.028649431737404106,0.00028649431737404104,160,32
128,3706,0.0,0,0.12282280261157905,0.0012282280261157906,8,32
129,3738,0.0,0,0.013162991823259102,0.00013162991823259103,486,32
130,3770,0.0,0,0.09037468869152207,0.0009037468869152207,30,32
131,3802,0.0,0,0.08650480711310612,0.0008650480711310613,33,32
132,3834,0.0,0,0.049621969551890265,0.0004962196955189027,171,32
133,3866,0.0,0,0.011037837291689721,0.00011037837291689721,738,32
134,3898,0.0,0,0.012814333876612133,0.00012814333876612133,335,32
135,3914,0.1,1,0.02138334330331948,0.1002138334330332,0,16
136,3935,0.1,1,0.02114034802858053,0.10021140348028582,0,21
137,3967,0.0,0,0.017674474976343574,0.00017674474976343574,90,32
138,3999,0.0,0,0.04915161544677542,0.0004915161544677542,74,32
139,4031,0.0,0,0.01666362054938716,0.00016663620549387163,92,32
140,4063,0.0,0,1.0,0.01,5,32
141,4095,0.0,0,0.009607967383045658,9.607967383045659e-05,762,32
142,4097,0.1,1,0.020561122174216028,0.10020561122174217,0,2
143,4129,0.0,0,0.009469221644006326,9.469221644006325e-05,778,32
144,4161,0.0,0,0.01225892553606934,0.0001225892553606934,538,32
145,4193,0.0,0,0.02044985180559661,0.00020449851805596608,259,32
146,4225,0.0,0,0.1273129200782941,0.0012731292007829409,19,32
147,4257,0.0,0,0.010268020705856792,0.00010268020705856792,260,32
148,4289,0.0,0,0.015931577962384494,0.00015931577962384494,559,32
149,4321,0.0,0,0.08650480711310612,0.0008650480711310613,33,32
150,4325,0.1,1,0.020340032609843087,0.10020340032609844,0,4
151,4357,0.0,0,0.18664876487807674,0.0018664876487807674,11,32
152,4389,0.0,0,0.011687032765064581,0.00011687032765064582,388,32
153,4421,0.0,0,0.011519559485757915,0.00011519559485757915,588,32
154,4453,0.0,0,0.04037771580952024,0.00040377715809520237,98,32
155,4485,0.0,0,0.03632173655057676,0.00036321736550576757,114,32
156,4488,0.1,1,0.0196095268243956,0.10019609526824397,0,3
157,4520,0.0,0,0.009770098565574823,9.770098565574823e-05,397,32
158,4552,0.0,0,0.008929779720775398,8.929779720775399e-05,846,32
159,4584,0.0,0,0.015551090838577959,0.00015551090838577958,383,32
160,4616,0.0,0,0.011025491702582088,0.00011025491702582088,626,32
161,4648,0.0,0,0.010879915562964958,0.00010879915562964959,425,32
162,4680,0.0,0,0.010715851412450343,0.00010715851412450343,880,32
163,4712,0.0,0,1.0,0.01,0,32
164,4744,0.0,0,0.010469792449604673,0.00010469792449604674,674,32
165,4776,0.0,0,0.07560630363330548,0.0007560630363330548,28,32
166,4808,0.0,0,0.013721265423830046,0.00013721265423830047,458,32
167,4840,0.0,0,0.052148732974406975,0.0005214873297440698,68,32
168,4872,0.0,0,0.010320199512042437,0.00010320199512042437,688,32
169,4904,0.0,0,0.010155449212695974,0.00010155449212695975,704,32
170,4936,0.0,0,0.008132076737156543,8.132076737156543e-05,967,32
171,4968,0.0,0,0.008079511950096789,8.079511950096789e-05,976,32
172,5000,0.0,0,0.015165147728452424,0.00015165147728452423,397,32
173,5032,0.0,0,0.04915161544677542,0.0004915161544677542,93,32
174,5064,0.0,0,0.014627718792972982,0.00014627718792972982,418,32
175,5096,0.0,0,0.009977551123009175,9.977551123009176e-05,722,32
176,5128,0.0,0,0.007807163853030824,7.807163853030824e-05,731,32
177,5160,0.0,0,0.018669151878329487,0.00018669151878329487,295,32
178,5192,0.0,0,0.03444026004577811,0.0003444026004577811,77,32
179,5224,0.0,0,0.009119264030003703,9.119264030003703e-05,821,32
180,5229,0.1,1,0.018493970824872676,0.10018493970824874,0,5
181,5261,0.0,0,0.012958374526427055,0.00012958374526427055,497,32
182,5293,0.0,0,0.023842712693222065,0.00023842712693222066,96,32
183,5325,0.0,0,0.007483081653675697,7.483081653675696e-05,1089,32
184,5357,0.0,0,0.2147980049924181,0.002147980049924181,9,32
185,5389,0.0,0,0.014022708977181112,0.00014022708977181112,444,32
186,5421,0.0,0,0.012622495044333121,0.00012622495044333122,516,32
187,5453,0.0,0,0.06855979618172385,0.0006855979618172385,32,32
188,5485,0.0,0,0.16605029572473692,0.0016605029572473694,13,32
189,5512,0.1,1,0.15022289205617703,0.10150222892056178,0,27
190,5544,0.0,0,0.03349292070425917,0.00033492920704259165,128,32
191,5576,0.0,0,0.007393024879646463,7.393024879646464e-05,1108,32
192,5608,0.0,0,0.0073420770773751,7.3420770773751e-05,1119,32
193,5640,0.0,0,0.02138334330331948,0.0002138334330331948,243,32
194,5672,0.0,0,0.03873260104140571,0.0003873260104140571,104,32
195,5704,0.0,0,0.009189899870913043,9.189899870913043e-05,812,32
196,5736,0.0,0,0.07560630363330548,0.0007560630363330548,52,32
197,5768,0.0,0,0.46346305677196975,0.0046346305677196975,2,32
198,5800,0.0,0,1.0,0.01,1,32
199,5832,0.0,0,0.012211300381335171,0.0001221130038133517,911,32
200,5838,0.1,1,0.017407951977520285,0.10017407951977521,0,6
201,5870,0.0,0,0.008376144985775932,8.376144985775932e-05,326,32
202,5902,0.0,0,0.00828871607895211,8.288716078952111e-05,1210,32
203,5934,0.0,0,0.15765595333275484,0.0015765595333275485,14,32
204,5966,0.0,0,0.032101310632228486,0.0003210131063222849,136,32
205,5998,0.0,0,0.006887421641053783,6.887421641053784e-05,822,32
206,6030,0.0,0,0.013495190207964396,0.00013495190207964396,469,32
207,6059,0.1,1,0.017187129189081107,0.10017187129189081,0,29
208,6062,0.1,1,0.017115022453462175,0.10017115022453463,0,3
209,6094,0.0,0,0.007926643876060437,7.926643876060437e-05,1272,32
210,6126,0.0,0,0.0196095268243956,0.000196095268243956,275,32
211,6158,0.0,0,0.01889389082225905,0.0001889389082225905,290,32
212,6190,0.0,0,0.006690035192073325,6.690035192073325e-05,1278,32
213,6200,0.1,1,0.01697298822014175,0.10016972988220142,0,10
214,6232,0.0,0,0.04220350502459772,0.0004220350502459772,92,32
215,6264,0.0,0,0.006628437446025908,6.628437446025908e-05,1295,32
216,6296,0.0,0,0.011658710358598159,0.00011658710358598159,852,32
217,6328,0.0,0,0.05010340629355349,0.000501034062935535,72,32
218,6360,0.0,0,0.013239362491313777,0.00013239362491313777,482,32
219,6392,0.0,0,0.03953438965034929,0.0003953438965034929,101,32
220,6423,0.1,1,0.13762133139302657,0.10137621331393028,0,31
221,6455,0.0,0,0.013106411478928428,0.0001310641147892843,489,32
222,6487,0.0,0,0.03700615085171311,0.0003700615085171311,111,32
223,6519,0.0,0,0.0665474063644824,0.0006654740636448241,48,32
224,6551,0.0,0,0.2147980049924181,0.002147980049924181,9,32
225,6583,0.0,0,0.00853136601900666,8.53136601900666e-05,903,32
226,6615,0.0,0,0.06128079180122612,0.0006128079180122612,54,32
227,6647,0.0,0,0.030545905296490615,0.0003054590529649062,124,32
228,6679,0.0,0,0.007473476523196927,7.473476523196927e-05,1091,32
229,6711,0.0,0,0.011075076397092147,0.00011075076397092147,622,32
230,6743,0.0,0,0.006375548976388704,6.375548976388704e-05,1107,32
231,6775,0.0,0,0.01091587093992518,0.00010915870939925181,635,32
232,6800,0.1,1,0.016432275839764074,0.10016432275839765,0,25
233,6832,0.0,0,0.008173538956217362,8.173538956217362e-05,960,32
234,6864,0.0,0,0.0062701277652242385,6.270127765224239e-05,1402,32
235,6896,0.0,0,0.05110123215532309,0.0005110123215532309,70,32
236,6928,0.0,0,0.010670071077455968,0.00010670071077455968,310,32
237,6943,0.1,1,0.0161772240587694,0.1001617722405877,0,15
238,6975,0.0,0,0.006226668178949743,6.226668178949743e-05,1416,32
239,7007,0.0,0,0.01053553213892638,0.00010535532138926379,668,32
240,7039,0.0,0,0.07072665626110128,0.0007072665626110128,17,32
241,7071,0.0,0,0.015871571945049536,0.00015871571945049535,372,32
242,7103,0.0,0,0.006995625817099418,6.995625817099418e-05,1438,32
243,7130,0.1,1,0.015694798348082458,0.10015694798348083,0,27
244,7162,0.0,0,0.18664876487807674,0.0018664876487807674,11,32
245,7194,0.0,0,0.030993082604661534,0.00030993082604661537,143,32
246,7226,0.0,0,0.015551090838577959,0.00015551090838577958,383,32
247,7258,0.0,0,0.06208788861073945,0.0006208788861073945,21,32
248,7290,0.0,0,0.00613892753661834,6.13892753661834e-05,1445,32
249,7322,0.0,0,0.006871735298706944,6.871735298706944e-05,391,32
250,7354,0.0,0,0.09247303715573939,0.0009247303715573939,30,32
251,7386,0.0,0,0.1435872943746294,0.001435872943746294,16,32
252,7418,0.0,0,0.03724132466967136,0.0003724132466967136,110,32
253,7450,0.0,0,0.007796518064428345,7.796518064428346e-05,1027,32
254,7482,0.0,0,0.03632173655057676,0.00036321736550576757,159,32
255,7514,0.0,0,0.084715866650807,0.0008471586665080701,34,32
256,7546,0.0,0,0.011252978640002841,0.00011252978640002841,608,32
257,7578,0.0,0,0.005997283537731163,5.997283537731164e-05,1494,32
258,7610,0.0,0,0.011214273735517004,0.00011214273735517004,611,32
259,7642,0.0,0,0.006664503657409809,6.664503657409809e-05,1508,32
260,7674,0.0,0,0.06467270065773575,0.0006467270065773575,91,32
261,7706,0.0,0,0.04915161544677542,0.0004915161544677542,74,32
262,7738,0.0,0,0.0075857779007327255,7.585777900732726e-05,1068,32
263,7770,0.0,0,0.011112622096629696,0.00011112622096629697,619,32
264,7802,0.0,0,0.006575217041581693,6.575217041581693e-05,1555,32
265,7834,0.0,0,0.04096473378411322,0.0004096473378411322,50,32
266,7866,0.0,0,0.0165304630237376,0.000165304630237376,351,32
267,7898,0.0,0,0.0064482621184010595,6.44826211840106e-05,1347,32
268,7930,0.0,0,0.009688209391636334,9.688209391636335e-05,753,32
269,7962,0.0,0,0.006398468329998814,6.398468329998814e-05,1362,32
270,7994,0.0,0,0.005743984667334451,5.7439846673344516e-05,1372,32
271,8026,0.0,0,0.006343150469638247,6.343150469638247e-05,775,32
272,8058,0.0,0,0.32413131933855255,0.0032413131933855255,5,32
273,8090,0.0,0,0.006285828326195911,6.285828326195911e-05,775,32
274,8122,0.0,0,0.03444026004577811,0.0003444026004577811,158,32
275,8154,0.0,0,0.046952750251964034,0.00046952750251964034,44,32
276,8186,0.0,0,0.0061839329745798696,6.18393297457987e-05,1612,32
277,8218,0.0,0,0.007351276853001357,7.351276853001358e-05,1117,32
278,8250,0.0,0,0.005657046942636881,5.6570469426368805e-05,1624,32
279,8282,0.0,0,0.009410035032903918,9.410035032903919e-05,785,32
280,8314,0.0,0,0.03873260104140571,0.0003873260104140571,104,32
281,8346,0.0,0,0.005592127293858973,5.5921272938589734e-05,1651,32
282,8378,0.0,0,0.007216150918670908,7.216150918670908e-05,1147,32
283,8410,0.0,0,0.005524379471822883,5.524379471822883e-05,1680,32
284,8442,0.0,0,0.005952729346725051,5.952729346725051e-05,791,32
285,8474,0.0,0,0.00718984428829357,7.189844288293571e-05,1703,32
286,8482,0.1,1,0.01453052427473921,0.1001453052427474,0,8
287,8514,0.0,0,0.007155128639364485,7.155128639364485e-05,1161,32
288,8519,0.1,1,0.01448251211217058,0.10014482512112172,0,5
289,8548,0.1,1,0.014089415844355432,0.10014089415844356,0,29
290,8580,0.0,0,0.010762111715179856,0.00010762111715179856,648,32
291,8612,0.0,0,0.005379515932406659,5.37951593240666e-05,1745,32
292,8644,0.0,0,0.007078485331618793,7.078485331618794e-05,815,32
293,8676,0.0,0,0.007024357736594348,7.024357736594348e-05,1192,32
294,8696,0.1,1,0.013763364453533858,0.10013763364453535,0,20
295,8728,0.0,0,0.006999712899866102,6.999712899866102e-05,1198,32
296,8760,0.0,0,0.006935007247645598,6.935007247645598e-05,1214,32
297,8771,0.1,1,0.01363799783328282,0.10013637997833283,0,11
298,8803,0.0,0,0.005698871785984357,5.698871785984357e-05,1607,32
299,8835,0.0,0,0.026589244549551687,0.0002658924454955169,178,32
300,8860,0.1,1,0.013375636977818966,0.1001337563697782,0,25
301,8892,0.0,0,0.005207348768164421,5.207348768164421e-05,1828,32
302,8924,0.0,0,0.005623157809364415,5.623157809364415e-05,827,32
303,8956,0.0,0,0.008974380928738661,8.974380928738661e-05,840,32
304,8988,0.0,0,0.37892914162759955,0.0037892914162759956,1,32
305,9020,0.0,0,0.005524379471822883,5.524379471822883e-05,1680,32
306,9052,0.0,0,0.04353736386521054,0.0004353736386521054,88,32
307,9084,0.0,0,0.012708824133307343,0.00012708824133307343,511,32
308,9100,0.1,1,0.012691443693066184,0.10012691443693067,0,16
309,9132,0.0,0,0.012554449076964626,0.00012554449076964625,520,32
310,9164,0.0,0,0.01240455044520956,0.0001240455044520956,529,32
311,9196,0.0,0,0.1273129200782941,0.0012731292007829409,19,32
312,9228,0.0,0,0.005375204188704143,5.375204188704143e-05,1747,32
313,9260,0.0,0,0.010613508654077317,0.00010613508654077318,661,32
314,9292,0.0,0,0.027459065626434954,0.00027459065626434957,371,32
315,9301,0.1,1,0.012355543594922996,0.10012355543594924,0,9
316,9333,0.0,0,0.10221594695789055,0.0010221594695789054,26,32
317,9365,0.0,0,0.008784913216482887,8.784913216482888e-05,866,32
318,9397,0.0,0,0.04388706351593987,0.0004388706351593987,87,32
319,9407,0.1,1,0.01219552496100652,0.10012195524961007,0,10
320,9428,0.1,1,0.11137571748460057,0.10111375717484601,0,21
321,9460,0.0,0,0.006723212907974981,6.723212907974981e-05,1269,32
322,9492,0.0,0,0.042527614778421666,0.00042527614778421665,91,32
323,9524,0.0,0,0.09469376873663722,0.0009469376873663723,29,32
324,9556,0.0,0,0.03130016458119476,0.0003130016458119476,190,32
325,9588,0.0,0,0.07306771004989758,0.0007306771004989758,42,32
326,9620,0.0,0,0.17561965827870596,0.0017561965827870597,9,32
327,9652,0.0,0,0.004955764928259125,4.955764928259125e-05,1274,32
328,9684,0.0,0,0.005142538346673136,5.142538346673136e-05,1861,32
329,9716,0.0,0,0.004931160540808936,4.9311605408089365e-05,1288,32
330,9748,0.0,0,0.15765595333275484,0.0015765595333275485,11,32
331,9780,0.0,0,0.008564589741139918,8.564589741139918e-05,898,32
332,9812,0.0,0,0.030993082604661534,0.00030993082604661537,188,32
333,9844,0.0,0,0.00506096273095488,5.0609627309548805e-05,1904,32
334,9876,0.0,0,0.32413131933855255,0.0032413131933855255,2,32
335,9908,0.0,0,0.023842712693222065,0.00023842712693222066,208,32
336,9940,0.0,0,0.02344953729135182,0.00023449537291351822,148,32
337,9972,0.0,0,0.00502956985748343,5.02956985748343e-05,1921,32
338,10004,0.0,0,0.04037771580952024,0.00040377715809520237,51,32
339,10036,0.0,0,0.004779789578052309,4.7797895780523085e-05,2066,32
340,10068,0.0,0,0.03545541677952765,0.00035455416779527646,118,32
341,10100,0.0,0,0.03367731005507568,0.0003367731005507568,118,32
342,10132,0.0,0,0.0665474063644824,0.0006654740636448241,48,32
343,10164,0.0,0,0.1186988451685838,0.001186988451685838,21,32
344,10196,0.0,0,0.014980732334977912,0.00014980732334977912,404,32
345,10228,0.0,0,0.014903350436327126,0.00014903350436327128,407,32
346,10240,0.1,1,0.01199485249920727,0.10011994852499208,0,12
347,10272,0.0,0,0.0047239116150491235,4.7239116150491236e-05,2101,32
348,10304,0.0,0,0.014776512611094455,0.00014776512611094456,195,32
349,10316,0.1,1,0.011831191888171055,0.10011831191888172,0,12
350,10348,0.0,0,0.011802015074023894,0.00011802015074023893,213,32
351,10380,0.0,0,0.32413131933855255,0.0032413131933855255,5,32
352,10412,0.0,0,0.1322236819220245,0.0013222368192202449,18,32
353,10444,0.0,0,0.09037468869152207,0.0009037468869152207,31,32
354,10476,0.0,0,0.15765595333275484,0.0015765595333275485,24,32
355,10508,0.0,0,0.010394342468102034,0.00010394342468102033,681,32
356,10540,0.0,0,0.011687032765064581,0.00011687032765064582,576,32
357,10572,0.0,0,0.004683416234829089,4.683416234829089e-05,2127,32
358,10604,0.0,0,0.021760865155626127,0.00021760865155626128,237,32
359,10636,0.0,0,0.008221558212175399,8.2215582121754e-05,952,32
360,10667,0.1,1,0.011602562345469566,0.1001160256234547,0,31
361,10699,0.0,0,0.014340757139426143,0.00014340757139426143,430,32
362,10707,0.1,1,0.011560880011624003,0.10011560880011625,0,8
363,10713,0.1,1,0.01149221101844655,0.10011492211018447,0,6
364,10738,0.1,1,0.011357797589472595,0.10011357797589474,0,25
365,10770,0.0,0,0.011188649465323464,0.00011188649465323464,613,32
366,10802,0.0,0,0.00644491324160579,6.44491324160579e-05,1348,32
367,10834,0.0,0,0.011037837291689721,0.00011037837291689721,625,32
368,10866,0.0,0,0.00642823199962426,6.42823199962426e-05,965,32
369,10898,0.0,0,0.006382077001970635,6.382077001970636e-05,968,32
370,10930,0.0,0,0.004636219526436046,4.636219526436046e-05,2158,32
371,10934,0.1,1,0.011025491702582088,0.10011025491702583,0,4
372,10966,0.0,0,0.004597515013990344,4.5975150139903446e-05,2184,32
373,10998,0.0,0,0.07072665626110128,0.0007072665626110128,44,32
374,11006,0.1,1,0.010903853781064423,0.10010903853781065,0,8
375,11038,0.0,0,0.02344953729135182,0.00023449537291351822,447,32
376,11070,0.0,0,0.006304795565069211,6.304795565069212e-05,1391,32
377,11079,0.1,1,0.010879915562964958,0.10010879915562966,0,9
378,11111,0.0,0,0.004525241714262209,4.5252417142622094e-05,2234,32
379,11143,0.0,0,0.032101310632228486,0.0003210131063222849,100,32
380,11175,0.0,0,0.10810658058168605,0.0010810658058168605,24,32
381,11207,0.0,0,0.004513932642794611,4.513932642794611e-05,2243,32
382,11239,0.0,0,0.004506899245986933,4.506899245986933e-05,652,32
383,11271,0.0,0,0.010458932472722395,0.00010458932472722395,675,32
384,11301,0.1,1,0.1050611121761507,0.10105061112176152,0,30
385,11308,0.1,1,0.010437294359964376,0.10010437294359965,0,7
386,11340,0.0,0,0.004457033126538768,4.457033126538768e-05,2283,32
387,11372,0.0,0,0.03130016458119476,0.0003130016458119476,141,32
388,11404,0.0,0,0.07306771004989758,0.0007306771004989758,42,32
389,11436,0.0,0,0.010036005355266322,0.00010036005355266322,716,32
390,11468,0.0,0,0.006242105296166042,6.242105296166042e-05,2289,32
391,11500,0.0,0,0.006214385047491788,6.214385047491787e-05,1420,32
392,11532,0.0,0,0.00976091675780138,9.760916757801381e-05,745,32
393,11564,0.0,0,0.004375520015772965,4.3755200157729655e-05,726,32
394,11596,0.0,0,0.009910389651360875,9.910389651360876e-05,729,32
395,11628,0.0,0,0.009733496599629696,9.733496599629696e-05,202,32
396,11660,0.0,0,0.06128079180122612,0.0006128079180122612,54,32
397,11692,0.0,0,0.004407155868915548,4.4071558689155484e-05,1428,32
398,11724,0.0,0,0.007686826915295158,7.686826915295158e-05,1048,32
399,11756,0.0,0,0.021261002617327055,0.00021261002617327057,143,32
400,11788,0.0,0,0.009368305316188942,9.368305316188942e-05,753,32
401,11820,0.0,0,0.004393906946733502,4.393906946733502e-05,2423,32
402,11851,0.1,1,0.009142662484868629,0.1000914266248487,0,31
403,11855,0.1,1,0.00913484681149105,0.10009134846811492,0,4
404,11887,0.0,0,0.00438600389574675,4.38600389574675e-05,1440,32
405,11919,0.0,0,0.009042307738050754,9.042307738050754e-05,831,32
406,11932,0.1,1,0.00895945383319678,0.10008959453833198,0,13
407,11964,0.1,1,0.008806279047982084,0.10008806279047983,0,32
408,11996,0.0,0,0.007615752790417245,7.615752790417245e-05,1062,32
