episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
65,6545,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
66,6645,0.0,0,0.5,0.005,2,100
67,6745,0.0,0,0.25,0.0025,4,100
68,6845,0.0,0,0.25,0.0025,2,100
69,6945,0.0,0,1.0,0.01,1,100
70,7045,0.0,0,1.0,0.01,1,100
71,7145,0.0,0,0.2,0.002,5,100
72,7245,0.0,0,1.0,0.01,14,100
73,7345,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
74,7445,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
75,7545,0.0,0,0.25,0.0025,4,100
76,7645,0.0,0,0.2,0.002,5,100
77,7745,0.0,0,0.3333333333333333,0.003333333333333333,0,100
78,7845,0.0,0,0.3333333333333333,0.003333333333333333,1,100
79,7945,0.0,0,0.16666666666666666,0.0016666666666666666,0,100
80,8045,0.0,0,1.0,0.01,1,100
81,8145,0.0,0,0.25,0.0025,0,100
82,8245,0.0,0,1.0,0.01,0,100
83,8345,0.0,0,1.0,0.01,0,100
84,8445,0.0,0,0.5,0.005,2,100
85,8545,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
86,8645,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
87,8745,0.0,0,0.25,0.0025,4,100
88,8845,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
89,8945,0.0,0,0.3333333333333333,0.003333333333333333,3,100
90,9045,0.0,0,0.3333333333333333,0.003333333333333333,3,100
91,9145,0.0,0,0.5,0.005,1,100
92,9245,0.0,0,1.0,0.01,1,100
93,9345,0.0,0,0.1,0.001,3,100
94,9445,0.0,0,0.25,0.0025,4,100
95,9545,0.0,0,0.25,0.0025,4,100
96,9645,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
97,9745,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
98,9845,0.0,0,0.2,0.002,5,100
99,9945,0.0,0,0.2,0.002,5,100
100,10045,0.0,0,0.25,0.0025,4,100
101,10145,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
102,10245,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
103,10345,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
104,10445,0.0,0,0.5,0.005,0,100
105,10545,0.0,0,0.25,0.0025,4,100
106,10645,0.0,0,0.2,0.002,5,100
107,10745,0.0,0,0.2,0.002,11,100
108,10845,0.0,0,0.25,0.0025,0,100
109,10945,0.0,0,0.1,0.001,14,100
110,11045,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
111,11145,0.0,0,0.3333333333333333,0.003333333333333333,1,100
112,11245,0.0,0,0.5,0.005,0,100
113,11345,0.0,0,1.0,0.01,0,100
114,11445,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
115,11545,0.0,0,1.0,0.01,1,100
116,11645,0.0,0,1.0,0.01,0,100
117,11745,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
118,11845,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
119,11945,0.0,0,0.16666666666666666,0.0016666666666666666,33,100
120,12045,0.0,0,0.16666666666666666,0.0016666666666666666,1,100
121,12145,0.0,0,0.5,0.005,2,100
122,12245,0.0,0,0.3333333333333333,0.003333333333333333,3,100
123,12345,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
124,12445,0.0,0,0.3333333333333333,0.003333333333333333,3,100
125,12545,0.0,0,0.3333333333333333,0.003333333333333333,3,100
126,12645,0.0,0,0.25,0.0025,6,100
127,12745,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
128,12845,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
129,12945,0.0,0,0.1,0.001,10,100
130,13045,0.0,0,0.5,0.005,2,100
131,13145,0.0,0,0.1,0.001,10,100
132,13164,0.829,1,0.14285714285714285,0.8304285714285714,0,19
133,13264,0.0,0,0.07142857142857142,0.0007142857142857143,0,100
134,13364,0.0,0,0.25,0.0025,4,100
135,13464,0.0,0,0.2,0.002,5,100
136,13564,0.0,0,0.07142857142857142,0.0007142857142857143,2,100
137,13664,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
138,13764,0.0,0,1.0,0.01,0,100
139,13864,0.0,0,1.0,0.01,1,100
140,13964,0.0,0,0.2,0.002,5,100
141,14064,0.0,0,0.02702702702702703,0.0002702702702702703,37,100
142,14164,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
143,14264,0.0,0,0.125,0.00125,8,100
144,14364,0.0,0,0.1,0.001,10,100
145,14464,0.0,0,0.020833333333333332,0.00020833333333333332,48,100
146,14564,0.0,0,0.03571428571428571,0.00035714285714285714,16,100
147,14664,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
148,14709,0.595,1,0.25,0.5974999999999999,0,45
149,14809,0.0,0,1.0,0.01,0,100
150,14909,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
151,15009,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
152,15109,0.0,0,0.09090909090909091,0.0009090909090909091,0,100
153,15209,0.0,0,0.03571428571428571,0.00035714285714285714,34,100
154,15309,0.0,0,0.0625,0.000625,16,100
155,15409,0.0,0,1.0,0.01,0,100
156,15509,0.0,0,0.022222222222222223,0.00022222222222222223,45,100
157,15609,0.0,0,0.09090909090909091,0.0009090909090909091,1,100
158,15709,0.0,0,1.0,0.01,4,100
159,15809,0.0,0,0.1,0.001,10,100
160,15909,0.0,0,0.3333333333333333,0.003333333333333333,10,100
161,16009,0.0,0,0.16666666666666666,0.0016666666666666666,16,100
162,16109,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
163,16209,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
164,16309,0.0,0,0.25,0.0025,4,100
165,16409,0.0,0,0.022222222222222223,0.00022222222222222223,8,100
166,16509,0.0,0,0.02040816326530612,0.0002040816326530612,49,100
167,16609,0.0,0,0.015384615384615385,0.00015384615384615385,65,100
168,16709,0.0,0,0.2,0.002,5,100
169,16809,0.0,0,0.1111111111111111,0.0011111111111111111,0,100
170,16909,0.0,0,0.5,0.005,0,100
171,17009,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
172,17109,0.0,0,0.03225806451612903,0.0003225806451612903,31,100
173,17209,0.0,0,0.125,0.00125,8,100
174,17309,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
175,17409,0.0,0,0.3333333333333333,0.003333333333333333,16,100
176,17509,0.0,0,0.05,0.0005,20,100
177,17609,0.0,0,1.0,0.01,5,100
178,17709,0.0,0,0.16666666666666666,0.0016666666666666666,15,100
179,17809,0.0,0,0.09090909090909091,0.0009090909090909091,0,100
180,17909,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
181,18009,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
182,18109,0.0,0,0.02631578947368421,0.0002631578947368421,38,100
183,18209,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
184,18309,0.0,0,1.0,0.01,1,100
185,18409,0.0,0,0.2,0.002,5,100
186,18509,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
187,18609,0.0,0,0.125,0.00125,8,100
188,18709,0.0,0,0.3333333333333333,0.003333333333333333,3,100
189,18809,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
190,18909,0.0,0,0.5,0.005,1,100
191,19009,0.0,0,0.02127659574468085,0.0002127659574468085,47,100
192,19109,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
193,19209,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
194,19309,0.0,0,0.02127659574468085,0.0002127659574468085,47,100
195,19409,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
196,19509,0.0,0,0.2,0.002,5,100
197,19609,0.0,0,0.03125,0.0003125,32,100
198,19709,0.0,0,0.125,0.00125,8,100
199,19809,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
200,19866,0.487,1,1.0,0.497,0,57
201,19966,0.0,0,0.024390243902439025,0.00024390243902439027,41,100
202,20066,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
203,20166,0.0,0,0.3333333333333333,0.003333333333333333,0,100
204,20266,0.0,0,0.09090909090909091,0.0009090909090909091,6,100
205,20366,0.0,0,1.0,0.01,1,100
206,20466,0.0,0,0.05,0.0005,11,100
207,20566,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
208,20653,0.21699999999999997,1,0.1,0.21799999999999997,0,87
209,20753,0.0,0,0.125,0.00125,3,100
210,20853,0.0,0,0.018867924528301886,0.00018867924528301886,53,100
211,20953,0.0,0,0.0625,0.000625,16,100
212,21053,0.0,0,0.25,0.0025,4,100
213,21153,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
214,21253,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
215,21353,0.0,0,0.3333333333333333,0.003333333333333333,0,100
216,21453,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
217,21553,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
218,21653,0.0,0,0.3333333333333333,0.003333333333333333,3,100
219,21753,0.0,0,0.02631578947368421,0.0002631578947368421,38,100
220,21853,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
221,21953,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
222,22053,0.0,0,0.1,0.001,10,100
223,22153,0.0,0,0.058823529411764705,0.0005882352941176471,22,100
224,22253,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
225,22353,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
226,22453,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
227,22553,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
228,22653,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
229,22753,0.0,0,0.1,0.001,10,100
230,22853,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
231,22953,0.0,0,0.024390243902439025,0.00024390243902439027,14,100
232,23053,0.0,0,0.3333333333333333,0.003333333333333333,3,100
233,23153,0.0,0,0.2,0.002,3,100
234,23253,0.0,0,0.3333333333333333,0.003333333333333333,3,100
235,23353,0.0,0,0.2,0.002,22,100
236,23453,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
237,23553,0.0,0,0.3333333333333333,0.003333333333333333,2,100
238,23653,0.0,0,0.02040816326530612,0.0002040816326530612,49,100
239,23753,0.0,0,0.2,0.002,5,100
240,23853,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
241,23953,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
242,24053,0.0,0,0.3333333333333333,0.003333333333333333,3,100
243,24153,0.0,0,1.0,0.01,0,100
244,24253,0.0,0,0.14285714285714285,0.0014285714285714286,10,100
245,24353,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
246,24453,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
247,24553,0.0,0,0.017857142857142856,0.00017857142857142857,56,100
248,24653,0.0,0,0.01694915254237288,0.00016949152542372882,59,100
249,24753,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
250,24853,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
251,24953,0.0,0,0.25,0.0025,22,100
252,24993,0.6399999999999999,1,0.14285714285714285,0.6414285714285713,0,40
253,25093,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
254,25193,0.0,0,0.2,0.002,5,100
255,25293,0.0,0,0.1111111111111111,0.0011111111111111111,6,100
256,25393,0.0,0,0.16666666666666666,0.0016666666666666666,5,100
257,25493,0.0,0,0.3333333333333333,0.003333333333333333,2,100
258,25593,0.0,0,0.125,0.00125,8,100
259,25693,0.0,0,0.04,0.0004,25,100
260,25793,0.0,0,0.07692307692307693,0.0007692307692307693,2,100
261,25893,0.0,0,0.041666666666666664,0.00041666666666666664,24,100
262,25993,0.0,0,1.0,0.01,0,100
263,26093,0.0,0,0.125,0.00125,8,100
264,26193,0.0,0,1.0,0.01,0,100
265,26293,0.0,0,1.0,0.01,1,100
266,26393,0.0,0,0.2,0.002,5,100
267,26493,0.0,0,1.0,0.01,0,100
268,26593,0.0,0,0.03225806451612903,0.0003225806451612903,40,100
269,26693,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
270,26793,0.0,0,0.04,0.0004,25,100
271,26893,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
272,26993,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
273,27093,0.0,0,0.14285714285714285,0.0014285714285714286,18,100
274,27193,0.0,0,0.05,0.0005,20,100
275,27293,0.0,0,0.041666666666666664,0.00041666666666666664,38,100
276,27393,0.0,0,0.022222222222222223,0.00022222222222222223,45,100
277,27493,0.0,0,0.125,0.00125,8,100
278,27593,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
279,27693,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
280,27793,0.0,0,0.025,0.00025,40,100
281,27893,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
282,27993,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
283,28093,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
284,28193,0.0,0,0.16666666666666666,0.0016666666666666666,21,100
285,28293,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
286,28393,0.0,0,0.3333333333333333,0.003333333333333333,1,100
287,28493,0.0,0,0.1,0.001,2,100
288,28593,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
289,28693,0.0,0,0.01639344262295082,0.0001639344262295082,61,100
290,28793,0.0,0,0.5,0.005,2,100
291,28893,0.0,0,0.3333333333333333,0.003333333333333333,2,100
292,28993,0.0,0,1.0,0.01,1,100
293,29093,0.0,0,0.05,0.0005,20,100
294,29193,0.0,0,0.037037037037037035,0.00037037037037037035,7,100
295,29293,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
296,29393,0.0,0,0.037037037037037035,0.00037037037037037035,2,100
297,29493,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
298,29568,0.32499999999999996,1,1.0,0.33499999999999996,0,75
299,29668,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
300,29768,0.0,0,0.25,0.0025,4,100
301,29868,0.0,0,0.1,0.001,10,100
302,29968,0.0,0,0.011235955056179775,0.00011235955056179776,89,100
303,30068,0.0,0,1.0,0.01,1,100
304,30168,0.0,0,0.25,0.0025,3,100
305,30268,0.0,0,1.0,0.01,0,100
306,30368,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
307,30468,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
308,30568,0.0,0,0.058823529411764705,0.0005882352941176471,21,100
309,30668,0.0,0,0.021739130434782608,0.0002173913043478261,46,100
310,30768,0.0,0,0.5,0.005,1,100
311,30868,0.0,0,0.3333333333333333,0.003333333333333333,3,100
312,30968,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
313,31068,0.0,0,0.0625,0.000625,8,100
314,31168,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
315,31268,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
316,31368,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
317,31468,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
318,31568,0.0,0,0.02564102564102564,0.0002564102564102564,39,100
319,31668,0.0,0,0.03125,0.0003125,32,100
320,31768,0.0,0,0.1,0.001,10,100
321,31868,0.0,0,0.0625,0.000625,16,100
322,31968,0.0,0,0.2,0.002,5,100
323,32068,0.0,0,0.1111111111111111,0.0011111111111111111,43,100
324,32168,0.0,0,0.05555555555555555,0.0005555555555555556,14,100
325,32268,0.0,0,1.0,0.01,0,100
326,32368,0.0,0,0.2,0.002,5,100
327,32468,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
328,32568,0.0,0,1.0,0.01,22,100
329,32668,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
330,32768,0.0,0,0.041666666666666664,0.00041666666666666664,24,100
331,32868,0.0,0,0.017543859649122806,0.00017543859649122806,57,100
332,32968,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
333,33068,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
334,33168,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
335,33268,0.0,0,0.05263157894736842,0.0005263157894736842,0,100
336,33368,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
337,33468,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
338,33568,0.0,0,0.5,0.005,2,100
339,33668,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
340,33768,0.0,0,0.041666666666666664,0.00041666666666666664,22,100
341,33868,0.0,0,0.030303030303030304,0.00030303030303030303,22,100
342,33968,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
343,34068,0.0,0,0.125,0.00125,5,100
344,34168,0.0,0,0.3333333333333333,0.003333333333333333,1,100
345,34268,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
346,34368,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
347,34468,0.0,0,0.5,0.005,2,100
348,34568,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
349,34668,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
350,34768,0.0,0,0.14285714285714285,0.0014285714285714286,17,100
351,34868,0.0,0,0.2,0.002,5,100
352,34968,0.0,0,0.09090909090909091,0.0009090909090909091,51,100
353,35068,0.0,0,0.03125,0.0003125,32,100
354,35168,0.0,0,0.02564102564102564,0.0002564102564102564,39,100
355,35228,0.45999999999999996,1,1.0,0.47,0,60
356,35328,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
357,35428,0.0,0,0.125,0.00125,8,100
358,35528,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
359,35628,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
360,35728,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
361,35828,0.0,0,0.14285714285714285,0.0014285714285714286,50,100
362,35928,0.0,0,0.5,0.005,10,100
363,36028,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
364,36128,0.0,0,0.25,0.0025,4,100
365,36228,0.0,0,0.125,0.00125,14,100
366,36328,0.0,0,0.05,0.0005,20,100
367,36428,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
368,36528,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
369,36628,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
370,36728,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
371,36828,0.0,0,0.1111111111111111,0.0011111111111111111,42,100
372,36928,0.0,0,0.25,0.0025,6,100
373,37028,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
374,37128,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
375,37228,0.0,0,0.023809523809523808,0.0002380952380952381,42,100
376,37328,0.0,0,0.25,0.0025,17,100
377,37428,0.0,0,0.5,0.005,2,100
378,37528,0.0,0,0.125,0.00125,8,100
379,37628,0.0,0,0.0625,0.000625,16,100
380,37728,0.0,0,0.01639344262295082,0.0001639344262295082,61,100
381,37828,0.0,0,0.25,0.0025,2,100
382,37928,0.0,0,0.027777777777777776,0.0002777777777777778,17,100
383,38028,0.0,0,0.041666666666666664,0.00041666666666666664,24,100
384,38128,0.0,0,0.5,0.005,1,100
385,38228,0.0,0,0.5,0.005,1,100
386,38328,0.0,0,0.2,0.002,3,100
387,38428,0.0,0,0.01694915254237288,0.00016949152542372882,59,100
388,38528,0.0,0,0.3333333333333333,0.003333333333333333,3,100
389,38628,0.0,0,0.017241379310344827,0.0001724137931034483,58,100
390,38728,0.0,0,0.047619047619047616,0.0004761904761904762,8,100
391,38828,0.0,0,0.045454545454545456,0.00045454545454545455,12,100
392,38904,0.31599999999999995,1,0.05263157894736842,0.31652631578947366,0,76
393,39004,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
394,39104,0.0,0,0.5,0.005,1,100
395,39204,0.0,0,0.043478260869565216,0.0004347826086956522,21,100
396,39304,0.0,0,0.0196078431372549,0.000196078431372549,51,100
397,39404,0.0,0,0.16666666666666666,0.0016666666666666666,15,100
398,39504,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
399,39604,0.0,0,0.0625,0.000625,16,100
400,39666,0.44199999999999995,1,1.0,0.45199999999999996,0,62
401,39766,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
402,39866,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
403,39966,0.0,0,0.02857142857142857,0.00028571428571428574,35,100
404,40066,0.0,0,0.03571428571428571,0.00035714285714285714,9,100
405,40166,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
406,40266,0.0,0,0.2,0.002,5,100
407,40366,0.0,0,0.25,0.0025,4,100
408,40466,0.0,0,0.058823529411764705,0.0005882352941176471,23,100
409,40566,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
410,40666,0.0,0,1.0,0.01,0,100
411,40766,0.0,0,0.045454545454545456,0.00045454545454545455,10,100
412,40866,0.0,0,0.024390243902439025,0.00024390243902439027,41,100
413,40966,0.0,0,0.027777777777777776,0.0002777777777777778,36,100
414,41066,0.0,0,0.25,0.0025,3,100
415,41166,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
416,41266,0.0,0,0.01098901098901099,0.0001098901098901099,91,100
417,41366,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
418,41466,0.0,0,0.04,0.0004,25,100
419,41566,0.0,0,0.02702702702702703,0.0002702702702702703,6,100
420,41666,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
421,41766,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
422,41866,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
423,41966,0.0,0,0.0125,0.000125,80,100
424,42066,0.0,0,0.013333333333333334,0.00013333333333333334,75,100
425,42166,0.0,0,0.2,0.002,0,100
426,42266,0.0,0,0.024390243902439025,0.00024390243902439027,41,100
427,42366,0.0,0,0.058823529411764705,0.0005882352941176471,18,100
428,42466,0.0,0,0.034482758620689655,0.0003448275862068966,25,100
429,42566,0.0,0,0.08333333333333333,0.0008333333333333333,37,100
430,42666,0.0,0,0.030303030303030304,0.00030303030303030303,33,100
431,42766,0.0,0,0.25,0.0025,4,100
432,42866,0.0,0,0.0625,0.000625,16,100
433,42966,0.0,0,0.25,0.0025,3,100
434,43066,0.0,0,0.3333333333333333,0.003333333333333333,43,100
435,43166,0.0,0,0.25,0.0025,4,100
436,43266,0.0,0,0.01,0.0001,100,100
437,43366,0.0,0,0.5,0.005,2,100
438,43466,0.0,0,0.04,0.0004,25,100
439,43566,0.0,0,0.011904761904761904,0.00011904761904761905,84,100
440,43666,0.0,0,0.017543859649122806,0.00017543859649122806,57,100
441,43766,0.0,0,0.022222222222222223,0.00022222222222222223,45,100
442,43866,0.0,0,0.03225806451612903,0.0003225806451612903,31,100
443,43966,0.0,0,0.0625,0.000625,16,100
444,44066,0.0,0,0.3333333333333333,0.003333333333333333,15,100
445,44166,0.0,0,0.3333333333333333,0.003333333333333333,3,100
446,44266,0.0,0,0.2,0.002,5,100
447,44366,0.0,0,0.034482758620689655,0.0003448275862068966,29,100
448,44466,0.0,0,0.01639344262295082,0.0001639344262295082,61,100
449,44507,0.631,1,0.024390243902439025,0.6312439024390244,0,41
450,44607,0.0,0,0.021739130434782608,0.0002173913043478261,46,100
451,44707,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
452,44807,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
453,44907,0.0,0,0.037037037037037035,0.00037037037037037035,7,100
454,45007,0.0,0,0.03125,0.0003125,32,100
455,45107,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
456,45207,0.0,0,0.017543859649122806,0.00017543859649122806,57,100
457,45307,0.0,0,0.05,0.0005,20,100
458,45407,0.0,0,0.017241379310344827,0.0001724137931034483,58,100
459,45507,0.0,0,0.5,0.005,2,100
460,45607,0.0,0,0.0625,0.000625,16,100
461,45707,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
462,45807,0.0,0,0.02127659574468085,0.0002127659574468085,19,100
463,45907,0.0,0,0.017857142857142856,0.00017857142857142857,8,100
464,46007,0.0,0,1.0,0.01,1,100
465,46107,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
466,46207,0.0,0,0.5,0.005,2,100
467,46307,0.0,0,0.027777777777777776,0.0002777777777777778,16,100
468,46407,0.0,0,0.030303030303030304,0.00030303030303030303,33,100
