episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
73,6114,0.99375,1,0.009900990099009901,0.9938490099009901,0,1
74,6258,0.0,0,0.011764705882352941,0.00011764705882352942,85,144
75,6290,0.8,1,0.009708737864077669,0.8000970873786408,0,32
76,6310,0.875,1,0.009433962264150943,0.8750943396226415,0,20
77,6454,0.0,0,0.0044444444444444444,4.4444444444444447e-05,225,144
78,6598,0.0,0,0.004366812227074236,4.3668122270742355e-05,229,144
79,6621,0.85625,1,0.009345794392523364,0.8563434579439252,0,23
80,6765,0.0,0,0.0034129692832764505,3.4129692832764505e-05,293,144
81,6909,0.0,0,0.015151515151515152,0.00015151515151515152,42,144
82,7053,0.0,0,0.0026595744680851063,2.6595744680851064e-05,376,144
83,7075,0.8625,1,0.017241379310344827,0.8626724137931034,0,22
84,7211,0.15000000000000002,1,0.009174311926605505,0.15009174311926607,0,136
85,7241,0.8125,1,0.01694915254237288,0.8126694915254238,0,30
86,7245,0.975,1,0.016666666666666666,0.9751666666666666,0,4
87,7389,0.0,0,0.010101010101010102,0.00010101010101010102,399,144
88,7407,0.8875,1,0.01639344262295082,0.8876639344262295,0,18
89,7551,0.0,0,0.0028653295128939827,2.8653295128939826e-05,349,144
90,7662,0.3062499999999999,1,0.016129032258064516,0.3064112903225806,0,111
91,7802,0.125,1,0.015625,0.12515625,0,140
92,7946,0.0,0,0.001455604075691412,1.455604075691412e-05,366,144
93,8090,0.0,0,0.004016064257028112,4.0160642570281125e-05,245,144
94,8156,0.5875,1,0.009009009009009009,0.5875900900900901,0,66
95,8289,0.16874999999999996,1,0.012658227848101266,0.16887658227848096,0,133
96,8324,0.78125,1,0.012195121951219513,0.7813719512195122,0,35
97,8332,0.95,1,0.008928571428571428,0.9500892857142856,0,8
98,8364,0.8,1,0.012048192771084338,0.8001204819277109,0,32
99,8508,0.0,0,0.018518518518518517,0.00018518518518518518,54,144
100,8652,0.0,0,0.0024752475247524753,2.4752475247524754e-05,404,144
101,8665,0.91875,1,0.011627906976744186,0.9188662790697674,0,13
102,8809,0.0,0,0.0015128593040847202,1.5128593040847202e-05,661,144
103,8919,0.3125,1,0.01098901098901099,0.3126098901098901,0,110
104,8995,0.5249999999999999,1,0.010752688172043012,0.5251075268817204,0,76
105,9139,0.0,0,0.01,0.0001,100,144
106,9254,0.2812499999999999,1,0.010638297872340425,0.2813563829787233,0,115
107,9398,0.0,0,0.003937007874015748,3.937007874015748e-05,268,144
108,9435,0.76875,1,0.008333333333333333,0.7688333333333334,0,37
109,9573,0.13749999999999996,1,0.00980392156862745,0.13759803921568622,0,138
110,9717,0.0,0,0.007246376811594203,7.246376811594203e-05,138,144
111,9861,0.0,0,0.0012345679012345679,1.2345679012345678e-05,810,144
112,10005,0.0,0,0.001579778830963665,1.579778830963665e-05,633,144
113,10024,0.88125,1,0.008849557522123894,0.8813384955752213,0,19
114,10168,0.0,0,0.010638297872340425,0.00010638297872340425,94,144
115,10312,0.0,0,0.0012345679012345679,1.2345679012345678e-05,810,144
116,10456,0.0,0,0.0013736263736263737,1.3736263736263738e-05,728,144
117,10503,0.70625,1,0.007936507936507936,0.7063293650793652,0,47
118,10647,0.0,0,0.0020242914979757085,2.0242914979757085e-05,494,144
119,10791,0.0,0,0.0013123359580052493,1.3123359580052494e-05,762,144
120,10935,0.0,0,0.0009514747859181732,9.514747859181732e-06,1051,144
121,11079,0.0,0,0.0009191176470588235,9.191176470588236e-06,1088,144
122,11103,0.85,1,0.00819672131147541,0.8500819672131147,0,24
123,11247,0.0,0,0.018867924528301886,0.00018867924528301886,53,144
124,11290,0.73125,1,0.007936507936507936,0.7313293650793651,0,43
125,11293,0.98125,1,0.007352941176470588,0.9813235294117647,0,3
126,11437,0.0,0,0.0010515247108307045,1.0515247108307044e-05,951,144
127,11581,0.0,0,0.0030303030303030303,3.0303030303030302e-05,330,144
128,11608,0.83125,1,0.0072992700729927005,0.83132299270073,0,27
129,11752,0.0,0,0.0008077544426494346,8.077544426494346e-06,1238,144
130,11803,0.6812499999999999,1,0.007246376811594203,0.6813224637681159,0,51
131,11947,0.0,0,0.0010683760683760685,1.0683760683760685e-05,936,144
132,12091,0.0,0,0.0018867924528301887,1.8867924528301888e-05,530,144
133,12172,0.49375,1,0.007874015748031496,0.49382874015748035,0,81
134,12225,0.66875,1,0.007575757575757576,0.6688257575757576,0,53
135,12369,0.0,0,0.018518518518518517,0.00018518518518518518,41,144
136,12513,0.0,0,0.0010131712259371835,1.0131712259371835e-05,987,144
137,12657,0.0,0,0.006289308176100629,6.28930817610063e-05,246,144
138,12801,0.0,0,0.0016313213703099511,1.6313213703099512e-05,577,144
139,12945,0.0,0,0.0007127583749109052,7.1275837491090525e-06,1403,144
140,13089,0.0,0,0.0006793478260869565,6.7934782608695655e-06,1168,144
141,13093,0.975,1,0.007352941176470588,0.9750735294117647,0,4
142,13237,0.0,0,0.006134969325153374,6.134969325153375e-05,163,144
143,13275,0.7625,1,0.006944444444444444,0.7625694444444444,0,38
144,13419,0.0,0,0.0006544502617801048,6.544502617801048e-06,1528,144
145,13563,0.0,0,0.005376344086021506,5.376344086021506e-05,186,144
146,13707,0.0,0,0.01098901098901099,0.0001098901098901099,91,144
147,13851,0.0,0,0.008771929824561403,8.771929824561403e-05,283,144
148,13995,0.0,0,0.0009871668311944718,9.871668311944718e-06,1013,144
149,14001,0.9625,1,0.00684931506849315,0.9625684931506849,0,6
150,14145,0.0,0,0.0007639419404125286,7.639419404125286e-06,1309,144
151,14289,0.0,0,0.0015432098765432098,1.54320987654321e-05,648,144
152,14433,0.0,0,0.0007067137809187279,7.067137809187279e-06,1415,144
153,14480,0.70625,1,0.006211180124223602,0.7063121118012423,0,47
154,14624,0.0,0,0.014925373134328358,0.00014925373134328358,67,144
155,14768,0.0,0,0.0006684491978609625,6.684491978609625e-06,1496,144
156,14912,0.0,0,0.0006341154090044388,6.341154090044388e-06,1577,144
157,15017,0.34375,1,0.0043859649122807015,0.3437938596491228,0,105
158,15161,0.0,0,0.0049504950495049506,4.950495049504951e-05,202,144
159,15305,0.0,0,0.000630119722747322,6.3011972274732205e-06,1587,144
160,15449,0.0,0,0.01020408163265306,0.0001020408163265306,98,144
161,15593,0.0,0,0.000564652738565782,5.64652738565782e-06,1771,144
162,15613,0.875,1,0.004166666666666667,0.8750416666666667,0,20
163,15620,0.95625,1,0.005813953488372093,0.9563081395348838,0,7
164,15764,0.0,0,0.0005906674542232723,5.906674542232723e-06,835,144
165,15908,0.0,0,0.0014947683109118087,1.4947683109118087e-05,669,144
166,16052,0.0,0,0.004629629629629629,4.6296296296296294e-05,360,144
167,16196,0.0,0,0.0005488474204171241,5.4884742041712405e-06,1822,144
168,16305,0.31875,1,0.004098360655737705,0.31879098360655733,0,109
169,16449,0.0,0,0.010526315789473684,0.00010526315789473685,95,144
170,16593,0.0,0,0.002840909090909091,2.840909090909091e-05,352,144
171,16737,0.0,0,0.002403846153846154,2.4038461538461542e-05,416,144
172,16881,0.0,0,0.006535947712418301,6.535947712418301e-05,153,144
173,17025,0.0,0,0.002976190476190476,2.9761904761904762e-05,336,144
174,17169,0.0,0,0.0005393743257820927,5.393743257820928e-06,708,144
175,17313,0.0,0,0.0053475935828877,5.3475935828877e-05,187,144
176,17323,0.9375,1,0.005319148936170213,0.9375531914893617,0,10
177,17357,0.7875,1,0.003246753246753247,0.7875324675324675,0,34
178,17501,0.0,0,0.010416666666666666,0.00010416666666666666,427,144
179,17645,0.0,0,0.0030581039755351682,3.0581039755351684e-05,327,144
180,17789,0.0,0,0.003745318352059925,3.745318352059925e-05,267,144
181,17808,0.88125,1,0.0029498525073746312,0.8812794985250737,0,19
182,17814,0.9625,1,0.002932551319648094,0.9625293255131965,0,6
183,17925,0.3062499999999999,1,0.0029239766081871343,0.3062792397660818,0,111
184,18069,0.0,0,0.005319148936170213,5.319148936170213e-05,109,144
185,18125,0.6499999999999999,1,0.0029154518950437317,0.6500291545189504,0,56
186,18269,0.0,0,0.003134796238244514,3.134796238244514e-05,350,144
187,18413,0.0,0,0.002277904328018223,2.277904328018223e-05,439,144
188,18414,0.99375,1,0.005291005291005291,0.9938029100529101,0,1
189,18558,0.0,0,0.000992063492063492,9.92063492063492e-06,1008,144
190,18702,0.0,0,0.00047192071731949034,4.719207173194903e-06,2119,144
191,18846,0.0,0,0.000984251968503937,9.84251968503937e-06,1016,144
192,18914,0.575,1,0.002717391304347826,0.5750271739130435,0,68
193,19058,0.0,0,0.005263157894736842,5.2631578947368424e-05,190,144
194,19202,0.0,0,0.00558659217877095,5.58659217877095e-05,179,144
195,19346,0.0,0,0.0015060240963855422,1.5060240963855423e-05,664,144
196,19370,0.85,1,0.002652519893899204,0.850026525198939,0,24
197,19514,0.0,0,0.0009090909090909091,9.090909090909091e-06,1100,144
198,19658,0.0,0,0.0016129032258064516,1.6129032258064517e-05,620,144
199,19802,0.0,0,0.0009250693802035153,9.250693802035154e-06,1081,144
200,19946,0.0,0,0.0008976660682226212,8.976660682226213e-06,1114,144
201,20090,0.0,0,0.003952569169960474,3.9525691699604744e-05,253,144
202,20234,0.0,0,0.002398081534772182,2.398081534772182e-05,417,144
203,20378,0.0,0,0.0013020833333333333,1.3020833333333332e-05,768,144
204,20522,0.0,0,0.0020876826722338203,2.0876826722338202e-05,479,144
205,20666,0.0,0,0.00980392156862745,9.80392156862745e-05,102,144
206,20730,0.6000000000000001,1,0.005235602094240838,0.6000523560209425,0,64
207,20874,0.0,0,0.007633587786259542,7.633587786259542e-05,131,144
208,21018,0.0,0,0.0012484394506866417,1.2484394506866417e-05,801,144
209,21162,0.0,0,0.001314060446780552,1.314060446780552e-05,761,144
210,21194,0.8,1,0.0051813471502590676,0.8000518134715027,0,32
211,21267,0.54375,1,0.0024752475247524753,0.5437747524752474,0,73
212,21411,0.0,0,0.0035587188612099642,3.558718861209964e-05,281,144
213,21555,0.0,0,0.0012919896640826874,1.2919896640826875e-05,872,144
214,21650,0.40625,1,0.005154639175257732,0.4063015463917526,0,95
215,21794,0.0,0,0.004310344827586207,4.310344827586207e-05,232,144
