episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
145,9365,0.975,1,0.005319148936170213,0.9750531914893616,0,4
146,9441,0.5249999999999999,1,0.005076142131979695,0.5250507614213197,0,76
147,9450,0.94375,1,0.005025125628140704,0.9438002512562814,0,9
148,9465,0.90625,1,0.003787878787878788,0.9062878787878788,0,15
149,9493,0.825,1,0.0049261083743842365,0.8250492610837438,0,28
150,9499,0.9625,1,0.0037735849056603774,0.9625377358490567,0,6
151,9513,0.9125,1,0.0037593984962406013,0.9125375939849624,0,14
152,9515,0.9875,1,0.004878048780487805,0.9875487804878049,0,2
153,9520,0.96875,1,0.003703703703703704,0.9687870370370371,0,5
154,9533,0.91875,1,0.0036496350364963502,0.9187864963503649,0,13
155,9540,0.95625,1,0.004807692307692308,0.956298076923077,0,7
156,9541,0.99375,1,0.004784688995215311,0.9937978468899522,0,1
157,9544,0.98125,1,0.004761904761904762,0.981297619047619,0,3
158,9579,0.78125,1,0.004739336492890996,0.7812973933649289,0,35
159,9587,0.95,1,0.0047169811320754715,0.9500471698113208,0,8
160,9599,0.925,1,0.0036363636363636364,0.9250363636363637,0,12
161,9655,0.6499999999999999,1,0.004694835680751174,0.6500469483568074,0,56
162,9658,0.98125,1,0.004672897196261682,0.9812967289719625,0,3
163,9662,0.975,1,0.004608294930875576,0.9750460829493087,0,4
164,9672,0.9375,1,0.0036231884057971015,0.937536231884058,0,10
165,9689,0.89375,1,0.0045871559633027525,0.893795871559633,0,17
166,9692,0.98125,1,0.0045662100456621,0.9812956621004566,0,3
167,9795,0.35624999999999996,1,0.004545454545454545,0.3562954545454545,0,103
168,9917,0.23750000000000004,1,0.004524886877828055,0.2375452488687783,0,122
169,9929,0.925,1,0.004464285714285714,0.9250446428571429,0,12
170,9937,0.95,1,0.0035842293906810036,0.9500358422939068,0,8
171,9941,0.975,1,0.004405286343612335,0.9750440528634361,0,4
172,10068,0.20625000000000004,1,0.0035714285714285713,0.20628571428571432,0,127
173,10077,0.94375,1,0.0035335689045936395,0.9437853356890459,0,9
174,10087,0.9375,1,0.004366812227074236,0.9375436681222707,0,10
175,10105,0.8875,1,0.0035211267605633804,0.8875352112676056,0,18
176,10107,0.9875,1,0.0035087719298245615,0.9875350877192983,0,2
177,10112,0.96875,1,0.0034965034965034965,0.968784965034965,0,5
178,10117,0.96875,1,0.004329004329004329,0.9687932900432901,0,5
179,10135,0.8875,1,0.003484320557491289,0.8875348432055749,0,18
180,10192,0.64375,1,0.0034602076124567475,0.6437846020761246,0,57
181,10196,0.975,1,0.004310344827586207,0.9750431034482758,0,4
182,10204,0.95,1,0.004291845493562232,0.9500429184549356,0,8
183,10213,0.94375,1,0.004273504273504274,0.943792735042735,0,9
184,10226,0.91875,1,0.0034482758620689655,0.9187844827586207,0,13
185,10245,0.88125,1,0.0034129692832764505,0.8812841296928328,0,19
186,10255,0.9375,1,0.003389830508474576,0.9375338983050847,0,10
187,10258,0.98125,1,0.0033783783783783786,0.9812837837837838,0,3
188,10269,0.93125,1,0.003367003367003367,0.9312836700336701,0,11
189,10273,0.975,1,0.0033444816053511705,0.9750334448160535,0,4
190,10310,0.76875,1,0.0033333333333333335,0.7687833333333334,0,37
191,10313,0.98125,1,0.004219409282700422,0.981292194092827,0,3
192,10343,0.8125,1,0.0033112582781456954,0.8125331125827815,0,30
193,10356,0.91875,1,0.0033003300330033004,0.91878300330033,0,13
194,10483,0.20625000000000004,1,0.004201680672268907,0.20629201680672274,0,127
195,10536,0.66875,1,0.0032679738562091504,0.6687826797385621,0,53
196,10550,0.9125,1,0.0032258064516129032,0.9125322580645161,0,14
197,10562,0.925,1,0.003215434083601286,0.9250321543408361,0,12
198,10596,0.7875,1,0.0041841004184100415,0.7875418410041841,0,34
199,10620,0.85,1,0.004166666666666667,0.8500416666666667,0,24
200,10622,0.9875,1,0.003205128205128205,0.9875320512820513,0,2
201,10634,0.925,1,0.004132231404958678,0.9250413223140497,0,12
202,10638,0.975,1,0.00411522633744856,0.9750411522633745,0,4
203,10650,0.925,1,0.003194888178913738,0.9250319488817892,0,12
204,10656,0.9625,1,0.004081632653061225,0.9625408163265307,0,6
205,10661,0.96875,1,0.0040650406504065045,0.968790650406504,0,5
206,10671,0.9375,1,0.004048582995951417,0.9375404858299595,0,10
207,10682,0.93125,1,0.004016064257028112,0.9312901606425703,0,11
208,10695,0.91875,1,0.0031847133757961785,0.9187818471337579,0,13
209,10701,0.9625,1,0.0031746031746031746,0.9625317460317461,0,6
210,10721,0.875,1,0.0031645569620253164,0.8750316455696202,0,20
211,10790,0.56875,1,0.003952569169960474,0.5687895256916996,0,69
212,10801,0.93125,1,0.0031446540880503146,0.9312814465408805,0,11
213,10807,0.9625,1,0.003937007874015748,0.9625393700787401,0,6
214,10951,0.09999999999999998,1,0.00392156862745098,0.10003921568627448,0,144
215,10992,0.74375,1,0.003115264797507788,0.7437811526479751,0,41
216,11021,0.81875,1,0.00390625,0.8187890624999999,0,29
217,11040,0.88125,1,0.003105590062111801,0.8812810559006211,0,19
218,11047,0.95625,1,0.0030959752321981426,0.9562809597523221,0,7
219,11053,0.9625,1,0.003861003861003861,0.9625386100386101,0,6
220,11057,0.975,1,0.0038461538461538464,0.9750384615384615,0,4
221,11071,0.9125,1,0.0037174721189591076,0.9125371747211896,0,14
222,11097,0.8375,1,0.0030864197530864196,0.8375308641975309,0,26
223,11165,0.575,1,0.003703703703703704,0.575037037037037,0,68
224,11183,0.8875,1,0.003067484662576687,0.8875306748466257,0,18
225,11192,0.94375,1,0.003663003663003663,0.94378663003663,0,9
226,11216,0.85,1,0.0036496350364963502,0.8500364963503649,0,24
227,11221,0.96875,1,0.0030581039755351682,0.9687805810397554,0,5
228,11226,0.96875,1,0.00303951367781155,0.9687803951367782,0,5
229,11236,0.9375,1,0.0036363636363636364,0.9375363636363636,0,10
230,11258,0.8625,1,0.0030303030303030303,0.8625303030303031,0,22
231,11261,0.98125,1,0.0036231884057971015,0.981286231884058,0,3
232,11283,0.8625,1,0.0030211480362537764,0.8625302114803626,0,22
233,11305,0.8625,1,0.003003003003003003,0.86253003003003,0,22
234,11321,0.9,1,0.0029940119760479044,0.9000299401197605,0,16
235,11348,0.83125,1,0.0029850746268656717,0.8312798507462688,0,27
236,11356,0.95,1,0.002967359050445104,0.9500296735905044,0,8
237,11360,0.975,1,0.0029585798816568047,0.9750295857988166,0,4
238,11370,0.9375,1,0.0029498525073746312,0.9375294985250737,0,10
239,11404,0.7875,1,0.0035842293906810036,0.7875358422939068,0,34
240,11437,0.79375,1,0.0035714285714285713,0.7937857142857142,0,33
241,11494,0.64375,1,0.0035587188612099642,0.6437855871886121,0,57
242,11555,0.61875,1,0.0029411764705882353,0.6187794117647059,0,61
243,11560,0.96875,1,0.0035335689045936395,0.9687853356890459,0,5
244,11635,0.53125,1,0.0028089887640449437,0.5312780898876405,0,75
245,11642,0.95625,1,0.0034965034965034965,0.9562849650349651,0,7
246,11647,0.96875,1,0.003484320557491289,0.9687848432055749,0,5
247,11673,0.8375,1,0.003472222222222222,0.8375347222222222,0,26
248,11702,0.81875,1,0.0034602076124567475,0.8187846020761246,0,29
249,11716,0.9125,1,0.002793296089385475,0.9125279329608939,0,14
250,11745,0.81875,1,0.0026954177897574125,0.8187769541778975,0,29
251,11751,0.9625,1,0.002680965147453083,0.9625268096514745,0,6
252,11755,0.975,1,0.0034482758620689655,0.9750344827586207,0,4
253,11763,0.95,1,0.003436426116838488,0.9500343642611684,0,8
254,11887,0.22499999999999998,1,0.0034129692832764505,0.22503412969283274,0,124
255,11903,0.9,1,0.002577319587628866,0.9000257731958763,0,16
256,11919,0.9,1,0.003401360544217687,0.9000340136054422,0,16
257,11927,0.95,1,0.003389830508474576,0.9500338983050847,0,8
258,11944,0.89375,1,0.0025,0.8937750000000001,0,17
259,11980,0.775,1,0.0024937655860349127,0.7750249376558603,0,36
260,12005,0.84375,1,0.0024271844660194173,0.8437742718446601,0,25
261,12123,0.26249999999999996,1,0.003355704697986577,0.26253355704697984,0,118
262,12129,0.9625,1,0.002421307506053269,0.9625242130750605,0,6
263,12142,0.91875,1,0.0024154589371980675,0.918774154589372,0,13
264,12150,0.95,1,0.0033444816053511705,0.9500334448160535,0,8
265,12158,0.95,1,0.0024096385542168677,0.9500240963855421,0,8
266,12170,0.925,1,0.003257328990228013,0.9250325732899023,0,12
267,12178,0.95,1,0.003246753246753247,0.9500324675324675,0,8
268,12195,0.89375,1,0.0032258064516129032,0.8937822580645162,0,17
269,12201,0.9625,1,0.003215434083601286,0.962532154340836,0,6
270,12208,0.95625,1,0.002403846153846154,0.9562740384615385,0,7
271,12215,0.95625,1,0.002398081534772182,0.9562739808153478,0,7
272,12220,0.96875,1,0.003205128205128205,0.9687820512820513,0,5
273,12233,0.91875,1,0.0031446540880503146,0.9187814465408805,0,13
274,12237,0.975,1,0.0023923444976076554,0.975023923444976,0,4
275,12246,0.94375,1,0.003115264797507788,0.943781152647975,0,9
276,12275,0.81875,1,0.002331002331002331,0.81877331002331,0,29
277,12284,0.94375,1,0.003105590062111801,0.9437810559006211,0,9
278,12347,0.60625,1,0.0030959752321981426,0.606280959752322,0,63
279,12368,0.86875,1,0.0030303030303030303,0.8687803030303031,0,21
280,12376,0.95,1,0.0030211480362537764,0.9500302114803625,0,8
281,12384,0.95,1,0.0030120481927710845,0.9500301204819277,0,8
282,12403,0.88125,1,0.002325581395348837,0.8812732558139534,0,19
283,12412,0.94375,1,0.002976190476190476,0.9437797619047619,0,9
284,12425,0.91875,1,0.0023094688221709007,0.9187730946882217,0,13
285,12438,0.91875,1,0.0029239766081871343,0.9187792397660818,0,13
286,12453,0.90625,1,0.002898550724637681,0.9062789855072464,0,15
287,12462,0.94375,1,0.002304147465437788,0.9437730414746544,0,9
288,12471,0.94375,1,0.002288329519450801,0.9437728832951945,0,9
289,12478,0.95625,1,0.00228310502283105,0.9562728310502283,0,7
290,12488,0.9375,1,0.0022727272727272726,0.9375227272727272,0,10
291,12497,0.94375,1,0.0028735632183908046,0.9437787356321838,0,9
292,12505,0.95,1,0.0028653295128939827,0.9500286532951289,0,8
293,12523,0.8875,1,0.002857142857142857,0.8875285714285713,0,18
294,12542,0.88125,1,0.0022675736961451248,0.8812726757369614,0,19
295,12543,0.99375,1,0.002849002849002849,0.9937784900284901,0,1
296,12548,0.96875,1,0.002824858757062147,0.9687782485875707,0,5
297,12576,0.825,1,0.0022624434389140274,0.8250226244343891,0,28
298,12578,0.9875,1,0.002257336343115124,0.9875225733634312,0,2
299,12594,0.9,1,0.0022522522522522522,0.9000225225225226,0,16
300,12602,0.95,1,0.0028169014084507044,0.9500281690140845,0,8
301,12619,0.89375,1,0.0022471910112359553,0.8937724719101124,0,17
302,12622,0.98125,1,0.002242152466367713,0.9812724215246637,0,3
303,12627,0.96875,1,0.0028089887640449437,0.9687780898876405,0,5
304,12633,0.9625,1,0.002793296089385475,0.9625279329608939,0,6
305,12647,0.9125,1,0.002232142857142857,0.9125223214285714,0,14
306,12677,0.8125,1,0.002785515320334262,0.8125278551532034,0,30
307,12680,0.98125,1,0.0022271714922048997,0.981272271714922,0,3
308,12696,0.9,1,0.0022123893805309734,0.9000221238938053,0,16
309,12702,0.9625,1,0.002770083102493075,0.9625277008310249,0,6
310,12715,0.91875,1,0.002207505518763797,0.9187720750551875,0,13
311,12717,0.9875,1,0.0027624309392265192,0.9875276243093923,0,2
312,12719,0.9875,1,0.0022026431718061676,0.9875220264317182,0,2
313,12722,0.98125,1,0.002197802197802198,0.981271978021978,0,3
314,12733,0.93125,1,0.0027548209366391185,0.9312775482093664,0,11
315,12742,0.94375,1,0.0027472527472527475,0.9437774725274725,0,9
316,12744,0.9875,1,0.0021929824561403508,0.9875219298245614,0,2
317,12761,0.89375,1,0.002188183807439825,0.8937718818380744,0,17
318,12768,0.95625,1,0.00273224043715847,0.9562773224043716,0,7
319,12778,0.9375,1,0.0027247956403269754,0.9375272479564033,0,10
320,12790,0.925,1,0.0027100271002710027,0.9250271002710028,0,12
321,12799,0.94375,1,0.0026954177897574125,0.9437769541778975,0,9
322,12851,0.675,1,0.002178649237472767,0.6750217864923748,0,52
323,12859,0.95,1,0.002173913043478261,0.9500217391304348,0,8
324,12877,0.8875,1,0.002680965147453083,0.8875268096514745,0,18
325,12907,0.8125,1,0.0021645021645021645,0.812521645021645,0,30
326,12913,0.9625,1,0.0021551724137931034,0.962521551724138,0,6
327,12922,0.94375,1,0.002150537634408602,0.943771505376344,0,9
328,12928,0.9625,1,0.00267379679144385,0.9625267379679144,0,6
329,12950,0.8625,1,0.002145922746781116,0.8625214592274678,0,22
330,12953,0.98125,1,0.0026666666666666666,0.9812766666666666,0,3
331,13002,0.69375,1,0.002008032128514056,0.6937700803212851,0,49
332,13006,0.975,1,0.002004008016032064,0.9750200400801603,0,4
333,13037,0.80625,1,0.002631578947368421,0.8062763157894737,0,31
334,13056,0.88125,1,0.0026246719160104987,0.88127624671916,0,19
335,13058,0.9875,1,0.002,0.9875200000000001,0,2
336,13065,0.95625,1,0.00199203187250996,0.9562699203187252,0,7
337,13069,0.975,1,0.0019880715705765406,0.9750198807157058,0,4
338,13112,0.73125,1,0.0019801980198019802,0.731269801980198,0,43
339,13119,0.95625,1,0.0026041666666666665,0.9562760416666667,0,7
340,13121,0.9875,1,0.0025974025974025974,0.9875259740259741,0,2
341,13148,0.83125,1,0.0019157088122605363,0.8312691570881227,0,27
342,13150,0.9875,1,0.0019120458891013384,0.987519120458891,0,2
343,13155,0.96875,1,0.0019083969465648854,0.9687690839694656,0,5
344,13165,0.9375,1,0.002583979328165375,0.9375258397932816,0,10
345,13175,0.9375,1,0.002570694087403599,0.937525706940874,0,10
346,13185,0.9375,1,0.0019047619047619048,0.9375190476190476,0,10
347,13193,0.95,1,0.002564102564102564,0.950025641025641,0,8
348,13196,0.98125,1,0.0025575447570332483,0.9812755754475703,0,3
349,13222,0.8375,1,0.0018726591760299626,0.8375187265917603,0,26
350,13234,0.925,1,0.0025380710659898475,0.92502538071066,0,12
351,13272,0.7625,1,0.001851851851851852,0.7625185185185185,0,38
352,13278,0.9625,1,0.002531645569620253,0.9625253164556963,0,6
353,13281,0.98125,1,0.0018484288354898336,0.9812684842883549,0,3
354,13313,0.8,1,0.0018450184501845018,0.8000184501845019,0,32
355,13324,0.93125,1,0.001841620626151013,0.9312684162062616,0,11
356,13340,0.9,1,0.001834862385321101,0.9000183486238532,0,16
357,13346,0.9625,1,0.0018315018315018315,0.9625183150183151,0,6
358,13365,0.88125,1,0.0018281535648994515,0.881268281535649,0,19
359,13368,0.98125,1,0.0025252525252525255,0.9812752525252525,0,3
360,13372,0.975,1,0.0025188916876574307,0.9750251889168765,0,4
361,13385,0.91875,1,0.0018248175182481751,0.9187682481751824,0,13
362,13389,0.975,1,0.0018214936247723133,0.9750182149362477,0,4
363,13414,0.84375,1,0.0018148820326678765,0.8437681488203267,0,25
364,13418,0.975,1,0.002506265664160401,0.9750250626566416,0,4
365,13419,0.99375,1,0.0025,0.9937750000000001,0,1
366,13428,0.94375,1,0.0018083182640144665,0.9437680831826402,0,9
367,13434,0.9625,1,0.0018050541516245488,0.9625180505415163,0,6
368,13437,0.98125,1,0.0024937655860349127,0.9812749376558603,0,3
369,13443,0.9625,1,0.0024875621890547263,0.9625248756218906,0,6
370,13450,0.95625,1,0.0024813895781637717,0.9562748138957817,0,7
371,13457,0.95625,1,0.0018018018018018018,0.9562680180180181,0,7
372,13462,0.96875,1,0.0024752475247524753,0.9687747524752475,0,5
373,13474,0.925,1,0.0024630541871921183,0.925024630541872,0,12
374,13494,0.875,1,0.002457002457002457,0.87502457002457,0,20
375,13499,0.96875,1,0.0017921146953405018,0.9687679211469534,0,5
376,13509,0.9375,1,0.0017889087656529517,0.9375178890876565,0,10
377,13523,0.9125,1,0.0017605633802816902,0.9125176056338028,0,14
378,13533,0.9375,1,0.0024509803921568627,0.9375245098039215,0,10
379,13540,0.95625,1,0.0024449877750611247,0.9562744498777507,0,7
380,13561,0.86875,1,0.0024390243902439024,0.8687743902439025,0,21
381,13564,0.98125,1,0.0024330900243309003,0.9812743309002433,0,3
382,13582,0.8875,1,0.0017574692442882249,0.8875175746924429,0,18
383,13586,0.975,1,0.0017543859649122807,0.9750175438596491,0,4
384,13603,0.89375,1,0.0017482517482517483,0.8937674825174826,0,17
385,13652,0.69375,1,0.002403846153846154,0.6937740384615384,0,49
386,13660,0.95,1,0.0017452006980802793,0.9500174520069807,0,8
387,13666,0.9625,1,0.002398081534772182,0.9625239808153477,0,6
388,13669,0.98125,1,0.002386634844868735,0.9812738663484486,0,3
389,13680,0.93125,1,0.002380952380952381,0.9312738095238096,0,11
390,13684,0.975,1,0.0017421602787456446,0.9750174216027875,0,4
391,13690,0.9625,1,0.0023752969121140144,0.9625237529691212,0,6
392,13696,0.9625,1,0.001736111111111111,0.9625173611111111,0,6
393,13701,0.96875,1,0.002369668246445498,0.9687736966824645,0,5
394,13711,0.9375,1,0.0017301038062283738,0.9375173010380623,0,10
395,13723,0.925,1,0.0017271157167530224,0.9250172711571676,0,12
396,13734,0.93125,1,0.0017241379310344827,0.9312672413793104,0,11
397,13742,0.95,1,0.0017211703958691911,0.9500172117039587,0,8
398,13747,0.96875,1,0.0017152658662092624,0.9687671526586621,0,5
399,13771,0.85,1,0.0017035775127768314,0.8500170357751278,0,24
400,13785,0.9125,1,0.0016891891891891893,0.9125168918918919,0,14
401,13793,0.95,1,0.0023584905660377358,0.9500235849056603,0,8
402,13798,0.96875,1,0.002352941176470588,0.9687735294117648,0,5
403,13804,0.9625,1,0.00234192037470726,0.9625234192037471,0,6
404,13813,0.94375,1,0.0016835016835016834,0.943766835016835,0,9
405,13817,0.975,1,0.0016806722689075631,0.9750168067226891,0,4
406,13822,0.96875,1,0.002336448598130841,0.9687733644859813,0,5
407,13851,0.81875,1,0.002320185614849188,0.8187732018561484,0,29
