episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
56,5604,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
57,5704,0.0,0,0.1,0.001,10,100
58,5798,0.15400000000000003,1,0.25,0.15650000000000003,0,94
59,5898,0.0,0,0.07692307692307693,0.0007692307692307693,3,100
60,5998,0.0,0,0.1111111111111111,0.0011111111111111111,25,100
61,6098,0.0,0,0.25,0.0025,2,100
62,6198,0.0,0,0.14285714285714285,0.0014285714285714286,3,100
63,6298,0.0,0,0.3333333333333333,0.003333333333333333,2,100
64,6398,0.0,0,1.0,0.01,1,100
65,6498,0.0,0,0.3333333333333333,0.003333333333333333,3,100
66,6598,0.0,0,1.0,0.01,1,100
67,6698,0.0,0,0.3333333333333333,0.003333333333333333,1,100
68,6798,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
69,6898,0.0,0,1.0,0.01,1,100
70,6998,0.0,0,0.2,0.002,5,100
71,7063,0.4149999999999999,1,0.25,0.4174999999999999,0,65
72,7163,0.0,0,0.3333333333333333,0.003333333333333333,0,100
73,7263,0.0,0,1.0,0.01,1,100
74,7363,0.0,0,0.25,0.0025,4,100
75,7463,0.0,0,0.5,0.005,2,100
76,7563,0.0,0,0.25,0.0025,0,100
77,7663,0.0,0,0.16666666666666666,0.0016666666666666666,5,100
78,7763,0.0,0,0.5,0.005,2,100
79,7863,0.0,0,0.1,0.001,5,100
80,7963,0.0,0,0.25,0.0025,4,100
81,8063,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
82,8163,0.0,0,0.3333333333333333,0.003333333333333333,0,100
83,8263,0.0,0,0.16666666666666666,0.0016666666666666666,0,100
84,8363,0.0,0,0.2,0.002,5,100
85,8448,0.235,1,1.0,0.245,0,85
86,8548,0.0,0,0.3333333333333333,0.003333333333333333,3,100
87,8648,0.0,0,0.2,0.002,4,100
88,8748,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
89,8848,0.0,0,0.3333333333333333,0.003333333333333333,3,100
90,8948,0.0,0,0.06666666666666667,0.0006666666666666666,0,100
91,9048,0.0,0,0.08333333333333333,0.0008333333333333333,0,100
92,9148,0.0,0,0.2,0.002,5,100
93,9248,0.0,0,0.125,0.00125,8,100
94,9348,0.0,0,0.5,0.005,9,100
95,9448,0.0,0,0.2,0.002,5,100
96,9548,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
97,9648,0.0,0,0.02702702702702703,0.0002702702702702703,7,100
98,9748,0.0,0,0.5,0.005,0,100
99,9848,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
100,9948,0.0,0,0.14285714285714285,0.0014285714285714286,6,100
101,10048,0.0,0,0.25,0.0025,4,100
102,10148,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
103,10248,0.0,0,0.25,0.0025,3,100
104,10348,0.0,0,0.5,0.005,0,100
105,10446,0.118,1,0.2,0.12,0,98
106,10546,0.0,0,1.0,0.01,8,100
107,10646,0.0,0,0.058823529411764705,0.0005882352941176471,2,100
108,10746,0.0,0,0.14285714285714285,0.0014285714285714286,0,100
109,10846,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
110,10946,0.0,0,0.25,0.0025,4,100
111,11046,0.0,0,0.125,0.00125,0,100
112,11146,0.0,0,0.2,0.002,5,100
113,11246,0.0,0,0.5,0.005,0,100
114,11346,0.0,0,0.2,0.002,5,100
115,11446,0.0,0,0.25,0.0025,0,100
116,11546,0.0,0,0.05,0.0005,20,100
117,11646,0.0,0,0.16666666666666666,0.0016666666666666666,0,100
118,11746,0.0,0,1.0,0.01,0,100
119,11846,0.0,0,0.5,0.005,0,100
120,11946,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
121,12046,0.0,0,0.041666666666666664,0.00041666666666666664,13,100
122,12146,0.0,0,0.5,0.005,16,100
123,12246,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
124,12346,0.0,0,1.0,0.01,0,100
125,12446,0.0,0,0.05263157894736842,0.0005263157894736842,19,100
126,12546,0.0,0,0.05,0.0005,6,100
127,12646,0.0,0,0.3333333333333333,0.003333333333333333,2,100
128,12746,0.0,0,1.0,0.01,0,100
129,12846,0.0,0,0.09090909090909091,0.0009090909090909091,12,100
130,12946,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
131,13046,0.0,0,1.0,0.01,1,100
132,13146,0.0,0,0.2,0.002,5,100
133,13246,0.0,0,0.5,0.005,2,100
134,13346,0.0,0,0.058823529411764705,0.0005882352941176471,2,100
135,13446,0.0,0,0.0625,0.000625,16,100
136,13546,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
137,13646,0.0,0,1.0,0.01,0,100
138,13746,0.0,0,0.2,0.002,5,100
139,13846,0.0,0,0.3333333333333333,0.003333333333333333,3,100
140,13946,0.0,0,0.058823529411764705,0.0005882352941176471,11,100
141,14046,0.0,0,0.125,0.00125,8,100
142,14146,0.0,0,0.5,0.005,2,100
143,14246,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
144,14346,0.0,0,0.1111111111111111,0.0011111111111111111,4,100
145,14446,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
146,14546,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
147,14646,0.0,0,0.125,0.00125,8,100
148,14746,0.0,0,0.041666666666666664,0.00041666666666666664,24,100
149,14846,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
150,14946,0.0,0,0.05263157894736842,0.0005263157894736842,0,100
151,15046,0.0,0,0.5,0.005,2,100
152,15146,0.0,0,0.1,0.001,0,100
153,15246,0.0,0,0.08333333333333333,0.0008333333333333333,9,100
154,15346,0.0,0,0.25,0.0025,4,100
155,15446,0.0,0,0.058823529411764705,0.0005882352941176471,40,100
156,15546,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
157,15646,0.0,0,0.2,0.002,2,100
158,15746,0.0,0,0.1,0.001,11,100
159,15846,0.0,0,0.5,0.005,2,100
160,15946,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
161,16046,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
162,16146,0.0,0,0.2,0.002,5,100
163,16246,0.0,0,0.5,0.005,2,100
164,16346,0.0,0,0.25,0.0025,4,100
165,16446,0.0,0,0.5,0.005,2,100
166,16546,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
167,16646,0.0,0,0.3333333333333333,0.003333333333333333,0,100
168,16746,0.0,0,0.058823529411764705,0.0005882352941176471,2,100
169,16846,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
170,16946,0.0,0,1.0,0.01,1,100
171,17046,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
172,17146,0.0,0,1.0,0.01,0,100
173,17246,0.0,0,1.0,0.01,0,100
174,17346,0.0,0,0.25,0.0025,4,100
175,17446,0.0,0,1.0,0.01,0,100
176,17546,0.0,0,0.02631578947368421,0.0002631578947368421,28,100
177,17646,0.0,0,0.3333333333333333,0.003333333333333333,3,100
178,17746,0.0,0,1.0,0.01,1,100
179,17846,0.0,0,0.5,0.005,11,100
180,17946,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
181,18046,0.0,0,0.5,0.005,0,100
182,18146,0.0,0,0.25,0.0025,4,100
183,18246,0.0,0,0.125,0.00125,8,100
184,18346,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
185,18446,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
186,18546,0.0,0,0.125,0.00125,8,100
187,18646,0.0,0,0.0625,0.000625,7,100
188,18746,0.0,0,0.3333333333333333,0.003333333333333333,3,100
189,18846,0.0,0,0.25,0.0025,4,100
190,18946,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
191,19046,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
192,19146,0.0,0,0.2,0.002,5,100
193,19246,0.0,0,0.1,0.001,10,100
194,19346,0.0,0,0.125,0.00125,8,100
195,19446,0.0,0,1.0,0.01,0,100
196,19546,0.0,0,0.5,0.005,2,100
197,19646,0.0,0,0.5,0.005,3,100
198,19746,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
199,19846,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
200,19946,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
201,20046,0.0,0,0.125,0.00125,0,100
202,20146,0.0,0,0.25,0.0025,4,100
203,20246,0.0,0,0.023809523809523808,0.0002380952380952381,42,100
204,20346,0.0,0,1.0,0.01,1,100
205,20446,0.0,0,0.2,0.002,5,100
206,20546,0.0,0,0.05263157894736842,0.0005263157894736842,28,100
207,20646,0.0,0,0.125,0.00125,8,100
208,20746,0.0,0,0.5,0.005,2,100
209,20846,0.0,0,0.045454545454545456,0.00045454545454545455,0,100
210,20946,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
211,21046,0.0,0,0.25,0.0025,35,100
212,21146,0.0,0,0.017543859649122806,0.00017543859649122806,57,100
213,21246,0.0,0,0.3333333333333333,0.003333333333333333,3,100
214,21346,0.0,0,0.5,0.005,2,100
215,21446,0.0,0,0.5,0.005,0,100
216,21546,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
217,21646,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
218,21746,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
219,21846,0.0,0,0.25,0.0025,4,100
220,21946,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
221,22046,0.0,0,0.5,0.005,3,100
222,22146,0.0,0,0.06666666666666667,0.0006666666666666666,15,100
223,22220,0.33399999999999996,1,1.0,0.344,0,74
224,22320,0.0,0,1.0,0.01,1,100
225,22420,0.0,0,0.024390243902439025,0.00024390243902439027,41,100
226,22520,0.0,0,0.3333333333333333,0.003333333333333333,3,100
227,22620,0.0,0,1.0,0.01,0,100
228,22720,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
229,22820,0.0,0,0.022222222222222223,0.00022222222222222223,2,100
230,22920,0.0,0,0.3333333333333333,0.003333333333333333,3,100
231,23020,0.0,0,0.5,0.005,1,100
232,23120,0.0,0,0.5,0.005,1,100
233,23220,0.0,0,0.2,0.002,5,100
234,23320,0.0,0,0.05263157894736842,0.0005263157894736842,19,100
235,23420,0.0,0,0.25,0.0025,4,100
236,23520,0.0,0,0.03571428571428571,0.00035714285714285714,28,100
237,23620,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
238,23720,0.0,0,0.1,0.001,10,100
239,23820,0.0,0,0.0625,0.000625,16,100
240,23920,0.0,0,0.034482758620689655,0.0003448275862068966,15,100
241,24020,0.0,0,0.125,0.00125,8,100
242,24120,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
243,24220,0.0,0,1.0,0.01,1,100
244,24320,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
245,24420,0.0,0,1.0,0.01,1,100
246,24520,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
247,24620,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
248,24720,0.0,0,0.05263157894736842,0.0005263157894736842,19,100
249,24820,0.0,0,0.024390243902439025,0.00024390243902439027,41,100
250,24920,0.0,0,0.1,0.001,36,100
251,25020,0.0,0,0.04,0.0004,25,100
252,25120,0.0,0,0.018867924528301886,0.00018867924528301886,53,100
253,25147,0.757,1,0.3333333333333333,0.7603333333333333,0,27
254,25247,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
255,25347,0.0,0,0.14285714285714285,0.0014285714285714286,0,100
256,25447,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
257,25547,0.0,0,0.5,0.005,2,100
258,25647,0.0,0,0.25,0.0025,25,100
259,25745,0.118,1,1.0,0.128,0,98
260,25845,0.0,0,0.1,0.001,10,100
261,25945,0.0,0,0.03225806451612903,0.0003225806451612903,31,100
262,26045,0.0,0,0.5,0.005,2,100
263,26145,0.0,0,0.04,0.0004,25,100
264,26245,0.0,0,0.02040816326530612,0.0002040816326530612,49,100
265,26308,0.43299999999999994,1,0.5,0.43799999999999994,0,63
266,26408,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
267,26508,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
268,26608,0.0,0,0.1111111111111111,0.0011111111111111111,34,100
269,26708,0.0,0,1.0,0.01,0,100
270,26808,0.0,0,0.3333333333333333,0.003333333333333333,3,100
271,26908,0.0,0,0.04,0.0004,3,100
272,27008,0.0,0,0.25,0.0025,15,100
273,27108,0.0,0,0.037037037037037035,0.00037037037037037035,27,100
274,27208,0.0,0,0.3333333333333333,0.003333333333333333,2,100
275,27308,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
276,27408,0.0,0,1.0,0.01,0,100
277,27508,0.0,0,0.05,0.0005,20,100
278,27608,0.0,0,0.037037037037037035,0.00037037037037037035,3,100
279,27708,0.0,0,0.2,0.002,13,100
280,27808,0.0,0,0.029411764705882353,0.00029411764705882356,34,100
281,27908,0.0,0,0.07692307692307693,0.0007692307692307693,12,100
282,28008,0.0,0,0.015384615384615385,0.00015384615384615385,65,100
283,28108,0.0,0,0.1,0.001,10,100
284,28208,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
285,28308,0.0,0,0.02857142857142857,0.00028571428571428574,35,100
286,28408,0.0,0,0.04,0.0004,25,100
287,28508,0.0,0,1.0,0.01,1,100
288,28608,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
289,28708,0.0,0,1.0,0.01,0,100
290,28808,0.0,0,0.3333333333333333,0.003333333333333333,3,100
291,28908,0.0,0,0.06666666666666667,0.0006666666666666666,5,100
292,29008,0.0,0,1.0,0.01,0,100
293,29108,0.0,0,0.07142857142857142,0.0007142857142857143,23,100
294,29208,0.0,0,0.2,0.002,5,100
295,29308,0.0,0,0.2,0.002,0,100
296,29408,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
297,29508,0.0,0,1.0,0.01,0,100
298,29608,0.0,0,0.5,0.005,2,100
299,29708,0.0,0,0.02631578947368421,0.0002631578947368421,38,100
300,29808,0.0,0,0.25,0.0025,24,100
301,29908,0.0,0,0.030303030303030304,0.00030303030303030303,33,100
302,30008,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
303,30108,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
304,30208,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
305,30308,0.0,0,0.01694915254237288,0.00016949152542372882,59,100
306,30408,0.0,0,0.013333333333333334,0.00013333333333333334,75,100
307,30508,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
308,30608,0.0,0,0.018518518518518517,0.00018518518518518518,54,100
309,30708,0.0,0,0.01818181818181818,0.0001818181818181818,55,100
310,30808,0.0,0,0.03225806451612903,0.0003225806451612903,31,100
311,30908,0.0,0,0.034482758620689655,0.0003448275862068966,29,100
312,31008,0.0,0,0.06666666666666667,0.0006666666666666666,20,100
313,31108,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
314,31208,0.0,0,0.5,0.005,2,100
315,31308,0.0,0,0.018867924528301886,0.00018867924528301886,0,100
316,31408,0.0,0,0.018518518518518517,0.00018518518518518518,1,100
317,31508,0.0,0,0.125,0.00125,8,100
318,31608,0.0,0,0.2,0.002,5,100
319,31708,0.0,0,0.125,0.00125,9,100
320,31808,0.0,0,0.3333333333333333,0.003333333333333333,3,100
321,31908,0.0,0,0.2,0.002,4,100
322,32008,0.0,0,0.09090909090909091,0.0009090909090909091,46,100
323,32108,0.0,0,1.0,0.01,0,100
324,32208,0.0,0,0.1111111111111111,0.0011111111111111111,8,100
325,32308,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
326,32408,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
327,32508,0.0,0,1.0,0.01,0,100
328,32608,0.0,0,0.09090909090909091,0.0009090909090909091,2,100
329,32708,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
330,32808,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
331,32908,0.0,0,0.02127659574468085,0.0002127659574468085,47,100
332,33008,0.0,0,0.0196078431372549,0.000196078431372549,51,100
333,33108,0.0,0,0.3333333333333333,0.003333333333333333,2,100
334,33208,0.0,0,0.011627906976744186,0.00011627906976744187,86,100
335,33308,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
336,33408,0.0,0,1.0,0.01,0,100
337,33508,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
338,33608,0.0,0,0.3333333333333333,0.003333333333333333,2,100
339,33708,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
340,33808,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
341,33908,0.0,0,0.25,0.0025,0,100
342,34008,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
343,34108,0.0,0,0.023255813953488372,0.00023255813953488373,43,100
344,34208,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
345,34308,0.0,0,0.06666666666666667,0.0006666666666666666,5,100
346,34391,0.253,1,1.0,0.263,0,83
347,34491,0.0,0,0.025,0.00025,11,100
348,34591,0.0,0,0.16666666666666666,0.0016666666666666666,4,100
349,34691,0.0,0,0.06666666666666667,0.0006666666666666666,10,100
350,34791,0.0,0,0.25,0.0025,4,100
351,34891,0.0,0,0.05263157894736842,0.0005263157894736842,19,100
352,34991,0.0,0,1.0,0.01,0,100
353,35091,0.0,0,0.3333333333333333,0.003333333333333333,2,100
354,35191,0.0,0,0.05,0.0005,20,100
355,35291,0.0,0,0.14285714285714285,0.0014285714285714286,5,100
356,35391,0.0,0,0.05555555555555555,0.0005555555555555556,1,100
357,35491,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
358,35591,0.0,0,0.5,0.005,2,100
359,35691,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
360,35791,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
361,35891,0.0,0,1.0,0.01,0,100
362,35991,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
363,36091,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
364,36191,0.0,0,0.010869565217391304,0.00010869565217391305,92,100
365,36291,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
366,36391,0.0,0,0.1,0.001,0,100
367,36491,0.0,0,0.045454545454545456,0.00045454545454545455,22,100
368,36591,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
369,36691,0.0,0,0.02127659574468085,0.0002127659574468085,47,100
370,36791,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
371,36891,0.0,0,0.030303030303030304,0.00030303030303030303,33,100
372,36991,0.0,0,0.3333333333333333,0.003333333333333333,3,100
373,37091,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
374,37191,0.0,0,0.04,0.0004,25,100
375,37291,0.0,0,0.013513513513513514,0.00013513513513513514,74,100
376,37391,0.0,0,0.03333333333333333,0.0003333333333333333,44,100
377,37423,0.712,1,1.0,0.722,0,32
378,37523,0.0,0,0.012345679012345678,0.0001234567901234568,81,100
379,37623,0.0,0,0.07692307692307693,0.0007692307692307693,13,100
380,37723,0.0,0,0.16666666666666666,0.0016666666666666666,5,100
381,37823,0.0,0,1.0,0.01,0,100
382,37923,0.0,0,0.05263157894736842,0.0005263157894736842,19,100
383,38023,0.0,0,0.0625,0.000625,16,100
384,38123,0.0,0,0.0625,0.000625,16,100
385,38223,0.0,0,0.1,0.001,10,100
386,38323,0.0,0,0.03333333333333333,0.0003333333333333333,30,100
387,38423,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
388,38523,0.0,0,0.25,0.0025,4,100
389,38623,0.0,0,0.03225806451612903,0.0003225806451612903,31,100
390,38723,0.0,0,0.2,0.002,8,100
391,38823,0.0,0,0.04,0.0004,25,100
392,38923,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
393,39023,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
394,39123,0.0,0,0.09090909090909091,0.0009090909090909091,52,100
395,39223,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
396,39323,0.0,0,0.0625,0.000625,16,100
397,39423,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
398,39523,0.0,0,0.02564102564102564,0.0002564102564102564,39,100
399,39623,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
400,39723,0.0,0,0.034482758620689655,0.0003448275862068966,29,100
401,39823,0.0,0,0.02857142857142857,0.00028571428571428574,35,100
402,39923,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
403,40023,0.0,0,0.25,0.0025,7,100
404,40123,0.0,0,0.05555555555555555,0.0005555555555555556,18,100
405,40223,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
406,40323,0.0,0,0.3333333333333333,0.003333333333333333,0,100
407,40423,0.0,0,0.018518518518518517,0.00018518518518518518,54,100
408,40523,0.0,0,0.25,0.0025,4,100
409,40623,0.0,0,0.125,0.00125,8,100
410,40723,0.0,0,0.030303030303030304,0.00030303030303030303,33,100
411,40823,0.0,0,0.1111111111111111,0.0011111111111111111,2,100
412,40878,0.5049999999999999,1,0.034482758620689655,0.5053448275862068,0,55
413,40978,0.0,0,0.045454545454545456,0.00045454545454545455,8,100
414,41078,0.0,0,0.017241379310344827,0.0001724137931034483,58,100
415,41178,0.0,0,0.08333333333333333,0.0008333333333333333,15,100
416,41278,0.0,0,0.25,0.0025,4,100
417,41378,0.0,0,0.030303030303030304,0.00030303030303030303,37,100
418,41478,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
419,41578,0.0,0,0.16666666666666666,0.0016666666666666666,6,100
420,41678,0.0,0,0.03333333333333333,0.0003333333333333333,14,100
421,41778,0.0,0,0.018867924528301886,0.00018867924528301886,53,100
422,41878,0.0,0,0.05263157894736842,0.0005263157894736842,19,100
423,41978,0.0,0,0.07142857142857142,0.0007142857142857143,14,100
424,42078,0.0,0,0.25,0.0025,3,100
425,42178,0.0,0,0.14285714285714285,0.0014285714285714286,5,100
426,42278,0.0,0,0.16666666666666666,0.0016666666666666666,7,100
427,42378,0.0,0,0.1,0.001,31,100
428,42478,0.0,0,0.043478260869565216,0.0004347826086956522,23,100
429,42578,0.0,0,0.02040816326530612,0.0002040816326530612,49,100
430,42678,0.0,0,1.0,0.01,0,100
431,42778,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
432,42878,0.0,0,0.03225806451612903,0.0003225806451612903,31,100
433,42978,0.0,0,0.3333333333333333,0.003333333333333333,2,100
434,43078,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
435,43178,0.0,0,0.5,0.005,1,100
436,43278,0.0,0,0.3333333333333333,0.003333333333333333,3,100
437,43378,0.0,0,0.014492753623188406,0.00014492753623188405,69,100
438,43478,0.0,0,0.25,0.0025,0,100
439,43578,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
440,43678,0.0,0,0.3333333333333333,0.003333333333333333,21,100
441,43778,0.0,0,0.1,0.001,10,100
442,43878,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
443,43978,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
444,44078,0.0,0,0.018518518518518517,0.00018518518518518518,54,100
445,44178,0.0,0,0.1,0.001,10,100
446,44278,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
447,44378,0.0,0,0.05,0.0005,20,100
448,44478,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
449,44578,0.0,0,0.08333333333333333,0.0008333333333333333,12,100
450,44678,0.0,0,1.0,0.01,0,100
451,44778,0.0,0,0.03571428571428571,0.00035714285714285714,22,100
452,44878,0.0,0,0.03225806451612903,0.0003225806451612903,30,100
453,44978,0.0,0,0.024390243902439025,0.00024390243902439027,41,100
454,45078,0.0,0,0.02857142857142857,0.00028571428571428574,35,100
455,45178,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
456,45278,0.0,0,0.03571428571428571,0.00035714285714285714,28,100
457,45378,0.0,0,0.02040816326530612,0.0002040816326530612,49,100
458,45478,0.0,0,0.047619047619047616,0.0004761904761904762,21,100
459,45578,0.0,0,0.05,0.0005,17,100
460,45678,0.0,0,0.014705882352941176,0.00014705882352941178,9,100
461,45778,0.0,0,0.14285714285714285,0.0014285714285714286,7,100
462,45878,0.0,0,0.038461538461538464,0.00038461538461538467,26,100
463,45978,0.0,0,1.0,0.01,1,100
464,46078,0.0,0,0.1111111111111111,0.0011111111111111111,9,100
465,46178,0.0,0,0.08333333333333333,0.0008333333333333333,0,100
466,46278,0.0,0,0.09090909090909091,0.0009090909090909091,11,100
467,46356,0.29799999999999993,1,1.0,0.30799999999999994,0,78
468,46456,0.0,0,0.02040816326530612,0.0002040816326530612,49,100
469,46556,0.0,0,0.25,0.0025,2,100
470,46656,0.0,0,0.058823529411764705,0.0005882352941176471,17,100
471,46756,0.0,0,0.0625,0.000625,16,100
472,46856,0.0,0,0.0625,0.000625,8,100
473,46956,0.0,0,0.027777777777777776,0.0002777777777777778,36,100
474,47056,0.0,0,0.05,0.0005,20,100
